"114年04月08日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2412","中華電","31,091,480","14,101","3,927,016,586","125.50","127.50","125.00","127.00","+","3.00","126.50","157","127.00","980","26.46",
"2413","環科","530,465","274","9,959,866","18.65","20.20","18.65","18.65","-","2.05","--","0","18.65","31","0.00",
"2414","精技","339,151","307","11,835,056","34.25","35.65","34.25","35.10","+","0.45","35.10","5","35.20","3","13.15",
"2415","錩新","206,494","259","4,524,036","21.90","22.15","21.90","21.90","-","2.40","--","0","21.90","70","19.21",
"2417","圓剛","3,184,310","2,117","109,249,378","34.00","35.00","34.00","34.95","-","2.80","34.90","9","34.95","6","0.00",
"2419","仲琦","574,375","372","11,631,055","20.25","20.25","20.25","20.25","-","2.25","--","0","20.25","785","0.00",
"2420","新巨","1,525,501","1,112","75,393,287","48.70","50.50","48.70","49.60","-","4.50","49.60","1","49.80","10","11.38",
"2421","建準","2,992,525","2,100","220,871,220","73.80","74.60","73.80","73.80","-","8.10","--","0","73.80","573","13.52",
"2423","固緯","554,422","406","22,661,644","41.40","41.60","39.90","40.30","-","1.10","40.30","3","40.40","5","16.65",
"2424","隴華","136,509","126","8,401,725","61.00","65.00","61.00","61.70","-","6.00","61.70","1","64.40","2","0.00",
"2425","承啟","121,681","266","3,413,180","28.05","28.05","28.05","28.05","-","3.10","--","0","28.05","710","26.71",
"2426","鼎元","2,774,963","1,161","40,452,338","14.50","15.10","14.50","14.50","-","1.60","--","0","14.50","207","69.05",
"2427","三商電","1,710,016","1,117","36,862,574","21.45","22.30","21.45","21.45","-","2.35","--","0","21.45","102","15.00",
"2428","興勤","1,015,315","740","123,170,430","121.00","124.00","121.00","121.00","-","13.00","--","0","121.00","5","10.00",
"2429","銘旺科","521,943","441","25,288,014","48.45","48.45","48.45","48.45","-","5.35","--","0","48.45","951","0.00",
"2430","燦坤","272,233","298","6,809,120","24.65","25.70","24.50","25.05","-","1.65","25.05","1","25.10","2","15.56",
"2431","聯昌","1,048,042","426","12,743,241","12.15","12.40","12.15","12.15","-","1.30","--","0","12.15","443","0.00",
"2432","倚天酷-創","88,547","53","2,515,303","28.50","28.90","27.90","28.00","-","2.80","28.00","4","28.70","1","14.89",
"2433","互盛電","209,603","279","10,319,514","52.70","52.70","48.00","49.00","+","0.65","49.00","9","49.20","1","14.94",
"2434","統懋","60,029","47","1,488,513","24.75","25.25","24.75","25.25","-","2.25","25.15","1","25.45","1","180.36",
"2436","偉詮電","1,375,349","1,082","57,236,088","41.60","42.40","41.60","41.60","-","4.60","--","0","41.60","147","26.50",
"2438","翔耀","240,979","506","5,931,847","24.55","25.25","24.55","24.60","-","2.65","24.55","1","24.60","3","0.00",
"2439","美律","6,590,387","4,803","676,941,805","103.00","107.00","101.50","102.50","-","10.00","102.00","134","102.50","13","12.13",
"2440","太空梭","689,096","483","8,949,325","12.20","14.20","12.20","13.05","-","0.05","13.05","5","13.10","1","0.00",
"2441","超豐","2,200,237","4,003","107,586,566","47.60","50.20","47.60","49.40","-","3.40","49.40","40","49.45","1","11.25",
"2442","新美齊","4,492,241","1,558","92,806,571","20.45","21.35","20.30","20.75","-","1.80","20.70","8","20.75","25","17.29",
"2444","兆勁","1,404,738","481","16,557,933","11.75","12.00","11.75","11.75","-","1.30","11.75","3","11.80","9","0.00",
"2449","京元電子","17,961,140","12,029","1,343,252,431","74.70","76.00","74.70","74.70","-","8.20","--","0","74.70","2,273","11.75",
"2450","神腦","274,956","307","8,294,983","30.25","30.50","29.80","30.35","+","0.25","30.35","9","30.45","1","16.41",
"2451","創見","2,207,284","1,912","190,610,451","84.30","90.50","84.30","86.70","-","6.90","86.60","80","86.70","6","16.12",
"2453","凌群","4,925,187","4,344","277,516,049","55.70","58.00","55.70","56.10","-","5.70","56.10","34","56.20","16","18.33",
"2454","聯發科","19,252,718","40,100","24,229,978,295","1,255.00","1,300.00","1,225.00","1,260.00","-","35.00","1,260.00","224","1,265.00","92","18.88",
"2455","全新","910,968","974","85,267,084","93.60","93.60","93.60","93.60","-","10.40","--","0","93.60","3,838","25.79",
"2457","飛宏","847,069","1,244","19,143,441","22.60","22.60","22.60","22.60","-","2.50","--","0","22.60","1,412","47.08",
"2458","義隆","2,749,419","2,151","310,586,881","112.50","116.00","112.50","112.50","-","12.00","--","0","112.50","2,436","11.77",
"2459","敦吉","277,361","309","15,922,804","59.00","59.90","55.50","57.30","-","3.70","57.30","1","58.70","1","10.77",
"2460","建通","388,072","675","6,306,982","16.25","16.25","16.25","16.25","-","1.80","--","0","16.25","336","0.00",
"2461","光群雷","1,724,765","803","26,068,089","15.15","15.65","14.95","14.95","-","1.65","--","0","14.95","78","9.71",
"2462","良得電","512,743","554","10,388,483","20.25","20.40","20.25","20.25","-","2.20","--","0","20.25","240","13.59",
"2464","盟立","898,625","878","47,357,450","52.70","52.70","52.70","52.70","-","5.80","--","0","52.70","1,186","105.40",
"2465","麗臺","177,266","312","8,216,205","46.35","46.35","46.35","46.35","-","5.15","--","0","46.35","370","0.00",
"2466","冠西電","1,407,552","746","97,843,116","74.00","74.00","67.50","68.80","-","6.00","68.60","4","69.10","8","0.00",
"2467","志聖","221,587","295","26,922,790","121.50","121.50","121.50","121.50","-","13.00","--","0","121.50","381","25.31",
"2468","華經","3,240,554","2,709","141,400,815","42.15","46.95","42.15","46.80"," ","0.00","46.70","8","46.80","19","48.75",
"2471","資通","1,912,062","2,045","92,710,606","49.50","50.40","47.90","48.20","-","5.00","48.20","10","48.25","2","14.47",
"2472","立隆電","3,219,394","1,534","219,481,202","68.20","69.90","68.10","68.10","-","7.50","--","0","68.10","229","9.71",
"2474","可成","6,455,174","6,743","1,275,304,682","198.00","202.50","193.50","196.50","-","1.50","196.00","84","196.50","106","10.00",
"2476","鉅祥","4,900,804","2,346","326,751,304","66.60","67.10","66.60","66.60","-","7.30","--","0","66.60","295","13.14",
"2477","美隆電","1,453,920","732","29,214,936","20.05","20.65","20.05","20.20","-","2.05","20.15","3","20.20","10","13.47",
"2478","大毅","887,188","1,032","34,411,478","38.50","40.90","38.50","39.00","-","3.75","38.95","13","39.25","7","12.46",
"2480","敦陽科","932,795","1,209","114,918,124","118.00","126.50","118.00","126.50","+","1.50","126.50","9","127.00","13","16.87",
"2481","強茂","1,994,125","1,325","85,744,455","42.90","44.30","42.90","42.90","-","4.75","--","0","42.90","452","17.88",
"2482","連宇","250,820","304","4,402,849","17.55","17.55","17.55","17.55","-","1.90","--","0","17.55","278","21.67",
"2483","百容","488,536","179","7,882,214","16.35","16.35","16.10","16.10","-","1.75","--","0","16.10","20","46.00",
"2484","希華","629,165","756","12,025,531","19.05","19.50","19.05","19.05","-","2.10","--","0","19.05","47","19.24",
"2485","兆赫","2,183,632","2,067","24,121,587","11.00","11.50","11.00","11.00","-","1.20","--","0","11.00","207","0.00",
"2486","一詮","1,658,064","1,178","122,530,768","73.90","73.90","73.90","73.90","-","8.20","--","0","73.90","5,449","923.75",
"2488","漢平","743,350","711","31,605,215","41.35","43.70","41.35","43.05","-","2.80","43.00","9","43.05","3","8.22",
"2489","瑞軒","3,624,851","1,803","47,007,471","12.95","13.30","12.95","12.95","-","1.40","--","0","12.95","962","6.85",
"2491","吉祥全","132,304","101","1,389,183","10.50","10.50","10.50","10.50","-","1.15","--","0","10.50","31","0.00",
"2492","華新科","2,835,968","2,483","210,001,430","74.00","76.40","73.80","73.80","-","8.20","--","0","73.80","190","12.00",
"2493","揚博","1,067,845","1,424","80,736,200","75.10","77.60","75.10","75.50","-","7.90","75.50","5","75.60","11","12.48",
"2495","普安","1,680,712","813","37,654,052","22.40","22.90","22.40","22.40","-","2.45","--","0","22.40","357","10.09",
"2496","卓越","111,389","148","8,053,228","74.00","74.00","71.00","72.70","-","0.10","72.60","2","72.90","3","10.36",
"2497","怡利電","1,349,690","842","56,714,790","42.00","42.50","42.00","42.00","-","4.65","--","0","42.00","182","13.59",
"2498","宏達電","14,328,297","7,679","493,121,628","34.40","35.60","33.70","35.15","-","2.10","35.15","10","35.20","42","0.00",
"2501","國建","5,531,420","1,977","103,128,094","18.05","19.35","18.00","19.20","-","0.55","19.20","2","19.25","52","14.12",
"2504","國產","5,175,690","2,801","192,755,658","37.20","37.80","36.40","37.50","-","0.30","37.50","4","37.55","31","9.62",
"2505","國揚","605,036","440","11,267,730","18.40","20.40","18.05","18.50","-","1.35","18.50","3","18.55","15","35.58",
"2506","太設","1,156,790","1,147","11,565,430","9.80","10.20","9.75","10.20","+","0.15","10.15","51","10.20","21","5.00",
"2509","全坤建","1,603,342","794","21,197,549","12.90","13.75","12.90","13.10","-","1.20","13.10","48","13.15","12","62.38",
"2511","太子","6,343,726","1,858","55,777,204","8.91","9.11","8.57","8.88","-","0.26","8.87","13","8.88","117","46.74",
"2514","龍邦","515,749","437","8,492,643","16.25","16.80","16.25","16.50","-","0.70","16.50","8","16.55","1","5.77",
"2515","中工","16,019,012","5,408","149,697,294","9.02","9.65","9.02","9.48","-","0.33","9.48","55","9.49","152","20.17",
"2516","新建","3,565,378","1,282","59,321,910","15.70","17.25","15.70","16.55","-","0.85","16.55","146","16.80","64","17.06",
"2520","冠德","5,063,699","3,620","240,206,995","46.10","48.75","46.10","48.00","-","0.60","48.00","26","48.05","46","4.68",
"2524","京城","6,853,115","1,008","340,060,021","52.30","53.50","49.50","49.50","-","5.50","--","0","49.50","147","6.45",
"2527","宏璟","1,857,509","1,087","51,112,718","27.30","28.40","27.25","27.65","-","2.60","27.65","1","27.75","18","5.69",
"2528","皇普","3,259,360","1,092","107,624,075","33.60","34.70","32.70","32.70","-","3.60","--","0","32.70","40","10.41",
"2530","華建","2,710,408","1,079","87,791,245","31.75","33.65","31.75","32.50","-","2.75","32.50","12","32.55","2","16.75",
"2534","宏盛","1,818,370","1,146","41,292,211","22.55","23.60","22.00","23.60"," ","0.00","23.40","22","23.60","83","37.46",
"2535","達欣工","1,359,085","1,233","69,352,559","48.90","52.70","48.90","51.40","+","1.85","51.30","11","51.40","1","9.87",
"2536","宏普","508,261","318","14,889,142","29.70","30.05","28.60","29.35","-","0.35","29.30","1","29.35","2","48.11",
"2537","聯上發","4,652,315","1,882","50,266,440","10.80","11.05","10.70","10.80","-","1.05","10.80","9","10.85","2","10.29",
"2538","基泰","1,670,031","715","20,363,914","12.05","12.65","11.80","12.25","-","0.85","12.20","56","12.25","1","21.49",
"2539","櫻花建","2,503,023","1,841","137,360,429","53.00","56.80","52.90","56.40","-","0.40","56.30","6","56.40","1","19.79",
"2540","愛山林","2,391,979","2,032","181,803,376","74.30","78.10","74.10","78.10","+","3.80","78.10","16","78.20","2","25.69",
"2542","興富發","14,737,556","9,290","557,913,966","36.80","39.05","36.80","38.90","-","0.30","38.90","17","38.95","1","12.43",
"2543","皇昌","21,964,338","12,416","1,624,849,796","67.60","77.70","67.50","77.20","+","3.00","77.10","37","77.20","17","16.08",
"2545","皇翔","2,517,200","1,597","132,478,087","52.20","54.40","51.40","53.70","-","3.40","53.70","6","53.90","22","5.93",
"2546","根基","505,221","689","37,000,212","69.90","76.40","69.40","75.10","+","3.60","75.00","2","75.10","1","10.58",
"2547","日勝生","18,770,406","4,055","228,692,807","11.90","12.65","11.90","12.20","-","0.30","12.15","98","12.20","121","0.00",
"2548","華固","2,189,826","2,025","218,473,381","93.50","103.00","93.50","101.00","+","1.50","101.00","9","101.50","35","22.05",
"2597","潤弘","1,004,161","1,185","156,774,953","148.00","160.50","148.00","160.50","-","3.00","160.00","7","160.50","3","14.97",
"2601","益航","6,082,265","1,935","35,822,959","5.79","6.11","5.79","5.89","-","0.52","5.88","14","5.89","36","0.00",
"2603","長榮","52,900,239","42,287","9,918,594,789","187.00","193.50","184.50","190.00","-","14.50","189.00","1","190.00","297","2.95",
"2605","新興","6,849,329","3,774","139,622,889","20.35","20.60","20.35","20.35","-","2.25","--","0","20.35","1,541","7.95",
"2606","裕民","9,850,339","5,438","524,970,824","52.60","54.90","52.60","52.60","-","5.80","--","0","52.60","1,735","9.49",
"2607","榮運","5,851,111","2,478","165,065,878","29.00","29.00","27.50","28.35","-","1.10","28.30","25","28.35","14","10.90",
"2608","嘉里大榮","568,079","610","19,477,332","34.20","34.70","33.80","34.65","+","0.65","34.60","22","34.65","9","15.40",
"2609","陽明","65,915,496","34,450","4,158,190,934","63.50","64.30","62.80","62.80","-","6.90","--","0","62.80","4,830","3.42",
"2610","華航","52,517,576","14,877","1,030,412,851","19.00","20.25","18.85","20.20","-","0.30","20.15","105","20.20","240","8.52",
"2611","志信","1,634,371","1,019","29,040,721","17.60","18.25","17.55","17.85","-","1.65","17.80","11","17.85","3","10.88",
"2612","中航","1,012,520","755","37,904,860","37.30","39.05","37.10","37.30","-","3.90","37.30","16","37.40","7","7.27",
"2613","中櫃","318,310","423","7,734,948","24.30","24.30","24.30","24.30","-","2.70","--","0","24.30","305","28.93",
"2614","東森","1,926,789","1,221","29,444,782","15.00","16.00","14.85","16.00","-","0.20","15.95","21","16.00","5","12.90",
"2615","萬海","11,395,174","8,174","779,604,354","67.90","71.60","67.80","67.80","-","7.50","--","0","67.80","2,141","4.01",
"2616","山隆","197,882","952","3,036,869","15.15","15.55","15.15","15.55","+","0.40","15.55","2","15.60","2","0.00",
"2617","台航","3,046,734","1,906","77,526,859","25.55","26.35","25.10","25.30","-","2.55","25.30","8","25.35","30","8.21",
"2618","長榮航","57,092,173","20,538","2,073,587,826","35.70","37.05","35.65","36.75","-","0.55","36.75","131","36.80","6","6.84",
"2630","亞航","7,701,185","5,059","256,322,446","33.00","35.10","31.60","32.70","-","2.25","32.70","51","32.80","72","48.81",
"2633","台灣高鐵","14,773,690","5,837","387,479,126","26.20","26.65","25.95","26.15","+","0.25","26.15","58","26.20","185","22.74",
"2634","漢翔","69,927,136","35,637","3,297,726,487","45.00","48.95","44.95","47.00"," ","0.00","46.95","68","47.00","478","20.43",
"2636","台驊控股","1,361,131","1,424","85,071,847","62.20","65.00","62.20","62.20","-","6.90","62.20","41","62.30","23","6.62",
"2637","慧洋-KY","12,369,030","6,173","704,792,265","56.70","59.20","56.70","56.70","-","6.30","--","0","56.70","455","7.02",
"2642","宅配通","324,059","483","8,524,945","25.20","27.70","25.20","26.90","-","1.10","26.90","6","26.95","3","0.00",
"2645","長榮航太","2,802,318","2,091","247,731,758","84.50","91.40","84.50","91.40"," ","0.00","91.40","68","91.50","8","18.65",
"2646","星宇航空","16,938,693","10,133","383,759,870","21.35","23.35","21.35","23.20","-","0.20","23.15","96","23.20","62","52.73",
"2701","萬企","507,500","133","5,618,100","11.00","11.25","11.00","11.10"," ","0.00","11.10","18","11.15","15","21.76",
"2702","華園","461,432","435","5,779,789","12.95","13.25","12.20","12.35","-","1.20","12.30","2","12.35","2","47.50",
"2704","國賓","306,985","348","13,429,639","46.10","47.60","42.35","43.60","-","1.85","43.60","1","43.75","10","15.74",
"2705","六福","748,180","594","11,907,264","16.35","16.55","15.55","16.00","+","0.10","15.95","10","16.00","11","34.78",
"2706","第一店","383,954","330","5,027,581","13.20","13.30","12.95","13.05"," ","0.00","13.05","2","13.15","20","23.30",
"2707","晶華","949,749","1,085","187,402,207","198.50","200.00","194.50","199.00","+","4.50","199.00","3","199.50","9","18.83",
"2712","遠雄來","134,523","73","2,584,097","19.15","20.15","19.15","19.15","-","2.10","--","0","19.15","9","0.00",
"2722","夏都","413,073","249","10,224,695","24.95","25.80","24.25","24.60","-","2.30","24.55","2","24.60","1","1,230.00",
"2723","美食-KY","1,046,891","1,078","85,759,983","79.30","86.30","78.20","85.00","+","0.20","84.60","15","85.00","3","25.91",
"2727","王品","907,047","1,916","184,643,686","196.00","210.50","196.00","210.00","+","5.00","210.00","10","210.50","8","13.47",
"2731","雄獅","1,260,499","1,387","137,713,949","104.50","112.00","104.50","112.00","-","3.50","111.50","3","112.00","7","11.42",
"2739","寒舍","870,555","617","32,131,681","36.70","38.20","36.60","36.60","-","4.05","--","0","36.60","50","6.79",
"2748","雲品","1,064,793","813","49,345,332","45.45","48.00","45.45","46.75","-","3.75","46.75","13","47.00","2","14.94",
"2753","八方雲集","1,451,558","4,748","250,823,511","175.00","176.00","169.00","170.00","+","1.50","170.00","20","171.00","20","18.83",
"2762","世界健身-KY","167,026","219","13,049,250","79.20","80.30","76.60","78.50","-","0.70","78.40","1","78.90","1","24.45",
"2801","彰銀","40,126,222","10,373","674,454,711","16.70","17.00","16.60","16.90","+","0.50","16.85","807","16.90","423","12.71",
"2809","京城銀","2,876,285","2,158","133,613,354","44.95","49.00","44.95","46.25","+","1.30","46.25","12","46.35","2","10.23",
"2812","台中銀","40,029,885","15,019","746,327,577","18.25","19.05","18.15","18.85","+","0.40","18.80","731","18.85","163","12.57",
"2816","旺旺保","1,268,021","402","34,580,230","27.65","27.80","26.80","27.75","-","0.15","27.60","7","27.75","6","5.08",
"2820","華票","2,837,709","1,205","41,207,405","14.40","14.75","14.30","14.60","+","0.35","14.60","9","14.65","38","14.31",
"2832","台產","2,623,620","1,482","84,602,211","32.00","32.75","31.60","32.65","+","0.85","32.65","47","32.70","29","10.17",
"2834","臺企銀","60,150,070","16,077","797,953,573","12.70","13.80","12.70","13.80","+","0.65","13.75","431","13.80","981","11.22",
"2836","高雄銀","3,584,591","1,334","37,901,133","10.55","10.70","10.35","10.70","+","0.25","10.65","45","10.70","174","20.19",
"2836A","高雄銀甲特","15,378","7","332,526","21.75","21.75","21.60","21.60","-","0.05","21.70","1","22.40","1","0.00",
"2838","聯邦銀","8,924,881","3,016","142,628,918","15.90","16.40","15.55","16.20","+","0.45","16.15","19","16.20","5","13.17",
"2838A","聯邦銀甲特","117,339","76","6,202,912","52.70","53.10","52.60","53.10","+","0.70","53.10","3","53.20","7","0.00",
"2845","遠東銀","19,127,057","4,645","234,185,278","12.20","12.45","12.05","12.30","+","0.15","12.25","260","12.30","77","12.18",
"2849","安泰銀","566,696","367","7,154,596","12.80","12.85","12.40","12.50","-","0.15","12.50","12","12.55","5","18.38",
"2850","新產","1,419,210","1,487","149,857,743","104.00","108.00","103.00","106.50","+","5.50","106.50","2","107.00","49","10.17",
"2851","中再保","5,293,624","2,548","133,192,496","24.95","25.50","24.90","25.45","+","0.70","25.40","5","25.45","25","8.11",
"2852","第一保","3,262,147","1,532","90,144,147","27.30","28.30","27.00","28.10","+","0.80","28.05","7","28.10","3","9.37",
"2855","統一證","8,579,039","3,647","181,172,443","20.35","21.70","20.35","21.30","-","0.75","21.30","44","21.35","50","7.10",
"2867","三商壽","22,939,532","4,439","125,372,938","5.43","5.62","5.32","5.47","-","0.18","5.47","278","5.48","216","14.39",
"2880","華南金","30,137,348","10,723","783,685,002","25.50","26.80","25.45","25.85","+","0.60","25.85","65","25.90","395","15.39",
"2881","富邦金","58,653,875","35,246","4,497,484,532","74.00","78.50","74.00","77.90","-","1.00","77.90","60","78.00","96","7.88",
"2881A","富邦特","463,363","125","29,321,337","62.80","63.60","62.20","63.30","+","0.90","63.00","5","63.30","29","0.00",
"2881B","富邦金乙特","96,639","36","5,913,124","61.40","61.50","61.00","61.50"," ","0.00","61.20","1","61.40","20","0.00",
"2881C","富邦金丙特","57,686","64","2,945,522","50.90","51.20","50.90","51.10"," ","0.00","51.10","11","51.30","2","0.00",
"2882","國泰金","85,452,096","28,790","4,581,455,898","52.80","54.80","52.20","54.10","-","1.40","54.10","265","54.20","64","7.94",
"2882A","國泰特","457,569","138","28,090,188","60.60","61.50","60.60","61.50","+","0.70","61.50","4","61.60","16","0.00",
"2882B","國泰金乙特","93,453","49","5,710,906","61.30","61.40","61.00","61.40","-","0.10","61.00","16","61.40","13","0.00",
"2883","凱基金","277,192,634","54,388","4,189,975,123","15.00","15.75","14.60","15.10","-","1.05","15.10","944","15.15","506","8.30",
"2883B","凱基金乙特","3,484,440","647","26,437,482","7.58","7.70","7.50","7.65","+","0.10","7.64","10","7.65","97","0.00",
"2884","玉山金","80,935,958","27,503","2,155,295,575","26.50","27.20","26.20","26.75","+","0.35","26.75","313","26.80","157","16.41",
"2885","元大金","77,831,149","32,340","2,324,760,959","30.65","30.65","29.15","29.95","-","1.05","29.90","246","30.00","387","10.81",
"2886","兆豐金","53,233,367","26,692","2,009,439,651","37.20","38.65","36.25","38.25","+","2.70","38.20","25","38.25","74","16.35",
"2887","台新金","160,323,205","39,111","2,461,095,575","15.45","15.90","14.95","15.25","-","0.35","15.25","1,246","15.30","605","10.66",
"2887E","台新戊特","153,070","93","7,691,681","50.20","50.50","50.00","50.30","+","0.30","50.20","13","50.30","14","0.00",
"2887F","台新戊特二","47,627","32","2,186,211","46.00","46.00","45.75","46.00"," ","0.00","46.10","8","46.30","2","0.00",
"2887Z1","台新己特","129,533","68","2,043,831","15.70","15.95","15.65","15.90","+","0.25","15.80","3","15.95","5","0.00",
"2888","新光金","146,148,768","19,605","1,606,026,476","11.30","11.40","10.65","10.80","-","0.45","10.80","4,340","10.85","555","9.56",
"2888A","新光金甲特","82,183","51","3,115,703","37.95","38.15","37.70","37.85","+","0.45","37.80","12","37.85","12","0.00",
"2888B","新光金乙特","310,882","169","11,781,406","37.60","38.15","37.60","37.85","+","0.30","37.85","7","37.90","10","0.00",
"2889","國票金","9,611,701","3,628","115,541,231","11.75","12.25","11.65","12.05","+","0.30","12.05","48","12.10","90","19.75",
"2890","永豐金","103,698,469","32,061","2,111,159,548","20.30","21.20","19.85","20.25","-","0.05","20.25","212","20.30","1,166","11.57",
"2891","中信金","147,037,446","48,962","5,247,317,175","35.50","36.40","35.15","35.85","-","0.55","35.85","394","35.90","73","10.01",
"2891B","中信金乙特","26,107","15","1,640,108","62.80","62.90","62.80","62.90"," ","0.00","62.10","2","62.70","1","0.00",
"2891C","中信金丙特","1,164","8","68,593","59.10","59.10","59.10","59.10","+","1.30","57.40","1","58.80","4","0.00",
"2892","第一金","53,142,621","16,764","1,353,739,969","25.00","25.95","24.80","25.75","+","1.35","25.75","29","25.80","264","14.23",
"2897","王道銀行","8,154,394","2,690","73,955,666","9.13","9.15","8.97","9.07","+","0.10","9.07","7","9.09","20","9.65",
"2897B","王道銀乙特","175,240","57","2,033,957","11.65","11.65","11.55","11.65"," ","0.00","11.60","40","11.65","1","0.00",
"2901","欣欣","27,398","92","697,546","25.75","25.80","24.90","24.95","+","0.20","24.95","1","25.15","1","60.85",
"2903","遠百","8,355,479","3,830","183,923,825","21.85","22.55","21.50","22.20","-","0.05","22.15","25","22.20","14","13.45",
"2904","匯僑","146,717","129","2,472,418","16.65","17.15","16.55","16.75","+","0.10","16.75","4","16.80","1","12.14",
"2905","三商","2,143,044","1,065","25,323,770","11.95","12.25","11.40","11.70","-","0.55","11.70","40","11.75","19","8.24",
"2906","高林","1,018,319","604","13,878,198","13.35","14.05","13.35","13.80","-","1.00","13.80","1","13.85","18","26.54",
"2908","特力","441,984","211","8,643,759","20.05","20.05","19.15","19.70","+","0.10","19.60","2","19.70","11","30.31",
"2910","統領","26,158","23","562,698","21.40","22.00","21.15","21.15","+","0.05","20.95","6","21.35","3","18.72",
"2911","麗嬰房","56,757","253","273,968","5.10","5.10","4.31","4.96","+","0.29","4.91","1","4.96","1","0.00",
"2912","統一超","5,647,579","7,316","1,403,083,181","245.00","256.00","242.00","254.00","+","18.00","252.00","1","254.00","36","22.88",
"2913","農林","5,080,592","2,188","77,185,993","15.05","15.90","14.85","15.35","-","0.95","15.30","48","15.35","25","0.00",
"2915","潤泰全","6,596,966","3,514","343,194,801","51.00","53.50","51.00","53.10","-","0.90","53.10","44","53.20","3","4.18",
"2923","鼎固-KY","129,854","264","2,488,661","19.00","19.95","18.85","19.05","-","1.30","19.05","5","19.40","1","43.30",
"2929","淘帝-KY","1,298,737","615","12,620,943","9.70","10.00","9.68","9.68","-","1.07","--","0","9.68","29","69.14",
"2939","永邑-KY","19,833","105","499,996","26.00","26.00","24.70","25.45","-","0.65","24.55","3","25.50","3","0.00",
"2945","三商家購","32,186","31","1,140,944","35.25","36.60","35.25","35.30"," ","0.00","35.30","5","35.50","4","17.48",
"3002","歐格","203,039","654","2,439,011","11.85","12.50","11.80","11.95","-","1.10","11.90","4","11.95","11","239.00",
"3003","健和興","579,465","500","29,611,179","51.10","51.10","51.10","51.10","-","5.60","--","0","51.10","450","13.17",
"3004","豐達科","855,127","1,282","70,653,136","84.00","86.50","81.00","81.70","-","8.20","81.60","4","81.70","1","12.03",
"3005","神基","3,691,826","2,660","339,635,521","91.80","93.80","91.80","91.80","-","10.20","--","0","91.80","900","12.75",
"3006","晶豪科","2,477,808","2,445","120,498,889","48.60","50.00","48.60","48.60","-","5.40","--","0","48.60","417","26.27",
"3008","大立光","1,911,358","13,453","3,827,498,680","2,000.00","2,055.00","1,985.00","1,985.00","-","220.00","--","0","1,985.00","131","10.22",
"3010","華立","2,532,324","1,968","212,566,976","81.50","86.30","81.50","86.30","-","4.20","86.30","12","86.40","1","9.94",
"3011","今皓","583,915","479","7,153,615","12.25","12.35","12.25","12.25","-","1.35","--","0","12.25","243","0.00",
"3013","晟銘電","427,080","656","38,437,200","90.00","90.00","90.00","90.00","-","9.90","--","0","90.00","2,885","25.28",
"3014","聯陽","2,168,312","2,104","257,136,330","118.00","123.00","116.00","119.00","-","8.50","118.50","62","119.00","10","12.14",
"3015","全漢","1,147,278","852","54,771,770","47.70","48.15","47.70","47.70","-","5.30","--","0","47.70","92","22.08",
"3016","嘉晶","1,352,795","549","40,774,851","30.10","30.70","30.10","30.10","-","3.30","--","0","30.10","139","32.72",
"3017","奇鋐","2,931,624","6,841","1,108,169,610","378.00","378.00","378.00","378.00","-","41.50","--","0","378.00","4,810","17.93",
"3018","隆銘綠能","78,616","423","1,601,593","20.35","20.55","20.35","20.55","-","2.05","20.35","2","20.55","3","0.00",
"3019","亞光","10,867,836","8,010","1,338,556,168","123.00","127.50","121.00","121.00","-","13.00","--","0","121.00","679","20.90",
"3021","鴻名","1,009,558","367","16,836,403","16.65","16.85","16.65","16.65","-","1.80","--","0","16.65","308","28.71",
"3022","威強電","2,838,880","1,809","213,193,106","74.70","77.10","74.70","74.70","-","8.30","--","0","74.70","1,039","8.57",
"3023","信邦","799,075","1,599","165,421,805","207.00","207.00","207.00","207.00","-","22.50","--","0","207.00","584","14.08",
"3024","憶聲","2,095,308","791","29,025,192","13.85","14.25","13.80","13.80","-","1.50","--","0","13.80","374","20.91",
"3025","星通","364,095","405","17,731,617","48.70","48.70","48.70","48.70","-","5.40","--","0","48.70","245","13.20",
"3026","禾伸堂","1,178,599","1,227","91,635,686","80.70","80.70","76.40","78.00","-","2.40","77.90","2","78.00","1","13.29",
"3027","盛達","715,673","395","17,941,447","25.05","25.80","25.05","25.05","-","2.75","--","0","25.05","182","0.00",
"3028","增你強","1,274,930","1,385","36,135,367","27.10","29.30","27.10","28.80","-","1.10","28.80","5","28.95","15","13.98",
"3029","零壹","4,738,794","4,987","489,353,476","102.50","106.00","102.50","102.50","-","11.00","--","0","102.50","317","20.54",
"3030","德律","1,334,843","927","124,409,505","93.20","93.20","93.20","93.20","-","10.30","--","0","93.20","2,894","11.98",
"3031","佰鴻","1,550,961","683","25,411,118","16.35","16.80","16.30","16.30","-","1.80","16.30","43","16.35","15","14.95",
"3032","偉訓","632,497","535","37,570,269","59.40","59.40","59.40","59.40","-","6.60","--","0","59.40","855","12.88",
"3033","威健","5,288,921","3,136","154,672,399","28.25","30.05","28.25","30.00","-","0.75","30.00","26","30.05","38","12.45",
"3034","聯詠","7,029,959","8,065","3,306,797,492","478.00","484.50","457.00","475.00","-","3.00","474.50","7","475.50","18","14.21",
"3035","智原","13,212,798","17,151","2,561,277,108","202.00","205.50","188.00","192.00","-","16.50","192.00","104","192.50","55","48.00",
