"114年03月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2434","統懋","4,019","5","117,403","29.10","29.45","29.10","29.15","-","0.30","29.15","1","29.45","1","208.21",
"2436","偉詮電","607,254","1,089","33,831,358","55.80","56.50","55.00","55.80","X","0.00","55.70","1","55.80","1","46.12",
"2438","翔耀","256,945","303","8,366,441","33.00","33.30","32.00","32.30","-","1.70","32.30","7","32.40","1","0.00",
"2439","美律","5,095,005","7,339","628,170,229","124.00","125.00","122.00","122.00","-","0.50","121.50","117","122.00","18","14.44",
"2440","太空梭","115,625","96","1,418,446","12.40","12.40","12.10","12.30","+","0.15","12.25","14","12.30","5","0.00",
"2441","超豐","792,689","2,504","48,788,184","62.60","62.80","61.20","61.40","-","0.70","61.40","9","61.50","9","13.99",
"2442","新美齊","539,939","1,065","14,242,744","26.20","26.75","25.95","26.60","+","0.40","26.60","5","26.65","6","22.17",
"2444","兆勁","986,847","573","16,690,868","17.45","17.45","16.65","16.70","-","0.40","16.70","54","16.75","2","0.00",
"2449","京元電子","11,263,932","5,438","1,163,892,787","103.00","105.00","101.50","104.00","+","2.00","104.00","70","104.50","353","16.35",
"2450","神腦","71,498","124","2,455,898","34.65","34.65","34.20","34.40","-","0.15","34.30","3","34.40","1","18.59",
"2451","創見","10,288,854","7,622","1,027,692,501","101.00","102.00","98.00","99.00","+","2.40","99.00","95","99.10","1","18.40",
"2453","凌群","1,112,977","985","69,347,644","61.10","63.50","60.60","62.10","+","1.10","62.10","20","62.20","1","20.91",
"2454","聯發科","10,835,218","45,490","15,344,073,454","1,450.00","1,460.00","1,395.00","1,395.00","-","70.00","1,395.00","288","1,400.00","9","20.90",
"2455","全新","3,682,756","2,624","499,249,952","135.50","137.00","134.50","135.50","+","1.00","135.50","1","136.00","34","37.33",
"2457","飛宏","1,858,562","1,644","59,931,784","32.35","32.80","31.95","32.10","-","0.75","32.05","28","32.10","6","64.20",
"2458","義隆","1,121,327","1,344","173,792,107","155.00","156.50","153.50","154.50","-","0.50","154.50","22","155.50","1","16.16",
"2459","敦吉","27,089","63","1,894,646","70.00","70.10","69.80","69.90","-","0.40","69.90","1","70.00","1","12.26",
"2460","建通","285,235","1,055","6,582,010","23.30","23.35","22.90","23.05","-","0.40","22.95","10","23.10","1","0.00",
"2461","光群雷","1,180,798","560","24,497,001","20.95","21.00","20.60","20.60","-","0.40","20.60","14","20.65","11","12.96",
"2462","良得電","73,354","159","1,932,956","26.50","26.55","26.10","26.30","-","0.30","26.25","1","26.30","1","21.38",
"2464","盟立","1,917,732","1,872","139,109,306","73.90","73.90","71.80","72.40","-","0.70","72.40","2","72.60","14","73.88",
"2465","麗臺","198,464","508","13,749,056","69.00","70.10","69.00","69.20","+","0.20","69.20","4","69.50","2","0.00",
"2466","冠西電","363,429","407","29,589,341","81.70","83.00","80.40","80.40","-","1.50","80.30","5","80.40","10","0.00",
"2467","志聖","337,881","608","57,452,790","170.50","172.00","168.50","169.50"," ","0.00","169.50","21","170.00","1","35.31",
"2468","華經","46,080,890","27,740","1,901,786,576","39.35","43.25","39.05","40.90","+","1.55","40.90","45","41.00","4","44.46",
"2471","資通","533,430","757","29,832,954","55.50","56.70","55.00","55.80","+","0.20","55.80","1","55.90","4","20.90",
"2472","立隆電","884,842","866","77,393,833","87.60","88.50","86.90","86.90","-","0.60","86.90","32","87.00","9","13.43",
"2474","可成","1,579,955","1,217","325,655,553","206.00","207.00","203.50","206.50","+","1.50","206.50","73","207.00","71","10.51",
"2476","鉅祥","1,591,146","1,328","147,437,323","92.30","93.80","92.00","92.00","-","0.10","92.00","17","92.10","6","18.15",
"2477","美隆電","413,077","305","11,108,051","26.85","27.20","26.55","27.20","+","0.55","27.00","20","27.20","2","17.78",
"2478","大毅","275,572","354","12,464,840","44.75","45.90","44.20","45.75","+","1.10","45.35","3","45.75","2","14.62",
"2480","敦陽科","496,637","995","73,432,601","149.50","150.00","146.50","147.00","-","2.50","147.00","3","148.00","15","19.60",
"2481","強茂","955,910","773","50,801,128","52.80","53.60","52.60","53.10","+","0.40","53.00","4","53.10","3","23.60",
"2482","連宇","117,803","224","2,799,181","23.85","23.95","23.60","23.80"," ","0.00","23.60","2","23.80","1","38.39",
"2483","百容","33,378","38","724,983","21.65","21.80","21.60","21.80"," ","0.00","21.70","3","21.80","3","62.29",
"2484","希華","138,615","657","3,584,424","26.00","26.10","25.70","25.80","-","0.25","25.75","32","25.80","27","26.06",
"2485","兆赫","695,020","727","10,020,893","14.50","14.60","14.30","14.30","-","0.15","14.30","25","14.40","5","0.00",
"2486","一詮","5,089,526","3,482","555,858,235","108.00","111.50","106.50","110.00","+","2.00","109.50","56","110.00","1","392.86",
"2488","漢平","220,507","332","12,160,935","55.00","55.40","54.90","55.20","-","0.20","55.20","10","55.30","1","10.53",
"2489","瑞軒","2,858,521","3,723","50,346,769","17.85","17.90","17.50","17.50","-","0.25","17.45","111","17.50","58","9.26",
"2491","吉祥全","14,167","13","192,962","13.60","13.80","13.50","13.65","-","0.05","13.65","9","13.70","2","0.00",
"2492","華新科","423,255","549","40,057,949","94.90","95.10","94.30","94.50","-","0.40","94.50","2","94.60","4","15.37",
"2493","揚博","176,829","291","16,403,511","93.30","94.00","92.40","92.40","-","0.80","92.40","4","92.70","1","15.71",
"2495","普安","1,685,903","1,144","50,454,830","30.45","30.55","29.45","29.85","-","0.50","29.85","6","29.90","1","13.45",
"2496","卓越","49,415","414","4,509,116","92.00","92.00","90.50","90.50","-","1.50","90.40","2","90.50","2","13.59",
"2497","怡利電","240,865","238","14,131,493","58.60","59.00","58.40","58.40","-","0.20","58.40","8","58.70","4","18.90",
"2498","宏達電","4,796,705","2,777","215,221,020","44.40","45.15","44.30","44.85","+","0.60","44.85","9","44.90","19","0.00",
"2501","國建","1,040,018","514","25,412,084","24.65","24.75","24.30","24.30","-","0.35","24.30","21","24.35","1","12.03",
"2504","國產","5,915,949","3,760","254,584,915","43.75","44.20","42.65","42.75","-","1.00","42.75","23","42.80","2","10.96",
"2505","國揚","147,493","119","3,126,329","21.45","21.45","21.10","21.20","-","0.20","21.15","32","21.20","1","30.29",
"2506","太設","511,620","137","6,029,620","11.75","11.85","11.75","11.75"," ","0.00","11.75","90","11.80","1","4.98",
"2509","全坤建","77,175","134","1,269,859","16.65","16.65","16.30","16.40","-","0.10","16.35","8","16.40","1","205.00",
"2511","太子","1,129,619","317","11,616,233","10.25","10.35","10.20","10.35","+","0.10","10.30","47","10.35","112","54.47",
"2514","龍邦","466,398","310","10,154,832","22.30","22.30","21.20","22.15","-","0.15","22.15","1","22.20","4","5.68",
"2515","中工","7,045,688","2,633","84,013,841","12.00","12.10","11.85","11.85","-","0.10","11.85","4","11.90","67","25.76",
"2516","新建","2,167,874","1,287","52,226,593","24.85","24.85","23.50","23.70","-","0.85","23.70","33","23.75","101","41.58",
"2520","冠德","8,479,118","4,021","484,711,389","58.00","58.10","56.30","56.80","+","0.20","56.80","89","57.00","4","5.54",
"2524","京城","245,282","282","14,879,403","59.80","61.40","59.50","61.00","+","1.20","60.90","2","61.00","5","20.00",
"2527","宏璟","734,767","605","25,760,760","36.15","36.15","34.30","34.95","-","1.95","34.95","12","35.05","7","28.41",
"2528","皇普","706,870","478","32,575,434","46.60","46.95","45.60","46.10","-","0.40","46.05","6","46.10","8","14.68",
"2530","華建","381,194","221","15,363,935","40.55","40.55","40.05","40.40","-","0.25","40.40","3","40.45","3","18.88",
"2534","宏盛","603,029","447","15,602,286","25.80","26.10","25.60","26.00","+","0.25","25.95","5","26.05","21","89.66",
"2535","達欣工","818,837","2,697","50,439,393","61.50","62.30","60.60","61.70","+","0.80","61.70","5","61.80","2","11.84",
"2536","宏普","140,659","99","4,334,150","31.00","31.00","30.65","30.95","+","0.10","30.90","10","31.00","13","18.21",
"2537","聯上發","519,957","429","6,968,777","13.35","13.60","13.30","13.35","+","0.05","13.35","13","13.40","7","23.02",
"2538","基泰","204,370","145","3,073,631","15.00","15.15","14.95","15.05","+","0.05","15.00","26","15.05","21","0.00",
"2539","櫻花建","1,318,321","937","73,488,322","54.20","56.20","54.20","55.90","+","1.60","55.90","10","56.00","35","46.20",
"2540","愛山林","1,105,905","1,294","98,492,935","90.50","90.50","88.30","88.90","-","1.60","88.90","6","89.00","1","23.27",
"2542","興富發","2,496,504","1,825","107,852,889","43.50","43.50","42.90","43.35","+","0.20","43.30","41","43.35","6","26.11",
"2543","皇昌","14,798,403","8,610","1,544,054,080","101.00","107.50","99.80","105.50","+","5.50","105.00","142","105.50","90","22.40",
"2545","皇翔","976,211","1,074","65,470,037","67.70","68.20","66.10","66.80","-","0.20","66.70","18","66.80","1","6.65",
"2546","根基","249,549","750","21,159,440","83.60","85.20","83.60","85.00","+","1.30","84.90","2","85.00","3","11.97",
"2547","日勝生","15,297,762","4,560","182,905,055","11.90","12.10","11.70","12.10","+","0.50","12.05","92","12.10","646","0.00",
"2548","華固","873,845","844","97,941,174","112.50","113.00","111.00","111.50"," ","0.00","111.50","65","112.00","1","24.34",
"2597","潤弘","247,198","834","43,564,529","176.00","177.50","174.00","177.50","+","1.50","176.00","4","177.50","12","18.80",
"2601","益航","6,209,020","2,216","50,029,015","7.94","8.16","7.94","7.99","+","0.22","7.98","149","7.99","17","0.00",
"2603","長榮","14,609,715","10,993","3,283,530,806","225.00","227.00","223.00","224.50","-","2.50","224.00","28","224.50","53","4.32",
"2605","新興","6,245,917","2,876","174,210,692","28.05","28.10","27.65","27.90","+","0.20","27.85","22","27.90","8","11.58",
"2606","裕民","17,426,373","10,653","1,279,112,380","73.20","74.50","71.50","73.80","+","1.40","73.70","22","73.80","41","13.32",
"2607","榮運","674,387","374","20,571,707","30.40","30.65","30.40","30.45","+","0.05","30.45","116","30.50","8","13.59",
"2608","嘉里大榮","73,507","105","2,834,677","38.55","38.80","38.45","38.55"," ","0.00","38.50","24","38.60","1","16.33",
"2609","陽明","19,008,417","18,101","1,414,265,332","75.30","75.30","73.80","74.00","-","0.80","74.00","299","74.10","170","5.14",
"2610","華航","14,439,681","4,857","353,750,234","24.45","24.60","24.30","24.60","+","0.10","24.55","112","24.60","1,044","14.47",
"2611","志信","403,703","277","9,480,771","23.55","23.60","23.30","23.50","+","0.05","23.45","20","23.50","2","7.99",
"2612","中航","1,503,933","1,034","71,804,942","47.75","48.20","47.20","47.50","+","0.75","47.50","11","47.60","1","20.04",
"2613","中櫃","250,816","353","8,411,823","33.60","34.00","33.20","33.50","-","0.10","33.50","6","33.55","2","39.88",
"2614","東森","967,927","1,506","18,132,173","18.75","18.95","18.55","18.60","-","0.35","18.60","11","18.65","10","0.00",
"2615","萬海","17,816,927","18,727","1,546,456,198","88.00","88.60","85.90","86.00","-","1.90","86.00","10","86.10","13","7.85",
"2616","山隆","115,872","482","2,044,197","17.70","17.70","17.60","17.60","-","0.05","17.60","13","17.65","1","0.00",
"2617","台航","961,711","449","31,277,419","32.55","32.85","32.30","32.40","-","0.15","32.40","10","32.45","1","10.52",
"2618","長榮航","31,500,432","11,723","1,425,337,113","45.10","45.50","44.90","45.25"," ","0.00","45.25","5","45.30","272","9.16",
"2630","亞航","1,402,799","910","50,506,000","35.55","36.60","35.50","35.60","-","0.20","35.60","25","35.65","1","53.13",
"2633","台灣高鐵","4,505,902","2,216","123,806,260","27.60","27.70","27.40","27.45","-","0.15","27.45","25","27.50","19","23.87",
"2634","漢翔","10,625,519","6,762","483,361,058","44.45","46.00","43.95","45.65","+","1.55","45.60","73","45.65","74","22.71",
"2636","台驊控股","531,019","1,104","42,335,926","80.30","80.30","79.30","79.60","-","1.20","79.60","3","79.70","6","8.48",
"2637","慧洋-KY","17,491,733","11,317","1,439,703,983","82.40","83.50","80.20","83.50","+","1.60","83.30","13","83.50","199","10.33",
"2642","宅配通","28,881","115","978,439","33.95","33.95","33.70","33.90","-","0.05","33.85","4","33.90","1","0.00",
"2645","長榮航太","478,198","503","49,380,848","103.00","104.00","102.50","103.00"," ","0.00","103.00","94","103.50","6","22.89",
"2646","星宇航空","3,951,427","2,422","111,040,954","28.30","28.35","28.00","28.05","-","0.25","28.05","38","28.10","143","100.18",
"2701","萬企","62,716","38","787,099","12.55","12.55","12.55","12.55","-","0.05","12.55","6","12.60","11","20.92",
"2702","華園","36,842","54","606,466","16.55","16.55","16.40","16.45","-","0.05","16.40","16","16.45","1","0.00",
"2704","國賓","124,675","169","6,605,260","53.50","53.50","52.60","52.70","-","1.10","52.70","6","52.90","1","17.86",
"2705","六福","100,512","313","1,815,741","18.20","18.20","18.00","18.10"," ","0.00","18.10","4","18.15","6","82.27",
"2706","第一店","89,390","86","1,324,396","14.90","14.90","14.75","14.75","-","0.05","14.75","22","14.85","8","22.01",
"2707","晶華","112,934","450","23,233,333","207.50","207.50","205.00","206.00"," ","0.00","205.50","7","206.50","8","19.49",
"2712","遠雄來","5,034","6","124,547","24.80","24.80","24.70","24.70","-","0.30","24.55","1","24.90","2","0.00",
"2722","夏都","174,547","216","5,833,745","33.45","34.45","33.20","33.30","-","0.85","33.30","4","33.45","2","1,665.00",
"2723","美食-KY","252,964","219","26,198,579","103.50","104.50","103.00","103.50","+","0.50","103.50","5","104.00","12","46.00",
"2727","王品","367,114","2,103","88,116,133","240.50","241.00","239.00","240.50","+","0.50","240.00","11","241.00","21","15.43",
"2731","雄獅","844,394","1,756","117,588,777","140.50","140.50","138.00","139.50","-","1.00","139.00","5","139.50","5","8.60",
"2739","寒舍","711,527","714","37,264,558","52.00","53.50","51.50","53.10","-","0.60","53.00","6","53.10","1","9.85",
"2748","雲品","174,428","260","11,093,604","64.40","64.40","63.10","63.90","-","0.10","63.90","1","64.00","12","22.19",
"2753","八方雲集","732,199","1,018","124,715,360","167.50","172.50","167.00","171.00","+","5.00","170.50","1","171.00","17","20.00",
"2762","世界健身-KY","31,098","78","2,872,232","92.50","93.70","91.70","92.40","-","0.10","92.40","2","92.50","1","28.78",
"2801","彰銀","37,144,453","9,050","663,014,303","17.90","17.90","17.80","17.80","-","0.10","17.80","9,452","17.85","670","13.38",
"2809","京城銀","1,091,423","722","54,579,442","50.00","50.30","49.90","49.90"," ","0.00","49.90","18","50.10","18","11.04",
"2812","台中銀","7,276,418","3,267","148,900,295","20.60","20.60","20.30","20.55"," ","0.00","20.50","76","20.55","112","13.70",
"2816","旺旺保","252,586","198","8,509,775","33.85","34.00","33.50","33.75","-","0.10","33.50","4","33.75","3","7.55",
"2820","華票","563,056","301","8,542,739","15.20","15.25","15.10","15.15","-","0.05","15.15","94","15.20","11","14.85",
"2832","台產","495,801","518","15,727,280","31.60","31.85","31.55","31.75","+","0.10","31.70","8","31.75","4","9.89",
"2834","臺企銀","28,944,439","8,510","445,925,492","15.55","15.55","15.35","15.35","-","0.20","15.30","2,408","15.35","324","12.69",
"2836","高雄銀","3,804,913","487","45,060,127","11.85","11.85","11.80","11.80","-","0.05","11.75","253","11.80","8","22.26",
"2836A","高雄銀甲特","10,025","5","227,217","22.70","22.70","22.65","22.65","-","0.05","22.60","19","22.65","9","0.00",
"2838","聯邦銀","4,351,891","1,747","71,974,818","16.50","16.70","16.35","16.40","-","0.05","16.35","58","16.40","28","14.02",
"2838A","聯邦銀甲特","35,003","20","1,883,161","53.80","53.80","53.80","53.80"," ","0.00","53.80","19","53.90","32","0.00",
"2845","遠東銀","9,126,979","2,897","124,139,341","13.70","13.70","13.50","13.50","-","0.15","13.50","1,372","13.55","110","13.50",
"2849","安泰銀","129,479","50","1,864,699","14.40","14.45","14.30","14.45","+","0.05","14.40","41","14.45","1","19.53",
"2850","新產","828,791","702","91,581,358","110.50","110.50","110.50","110.50","+","10.00","110.50","1,451","--","0","10.74",
"2851","中再保","9,559,852","4,121","272,963,362","28.25","28.80","28.25","28.65","+","1.15","28.65","67","28.70","66","9.12",
"2852","第一保","2,492,071","1,310","70,304,659","28.25","28.75","28.00","28.25","+","0.10","28.20","6","28.25","3","9.35",
"2855","統一證","11,019,849","5,210","298,294,427","27.80","27.80","26.70","27.15","-","1.05","27.15","70","27.20","84","9.05",
"2867","三商壽","6,928,991","1,988","46,697,461","6.79","6.80","6.70","6.73","-","0.07","6.73","81","6.75","15","0.00",
"2880","華南金","9,313,834","3,833","256,670,936","27.60","27.70","27.40","27.50","-","0.05","27.50","202","27.55","23","16.77",
"2881","富邦金","13,919,786","6,547","1,265,008,463","91.30","91.30","90.60","90.70","-","0.20","90.70","904","90.80","2","11.58",
"2881A","富邦特","65,481","16","4,177,574","63.80","63.80","63.70","63.80"," ","0.00","63.80","37","63.90","36","0.00",
"2881B","富邦金乙特","92,316","26","5,671,794","61.40","61.60","61.40","61.60","+","0.10","61.40","1","61.60","2","0.00",
"2881C","富邦金丙特","40,599","48","2,143,911","52.80","52.90","52.70","52.90"," ","0.00","52.90","4","53.00","2","0.00",
"2882","國泰金","10,362,920","4,775","697,664,524","67.20","67.70","66.90","67.30"," ","0.00","67.30","366","67.40","83","11.54",
"2882A","國泰特","91,112","19","5,653,547","62.00","62.10","61.90","62.10"," ","0.00","62.00","40","62.10","6","0.00",
"2882B","國泰金乙特","77,900","29","4,763,042","61.10","61.30","61.00","61.30","+","0.10","60.90","5","61.20","20","0.00",
"2883","凱基金","84,322,529","17,939","1,573,249,118","18.50","18.80","18.40","18.65","+","0.30","18.65","267","18.70","619","11.23",
"2883B","凱基金乙特","1,711,302","241","13,679,151","7.99","8.00","7.98","8.00"," ","0.00","8.00","40","8.01","88","0.00",
"2884","玉山金","29,905,089","10,505","863,769,806","28.80","29.05","28.50","28.95","+","0.20","28.95","2,237","29.00","76","17.34",
"2885","元大金","25,147,741","7,975","890,704,730","35.45","35.65","35.15","35.40"," ","0.00","35.40","496","35.45","1","15.19",
"2886","兆豐金","14,652,526","8,070","582,087,594","39.50","39.95","39.30","39.75","+","0.25","39.70","117","39.75","7","16.99",
"2887","台新金","25,198,604","8,315","444,976,147","17.70","17.75","17.60","17.60","-","0.10","17.60","1,507","17.65","19","12.31",
"2887E","台新戊特","94,000","11","4,864,600","51.70","51.80","51.70","51.80","+","0.10","51.70","33","51.80","2","0.00",
"2887F","台新戊特二","11,286","15","534,489","47.40","47.40","47.30","47.30","-","0.05","47.30","3","47.35","3","0.00",
"2887Z1","台新己特","23,074","10","372,541","16.15","16.15","16.10","16.15"," ","0.00","16.10","78","16.15","33","0.00",
"2888","新光金","30,226,016","4,594","378,851,259","12.55","12.60","12.50","12.55","-","0.05","12.50","12,956","12.55","3,907","11.11",
"2888A","新光金甲特","21,548","36","822,637","38.25","38.25","38.00","38.25"," ","0.00","38.15","3","38.25","22","0.00",
"2888B","新光金乙特","137,219","41","5,232,979","38.00","38.25","37.85","37.85","-","0.15","37.90","10","38.15","5","0.00",
"2889","國票金","5,024,078","4,194","69,850,542","14.00","14.00","13.85","13.85","-","0.15","13.85","215","13.90","5","23.47",
"2890","永豐金","29,102,573","9,431","654,950,459","22.65","22.65","22.40","22.40"," ","0.00","22.40","1,658","22.45","72","12.80",
"2891","中信金","35,334,425","10,477","1,415,362,707","40.15","40.20","39.90","40.00","-","0.05","40.00","5,554","40.05","427","12.16",
"2891B","中信金乙特","42,522","24","2,680,349","63.00","63.20","62.70","63.20","+","0.10","62.80","1","63.20","3","0.00",
"2891C","中信金丙特","39","3","2,276","--","--","--","--"," ","0.00","58.40","1","58.90","3","0.00",
"2892","第一金","17,249,998","4,986","475,984,724","27.60","27.70","27.50","27.55"," ","0.00","27.55","1,127","27.60","42","15.92",
"2897","王道銀行","2,555,611","421","25,585,448","10.05","10.05","10.00","10.00","-","0.05","10.00","1,560","10.05","1,321","12.50",
"2897B","王道銀乙特","52,500","27","631,300","12.00","12.05","12.00","12.00","-","0.05","12.00","287","12.05","55","0.00",
"2901","欣欣","32,418","70","887,430","27.00","27.45","27.00","27.20"," ","0.00","27.15","1","27.40","2","63.26",
"2903","遠百","1,860,946","1,079","47,246,555","25.40","25.50","25.30","25.30"," ","0.00","25.30","134","25.35","13","17.21",
"2904","匯僑","24,236","25","439,028","18.20","18.20","18.10","18.10"," ","0.00","18.05","33","18.10","1","18.66",
"2905","三商","398,001","309","6,216,095","15.65","15.70","15.55","15.65","-","0.05","15.60","23","15.65","11","0.00",
"2906","高林","149,429","174","2,600,695","17.45","17.50","17.10","17.40","-","0.05","17.40","6","17.45","3","34.12",
"2908","特力","681,801","143","14,119,282","20.65","20.80","20.60","20.75","+","0.10","20.70","32","20.75","1","37.05",
"2910","統領","9,000","8","209,500","22.65","23.60","22.65","23.20"," ","0.00","23.20","2","23.35","1","19.50",
"2911","麗嬰房","106,816","436","835,063","7.90","7.93","7.76","7.80","-","0.20","7.79","4","7.80","11","0.00",
"2912","統一超","1,086,430","1,477","284,514,558","262.00","263.00","261.50","261.50","-","0.50","261.50","3","262.50","30","23.56",
"2913","農林","634,233","394","12,253,481","19.30","19.40","19.25","19.35","+","0.10","19.35","8","19.40","2","0.00",
"2915","潤泰全","1,162,776","832","79,329,934","68.20","68.50","67.90","68.20"," ","0.00","68.10","50","68.40","4","9.23",
"2923","鼎固-KY","65,169","243","1,550,045","24.00","24.15","23.50","24.00","-","0.35","23.80","1","24.05","1","58.54",
"2929","淘帝-KY","344,810","314","4,299,692","12.55","12.60","12.40","12.40","-","0.05","12.40","38","12.45","1","0.00",
"2939","永邑-KY","14,077","23","452,846","32.20","32.25","32.05","32.15","-","0.55","32.00","4","32.15","1","0.00",
"2945","三商家購","3,003","4","122,022","41.00","41.00","40.35","40.55","-","0.30","40.50","21","40.80","2","20.07",
"3002","歐格","44,179","75","664,389","15.15","15.15","14.95","15.05","+","0.10","15.05","4","15.10","2","88.53",
"3003","健和興","313,791","309","21,808,024","69.30","70.00","69.10","69.30"," ","0.00","69.30","12","69.40","4","19.69",
"3004","豐達科","164,935","158","16,337,284","99.00","100.50","97.60","99.40","+","0.20","99.30","1","99.40","1","14.64",
"3005","神基","2,430,022","2,217","280,250,963","116.50","116.50","114.50","114.50","-","2.00","114.50","61","115.00","33","15.90",
"3006","晶豪科","2,772,002","2,031","183,429,797","65.60","67.40","64.50","66.60","+","2.00","66.60","27","66.70","3","36.00",
"3008","大立光","701,202","3,699","1,880,203,600","2,730.00","2,740.00","2,655.00","2,655.00","-","45.00","2,655.00","24","2,660.00","5","13.67",
"3010","華立","763,397","863","85,481,331","113.00","113.00","111.00","111.50","-","1.50","111.50","16","112.00","6","13.45",
"3011","今皓","615,449","518","11,381,954","17.60","19.45","17.60","18.45","+","0.65","18.45","18","18.60","3","0.00",
"3013","晟銘電","5,160,473","4,747","706,439,468","138.00","139.00","134.50","136.00"," ","0.00","135.50","98","136.00","51","55.51",
"3014","聯陽","700,090","1,062","106,293,780","154.00","154.00","151.00","151.00","-","2.00","151.00","96","151.50","10","15.41",
"3015","全漢","4,261,283","3,422","271,671,638","67.30","67.30","62.20","63.30","-","5.20","63.30","19","63.40","10","29.31",
"3016","嘉晶","357,710","230","15,181,078","42.50","42.80","42.20","42.30","-","0.20","42.25","4","42.40","5","45.98",
"3017","奇鋐","6,749,861","7,659","3,830,927,861","570.00","576.00","561.00","564.00","+","5.00","564.00","19","565.00","6","29.12",
"3018","隆銘綠能","29,321","426","789,879","27.00","27.00","26.90","26.90","+","0.30","26.90","2","27.05","1","0.00",
"3019","亞光","20,853,273","15,955","3,558,991,887","177.00","178.00","167.00","168.00","-","7.00","167.50","111","168.00","3","29.02",
"3021","鴻名","160,995","131","3,849,373","23.70","24.15","23.60","24.00","+","0.15","23.90","4","24.00","1","15.19",
"3022","威強電","8,322,940","4,889","857,174,013","105.50","106.00","101.50","101.50","-","2.50","101.50","12","102.00","19","11.64",
"3023","信邦","2,227,868","4,401","644,230,160","290.50","296.50","285.50","288.50","-","5.00","288.50","11","289.50","20","19.63",
"3024","憶聲","468,326","311","8,480,645","18.25","18.25","18.05","18.05","-","0.05","18.05","5","18.10","53","69.42",
"3025","星通","678,354","668","43,313,738","63.50","64.70","63.00","64.40","-","0.10","64.40","2","64.50","8","14.67",
"3026","禾伸堂","537,121","574","49,092,898","91.40","91.70","90.80","91.70","+","0.30","91.50","1","91.70","21","15.62",
"3027","盛達","516,073","840","15,985,762","30.15","31.30","30.15","31.00","+","0.90","31.00","1","31.10","5","0.00",
"3028","增你強","430,123","549","14,203,054","33.20","33.35","32.85","32.95","-","0.15","32.95","12","33.00","3","24.77",
"3029","零壹","8,786,609","8,108","1,318,562,236","150.00","153.50","147.50","148.00","-","1.50","148.00","68","148.50","42","29.66",
"3030","德律","1,197,596","1,196","144,679,769","121.50","123.00","119.00","120.50","-","1.00","120.00","31","120.50","1","15.49",
"3031","佰鴻","439,795","289","9,972,967","22.70","22.85","22.50","22.85","+","0.25","22.70","21","22.85","3","16.44",
"3032","偉訓","3,706,364","3,251","356,714,465","95.60","98.20","94.20","96.50","+","1.80","96.40","13","96.50","10","18.81",
"3033","威健","2,083,678","2,053","74,167,602","36.00","36.00","35.35","35.55","-","0.15","35.55","15","35.60","10","14.75",
"3034","聯詠","1,660,581","2,063","904,239,796","548.00","548.00","542.00","542.00","-","2.00","542.00","67","544.00","18","16.21",
"3035","智原","16,953,017","14,764","4,153,447,279","250.00","254.00","237.00","237.00","+","1.00","237.00","88","237.50","4","59.25",
"3036","文曄","4,633,893","3,559","481,171,480","105.50","105.50","102.50","104.00","-","1.50","104.00","257","104.50","84","17.08",
"3036A","文曄甲特","61,535","28","3,101,686","50.50","50.60","50.30","50.60"," ","0.00","50.30","68","50.60","8","0.00",
"3037","欣興","11,730,492","7,505","1,338,026,126","114.00","115.50","113.00","113.00","+","1.00","113.00","590","113.50","114","34.04",
"3038","全台","309,631","314","8,899,447","28.75","29.00","28.60","28.75","+","0.05","28.70","5","28.75","1","12.55",
"3040","遠見","250,929","288","12,982,268","52.00","52.10","51.50","51.70","-","0.20","51.70","5","51.80","2","69.86",
"3041","揚智","614,439","803","20,011,813","32.85","33.15","32.15","32.60"," ","0.00","32.60","1","32.65","2","0.00",
"3042","晶技","1,233,891","1,358","121,653,246","99.10","99.10","98.20","98.20","-","0.90","98.20","5","98.30","1","17.05",
"3043","科風","174,279","306","5,875,759","33.30","34.25","33.20","34.05","+","0.45","34.00","20","34.05","1","0.00",
"3044","健鼎","1,758,160","4,293","364,917,656","210.50","211.50","205.50","205.50","-","4.50","205.50","44","206.00","27","12.88",
"3045","台灣大","3,557,532","13,870","415,702,087","117.00","117.50","116.50","116.50","-","0.50","116.50","214","117.00","251","25.27",
"3046","建","170,636","147","9,215,899","53.50","54.60","52.80","54.30","+","1.00","54.30","1","54.40","2","14.03",
"3047","訊舟","1,375,029","1,134","37,788,262","27.60","27.80","27.30","27.35","-","0.15","27.30","82","27.35","2","53.63",
"3048","益登","904,762","838","26,610,295","28.50","29.90","28.45","29.50","+","1.20","29.40","1","29.50","2","0.00",
"3049","精金","764,456","549","6,546,145","8.51","8.64","8.51","8.51","-","0.04","8.51","26","8.56","41","0.00",
"3050","鈺德","580,683","438","9,761,203","16.85","17.05","16.70","16.80","-","0.05","16.80","3","16.85","8","30.00",
"3051","力特","702,414","589","21,534,815","30.25","31.15","30.00","30.45","+","0.20","30.45","10","30.50","7","16.46",
"3052","夆典","281,633","235","3,400,119","12.20","12.20","12.00","12.05","-","0.05","12.05","16","12.10","24","12.17",
"3054","立萬利","12,000","12","260,100","21.90","22.00","21.15","21.50","-","1.15","21.45","2","22.00","1","0.00",
"3055","蔚華科","151,736","358","11,317,254","74.80","75.10","74.10","74.40","-","0.70","74.30","8","74.60","1","0.00",
"3056","富華新","5,296,039","4,500","190,627,405","36.95","37.00","35.40","35.75","-","0.20","35.75","24","35.80","46","0.00",
