"114年01月22日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4771","望隼","88,516","116","13,982,354","160.00","160.00","157.00","157.50","-","2.50","157.50","18","158.00","1","13.31",
"4807","日成-KY","44,268","38","793,569","17.80","18.40","17.65","18.20","+","0.25","18.05","2","18.20","11","0.00",
"4904","遠傳","2,178,834","1,530","191,942,354","88.70","88.70","87.90","88.10","+","0.30","88.10","30","88.20","15","26.46",
"4906","正文","1,158,861","723","37,736,807","32.50","32.75","32.35","32.75","+","0.40","32.70","2","32.75","46","39.94",
"4912","聯德控股-KY","727,599","1,009","105,065,191","146.00","146.00","143.00","144.00","+","1.00","143.50","21","144.00","18","20.75",
"4915","致伸","2,255,108","1,870","183,373,366","80.40","81.80","80.00","81.60","+","2.30","81.50","2","81.60","11","14.76",
"4916","事欣科","4,427,846","3,095","144,512,119","32.20","33.35","31.45","33.00","+","1.55","33.00","10","33.05","57","0.00",
"4919","新唐","1,189,113","1,166","108,439,658","91.30","91.80","90.50","91.80","+","1.00","91.70","1","91.80","7","38.90",
"4927","泰鼎-KY","2,978,877","1,756","100,519,583","31.75","34.45","31.75","34.40","+","2.60","34.25","16","34.40","13","0.00",
"4930","燦星網","27,957","44","834,668","29.75","29.90","29.75","29.85","+","0.10","29.85","4","29.90","9","11.75",
"4934","太極","219,420","246","2,726,219","12.50","12.55","12.30","12.50"," ","0.00","12.45","6","12.50","1","0.00",
"4935","茂林-KY","355,353","173","19,912,746","57.00","57.00","55.30","56.10","-","0.50","56.00","13","56.10","1","16.90",
"4938","和碩","5,903,392","3,330","568,535,513","96.00","96.70","95.60","96.70","+","1.40","96.60","4","96.70","24","14.20",
"4942","嘉彰","139,472","82","5,647,358","40.30","40.50","40.30","40.50","+","0.20","40.50","3","40.55","1","11.19",
"4943","康控-KY","56,633","62","884,445","15.05","16.55","15.05","16.55","X","0.00","16.40","1","--","0","0.00",
"4949","有成精密","22,069","35","459,526","20.95","21.00","20.75","20.75","-","0.25","20.75","2","20.80","1","0.00",
"4952","凌通","301,680","246","15,742,698","52.50","52.50","51.70","52.50","+","0.10","52.30","2","52.60","5","22.25",
"4956","光鋐","1,255,533","1,011","37,743,903","30.15","30.60","29.60","30.40","+","0.35","30.35","11","30.45","15","0.00",
"4958","臻鼎-KY","3,009,388","2,195","357,042,276","117.00","119.50","117.00","119.50","+","2.50","119.00","84","119.50","67","13.70",
"4960","誠美材","1,218,419","569","16,802,410","13.70","13.90","13.65","13.85","+","0.10","13.80","51","13.85","49","0.00",
"4961","天鈺","211,030","307","47,965,242","228.00","228.00","226.00","227.00","+","1.00","227.00","2","227.50","2","13.59",
"4967","十銓","882,589","918","67,272,026","74.80","77.50","74.60","76.90","+","2.30","76.80","3","77.00","27","8.53",
"4968","立積","2,077,829","2,227","419,375,248","205.00","205.00","200.00","200.00","-","2.50","199.50","36","200.00","6","344.83",
"4976","佳凌","248,313","221","8,424,041","34.00","34.30","33.65","34.00","+","0.15","33.95","7","34.00","16","0.00",
"4977","眾達-KY","29,184,710","22,085","4,260,327,633","144.50","150.00","141.50","147.50","+","6.50","147.00","56","147.50","29","148.99",
"4989","榮科","90,121","88","1,568,375","17.50","17.50","17.20","17.25","-","0.25","17.25","6","17.30","1","0.00",
"4994","傳奇","20,237","25","2,017,958","100.00","100.00","99.10","99.90","+","0.80","99.20","2","100.00","6","26.29",
"4999","鑫禾","21,387","105","689,056","32.15","32.25","32.10","32.20","-","0.05","32.15","9","32.20","1","201.25",
"5007","三星","78,000","51","4,277,576","55.00","55.00","54.50","54.80","-","0.20","54.60","1","54.80","1","14.77",
"5203","訊連","388,377","467","37,619,523","97.60","97.60","96.00","97.20","-","0.20","96.90","5","97.20","19","32.08",
"5215","科嘉-KY","21,061","34","892,315","42.20","42.50","42.00","42.50","+","0.30","42.25","5","42.55","1","13.28",
"5222","全訊","180,162","349","22,181,819","122.50","124.00","122.00","123.00","+","1.00","122.50","3","123.50","8","22.86",
"5225","東科-KY","703,962","568","91,399,349","129.50","131.00","129.00","130.50","+","1.50","130.00","4","130.50","41","11.04",
"5234","達興材料","3,442,765","5,451","771,025,450","225.50","227.50","220.00","225.00","-","0.50","225.00","18","225.50","36","46.30",
"5243","乙盛-KY","1,805,197","1,238","105,429,239","58.80","59.10","57.50","58.60","+","0.40","58.60","78","58.80","2","20.42",
"5244","弘凱","2,259,007","1,896","109,008,018","48.95","49.35","47.75","47.85","-","0.90","47.85","3","47.95","20","19.45",
"5258","虹堡","395,767","871","32,385,602","83.30","83.30","81.30","82.10","+","0.20","82.00","3","82.20","1","12.24",
"5269","祥碩","739,689","1,345","1,533,099,495","2,110.00","2,120.00","2,045.00","2,070.00","-","15.00","2,065.00","2","2,070.00","1","44.54",
"5283","禾聯碩","67,641","119","6,934,038","102.00","103.00","102.00","102.50"," ","0.00","102.50","4","103.00","51","15.53",
"5284","jpp-KY","1,536,303","1,850","269,066,884","173.00","178.50","171.00","176.50","+","3.50","176.00","28","176.50","5","0.00",
"5285","界霖","28,840","37","1,447,340","50.60","50.60","50.00","50.00"," ","0.00","50.00","2","50.10","1","26.46",
"5288","豐祥-KY","63,270","66","12,791,014","201.00","204.50","201.00","202.00","+","1.00","201.00","1","202.50","3","13.27",
"5292","華懋","78,246","381","12,279,839","156.00","158.00","154.50","158.00","+","3.50","157.50","4","158.00","5","17.06",
"5306","桂盟","95,611","129","12,030,197","125.00","127.00","124.50","127.00","+","2.00","126.00","1","127.00","5","18.79",
"5388","中磊","3,208,153","2,540","402,346,274","125.50","126.00","124.00","126.00","+","2.00","125.50","17","126.00","250","15.24",
"5434","崇越","324,388","489","94,282,875","292.50","292.50","290.00","290.00","-","0.50","290.00","71","291.00","2","16.42",
"5469","瀚宇博","2,002,965","1,685","105,510,129","52.00","53.30","52.00","53.00","+","1.50","52.90","36","53.00","18","10.33",
"5471","松翰","130,088","158","5,267,806","40.30","40.70","40.25","40.50","+","0.30","40.50","1","40.55","1","36.49",
"5484","慧友","540,946","644","29,263,031","54.70","54.70","53.70","54.20","-","0.50","54.20","5","54.30","1","0.00",
"5515","建國","628,349","596","17,507,494","28.30","28.30","27.55","27.75","-","0.25","27.65","1","27.75","7","9.81",
"5519","隆大","174,059","172","5,573,990","31.80","32.20","31.80","32.20","+","0.40","32.15","7","32.25","4","7.61",
"5521","工信","1,668,888","388","17,078,725","10.20","10.30","10.15","10.25","+","0.10","10.25","61","10.30","12","146.43",
"5522","遠雄","889,889","882","66,531,214","74.90","75.30","74.10","75.00","+","0.40","74.60","18","75.00","27","12.54",
"5525","順天","65,105","66","1,988,439","31.00","31.00","30.15","30.50","-","0.10","30.30","2","30.50","5","27.48",
"5531","鄉林","394,486","229","4,130,211","10.55","10.55","10.40","10.45","-","0.05","10.40","187","10.45","2","0.00",
"5533","皇鼎","45,447","42","890,155","19.55","19.75","19.45","19.55","+","0.05","19.50","5","19.55","1","13.30",
"5534","長虹","635,069","656","53,096,014","82.70","84.30","82.60","83.90","+","2.20","83.80","7","83.90","2","11.35",
"5538","東明-KY","5,001","6","164,932","32.95","33.00","32.95","32.95","-","0.05","32.75","1","32.95","2","18.10",
"5546","永固-KY","24,000","14","718,850","30.00","30.00","29.60","29.60","-","0.25","29.50","1","30.00","9","0.00",
"5607","遠雄港","149,672","419","6,323,706","42.10","42.35","42.05","42.35","+","0.15","42.35","2","42.40","5","24.34",
"5608","四維航","534,292","429","8,493,462","16.00","16.00","15.80","15.90"," ","0.00","15.90","32","15.95","4","0.00",
"5706","鳳凰","963,367","1,261","65,788,032","67.90","68.70","67.70","68.50","+","0.80","68.40","5","68.50","11","17.93",
"5871","中租-KY","4,010,675","3,654","461,178,559","115.50","115.50","114.00","115.50","+","0.50","115.00","419","115.50","162","8.72",
"5871A","中租-KY甲特","8,894","17","878,604","98.80","98.80","98.80","98.80","+","0.10","98.70","7","98.80","8","0.00",
"5876","上海商銀","4,360,074","2,534","184,872,429","42.65","42.70","42.15","42.30","-","0.35","42.25","114","42.30","36","19.49",
"5880","合庫金","11,273,675","5,507","275,873,979","24.60","24.60","24.40","24.40","-","0.10","24.40","434","24.45","1","20.00",
"5906","台南-KY","0","0","0","--","--","--","--"," ","0.00","54.60","1","55.70","1","25.60",
"5907","大洋-KY","723,470","217","7,377,494","10.20","10.35","10.05","10.15","-","0.05","10.10","12","10.15","4","0.00",
"6005","群益證","5,025,343","2,646","129,556,428","25.70","26.00","25.60","25.85","+","0.15","25.80","9","25.85","44","11.91",
"6024","群益期","161,359","210","9,314,383","57.70","57.90","57.40","57.80","+","0.40","57.80","4","57.90","6","10.14",
"6108","競國","324,346","211","5,074,103","15.70","15.80","15.45","15.80","+","0.20","15.60","6","15.80","44","8.19",
"6112","邁達特","2,773,097","2,142","155,210,678","55.00","56.90","55.00","56.00","+","1.00","55.60","7","56.00","17","34.15",
"6115","鎰勝","59,193","62","3,026,882","51.00","51.40","51.00","51.10","+","0.10","51.00","23","51.10","1","17.56",
"6116","彩晶","2,783,202","1,307","22,259,880","8.02","8.04","7.96","8.00","-","0.02","7.99","101","8.00","26","0.00",
"6117","迎廣","243,940","671","20,828,057","86.90","86.90","85.00","85.00","-","0.70","85.00","20","85.30","7","22.19",
"6120","達運","677,470","342","8,446,369","12.35","12.60","12.35","12.55","+","0.20","12.50","4","12.55","15","43.28",
"6128","上福","44,002","38","1,500,468","34.15","34.20","33.95","34.20","+","0.10","34.10","2","34.20","5","10.75",
"6133","金橋","311,441","203","5,719,269","18.40","18.50","18.20","18.40"," ","0.00","18.35","17","18.40","9","52.57",
"6136","富爾特","122,784","98","2,822,783","23.00","23.05","22.90","23.00","+","0.10","23.00","12","23.05","15","32.86",
"6139","亞翔","10,013,657","14,696","2,481,717,838","241.50","253.00","241.50","250.00","+","9.00","249.50","16","250.00","30","14.09",
"6141","柏承","643,810","345","9,044,673","14.20","14.25","13.85","14.10","+","0.15","14.10","10","14.15","23","0.00",
"6142","友勁","447,231","234","4,751,575","10.70","10.80","10.45","10.70","+","0.20","10.70","4","10.75","9","0.00",
"6152","百一","421,757","312","5,016,733","12.05","12.05","11.80","11.90","-","0.05","11.90","16","12.00","60","0.00",
"6153","嘉聯益","478,269","375","7,095,298","15.00","15.00","14.70","14.80","-","0.15","14.80","5","14.85","6","0.00",
"6155","鈞寶","101,453","85","2,423,924","23.90","24.10","23.80","23.80","-","0.05","23.80","3","23.85","1","33.52",
"6164","華興","244,501","376","3,158,224","12.85","13.05","12.85","13.00","+","0.15","13.00","12","13.05","9","48.15",
"6165","浪凡","1,655,597","902","73,966,483","44.50","45.35","43.80","45.30","-","0.05","45.15","15","45.30","42","45.76",
"6166","凌華","310,841","546","23,311,863","75.40","75.40","74.30","75.40","+","0.70","75.20","2","75.40","5","0.00",
"6168","宏齊","5,409,403","3,460","117,826,164","23.05","23.25","21.20","21.25","-","1.75","21.25","59","21.30","10","236.11",
"6176","瑞儀","1,413,075","1,809","281,956,080","198.50","200.50","197.50","200.00","+","1.50","199.50","5","200.00","179","15.92",
"6177","達麗","539,546","560","22,677,778","42.20","42.20","41.90","42.20"," ","0.00","42.20","5","42.25","4","9.40",
"6183","關貿","19,390","80","1,795,076","91.80","93.00","91.80","92.60","+","1.10","92.60","1","92.90","1","28.40",
"6184","大豐電","17,562","34","911,924","51.90","52.00","51.80","52.00","+","0.10","51.80","2","52.00","4","14.65",
"6189","豐藝","433,710","386","33,840,497","77.50","78.50","77.40","78.40","+","1.20","78.30","3","78.40","2","14.46",
"6191","精成科","22,770,989","13,877","1,508,369,600","64.70","68.30","64.30","66.90","+","3.90","66.80","28","66.90","10","10.37",
"6192","巨路","202,121","245","21,569,735","106.00","108.50","106.00","108.00","+","2.50","107.00","1","108.00","20","12.34",
"6196","帆宣","152,191","227","22,702,019","149.50","150.00","148.00","149.50","+","0.50","149.00","16","149.50","1","17.61",
"6197","佳必琪","284,556","394","38,864,716","137.50","137.50","135.50","136.50","+","1.00","136.50","9","137.00","5","16.87",
"6201","亞弘電","7,255","13","411,557","56.70","57.00","56.60","56.60"," ","0.00","56.70","2","56.80","1","12.95",
"6202","盛群","513,967","523","24,683,663","47.90","48.60","47.55","48.30","+","0.45","48.30","19","48.35","6","0.00",
"6205","詮欣","428,164","386","30,543,644","71.90","72.40","70.70","71.20","-","0.80","71.20","4","71.40","5","28.71",
"6206","飛捷","470,647","678","43,744,430","92.90","93.40","92.00","93.30","+","1.70","93.20","9","93.30","5","15.68",
"6209","今國光","334,991","327","8,877,783","26.85","26.85","26.30","26.60","-","0.05","26.55","4","26.60","7","0.00",
"6213","聯茂","1,191,514","1,016","87,045,464","73.00","73.60","72.30","73.60","+","1.00","73.50","7","73.60","31","28.75",
"6214","精誠","2,963,868","2,386","378,957,956","127.50","130.00","126.50","129.50","+","3.50","129.00","81","129.50","13","19.04",
"6215","和椿","23,059,786","14,646","2,646,142,018","116.00","117.00","112.50","114.00","+","0.50","114.00","21","114.50","44","73.08",
"6216","居易","565,156","361","21,105,886","37.70","37.80","37.00","37.35","-","0.10","37.35","2","37.45","1","15.50",
"6224","聚鼎","265,016","247","14,956,883","57.10","57.10","55.80","56.40","+","0.10","56.40","2","56.80","2","32.23",
"6225","天瀚","1,009","3","14,632","14.50","14.50","14.50","14.50","X","0.00","14.85","1","15.00","1","48.33",
"6226","光鼎","122,061","109","1,039,493","8.55","8.66","8.48","8.53","-","0.02","8.51","11","8.53","11","0.00",
"6230","尼得科超眾","29,098","72","5,191,623","176.50","181.00","176.50","176.50","+","0.50","176.50","2","178.50","2","153.48",
"6235","華孚","454,941","472","27,146,933","59.50","60.20","59.20","59.90","+","0.60","59.90","8","60.00","5","16.41",
"6239","力成","6,480,020","4,371","757,102,816","119.00","120.00","115.00","117.00","+","0.50","117.00","65","117.50","88","9.47",
"6243","迅杰","236,384","770","10,147,813","42.65","43.35","42.25","43.00","+","0.80","43.00","9","43.10","1","119.44",
"6257","矽格","3,511,051","2,342","245,684,628","69.30","70.50","68.80","70.50","+","1.50","70.40","12","70.50","3","15.16",
"6269","台郡","2,417,617","1,975","156,132,666","64.40","65.40","64.00","64.60","+","0.80","64.50","41","64.60","2","52.95",
"6271","同欣電","627,036","579","78,643,403","126.00","126.00","124.00","126.00","+","1.00","125.50","4","126.00","55","14.47",
"6277","宏正","31,984","56","2,387,002","74.60","75.00","74.10","74.80","+","0.40","74.40","1","74.90","7","19.28",
"6278","台表科","702,318","561","73,388,671","105.00","105.50","104.00","104.50","+","0.50","104.50","80","105.00","14","10.61",
"6281","全國電","130,171","136","10,189,179","78.00","78.60","78.00","78.60","+","0.60","78.60","3","78.70","10","17.09",
"6282","康舒","1,894,365","1,278","58,017,923","30.80","30.80","30.40","30.70","+","0.25","30.65","22","30.70","10","0.00",
"6283","淳安","253,795","187","6,898,415","27.05","27.35","26.85","27.20","+","0.40","27.05","1","27.20","2","0.00",
"6285","啟","4,470,413","5,027","632,923,113","142.00","142.50","140.00","142.00","+","1.00","142.00","45","142.50","153","20.85",
"6288","聯嘉","532,238","357","13,535,501","25.75","25.80","25.30","25.45","-","0.15","25.40","3","25.45","37","74.85",
"6405","悅城","376,589","327","11,487,855","29.90","30.95","29.90","30.50","+","0.60","30.50","1","30.55","2","0.00",
"6409","旭隼","156,557","492","297,981,215","1,905.00","1,920.00","1,885.00","1,905.00","+","35.00","1,900.00","3","1,910.00","3","40.24",
"6412","群電","432,857","402","54,370,435","125.50","126.50","125.00","126.00","+","1.50","126.00","1","126.50","28","14.58",
"6414","樺漢","252,349","425","72,542,851","289.00","289.00","285.50","287.50","+","2.50","287.50","6","288.00","2","17.52",
"6415","矽力*-KY","1,894,917","2,330","745,900,349","395.50","400.50","389.50","393.00","+","0.50","393.00","97","394.50","5","99.24",
"6416","瑞祺電通","356,170","335","40,334,456","112.00","114.50","111.50","114.50","+","3.50","114.00","19","114.50","2","27.93",
"6423","億而得-創","27,282","33","2,681,647","99.00","99.30","97.60","97.60","-","2.00","97.10","3","99.20","1","98.59",
"6426","統新","620,136","767","49,517,412","80.10","80.70","78.60","80.40","+","1.30","80.40","6","80.50","9","0.00",
"6431","光麗-KY","78,255","55","1,173,679","14.95","15.35","14.95","15.10","+","0.05","14.95","13","15.15","4","0.00",
"6438","迅得","6,667,838","9,357","1,478,391,370","213.00","229.50","212.00","224.00","+","13.00","224.00","33","224.50","1","44.18",
"6442","光聖","709,219","960","442,535,290","612.00","629.00","612.00","629.00","+","20.00","626.00","1","629.00","3","72.97",
"6443","元晶","2,274,905","1,207","38,612,475","17.10","17.20","16.80","17.05"," ","0.00","17.05","18","17.10","49","53.28",
"6446","藥華藥","1,353,479","2,630","934,277,330","698.00","702.00","684.00","687.00","-","6.00","687.00","14","688.00","11","123.56",
"6449","鈺邦","389,836","437","50,089,698","130.00","130.50","126.50","129.50","+","2.00","129.00","14","130.00","22","26.81",
"6451","訊芯-KY","5,610,052","5,175","1,366,553,493","243.00","247.50","239.50","242.50","+","2.00","242.50","18","243.00","20","144.35",
"6456","GIS-KY","915,469","672","47,838,036","52.00","52.60","51.80","52.30","+","0.30","52.30","45","52.40","12","0.00",
"6464","台數科","12,154","18","953,471","78.50","78.50","78.40","78.50","+","0.40","78.30","1","78.50","4","14.20",
"6472","保瑞","2,499,479","5,295","2,051,665,694","823.00","842.00","804.00","804.00","-","14.00","804.00","10","805.00","4","21.20",
"6477","安集","749,484","590","29,759,949","40.05","40.05","39.20","39.70","-","0.10","39.65","2","39.75","14","0.00",
"6491","晶碩","274,358","502","100,847,746","374.00","374.00","364.50","368.50","-","3.50","368.00","2","368.50","2","14.40",
"6504","南六","114,375","78","7,404,698","64.00","65.50","64.00","65.30","+","1.20","65.10","1","65.30","1","310.95",
"6505","台塑化","7,132,024","3,647","259,914,761","36.60","36.90","35.95","36.65","+","0.20","36.65","9","36.70","134","57.27",
"6515","穎崴","751,918","1,214","935,172,755","1,235.00","1,275.00","1,225.00","1,225.00"," ","0.00","1,225.00","10","1,230.00","1","48.40",
"6525","捷敏-KY","192,979","331","13,542,487","70.40","70.70","69.80","70.40","+","0.30","70.40","1","70.50","17","15.64",
"6526","達發","531,929","1,237","360,308,556","679.00","681.00","668.00","680.00","+","10.00","679.00","5","680.00","5","51.44",
"6531","愛普*","1,898,233","5,692","579,523,864","307.00","311.00","301.00","301.00","-","3.00","301.00","2","302.50","3","33.78",
"6533","晶心科","325,256","614","124,842,074","388.00","392.50","380.50","382.50","-","2.50","382.00","5","384.50","1","0.00",
"6534","正瀚-創","6,955","22","572,923","82.20","82.70","82.20","82.70","+","0.20","82.20","1","82.70","3","22.29",
"6541","泰福-KY","188,440","331","13,034,646","69.50","70.00","68.40","69.00","-","0.30","69.00","4","69.30","2","0.00",
"6550","北極星藥業-KY","368,820","328","16,489,407","44.30","45.00","44.25","44.85","+","0.55","44.85","7","44.90","1","0.00",
"6552","易華電","51,981","103","1,881,620","36.35","36.45","35.95","36.30"," ","0.00","36.25","3","36.30","53","0.00",
"6558","興能高","100,118,787","55,143","5,931,586,234","57.60","62.10","56.80","59.50","+","2.90","59.50","270","59.60","25","0.00",
"6573","虹揚-KY","23,000","22","330,750","14.10","14.50","14.10","14.40","+","0.15","14.35","3","14.50","4","0.00",
"6579","研揚","86,400","137","9,991,927","115.50","117.00","114.50","116.50","+","2.50","116.50","1","117.00","4","26.91",
"6581","鋼聯","25,540","22","2,730,720","106.00","108.50","105.50","106.50","+","0.50","106.00","6","106.50","1","15.57",
"6582","申豐","44,427","90","2,445,137","55.20","55.40","54.60","55.10"," ","0.00","55.10","4","55.30","6","500.91",
"6585","鼎基","496,417","496","78,043,394","158.00","160.50","154.50","155.00","-","1.00","155.00","4","155.50","5","15.59",
"6591","動力-KY","94,893","126","4,745,113","50.10","50.50","49.90","49.90","+","0.05","49.90","1","50.00","1","16.47",
"6592","和潤企業","336,021","449","26,814,528","79.70","80.10","79.20","79.90","+","0.40","79.80","12","79.90","2","16.54",
"6592A","和潤企業甲特","5,000","4","482,800","96.60","96.60","96.40","96.40","+","0.10","96.40","3","96.60","5","0.00",
"6592B","和潤企業乙特","13,304","7","1,303,370","98.00","98.00","97.90","97.90","+","0.10","97.80","11","98.00","12","0.00",
"6598","ABC-KY","236,644","220","5,434,063","23.50","23.50","22.75","22.95","-","0.25","22.95","3","23.00","2","0.00",
"6605","帝寶","127,494","269","27,487,637","215.00","217.00","214.00","215.50","+","2.50","215.50","3","216.50","4","12.02",
"6606","建德工業","178,244","132","4,700,617","26.35","26.95","26.05","26.60","+","0.30","26.60","1","26.70","1","28.00",
"6625","必應","53,096","90","4,192,562","79.00","79.20","78.70","79.00"," ","0.00","78.80","3","79.20","1","14.18",
"6641","基士德-KY","6,136","8","179,294","29.00","29.45","29.00","29.40","+","0.40","29.05","3","29.20","1","13.12",
"6645","金萬林-創","22,067","23","518,573","23.40","23.55","23.40","23.40","-","0.10","23.40","2","23.70","3","0.00",
"6655","科定","22,100","23","2,857,900","129.00","132.00","126.50","130.00","+","4.00","128.50","3","130.50","1","27.66",
"6657","華安","475,827","383","24,867,111","50.80","53.00","50.80","52.40","+","2.10","52.30","9","52.40","17","0.00",
"6658","聯策","309,903","373","20,793,591","66.80","67.60","66.30","67.20","+","0.40","67.10","1","67.20","2","320.00",
"6666","羅麗芬-KY","8,431","38","387,282","46.40","46.40","45.75","45.90","-","0.80","45.75","1","46.00","1","23.42",
"6668","中揚光","440,887","311","22,355,752","50.90","51.10","50.00","51.10","+","1.00","51.10","5","51.20","11","0.00",
"6669","緯穎","5,338,091","16,850","12,190,839,590","2,360.00","2,410.00","2,215.00","2,240.00","-","125.00","2,240.00","60","2,250.00","5","21.63",
"6670","復盛應用","451,729","894","148,669,970","328.00","330.50","326.50","328.50","+","2.00","328.00","7","328.50","27","13.83",
"6671","三能-KY","12,047","11","507,242","42.00","42.50","42.00","42.25","+","0.05","42.05","12","42.40","2","14.32",
"6672","騰輝電子-KY","2,440,238","1,975","196,975,785","81.00","82.60","79.50","80.40","+","0.40","80.40","7","80.60","1","15.73",
"6674","鋐寶科技","42,100","36","972,400","22.40","23.95","22.40","23.70","+","1.10","23.25","1","23.70","4","0.00",
"6689","伊雲谷","1,771,131","1,774","203,428,998","111.50","118.00","109.50","115.50","+","6.00","115.50","1","116.00","34","42.46",
"6691","洋基工程","749,481","1,815","359,824,031","492.00","492.50","470.50","476.50","-","14.00","476.00","10","477.00","1","28.70",
"6695","芯鼎","393,111","456","23,241,478","59.60","60.00","58.70","59.30","-","0.20","59.20","5","59.30","11","0.00",
"6698","旭暉應材","208,210","300","7,284,840","34.85","35.45","34.50","35.45","+","0.60","35.25","1","35.45","2","0.00",
"6706","惠特","2,223,539","1,826","231,896,310","103.50","106.50","102.00","104.00","+","1.00","104.00","58","104.50","54","0.00",
"6715","嘉基","87,368","277","13,196,469","153.00","153.00","150.00","152.00"," ","0.00","151.50","1","152.50","2","28.10",
"6719","力智","900,942","1,144","198,815,901","222.50","223.00","218.00","221.50","-","1.50","221.50","15","222.00","3","95.06",
"6742","澤米","2,266,062","1,794","163,013,146","72.70","73.00","71.20","71.20","-","1.80","71.20","12","71.40","4","0.00",
"6743","安普新","179,636","224","7,385,978","41.30","41.55","40.80","41.55","+","0.50","41.35","1","41.60","5","17.99",
"6753","龍德造船","1,286,057","1,325","137,159,060","104.00","109.50","103.00","108.00","+","5.00","107.50","26","108.00","10","15.19",
"6754","匯僑設計","33,725","50","2,189,727","64.60","65.10","64.60","65.00","+","0.40","64.90","1","65.00","1","10.40",
"6756","威鋒電子","131,600","468","15,839,373","120.50","122.50","119.00","120.00"," ","0.00","119.50","3","120.00","12","59.11",
"6757","台灣虎航","12,710,008","7,590","1,145,147,442","87.30","93.00","86.70","89.60","+","2.90","89.60","81","89.70","1","13.60",
"6768","志強-KY","3,891,428","2,487","516,275,328","128.00","136.00","127.00","136.00","+","12.00","136.00","375","--","0","20.51",
"6770","力積電","83,176,681","20,006","1,655,956,501","19.95","19.95","19.50","19.95","+","1.80","19.95","97,425","--","0","0.00",
"6771","平和環保-創","6,000","5","326,700","54.70","54.70","54.30","54.30","+","0.30","54.20","1","54.50","1","13.15",
"6776","展眥篕","233,113","341","13,888,895","58.40","60.20","58.40","59.70","+","1.30","59.40","1","59.70","3","13.03",
"6781","AES-KY","3,349,021","4,356","4,143,465,940","1,255.00","1,275.00","1,205.00","1,215.00","-","25.00","1,215.00","4","1,220.00","8","54.31",
"6782","視陽","341,385","391","55,501,507","163.00","165.50","160.00","163.50","+","1.50","163.50","5","164.00","3","16.65",
"6789","采鈺","2,575,893","3,631","845,620,853","328.00","333.00","325.00","327.50"," ","0.00","327.00","20","327.50","1","85.51",
"6790","永豐實","72,295","92","3,033,935","42.00","42.05","41.85","42.05","+","0.10","42.05","2","42.10","6","12.37",
"6792","詠業","65,286","75","3,992,044","60.60","62.70","59.40","62.70","+","2.80","61.40","1","62.70","1","32.83",
"6794","向榮生技-創","23,000","18","1,559,600","69.30","69.30","67.20","68.70"," ","0.00","68.30","1","68.40","1","0.00",
"6796","晉弘","18,352","27","1,602,460","87.40","87.80","87.20","87.20","-","0.20","87.20","3","87.50","1","0.00",
"6799","來頡","1,610,702","1,656","169,307,224","99.30","107.50","98.10","107.50","+","9.60","107.50","76","--","0","30.28",
"6805","富世達","2,069,961","3,117","1,475,443,579","715.00","724.00","694.00","720.00","+","24.00","717.00","1","720.00","2","49.86",
"6806","森崴能源","739,365","1,121","83,908,504","113.00","115.00","112.00","114.00","+","2.00","113.50","3","114.00","4","32.11",
"6807","峰源-KY","29,169","30","2,337,004","80.10","80.50","80.00","80.00","-","0.10","79.90","2","80.10","1","10.83",
"6830","汎銓","1,790,043","2,200","307,592,889","174.00","175.00","170.00","170.50","-","1.50","170.50","47","171.00","13","75.44",
"6834","天二科技","129,517","106","3,942,543","30.20","31.00","30.10","30.60","+","0.55","30.50","3","30.70","6","235.38",
"6835","圓裕","50,195","48","2,050,419","41.20","41.20","40.65","40.90","+","0.25","40.90","3","40.95","8","12.06",
"6838","台新藥","137,595","119","4,712,235","34.15","34.75","33.95","34.75","+","0.70","34.35","1","34.80","1","0.00",
"6854","錼創科技-KY創","298,910","381","63,932,753","214.50","217.50","211.50","213.00","-","1.50","213.00","7","213.50","1","0.00",
"6861","睿生光電","31,302","39","1,905,654","61.10","61.20","60.70","61.00","-","0.20","61.00","1","61.20","2","21.33",
"6862","三集瑞-KY","45,396","56","7,136,813","160.00","160.00","156.50","157.00","-","0.50","156.50","2","157.00","1","17.60",
"6863","永道-KY","1,834,196","2,611","526,477,268","283.00","293.00","278.00","289.00","+","6.50","289.00","5","289.50","1","30.10",
"6869","雲豹能源","1,651,833","1,761","277,987,652","163.50","171.50","163.50","170.00","+","6.00","170.00","10","170.50","18","83.74",
"6873","泓德能源","424,790","489","81,493,426","191.50","194.50","190.50","192.00","+","1.00","192.00","4","192.50","1","20.43",
"6885","全福生技","249,970","159","7,214,906","28.50","29.85","28.50","29.85","+","1.20","29.85","1","29.90","4","0.00",
"6890","來億-KY","1,266,507","1,584","624,900,180","480.00","501.00","477.00","495.00","+","23.50","494.00","2","495.00","6","89.51",
"6901","鑽石投資","244,285","252","7,655,712","31.20","31.50","31.10","31.50","+","0.40","31.45","3","31.50","12","0.00",
"6902","GOGOLOOK-創","3,390","24","393,425","116.00","117.00","115.00","117.00","X","0.00","115.00","1","117.00","5","0.00",
"6906","現觀科","34,080","84","4,538,434","134.00","134.00","132.00","132.50","-","1.50","132.00","8","133.00","5","40.03",
"6914","阜爾運通","54,317","84","6,539,088","120.50","121.50","119.50","120.50","+","0.50","120.00","1","121.00","1","16.95",
