"114年04月28日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
="009804","聯邦台精彩50","8,194,914","758","83,704,733","10.16","10.25","10.16","10.22","+","0.06","10.22","60","10.23","264","0.00",
="01001T","土銀富邦R1","154,001","6","2,021,614","13.17","13.17","13.12","13.14","-","0.03","13.12","22","13.15","50","0.00",
="01002T","土銀國泰R1","310,000","69","4,652,470","15.01","15.01","15.00","15.01","+","0.01","15.00","29","15.01","8","0.00",
="01004T","土銀富邦R2","240,000","12","2,792,460","11.62","11.65","11.61","11.65","+","0.03","11.62","50","11.66","100","0.00",
="01007T","兆豐國泰R2","134,000","41","2,028,100","15.15","15.15","15.13","15.15"," ","0.00","15.14","23","15.16","30","0.00",
="01009T","王道圓滿R1","30,000","9","194,690","6.41","6.79","6.41","6.79","+","0.36","6.56","2","6.79","10","0.00",
="01010T","京城樂富R1","52,000","7","520,000","10.00","10.00","10.00","10.00"," ","0.00","9.95","20","10.03","13","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","10.23","10","10.27","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","9.91","231","9.94","280","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","10.24","10","10.27","10","0.00",
="020018","統一價值成長30N","4,000","2","91,900","22.96","22.98","22.96","22.98","X","0.00","22.99","102","23.00","132","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","17.78","262","17.81","283","0.00",
="02001L","富邦蘋果正二N","47,000","27","838,900","17.80","18.03","17.78","17.86","+","0.51","17.84","10","17.90","1","0.00",
="02001R","富邦蘋果反一N","29,000","6","45,230","1.56","1.56","1.55","1.56","-","0.01","1.55","15","1.56","33","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","6.81","150","6.83","150","0.00",
="020020","元大台股領航N","28,000","4","303,220","10.81","10.83","10.81","10.83","+","0.04","10.81","499","10.82","499","0.00",
="020028","元大特選電動車N","1,000","1","7,920","7.92","7.92","7.92","7.92","+","0.07","7.92","499","7.93","500","0.00",
="020029","元大ESG高股息N","18,000","5","157,710","8.77","8.77","8.73","8.73","-","0.04","8.72","499","8.73","499","0.00",
="020030","統一智慧電動車N","209,000","8","1,168,130","5.56","5.59","5.56","5.57","+","0.04","5.55","225","5.58","228","0.00",
="020031","統一IC設計臺灣N","4,000","2","21,660","5.41","5.42","5.41","5.42"," ","0.00","5.39","268","5.42","297","0.00",
="020032","元大綠能N","0","0","0","--","--","--","--"," ","0.00","4.76","499","4.77","499","0.00",
="020034","元大IC設計N","11,000","3","78,770","7.15","7.17","7.15","7.17"," ","0.00","7.14","499","7.15","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","6.12","499","6.13","499","0.00",
="020037","元大金融高股息N","0","0","0","--","--","--","--"," ","0.00","6.51","499","6.52","499","0.00",
="020038","元大ESG配息N","7,000","4","50,750","7.25","7.25","7.25","7.25","+","0.01","7.21","499","7.22","499","0.00",
="020039","元大加權N","30,000","7","184,450","6.15","6.16","6.14","6.15","+","0.03","6.14","100","6.15","2","0.00",
"1101","台泥","6,581,950","3,860","193,694,301","29.40","29.60","29.35","29.35"," ","0.00","29.35","921","29.40","3","20.10",
"1101B","台泥乙特","10,080","16","480,400","47.65","47.75","47.65","47.75"," ","0.00","47.65","1","47.75","1","0.00",
"1102","亞泥","5,507,621","3,082","244,475,649","43.95","44.80","43.95","44.65","+","0.70","44.50","47","44.65","98","12.30",
"1103","嘉泥","299,568","189","4,462,725","14.95","14.95","14.85","14.90","-","0.05","14.90","3","14.95","22","31.04",
"1104","環泥","261,539","265","7,299,819","27.75","28.10","27.60","27.95","+","0.35","27.90","6","28.00","15","12.94",
"1108","幸福","78,089","38","1,076,773","13.80","13.80","13.75","13.80","+","0.05","13.75","27","13.80","12","11.31",
"1109","信大","80,379","103","1,323,459","16.45","16.55","16.40","16.50","+","0.20","16.50","25","16.55","18","11.96",
"1110","東泥","344,595","36","6,068,872","17.75","17.75","17.55","17.75","+","0.15","17.60","1","17.75","6","29.10",
"1201","味全","191,470","206","3,081,147","16.10","16.15","16.05","16.15","+","0.05","16.10","27","16.15","10","18.35",
"1203","味王","14,177","78","544,915","38.60","38.60","38.25","38.25","-","0.35","38.20","5","38.35","1","16.21",
"1210","大成","2,183,150","1,900","131,731,071","59.80","60.70","59.50","60.40","+","0.60","60.20","9","60.40","31","14.48",
"1213","大飲","19,074","15","236,278","12.50","12.95","12.10","12.55","-","0.35","12.65","1","12.95","4","1.44",
"1215","卜蜂","272,254","1,157","27,079,585","98.60","100.00","98.60","99.60","+","1.00","99.60","16","99.70","3","15.21",
"1216","統一","6,911,417","3,351","530,383,434","76.60","77.30","76.30","76.80","+","0.60","76.70","6","76.80","99","21.10",
"1217","愛之味","213,518","262","2,405,575","11.30","11.35","11.25","11.25"," ","0.00","11.25","10","11.30","53","19.40",
"1218","泰山","468,231","263","9,655,812","20.65","20.70","20.55","20.65","+","0.10","20.65","10","20.70","68","13.50",
"1219","福壽","363,339","201","4,989,183","13.70","13.80","13.70","13.75"," ","0.00","13.70","42","13.75","3","25.94",
"1220","台榮","145,353","255","2,024,390","14.00","14.00","13.85","13.95","+","0.15","13.95","5","14.00","25","11.82",
"1227","佳格","313,747","292","10,606,612","33.70","34.00","33.60","33.90","+","0.25","33.90","109","33.95","3","17.75",
"1229","聯華","1,420,825","2,206","61,913,752","43.85","43.90","43.35","43.45","-","0.55","43.45","27","43.50","9","17.66",
"1231","聯華食","181,610","354","23,878,652","132.00","132.50","130.50","131.50","+","0.50","131.50","30","132.00","32","31.16",
"1232","大統益","143,212","175","21,582,496","152.50","152.50","150.00","151.50","-","0.50","151.00","14","152.00","8","18.04",
"1233","天仁","2,122","10","73,030","34.40","34.45","34.40","34.45"," ","0.00","33.80","12","34.70","2","35.52",
"1234","黑松","52,376","54","2,051,245","39.20","39.30","39.10","39.10","+","0.10","39.05","4","39.10","1","16.57",
"1235","興泰","2,001","3","202,597","102.50","102.50","100.00","100.00","-","0.50","100.00","2","101.50","1","526.32",
"1236","宏亞","1,958","53","40,913","--","--","--","--"," ","0.00","20.80","1","20.85","2","0.00",
"1256","鮮活果汁-KY","14,680","90","1,721,470","117.50","118.00","117.00","118.00"," ","0.00","117.00","4","118.50","1","13.78",
"1301","台塑","10,713,106","5,711","362,868,167","34.20","34.35","33.70","33.85","-","0.25","33.85","120","33.90","86","0.00",
"1303","南亞","3,717,648","2,466","112,873,464","30.45","30.85","30.10","30.45","+","0.05","30.35","36","30.45","39","72.50",
"1304","台聚","1,095,357","504","11,279,089","10.25","10.45","10.20","10.25","+","0.10","10.25","3","10.30","34","0.00",
"1305","華夏","411,775","290","4,592,121","11.10","11.25","11.05","11.15","+","0.10","11.15","12","11.20","4","0.00",
"1307","三芳","1,160,933","990","42,649,609","37.15","37.15","36.45","36.80","-","0.15","36.80","9","36.85","17","9.89",
"1308","亞聚","313,044","303","4,068,372","13.05","13.20","12.90","12.95"," ","0.00","12.95","15","13.00","47","0.00",
"1309","台達化","235,576","238","2,770,458","11.75","11.90","11.60","11.85","+","0.15","11.80","1","11.85","16","0.00",
"1310","台苯","408,240","281","3,681,279","8.94","9.12","8.94","9.00","+","0.08","8.99","2","9.00","1","0.00",
"1312","國喬","2,597,320","1,059","30,307,988","11.75","11.80","11.55","11.70","+","0.05","11.70","22","11.75","75","0.00",
"1312A","國喬特","7,000","5","160,300","22.90","22.90","22.90","22.90","+","0.05","22.80","1","23.60","3","0.00",
"1313","聯成","1,045,771","532","8,661,406","8.26","8.32","8.25","8.31","+","0.08","8.30","2","8.31","3","0.00",
"1314","中石化","5,681,516","1,688","40,311,855","7.05","7.19","7.01","7.16","+","0.11","7.16","49","7.17","23","102.29",
"1315","達新","10,817","30","710,561","65.40","66.20","65.30","66.20","+","1.00","65.40","3","65.70","1","30.79",
"1316","上曜","6,169,155","2,489","90,709,418","15.00","15.05","14.60","14.65","-","0.15","14.65","174","14.70","63","0.00",
"1319","東陽","3,039,580","2,517","393,489,623","130.50","131.50","128.00","129.00"," ","0.00","128.50","22","129.00","38","17.43",
"1321","大洋","82,370","87","2,877,365","34.70","35.20","34.65","35.15","+","0.45","34.95","1","35.15","1","46.25",
"1323","永裕","102,390","38","2,107,303","20.50","20.70","20.45","20.65"," ","0.00","20.65","1","20.70","10","8.04",
"1324","地球","38,891","149","439,063","11.25","11.35","11.20","11.30","+","0.10","11.30","8","11.35","5","125.56",
"1325","恆大","274,128","209","6,901,630","25.00","25.55","24.75","25.50","+","0.80","25.50","1","25.55","1","0.00",
"1326","台化","7,277,957","3,561","180,195,569","25.15","25.20","24.60","24.75","-","0.30","24.75","36","24.80","169","412.50",
"1337","再生-KY","135,219","133","769,621","5.68","5.73","5.65","5.73","+","0.05","5.67","2","5.73","3","0.00",
"1338","廣華-KY","58,076","58","1,376,951","23.60","23.90","23.60","23.60","+","0.05","23.60","1","23.65","1","0.00",
"1339","昭輝","33,287","42","1,756,625","52.70","53.20","52.50","53.00","+","0.10","52.80","1","52.90","1","10.58",
"1340","勝悅-KY","72,457","158","516,818","7.22","7.22","7.11","7.12","+","0.01","7.11","7","7.14","1","0.00",
"1341","富林-KY","9,049","14","577,908","64.40","64.40","63.30","63.30","-","1.10","63.40","1","63.90","1","11.83",
"1342","八貫","146,916","686","13,566,599","93.20","93.40","91.80","92.30","-","0.80","92.20","2","92.30","3","14.79",
"1402","遠東新","2,027,590","1,497","65,888,507","32.30","32.70","32.25","32.40","+","0.25","32.40","26","32.45","30","17.33",
"1409","新纖","670,171","365","8,258,403","12.30","12.40","12.25","12.35","+","0.10","12.35","5","12.40","145","11.65",
"1410","南染","20,085","19","664,055","32.70","33.30","32.70","33.00","-","0.05","32.95","2","33.05","1","57.89",
"1413","宏洲","16,234","11","184,447","11.30","11.40","11.30","11.40","+","0.20","11.40","2","11.50","1","0.00",
"1414","東和","271,355","241","4,929,269","18.00","18.40","18.00","18.25","+","0.25","18.25","2","18.30","7","70.19",
"1416","廣豐","162,203","134","1,982,680","12.15","12.35","12.15","12.30","+","0.15","12.25","5","12.30","20","15.57",
"1417","嘉裕","135,712","176","1,058,175","7.80","7.85","7.77","7.84","+","0.01","7.80","2","7.84","2","0.00",
"1418","東華","9,697","35","204,081","21.25","21.25","20.90","21.15","-","0.30","21.05","1","21.20","3","45.00",
"1419","新紡","3,594","8","147,538","40.80","41.20","40.80","41.20","+","0.45","40.95","3","41.05","1","14.21",
"1423","利華","7,401","189","235,929","32.40","32.50","32.40","32.50"," ","0.00","32.40","1","32.80","2","40.12",
"1432","大魯閣","94,259","180","1,527,978","16.15","16.30","16.15","16.20","+","0.05","16.20","4","16.25","7","0.00",
"1434","福懋","611,757","580","10,193,745","16.65","16.75","16.60","16.60"," ","0.00","16.60","14","16.70","6","18.65",
"1435","中福","6,065","20","213,920","35.95","36.10","33.50","34.10","-","1.85","34.00","1","34.25","1","0.00",
"1436","華友聯","137,079","277","16,211,475","119.00","119.00","118.00","118.50","-","0.50","118.00","10","118.50","9","6.53",
"1437","勤益控","127,295","89","4,017,208","31.40","31.85","31.40","31.75","+","0.30","31.75","1","31.80","16","9.77",
"1438","三地開發","42,656","53","1,882,045","44.35","44.35","43.65","44.35","+","0.55","43.70","1","44.40","1","0.00",
"1439","雋揚","6,320","13","194,318","30.30","30.95","30.30","30.95","+","0.30","30.60","2","31.00","4","17.79",
"1440","南紡","462,038","311","5,539,095","12.00","12.05","11.90","12.00","+","0.05","11.95","18","12.05","57","0.00",
"1441","大東","22,611","117","270,096","11.90","12.00","11.90","11.95","-","0.05","11.85","1","12.00","9","7.61",
"1442","名軒","493,082","526","35,365,754","72.40","72.70","71.10","71.10","-","1.30","71.10","9","71.20","2","9.90",
"1443","立益物流","6","6","169","--","--","--","--"," ","0.00","28.00","2","28.30","1","15.55",
"1444","力麗","265,544","178","1,952,846","7.34","7.40","7.34","7.34","+","0.01","7.34","3","7.35","2","26.21",
"1445","大宇","37,118","18","519,001","13.95","14.05","13.75","13.75"," ","0.00","13.75","3","13.80","1","0.00",
"1446","宏和","152,799","121","3,916,069","25.70","25.95","25.40","25.50","+","0.10","25.50","15","25.60","1","2.60",
"1447","力鵬","348,870","171","2,170,665","6.20","6.26","6.19","6.20"," ","0.00","6.20","4","6.21","5","124.00",
"1449","佳和","531,839","261","7,285,357","13.60","13.80","13.55","13.80","+","0.40","13.75","11","13.80","18","16.05",
"1451","年興","77,171","63","1,407,335","18.35","18.35","18.15","18.20","+","0.05","18.15","43","18.20","2","15.42",
"1452","宏益","7,736","37","96,068","12.40","12.45","12.40","12.40","+","0.15","12.30","4","12.35","1","19.38",
"1453","大將","43,794","114","598,372","13.50","13.70","13.50","13.70","+","0.20","13.65","1","13.70","1","685.00",
"1454","台富","36,585","59","512,223","14.15","14.20","13.90","14.00","-","0.15","13.95","7","14.10","3","140.00",
"1455","集盛","235,037","174","2,224,184","9.40","9.50","9.39","9.46","+","0.05","9.46","5","9.48","2","946.00",
"1456","怡華","38,058","32","491,049","12.90","13.10","12.85","12.90","-","0.10","12.80","8","12.95","1","11.62",
"1457","宜進","40,912","39","690,879","16.85","16.95","16.75","16.95","+","0.10","16.90","1","16.95","10","18.63",
"1459","聯發","134,925","66","1,488,431","10.90","11.10","10.90","11.05","+","0.15","11.00","6","11.05","2","16.25",
"1460","宏遠","395,891","92","2,676,636","6.78","6.80","6.75","6.78","+","0.02","6.77","27","6.78","2","0.00",
"1463","強盛新","222,146","335","4,716,516","21.05","21.50","21.00","21.40","+","0.50","21.35","42","21.45","5","6.52",
"1464","得力","719,957","343","10,348,066","14.30","14.50","14.20","14.35","+","0.05","14.35","3","14.40","11","13.80",
"1465","偉全","86,045","88","1,205,957","14.10","14.25","13.90","14.10","+","0.20","14.00","3","14.15","3","21.69",
"1466","聚隆","395,785","249","6,094,118","15.65","15.65","15.30","15.30","-","0.20","15.30","2","15.35","4","109.29",
"1467","南緯","83,741","64","767,751","9.22","9.22","9.13","9.15","+","0.02","9.15","3","9.19","1","19.89",
"1468","昶和","36,001","29","471,962","13.25","13.30","13.00","13.20"," ","0.00","13.00","6","13.20","4","14.04",
"1470","大統新創","200,779","144","5,180,014","25.60","25.85","25.15","25.85","+","2.35","25.85","97","--","0","22.88",
"1471","首利","107,240","103","1,033,267","9.75","9.79","9.45","9.76","+","0.03","9.70","13","9.76","16","244.00",
"1472","三洋實業","86,625","78","8,805,285","100.00","103.50","100.00","103.00","+","3.20","101.00","1","103.00","7","34.92",
"1473","台南","159,750","104","4,683,111","29.10","29.50","29.10","29.30","+","0.30","29.30","16","29.35","2","9.70",
"1474","弘裕","35,473","67","441,983","12.50","12.55","12.40","12.55","+","0.05","12.45","8","12.55","5","15.30",
"1475","業旺","21,245","29","905,601","43.05","43.05","42.40","42.80"," ","0.00","42.70","2","42.80","8","5.93",
"1476","儒鴻","743,037","1,138","292,449,133","390.50","400.50","389.00","390.00"," ","0.00","390.00","15","390.50","1","16.12",
"1477","聚陽","966,343","1,264","274,539,451","282.50","286.50","282.00","283.50","+","1.50","283.00","8","283.50","3","17.00",
"1503","士電","598,697","618","84,106,285","141.00","141.50","139.00","140.50","+","1.00","140.50","5","141.00","32","24.18",
"1504","東元","2,772,492","1,936","133,266,317","47.15","48.50","47.15","48.50","+","1.40","48.40","12","48.50","66","17.77",
"1506","正道","137,306","73","1,596,055","11.70","11.75","11.50","11.60","+","0.10","11.60","1","11.70","6","82.86",
"1512","瑞利","110,403","36","772,741","7.00","7.06","6.80","7.06","+","0.12","6.89","2","7.05","1","0.00",
"1513","中興電","3,593,824","2,325","447,497,927","123.50","125.50","123.00","125.50","+","2.50","125.00","19","125.50","64","17.12",
"1514","亞力","1,162,067","2,313","104,247,591","89.50","90.50","89.00","89.40","+","0.50","89.40","18","89.50","1","29.60",
"1515","力山","183,784","167","5,723,043","31.00","31.45","30.90","31.05","+","0.20","31.05","1","31.10","1","17.64",
"1516","川飛","28,486","68","403,862","14.40","14.45","13.95","14.35","-","0.05","14.15","2","14.45","30","0.00",
"1517","利奇","38,481","142","428,230","11.10","11.20","11.10","11.15","+","0.10","11.10","1","11.15","1","0.00",
"1519","華城","1,938,432","2,962","786,877,302","408.00","410.00","401.00","405.50","+","3.50","405.50","1","406.00","3","27.16",
"1521","大億","338,312","347","10,210,643","30.00","31.40","29.10","29.60","+","1.00","29.55","12","29.60","1","25.74",
"1522","堤維西","1,118,532","787","53,415,337","48.40","48.40","47.50","47.65","-","0.35","47.65","1","47.70","3","10.54",
"1522A","堤維西甲特","0","0","0","--","--","--","--"," ","0.00","48.00","1","48.30","2","0.00",
"1524","耿鼎","3,285,293","2,271","110,225,206","33.85","33.85","33.40","33.40","-","0.40","33.40","62","33.45","1","9.25",
"1525","江申","17,658","27","1,103,170","62.50","63.00","62.30","63.00","+","0.70","62.50","1","62.90","1","15.29",
"1526","日馳","25,545","54","485,322","19.15","19.15","18.90","19.00","+","0.05","18.90","5","19.05","9","0.00",
"1527","鑽全","104,362","155","3,852,010","36.85","37.15","36.70","36.95","-","0.05","36.95","2","37.00","2","11.51",
"1528","恩德","846,164","485","10,439,953","12.25","12.45","12.10","12.35","+","0.15","12.35","38","12.40","10","0.00",
"1529","樂事綠能","383,408","263","8,504,139","22.20","22.35","22.00","22.30","+","0.10","22.25","8","22.30","3","0.00",
"1530","亞崴","39,986","92","1,212,724","30.55","30.55","30.10","30.20","-","0.20","30.15","3","30.40","12","6.44",
"1531","高林股","100,464","81","1,255,186","12.50","12.55","12.40","12.50","+","0.10","12.45","16","12.55","19","26.60",
"1532","勤美","413,437","317","10,707,881","25.70","26.05","25.70","25.95","+","0.30","25.95","2","26.00","2","9.04",
"1533","車王電","34,984","76","1,014,433","28.40","29.30","28.40","29.30","+","0.15","29.30","4","29.35","2","0.00",
"1535","中宇","12,866","22","700,844","53.90","54.80","53.90","54.50"," ","0.00","54.30","5","54.70","1","13.42",
"1536","和大","16,456,695","11,539","993,233,178","62.50","62.50","59.20","59.20","-","0.30","59.20","105","59.30","8","84.57",
"1537","廣隆","154,288","161","21,627,746","139.00","141.50","138.50","141.50","+","2.50","140.00","3","141.50","8","12.05",
"1538","正峰","4,219","6","122,030","29.30","29.30","28.80","29.00"," ","0.00","28.80","1","29.50","2","0.00",
"1539","巨庭","111,441","83","2,139,105","18.80","19.40","18.80","19.35","+","0.55","19.25","1","19.35","16","13.72",
"1540","喬福","1,090,568","923","32,490,120","31.00","31.00","29.15","29.30","+","0.40","29.30","8","29.40","4","13.82",
"1541","錩泰","30,070","31","746,236","24.90","25.50","24.50","24.55","-","0.20","24.55","1","24.80","1","23.16",
"1558","伸興","65,946","101","6,519,874","98.80","99.00","98.70","98.70","-","0.20","98.60","4","98.70","1","14.49",
"1560","中砂","4,023,859","4,126","886,591,082","219.50","223.50","216.00","222.00","+","4.00","221.50","30","222.00","4","31.31",
"1563","巧新","254,753","214","15,784,058","62.10","62.30","61.30","62.00","+","0.10","62.00","33","62.10","2","19.38",
"1568","倉佑","135,425","199","3,246,102","24.45","24.45","23.75","23.95","+","0.05","23.85","7","23.95","1","15.06",
"1582","信錦","808,727","723","64,063,331","78.40","79.50","78.40","79.50","+","1.60","79.40","22","79.50","5","11.23",
"1583","程泰","59,718","107","3,680,794","62.00","62.00","61.30","61.30","+","0.10","61.30","2","61.80","2","5.39",
"1587","吉茂","210,738","213","6,192,806","29.00","30.00","29.00","29.15","+","0.80","29.15","10","29.20","1","0.00",
"1589","永冠-KY","81,306","215","2,363,663","28.20","29.25","28.20","29.00","+","0.15","29.00","5","29.05","1","0.00",
"1590","亞德客-KY","542,713","556","444,783,475","819.00","823.00","811.00","822.00","+","5.00","821.00","1","823.00","1","21.56",
"1597","直得","6,309,851","5,036","465,897,428","75.30","76.70","72.30","72.80","+","0.70","72.70","10","72.80","2","67.41",
"1598","岱宇","115,434","159","2,770,829","23.95","24.15","23.90","23.95","+","0.05","23.90","17","24.00","10","53.22",
"1603","華電","168,888","114","5,592,815","33.20","33.30","32.95","33.20","+","0.40","33.15","1","33.20","11","11.69",
"1604","聲寶","92,757","145","2,335,689","25.15","25.30","25.10","25.25","+","0.10","25.20","3","25.25","5","12.08",
"1605","華新","8,787,140","3,738","173,094,432","19.80","20.05","19.50","19.65"," ","0.00","19.65","92","19.70","32","28.48",
"1608","華榮","697,855","473","16,617,699","23.90","23.95","23.50","23.90","+","0.20","23.85","2","23.90","5","15.42",
"1609","大亞","2,576,100","1,217","90,267,103","34.75","35.20","34.75","35.10","+","0.40","35.05","106","35.10","11","16.79",
"1611","中電","624,702","326","8,386,107","13.15","13.55","13.15","13.55","+","0.40","13.50","10","13.55","24","27.10",
"1612","宏泰","310,939","247","9,541,946","30.80","30.90","30.50","30.75","+","0.05","30.75","3","30.80","17","12.92",
"1614","三洋電","41,068","32","1,550,830","38.15","38.15","37.60","38.00","+","0.10","37.65","2","37.80","1","45.78",
"1615","大山","92,748","87","4,926,710","53.90","53.90","52.60","53.50","+","1.00","53.40","1","53.50","13","13.51",
"1616","億泰","1,730,015","1,056","42,179,664","24.95","24.95","24.15","24.35","-","0.15","24.35","10","24.40","5","11.94",
"1617","榮星","163,547","144","2,805,032","17.35","17.35","17.00","17.25","+","0.05","17.20","31","17.30","3","32.55",
"1618","合機","815,694","565","30,528,591","37.30","37.70","37.25","37.25","+","0.30","37.25","4","37.30","1","10.04",
"1626","艾美特-KY","79,340","223","982,744","12.60","12.60","12.20","12.25","-","0.20","12.20","8","12.25","1","0.00",
"1702","南僑","590,808","351","27,269,740","45.90","46.40","45.75","46.20","+","0.35","46.20","1","46.30","3","11.35",
"1707","葡萄王","165,219","301","22,602,840","138.00","138.00","136.00","136.50"," ","0.00","136.00","31","136.50","2","13.96",
"1708","東鹼","1,446,437","575","48,069,329","33.05","33.40","33.00","33.25","+","0.35","33.25","25","33.30","16","8.50",
"1709","和益","355,662","222","6,117,070","17.10","17.30","17.10","17.30","+","0.25","17.25","11","17.30","6","11.23",
"1710","東聯","821,445","411","10,850,226","13.20","13.30","13.10","13.25","+","0.15","13.20","6","13.25","3","662.50",
"1711","永光","792,629","487","13,274,232","16.60","16.90","16.60","16.80","+","0.20","16.80","4","16.85","24","38.18",
"1712","興農","302,723","260","12,412,931","41.05","41.20","40.85","41.00","+","0.10","41.00","1","41.05","2","16.47",
"1713","國化","296,007","228","15,329,115","50.80","52.50","50.80","51.90","+","1.10","51.70","2","51.90","7","5.03",
"1714","和桐","919,618","537","7,738,235","8.53","8.53","8.37","8.43","-","0.05","8.41","12","8.43","26","20.56",
"1717","長興","548,564","449","13,978,616","25.55","25.60","25.40","25.45","-","0.05","25.45","38","25.50","19","16.31",
"1718","中纖","2,304,174","660","14,583,308","6.33","6.39","6.29","6.30","-","0.03","6.30","43","6.32","17","315.00",
"1720","生達","77,750","97","4,483,294","57.30","57.90","57.20","57.90","+","0.70","57.80","3","57.90","1","11.74",
"1721","三晃","605,817","315","7,092,127","11.65","11.85","11.55","11.85","+","0.35","11.80","9","11.85","17","0.00",
"1722","台肥","1,115,034","932","56,796,142","50.20","51.30","50.20","51.30","+","1.30","51.10","1","51.30","41","25.52",
"1723","中碳","122,867","182","11,313,648","91.50","92.40","91.50","92.00","+","0.50","92.00","5","92.10","1","17.69",
"1725","元禎","21,060","22","633,820","29.10","31.40","29.10","29.60","+","0.50","29.65","1","29.70","1","15.50",
"1726","永記","14,348","22","1,084,636","75.40","75.90","75.40","75.40","+","0.10","75.40","1","75.60","1","14.28",
"1727","中華化","177,097","105","4,034,150","22.75","23.00","22.65","22.90","+","0.50","22.90","7","22.95","5","44.90",
"1730","花仙子","6,459","32","342,465","52.90","53.00","52.90","53.00"," ","0.00","53.00","5","53.20","1","13.42",
"1731","美吾華","43,507","42","955,405","21.80","22.05","21.80","21.95","+","0.05","21.95","5","22.00","1","16.88",
"1732","毛寶","61,556","76","1,465,284","23.50","24.00","23.50","24.00","+","0.65","23.70","4","24.00","13","80.00",
"1733","五鼎","57,904","63","1,861,428","31.70","32.30","31.70","32.05"," ","0.00","32.00","5","32.05","2","25.04",
"1734","杏輝","402,073","335","12,693,655","31.30","31.95","31.30","31.85","+","0.60","31.80","6","31.85","8","18.96",
"1735","日勝化","23,492","99","386,108","16.35","16.50","16.35","16.50","+","0.05","16.35","5","16.50","4","17.01",
"1736","喬山","1,017,541","839","178,540,633","176.00","180.50","173.50","174.00","-","2.00","174.00","48","174.50","15","21.72",
"1737","臺鹽","52,157","93","1,652,200","31.65","31.75","31.65","31.65"," ","0.00","31.65","3","31.70","1","17.02",
"1752","南光","57,667","57","2,060,245","35.10","35.95","35.10","35.75","+","0.25","35.75","1","35.90","1","14.83",
"1760","寶齡富錦","90,888","128","6,153,007","67.40","68.10","66.90","67.70","+","0.70","67.60","1","67.70","2","46.69",
"1762","中化生","45,861","173","1,312,634","28.95","29.00","28.40","28.50","-","0.15","28.50","8","28.55","1","41.91",
"1773","勝一","126,745","239","17,007,869","132.50","135.50","132.00","135.00","+","3.50","134.50","8","135.00","3","17.98",
"1776","展宇","4,450","12","77,840","17.40","17.60","17.40","17.55","+","0.05","17.45","2","17.60","1","22.50",
"1783","和康生","20,722","40","867,320","42.40","42.40","41.65","41.90","-","0.50","41.90","3","42.00","1","19.76",
"1786","科妍","185,598","517","17,424,222","94.00","94.60","93.00","93.80","+","0.90","93.80","1","93.90","3","27.83",
"1789","神隆","349,371","268","6,545,963","18.60","18.90","18.60","18.75","+","0.20","18.75","8","18.80","4","43.60",
"1795","美時","889,231","1,210","194,046,564","215.50","220.50","215.00","219.50","+","5.00","219.00","5","219.50","18","11.50",
"1802","台玻","2,442,938","919","34,533,353","14.20","14.25","14.00","14.20","+","0.05","14.15","95","14.20","24","0.00",
"1805","寶徠","124,016","67","1,896,008","14.75","15.40","14.75","15.40","+","0.35","15.25","20","15.40","2","5.37",
"1806","冠軍","2,031,016","869","22,343,027","11.20","11.25","10.85","11.00","-","0.15","11.00","46","11.05","66","35.48",
"1808","潤隆","389,726","346","12,452,013","32.20","32.20","31.85","31.90"," ","0.00","31.90","2","31.95","13","13.99",
"1809","中釉","382,233","328","6,075,125","15.90","16.05","15.65","16.05","+","0.30","16.00","7","16.05","4","48.64",
"1810","和成","3,430,993","1,839","61,053,994","17.35","18.15","17.15","18.15","+","0.85","18.10","7","18.15","126","95.53",
"1817","凱撒衛","12,693","25","567,403","44.50","44.90","44.50","44.80","+","0.35","44.75","3","44.90","6","10.32",
"1903","士紙","131,906","334","5,953,527","44.80","45.50","44.80","45.50","+","0.65","45.35","2","45.60","2","0.00",
"1904","正隆","255,021","347","4,493,584","17.70","17.70","17.55","17.60","+","0.10","17.60","3","17.65","2","32.00",
"1905","華紙","510,941","442","6,624,320","12.95","13.05","12.90","13.00","+","0.15","12.95","11","13.00","28","0.00",
"1906","寶隆","190,072","88","2,454,600","12.90","13.00","12.90","12.90"," ","0.00","12.90","15","12.95","2","51.60",
"1907","永豐餘","1,109,903","415","29,564,888","26.35","26.75","26.35","26.65","+","0.35","26.65","1","26.70","12","27.19",
"1909","榮成","949,351","518","8,636,888","9.13","9.19","9.07","9.08","-","0.07","9.08","17","9.09","3","0.00",
"2002","中鋼","15,375,590","5,979","314,362,944","20.40","20.65","20.30","20.45","+","0.15","20.40","81","20.45","27","157.31",
"2002A","中鋼特","14,172","16","555,367","39.15","39.25","39.15","39.25","+","0.15","39.20","2","39.35","2","0.00",
"2006","東和鋼鐵","775,006","915","49,222,757","63.40","63.70","63.20","63.60","+","0.90","63.50","3","63.60","3","10.38",
