"114年01月14日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2424","隴華","2,052","4","123,119","60.00","60.00","60.00","60.00"," ","0.00","60.00","2","60.20","1","0.00",
"2425","承啟","1,500,321","1,107","53,694,282","35.35","36.40","35.15","35.30","+","0.15","35.30","13","35.35","1","294.17",
"2426","鼎元","1,433,840","938","29,669,901","21.00","21.00","20.50","20.80","-","0.10","20.80","13","20.85","6","61.18",
"2427","三商電","456,745","436","12,102,331","26.60","26.70","26.20","26.55","-","0.05","26.55","4","26.60","14","19.52",
"2428","興勤","109,819","129","16,813,407","152.50","154.00","152.00","153.00","+","0.50","153.00","12","153.50","2","12.96",
"2429","銘旺科","858,592","723","25,665,965","30.40","30.70","29.30","29.50","-","0.80","29.50","3","29.55","1","0.00",
"2430","燦坤","41,183","112","1,229,465","29.60","30.20","29.60","29.65","+","0.05","29.60","3","29.65","2","18.77",
"2431","聯昌","802,129","464","11,591,436","14.20","14.70","14.10","14.70","+","0.40","14.60","9","14.70","17","0.00",
"2432","倚天酷-創","52,793","47","1,699,539","31.15","33.00","31.15","33.00","+","1.00","32.50","1","33.00","1","15.79",
"2433","互盛電","35,469","37","1,768,335","49.85","50.20","49.75","49.85"," ","0.00","49.85","1","49.95","1","15.39",
"2434","統懋","9,000","7","284,400","31.70","31.80","31.50","31.50"," ","0.00","31.30","1","31.65","1","45.65",
"2436","偉詮電","724,821","721","38,349,748","52.20","53.60","52.10","53.60","+","2.00","53.50","12","53.60","11","44.30",
"2438","翔耀","114,962","160","3,264,523","29.00","29.00","28.00","28.70","-","0.15","28.55","8","28.75","21","0.00",
"2439","美律","622,483","642","64,449,843","103.00","104.50","102.50","104.50","+","2.00","104.00","10","104.50","19","13.50",
"2440","太空梭","104,201","112","1,234,507","12.00","12.00","11.70","11.90"," ","0.00","11.85","10","11.90","4","0.00",
"2441","超豐","1,454,416","1,211","87,276,272","60.20","60.20","59.60","60.20","+","0.10","60.00","2","60.20","7","14.44",
"2442","新美齊","492,969","375","11,581,218","23.50","23.65","23.35","23.60","+","0.20","23.55","2","23.60","4","12.62",
"2444","兆勁","837,778","342","13,551,084","16.20","16.50","16.00","16.05","-","0.15","16.05","63","16.20","7","0.00",
"2449","京元電子","15,190,754","10,016","1,694,054,476","111.50","113.00","110.50","111.50","-","0.50","111.50","48","112.00","109","18.65",
"2450","神腦","17,603","39","566,543","32.30","32.30","32.00","32.25","+","0.30","32.25","4","32.30","6","17.82",
"2451","創見","780,561","1,607","65,995,249","86.00","86.00","83.90","84.70","-","0.30","84.60","1","84.70","10","15.18",
"2453","凌群","985,222","842","53,736,623","55.60","56.20","53.80","54.70","-","0.70","54.70","8","54.80","1","18.42",
"2454","聯發科","5,672,581","10,105","7,934,393,535","1,385.00","1,415.00","1,380.00","1,400.00","+","10.00","1,400.00","194","1,405.00","6","20.61",
"2455","全新","2,435,734","2,799","381,464,930","156.00","158.00","155.00","157.50","+","2.50","157.50","21","158.00","35","40.08",
"2457","飛宏","2,352,985","1,598","77,492,693","33.20","33.50","32.00","33.50","+","1.25","33.45","10","33.50","33","67.00",
"2458","義隆","1,858,456","1,488","267,451,929","143.00","146.00","141.50","145.00","+","2.50","144.50","7","145.00","18","15.31",
"2459","敦吉","34,807","131","2,366,741","68.20","68.20","67.70","68.00"," ","0.00","67.90","2","68.00","13","11.93",
"2460","建通","128,715","134","2,772,095","21.85","21.85","21.30","21.60","-","0.10","21.55","1","21.60","4","0.00",
"2461","光群雷","80,818","121","1,541,250","19.05","19.20","18.95","19.20","+","0.35","19.05","1","19.20","3","12.08",
"2462","良得電","82,046","168","2,037,977","24.60","24.95","24.60","24.90","+","0.30","24.85","5","24.90","5","20.24",
"2464","盟立","2,913,223","2,612","213,101,616","73.00","74.10","72.30","74.10","+","1.50","74.00","14","74.10","15","75.61",
"2465","麗臺","102,632","170","7,006,360","67.60","68.60","67.60","68.20","+","0.60","68.20","3","68.30","1","0.00",
"2466","冠西電","2,458,367","1,936","187,649,607","77.00","85.90","72.00","75.80","-","4.20","75.80","2","75.90","2","0.00",
"2467","志聖","1,232,256","2,565","228,334,420","181.50","190.50","180.00","189.00","+","7.50","188.50","11","189.00","3","44.79",
"2468","華經","704,209","488","17,615,959","24.85","25.40","24.60","25.40","+","0.40","25.15","3","25.40","10","27.61",
"2471","資通","339,630","539","17,354,511","52.90","52.90","50.20","51.00","-","0.40","51.00","1","51.10","3","19.10",
"2472","立隆電","1,150,385","756","91,684,601","78.80","80.70","78.40","80.00","+","1.10","80.00","41","80.10","14","12.36",
"2474","可成","3,506,513","3,125","695,089,328","196.50","199.00","196.50","199.00","+","2.00","198.50","126","199.00","277","15.49",
"2476","鉅祥","612,006","1,006","49,869,850","81.50","82.40","80.50","82.20","+","1.30","82.10","4","82.20","3","18.31",
"2477","美隆電","267,102","210","6,806,039","25.70","25.80","25.10","25.60","+","0.40","25.55","1","25.70","1","16.73",
"2478","大毅","232,286","358","10,479,966","45.50","45.60","44.75","45.35"," ","0.00","45.30","10","45.35","1","18.66",
"2480","敦陽科","315,197","677","44,107,014","139.00","141.00","139.00","141.00","+","0.50","140.00","4","141.00","17","19.11",
"2481","強茂","1,795,721","1,348","85,042,145","45.80","48.20","45.80","47.80","+","0.70","47.80","10","47.95","17","21.24",
"2482","連宇","223,617","217","5,211,786","23.00","23.70","23.00","23.60","+","0.35","23.60","4","23.65","3","38.06",
"2483","百容","107,809","45","2,283,352","21.25","21.40","21.10","21.25"," ","0.00","21.15","10","21.25","1","70.83",
"2484","希華","131,855","151","3,103,686","23.25","23.70","23.25","23.65","+","0.35","23.60","5","23.65","4","31.53",
"2485","兆赫","597,374","622","8,400,602","13.85","14.25","13.85","14.20","+","0.35","14.15","9","14.20","9","0.00",
"2486","一詮","4,651,185","3,804","471,623,464","101.50","103.00","100.00","102.00","+","1.00","101.50","60","102.00","48","364.29",
"2488","漢平","590,310","971","32,369,557","55.10","55.60","54.10","55.50","+","0.60","55.30","9","55.50","10","11.91",
"2489","瑞軒","3,290,697","1,732","59,598,304","18.40","18.40","17.95","18.25","+","0.05","18.20","23","18.25","3","11.77",
"2491","吉祥全","63,702","59","783,392","12.60","12.60","12.10","12.35","-","0.25","12.35","5","12.60","1","0.00",
"2492","華新科","2,066,160","2,248","183,354,767","86.60","90.00","86.60","89.50","+","2.90","89.50","21","89.70","1","23.19",
"2493","揚博","116,499","184","10,916,494","93.30","94.30","93.00","93.90","+","0.60","93.80","14","94.00","1","15.97",
"2495","普安","1,297,169","809","39,550,341","30.25","30.90","29.90","30.80","+","0.70","30.75","8","30.80","13","18.12",
"2496","卓越","28,114","236","2,399,543","84.90","86.20","84.90","84.90"," ","0.00","84.80","1","84.90","1","12.75",
"2497","怡利電","293,827","320","16,803,242","56.80","58.40","56.40","58.00","+","1.20","57.90","1","58.00","2","23.77",
"2498","宏達電","8,087,054","3,920","367,458,158","45.05","45.90","45.05","45.65","+","0.35","45.60","12","45.65","40","0.00",
"2501","國建","761,560","619","17,312,535","22.65","23.00","22.50","22.80","+","0.10","22.75","27","22.80","1","11.29",
"2504","國產","1,803,533","1,135","78,226,915","42.95","43.65","42.90","43.50","+","0.65","43.40","1","43.50","119","10.61",
"2505","國揚","194,809","134","4,011,545","20.55","20.75","20.45","20.55"," ","0.00","20.55","3","20.75","1","29.36",
"2506","太設","157,555","117","1,708,573","10.75","10.95","10.75","10.90","+","0.15","10.90","4","10.95","7","4.62",
"2509","全坤建","204,965","272","3,132,234","15.40","15.45","15.10","15.35","-","0.10","15.35","7","15.40","1","191.88",
"2511","太子","932,174","504","9,217,426","9.81","10.00","9.81","9.95","+","0.14","9.93","9","9.95","3","43.26",
"2514","龍邦","267,678","145","5,038,653","18.70","19.05","18.65","18.90","+","0.20","18.85","1","18.95","2","4.85",
"2515","中工","8,512,032","2,803","85,282,439","9.82","10.15","9.82","10.15","+","0.33","10.10","98","10.15","284","22.07",
"2516","新建","5,415,575","4,189","88,467,954","14.90","16.75","14.85","16.75","+","1.50","16.70","8","16.75","113","29.39",
"2520","冠德","1,406,257","1,243","69,032,766","48.60","49.50","48.40","49.25","+","1.05","49.25","31","49.35","18","4.90",
"2524","京城","377,867","374","23,089,787","60.70","62.00","60.20","61.60","+","1.10","61.60","5","61.70","1","20.20",
"2527","宏璟","142,284","133","4,857,140","34.00","34.35","33.95","34.05","-","0.10","34.05","2","34.20","1","27.68",
"2528","皇普","360,236","310","14,178,788","40.90","40.90","39.00","39.15","-","1.00","39.15","14","39.25","17","0.00",
"2530","華建","275,983","203","10,321,414","37.00","37.70","37.00","37.40","+","0.60","37.40","5","37.45","2","17.48",
"2534","宏盛","1,019,585","1,232","23,476,417","23.50","23.70","22.55","22.75","-","0.70","22.75","50","22.80","11","78.45",
"2535","達欣工","114,906","178","6,111,749","53.10","53.40","53.10","53.20"," ","0.00","53.20","2","53.30","1","11.18",
"2536","宏普","62,000","35","1,909,100","30.85","30.85","30.60","30.85","+","0.20","30.85","3","30.95","3","18.15",
"2537","聯上發","1,184,355","619","13,536,927","11.55","11.70","11.25","11.50"," ","0.00","11.45","12","11.50","28","19.83",
"2538","基泰","314,893","181","4,265,954","13.45","13.65","13.45","13.65","+","0.20","13.60","3","13.65","34","0.00",
"2539","櫻花建","341,891","367","17,427,056","51.10","51.80","50.70","50.80","-","0.40","50.80","4","50.90","5","41.98",
"2540","愛山林","1,481,762","1,075","135,595,170","90.80","92.70","90.30","92.70","+","2.50","92.60","18","92.70","7","24.27",
"2542","興富發","2,210,911","1,461","92,519,903","41.50","42.10","41.50","41.90","+","0.55","41.85","104","41.90","2","25.24",
"2543","皇昌","5,411,360","3,555","360,989,992","67.20","68.60","66.00","66.00","X","0.00","66.00","149","66.10","6","14.01",
"2545","皇翔","282,865","287","17,143,629","60.30","61.50","60.10","60.80","+","0.40","60.40","6","60.80","3","6.06",
"2546","根基","60,590","192","4,115,877","67.20","68.50","67.20","68.30","+","0.50","68.10","3","68.40","2","10.56",
"2547","日勝生","1,449,670","480","15,013,080","10.30","10.50","10.25","10.30","-","0.05","10.30","141","10.35","12","0.00",
"2548","華固","397,680","476","42,456,815","106.00","108.00","105.50","107.00","+","1.00","107.00","109","107.50","3","10.86",
"2597","潤弘","509,758","617","78,342,958","152.50","155.00","151.00","155.00","+","4.00","154.50","1","155.00","70","16.42",
"2601","益航","991,113","432","6,913,500","6.85","7.02","6.85","7.00","+","0.14","6.99","86","7.00","6","0.00",
"2603","長榮","12,938,845","10,185","2,695,205,102","205.50","211.00","205.50","208.50","+","3.50","208.00","159","208.50","89","4.01",
"2605","新興","2,862,568","1,520","71,593,468","24.95","25.45","24.75","25.00","+","0.40","24.95","43","25.00","13","10.37",
"2606","裕民","8,155,537","6,985","480,381,062","59.10","59.70","57.90","59.40","+","0.30","59.30","5","59.40","1","10.82",
"2607","榮運","933,537","399","27,882,149","29.85","30.10","29.70","29.95","+","0.25","29.95","35","30.00","2","13.37",
"2608","嘉里大榮","85,578","130","3,262,456","37.95","38.35","37.95","38.10","+","0.20","38.10","2","38.15","1","16.14",
"2609","陽明","24,387,794","14,238","1,743,387,138","70.10","72.00","70.00","72.00","+","2.10","71.90","257","72.00","787","5.00",
"2610","華航","10,594,424","3,935","269,884,168","25.25","25.60","25.25","25.60","+","0.45","25.55","102","25.60","870","15.06",
"2611","志信","294,664","214","6,149,218","20.70","21.05","20.65","21.05","+","0.55","21.05","10","21.10","6","7.16",
"2612","中航","197,736","206","8,015,480","40.65","41.20","40.20","40.45","+","0.75","40.40","1","40.45","2","17.07",
"2613","中櫃","685,184","492","22,288,779","32.90","32.90","32.20","32.40","+","0.50","32.40","20","32.45","1","26.78",
"2614","東森","244,101","235","3,933,529","15.95","16.20","15.95","16.10","+","0.10","16.05","20","16.10","1","0.00",
"2615","萬海","6,840,746","6,796","538,239,564","77.90","79.50","77.80","78.40","+","0.50","78.40","21","78.50","7","7.15",
"2616","山隆","107,564","207","1,755,117","16.25","16.40","16.20","16.30","+","0.05","16.30","40","16.40","14","0.00",
"2617","台航","776,236","383","22,766,251","29.20","29.50","29.05","29.35","+","0.50","29.30","16","29.35","8","9.98",
"2618","長榮航","23,812,586","9,831","1,105,482,220","45.90","46.70","45.90","46.60","+","0.65","46.50","9","46.60","80","9.43",
"2630","亞航","2,655,771","2,103","94,926,567","36.20","36.55","35.15","36.55","+","0.35","36.50","14","36.55","9","52.97",
"2633","台灣高鐵","4,139,243","1,913","110,072,124","26.45","26.80","26.45","26.70","+","0.40","26.60","46","26.70","121","18.94",
"2634","漢翔","2,408,556","1,819","105,196,995","43.70","44.10","43.10","44.00","+","0.35","44.00","20","44.05","8","21.89",
"2636","台驊控股","529,013","556","39,742,339","74.80","75.70","74.50","75.50","+","0.60","75.40","11","75.50","5","9.28",
"2637","慧洋-KY","4,754,433","4,387","309,230,918","65.80","66.20","64.30","65.00","-","0.30","65.00","6","65.10","60","7.83",
"2642","宅配通","82,802","167","2,815,595","33.80","34.45","33.65","34.05","+","0.30","34.00","4","34.05","1","70.94",
"2645","長榮航太","2,429,638","2,736","238,449,837","95.50","99.40","95.10","99.00","+","4.00","98.90","3","99.00","15","22.00",
"2646","星宇航空","4,013,115","2,321","108,688,166","27.00","27.25","26.95","27.20","+","0.20","27.15","15","27.20","255","97.14",
"2701","萬企","85,347","50","1,042,443","12.25","12.25","12.20","12.20"," ","0.00","12.20","20","12.25","4","20.33",
"2702","華園","54,615","119","849,602","15.60","15.65","15.50","15.60","+","0.10","15.55","9","15.65","16","0.00",
"2704","國賓","38,015","198","2,004,208","53.30","53.30","52.60","52.70","-","0.20","52.70","2","52.80","2","17.86",
"2705","六福","143,832","174","2,468,663","17.05","17.25","17.05","17.25","+","0.15","17.20","7","17.25","3","78.41",
"2706","第一店","43,777","110","624,273","14.25","14.25","14.25","14.25","-","0.05","14.25","11","14.30","15","21.27",
"2707","晶華","100,550","262","18,334,250","183.00","183.00","182.00","182.00","-","1.00","182.00","13","182.50","3","17.07",
"2712","遠雄來","18,001","15","430,373","23.70","24.15","23.70","23.85","-","0.40","23.85","2","24.25","1","0.00",
"2722","夏都","90,395","98","2,767,256","30.80","31.00","30.40","30.90","+","0.50","30.85","3","30.95","2","154.50",
"2723","美食-KY","375,840","429","35,592,227","92.70","95.90","92.70","95.60","+","3.10","95.50","8","95.60","1","42.49",
"2727","王品","313,465","680","68,080,028","216.50","218.00","216.00","217.00","+","1.50","217.00","12","217.50","1","13.87",
"2731","雄獅","201,312","281","24,182,817","119.50","121.50","119.00","121.00","+","1.50","120.50","1","121.00","3","7.46",
"2739","寒舍","98,285","189","4,582,316","46.65","47.15","46.10","46.65","+","0.35","46.65","3","46.75","1","7.22",
"2748","雲品","122,509","201","6,663,117","54.10","55.00","54.10","54.70","+","0.30","54.60","6","54.80","1","18.99",
"2753","八方雲集","76,838","129","11,206,991","145.00","146.50","145.00","146.00","+","1.00","146.00","5","146.50","12","17.08",
"2762","世界健身-KY","27,643","65","2,585,367","93.00","94.20","93.00","93.50","+","0.80","93.60","2","93.80","1","29.59",
"2801","彰銀","10,419,036","2,014","185,607,451","17.75","17.85","17.75","17.85","+","0.15","17.80","565","17.85","695","14.28",
"2809","京城銀","889,389","853","45,341,825","51.00","51.40","50.80","51.00","+","0.20","50.90","1","51.00","15","10.16",
"2812","台中銀","3,138,366","1,380","58,677,232","18.65","18.80","18.60","18.70","+","0.15","18.70","51","18.75","53","12.47",
"2816","旺旺保","130,254","68","4,163,554","32.00","32.20","31.80","32.05","+","0.25","32.05","29","32.10","18","7.17",
"2820","華票","343,193","227","5,143,147","15.05","15.05","14.95","14.95","-","0.10","14.95","135","15.00","9","15.57",
"2832","台產","91,818","89","2,594,983","28.20","28.35","28.20","28.30","+","0.15","28.30","19","28.35","5","9.19",
"2834","臺企銀","9,172,002","4,754","135,135,939","14.70","14.85","14.70","14.75","+","0.05","14.70","2,368","14.75","413","12.19",
"2836","高雄銀","744,232","338","8,489,685","11.35","11.45","11.35","11.35"," ","0.00","11.35","245","11.40","26","23.65",
"2836A","高雄銀甲特","8,442","12","190,355","22.55","22.60","22.55","22.60","+","0.05","22.55","2","22.60","6","0.00",
"2838","聯邦銀","674,551","336","10,245,973","15.25","15.30","15.10","15.15","+","0.05","15.15","77","15.20","8","12.95",
"2838A","聯邦銀甲特","30,000","15","1,600,300","53.30","53.40","53.30","53.40"," ","0.00","53.30","7","53.40","7","0.00",
"2845","遠東銀","3,726,462","1,445","48,825,830","13.05","13.20","13.05","13.10","+","0.10","13.10","29","13.15","271","13.10",
"2849","安泰銀","15,170","17","210,863","13.90","13.90","13.85","13.90","+","0.10","13.85","8","13.90","17","18.78",
"2850","新產","108,368","206","11,047,473","102.50","102.50","101.50","101.50","-","0.50","101.50","52","102.00","12","9.86",
"2851","中再保","463,993","308","11,828,464","25.40","25.55","25.35","25.45"," ","0.00","25.45","81","25.50","13","7.67",
"2852","第一保","189,606","118","4,606,189","24.30","24.40","24.20","24.35","-","0.05","24.30","1","24.35","3","8.06",
"2855","統一證","3,563,401","2,061","94,283,924","26.60","26.80","26.30","26.35"," ","0.00","26.35","120","26.40","18","9.51",
"2867","三商壽","3,614,304","1,138","21,986,055","6.06","6.13","6.06","6.09","+","0.05","6.09","22","6.10","2","0.00",
"2880","華南金","14,622,891","5,407","399,033,376","27.05","27.40","27.05","27.40","+","0.60","27.30","64","27.40","1,109","16.71",
"2881","富邦金","14,924,875","9,071","1,355,594,366","90.10","91.40","90.00","90.80","+","1.00","90.70","115","90.80","50","11.60",
"2881A","富邦特","38,191","19","2,402,274","62.90","63.00","62.90","63.00","+","0.10","62.90","10","63.00","20","0.00",
"2881B","富邦金乙特","75,681","43","4,578,508","60.50","60.60","60.50","60.60"," ","0.00","60.50","10","60.60","16","0.00",
"2881C","富邦金丙特","101,913","37","5,401,163","53.00","53.00","53.00","53.00"," ","0.00","53.00","37","53.10","5","0.00",
"2882","國泰金","22,131,570","9,425","1,444,977,078","64.50","65.70","64.50","65.50","+","1.30","65.40","27","65.50","19","11.24",
"2882A","國泰特","103,010","57","6,271,838","60.90","60.90","60.80","60.90"," ","0.00","60.80","70","60.90","20","0.00",
"2882B","國泰金乙特","101,075","83","6,064,906","60.00","60.10","59.90","60.10","+","0.10","60.00","38","60.10","79","0.00",
"2883","凱基金","41,728,253","6,778","704,025,059","16.60","17.05","16.60","17.05","+","0.40","17.00","399","17.05","959","10.27",
"2883B","凱基金乙特","2,141,497","377","16,906,210","7.90","7.95","7.87","7.88","-","0.02","7.87","63","7.88","3,210","0.00",
"2884","玉山金","21,482,900","6,367","588,909,502","27.15","27.55","27.15","27.55","+","0.50","27.50","1","27.55","327","16.50",
"2885","元大金","15,898,262","8,035","547,249,294","34.15","34.65","33.95","34.45","+","0.40","34.45","788","34.50","105","14.79",
"2886","兆豐金","11,470,604","4,447","444,628,983","38.45","38.95","38.45","38.90","+","0.45","38.90","83","38.95","591","16.21",
"2887","台新金","23,712,988","4,789","410,541,625","17.30","17.45","17.25","17.35","+","0.10","17.30","297","17.35","476","12.76",
"2887E","台新戊特","90,636","39","4,648,198","51.30","51.30","51.20","51.30","-","0.10","51.30","2","51.40","64","0.00",
"2887F","台新戊特二","2,303","8","108,148","47.00","47.00","47.00","47.00"," ","0.00","46.95","5","47.10","50","0.00",
"2887Z1","台新己特","70,008","25","1,122,669","16.00","16.05","16.00","16.05"," ","0.00","16.05","11","16.10","2","0.00",
"2888","新光金","23,552,431","3,377","279,635,604","11.90","11.90","11.80","11.90","+","0.10","11.85","8,975","11.90","2,415","16.30",
"2888A","新光金甲特","65,445","42","2,421,386","37.00","37.00","36.95","37.00","+","0.15","36.95","4","37.00","1","0.00",
"2888B","新光金乙特","438,794","77","16,160,668","36.80","37.00","36.80","36.90","+","0.15","36.75","2","37.00","3","0.00",
"2889","國票金","2,788,701","1,242","39,852,704","14.30","14.40","14.25","14.25"," ","0.00","14.25","451","14.30","154","24.15",
"2890","永豐金","14,003,033","4,698","318,371,794","22.65","22.85","22.60","22.70","+","0.05","22.70","236","22.75","120","12.82",
"2891","中信金","30,300,055","10,886","1,171,745,789","38.50","38.85","38.45","38.85","+","0.55","38.80","4","38.85","1,268","11.81",
"2891B","中信金乙特","69,763","32","4,366,128","62.60","62.70","62.50","62.70"," ","0.00","62.40","8","62.60","20","0.00",
"2891C","中信金丙特","58","3","3,340","--","--","--","--"," ","0.00","57.80","2","58.20","3","0.00",
"2892","第一金","10,415,953","3,451","286,907,254","27.50","27.70","27.30","27.60","+","0.25","27.55","151","27.60","89","15.95",
"2897","王道銀行","1,401,855","819","13,778,207","9.80","9.86","9.80","9.82"," ","0.00","9.81","270","9.82","2","12.28",
"2897B","王道銀乙特","59,000","22","701,600","11.90","11.90","11.85","11.90"," ","0.00","11.90","6","11.95","47","0.00",
"2901","欣欣","19,450","45","529,730","27.35","27.35","27.00","27.30"," ","0.00","27.25","1","27.30","1","63.49",
"2903","遠百","7,741,879","3,683","164,723,078","20.80","21.70","20.80","21.25","+","0.65","21.25","52","21.30","24","14.46",
"2904","匯僑","22,194","18","393,395","17.55","17.75","17.55","17.75","+","0.05","17.70","1","17.75","3","18.30",
"2905","三商","882,049","432","13,917,128","15.70","15.90","15.65","15.75","+","0.05","15.70","21","15.80","11","0.00",
"2906","高林","61,055","201","1,021,701","16.70","16.80","16.65","16.70"," ","0.00","16.70","8","16.75","1","32.75",
"2908","特力","204,000","51","4,083,100","20.00","20.05","19.90","20.05","+","0.05","20.00","4","20.05","3","35.80",
"2910","統領","13,001","14","289,872","22.05","22.50","22.05","22.45","+","0.45","22.10","5","22.45","1","18.87",
"2911","麗嬰房","36,617","183","268,894","7.21","7.47","7.21","7.46","+","0.16","7.32","1","7.46","2","0.00",
"2912","統一超","1,869,295","2,813","484,429,528","261.00","262.00","258.00","258.00","-","2.00","258.00","472","259.00","2","23.35",
"2913","農林","679,613","598","12,478,114","18.25","18.55","18.25","18.25","+","0.15","18.25","31","18.35","6","0.00",
"2915","潤泰全","1,949,988","1,935","133,581,115","67.30","68.90","67.30","68.80","+","1.60","68.70","77","68.80","10","9.31",
"2923","鼎固-KY","117,816","490","2,660,468","23.45","23.45","22.20","22.70","-","1.10","22.65","1","22.85","1","55.37",
"2929","淘帝-KY","1,636,025","723","21,165,851","12.80","13.20","12.50","13.00","+","0.35","12.95","25","13.00","2","0.00",
"2939","永邑-KY","23,005","23","696,438","30.60","30.60","30.10","30.35","-","0.25","30.05","1","30.35","1","0.00",
"2945","三商家購","2,000","2","76,950","38.35","38.60","38.35","38.60","+","0.30","38.60","1","39.40","2","19.59",
"3002","歐格","54,050","24","725,974","13.55","13.55","13.40","13.50","+","0.05","13.45","21","13.55","2","79.41",
"3003","健和興","543,686","648","40,388,017","74.50","75.60","73.30","74.30","+","0.40","74.20","7","74.30","2","21.11",
"3004","豐達科","164,277","278","15,645,352","94.00","96.20","93.90","96.20","+","2.40","95.80","5","96.20","4","14.38",
"3005","神基","4,872,576","3,087","556,230,188","111.50","116.00","111.00","114.50","+","1.50","114.50","68","115.00","179","16.57",
"3006","晶豪科","1,138,092","1,086","64,914,253","56.60","57.70","56.40","57.60","+","1.00","57.60","4","57.70","12","0.00",
"3008","大立光","769,352","2,976","2,035,583,050","2,645.00","2,675.00","2,605.00","2,660.00","+","5.00","2,655.00","3","2,665.00","3","15.99",
"3010","華立","311,057","445","35,014,443","111.00","113.50","111.00","113.50","+","2.50","113.50","8","114.00","46","13.69",
"3011","今皓","470,361","272","8,452,785","18.10","18.30","17.85","17.90","+","0.05","17.85","29","17.90","3","0.00",
"3013","晟銘電","17,761,286","15,063","2,557,014,826","144.00","148.50","141.00","142.50","-","1.00","142.50","291","143.00","156","58.16",
"3014","聯陽","315,685","394","43,498,014","136.50","139.00","136.00","138.50","+","3.00","138.00","79","139.00","18","14.09",
"3015","全漢","3,452,475","2,953","226,680,717","66.30","66.50","64.80","65.70","-","0.20","65.70","8","65.80","16","31.14",
"3016","嘉晶","586,558","560","24,264,555","40.20","42.30","40.15","42.30","+","2.40","42.00","1","42.30","9","43.61",
"3017","奇鋐","8,788,193","10,328","4,556,983,379","520.00","525.00","513.00","520.00","+","4.00","520.00","18","521.00","30","26.85",
"3018","隆銘綠能","33,075","114","897,973","27.10","27.70","27.05","27.70","+","0.35","27.35","1","27.70","1","0.00",
"3019","亞光","19,556,945","13,924","3,071,606,768","160.00","160.50","154.00","158.00","-","0.50","157.50","129","158.00","80","29.04",
"3021","鴻名","238,211","199","5,823,315","24.35","24.90","24.10","24.65","+","0.45","24.65","1","24.70","21","15.60",
"3022","威強電","262,720","232","19,996,186","75.40","76.80","75.20","76.40","+","1.00","76.30","1","76.40","1","11.35",
"3023","信邦","996,793","1,724","251,180,192","254.50","255.50","250.00","252.50","-","2.50","252.50","33","253.50","11","17.84",
"3024","憶聲","836,997","538","14,567,074","17.40","17.65","17.20","17.55","+","0.40","17.50","104","17.55","2","67.50",
"3025","星通","1,832,052","1,533","123,929,816","67.60","69.20","66.10","69.10","+","2.20","69.10","4","69.20","2","15.74",
"3026","禾伸堂","287,486","261","24,496,362","85.00","85.80","84.80","85.70","+","0.20","85.30","2","85.70","4","17.38",
"3027","盛達","269,034","257","7,643,084","27.80","28.95","27.75","28.95","+","1.15","28.70","1","28.95","5","0.00",
"3028","增你強","217,966","181","6,253,506","28.55","28.85","28.50","28.70"," ","0.00","28.65","5","28.70","9","21.58",
"3029","零壹","2,003,747","1,911","246,200,935","124.50","124.50","121.50","123.50","+","0.50","123.50","46","124.00","36","26.45",
"3030","德律","678,731","738","82,260,154","120.50","122.50","120.00","122.50","+","2.00","122.50","21","123.00","24","18.23",
"3031","佰鴻","1,102,219","761","24,561,573","22.70","22.70","22.05","22.30","-","0.25","22.25","8","22.30","10","16.04",
"3032","偉訓","3,362,441","3,460","284,279,221","84.50","87.60","82.40","83.90","+","0.50","83.90","6","84.00","3","16.35",
"3033","威健","795,263","549","26,637,685","33.50","33.70","33.25","33.60","+","0.30","33.60","7","33.65","11","14.06",
"3034","聯詠","3,517,062","3,746","1,752,448,093","487.00","504.00","485.50","504.00","+","20.00","503.00","2","504.00","63","14.70",
"3035","智原","5,252,283","6,818","1,087,966,989","209.50","212.50","203.50","204.50","-","3.00","204.50","3","205.00","12","47.34",
"3036","文曄","2,167,481","1,479","244,727,206","111.00","114.00","111.00","112.00","+","1.50","112.00","117","112.50","20","18.39",
"3036A","文曄甲特","106,000","33","5,300,000","50.00","50.00","50.00","50.00"," ","0.00","50.00","11","50.10","38","0.00",
"3037","欣興","7,594,769","5,156","1,067,097,687","140.00","141.50","139.50","140.50","+","0.50","140.00","1,330","140.50","51","26.97",
"3038","全台","259,863","185","6,792,936","26.00","26.40","25.85","26.25","+","0.45","26.20","7","26.30","3","11.46",
"3040","遠見","235,569","237","11,771,009","49.50","50.40","49.35","50.10","+","0.70","50.10","1","50.20","2","67.70",
"3041","揚智","3,568,420","2,516","121,509,088","33.95","34.80","33.30","33.95","-","0.25","33.95","10","34.00","39","0.00",
"3042","晶技","1,030,621","800","103,427,031","100.00","101.50","99.30","101.00","+","1.40","101.00","23","101.50","21","17.53",
"3043","科風","236,138","405","7,900,957","33.25","33.85","33.15","33.50","+","0.10","33.45","2","33.55","5","0.00",
"3044","健鼎","1,420,216","1,520","279,152,880","195.50","199.00","193.00","197.50","+","3.50","197.00","7","197.50","46","13.02",
"3045","台灣大","4,348,110","1,617","487,189,735","111.50","113.00","111.00","112.50","+","1.00","112.00","1,361","112.50","148","24.40",
"3046","建","143,955","220","6,485,243","44.65","45.65","44.65","45.10","+","0.45","45.00","2","45.15","1","11.65",
