"114年02月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2419","仲琦","801,764","513","24,027,924","29.65","30.10","29.65","30.00","+","0.50","30.00","6","30.05","21","0.00",
"2420","新巨","136,756","199","8,657,348","63.50","63.50","63.00","63.20"," ","0.00","63.20","3","63.30","3","15.45",
"2421","建準","1,135,279","1,777","106,417,629","93.50","94.30","93.20","93.80","+","0.80","93.70","5","93.80","1","19.83",
"2423","固緯","88,429","118","3,899,294","43.95","44.35","43.75","44.25","+","0.40","44.05","1","44.30","1","17.08",
"2424","隴華","8,171","12","486,766","59.70","59.70","59.50","59.50","-","0.10","59.40","2","59.60","4","0.00",
"2425","承啟","295,930","347","10,410,033","35.00","35.50","34.95","34.95"," ","0.00","34.90","12","35.00","1","291.25",
"2426","鼎元","2,539,757","1,452","56,200,395","21.60","22.40","21.50","22.30","+","0.85","22.30","25","22.35","60","65.59",
"2427","三商電","18,485,906","9,689","545,448,081","28.00","30.25","27.90","29.40","+","1.60","29.40","12","29.45","2","21.62",
"2428","興勤","163,203","206","26,599,145","162.50","164.00","162.00","163.50","+","3.00","163.00","21","163.50","3","13.84",
"2429","銘旺科","6,383,166","4,797","221,535,796","32.90","35.75","32.60","35.65","+","3.15","35.60","36","35.65","42","0.00",
"2430","燦坤","17,892","161","537,180","29.90","30.05","29.90","30.00","+","0.10","30.00","6","30.05","13","18.99",
"2431","聯昌","878,857","655","12,883,229","14.50","14.95","14.30","14.70","+","0.30","14.65","15","14.75","17","0.00",
"2432","倚天酷-創","22,010","17","815,723","37.05","37.50","36.90","37.40","+","0.40","37.05","1","37.45","5","17.89",
"2433","互盛電","27,020","23","1,355,308","50.10","50.30","50.00","50.30","+","0.20","50.00","16","50.20","2","15.52",
"2434","統懋","6,203","9","187,779","30.05","30.60","30.05","30.20","+","0.15","30.20","1","30.60","2","43.77",
"2436","偉詮電","1,406,786","1,396","81,714,254","57.50","58.50","57.40","57.90","+","1.00","57.80","20","57.90","7","47.85",
"2438","翔耀","1,705,202","1,331","68,543,431","41.80","41.80","38.00","40.70","+","2.70","40.70","8","40.80","37","0.00",
"2439","美律","3,515,066","2,734","390,704,278","108.00","112.50","108.00","111.50","+","4.00","111.50","9","112.00","130","14.41",
"2440","太空梭","156,662","118","1,947,339","12.25","12.60","12.25","12.60","+","0.30","12.55","3","12.60","2","0.00",
"2441","超豐","1,099,521","999","69,422,626","62.80","63.50","62.80","63.30","+","0.80","63.10","9","63.30","29","15.18",
"2442","新美齊","2,040,590","950","54,147,663","26.15","26.75","26.00","26.60","+","0.45","26.55","10","26.60","12","14.22",
"2444","兆勁","8,582,484","3,700","157,790,992","17.25","18.95","17.00","18.95","+","1.70","18.95","1,152","--","0","0.00",
"2449","京元電子","12,808,629","6,574","1,400,652,819","108.00","111.00","107.50","109.50","+","1.50","109.00","721","109.50","43","18.31",
"2450","神腦","45,264","56","1,515,719","33.55","33.55","33.40","33.45","+","0.15","33.45","2","33.50","3","18.48",
"2451","創見","866,148","891","76,760,527","86.60","89.60","86.60","88.40","+","2.00","88.40","1","88.50","7","15.84",
"2453","凌群","11,245,533","8,417","751,244,071","66.10","68.40","65.20","65.60","+","0.70","65.60","4","65.70","4","22.09",
"2454","聯發科","4,801,436","7,853","7,239,919,170","1,495.00","1,520.00","1,485.00","1,520.00","+","35.00","1,520.00","18","1,525.00","361","22.38",
"2455","全新","3,813,179","3,043","600,581,746","158.00","160.00","155.50","156.50","-","0.50","156.00","132","156.50","7","39.82",
"2457","飛宏","1,050,567","795","36,184,953","34.10","34.70","34.00","34.40","+","0.50","34.40","15","34.50","7","68.80",
"2458","義隆","2,249,252","1,740","357,151,210","158.00","161.00","156.50","159.50","+","2.50","159.50","22","160.00","27","16.84",
"2459","敦吉","18,325","59","1,283,689","70.20","70.20","69.80","69.90","-","0.30","69.80","3","70.00","2","12.26",
"2460","建通","150,400","239","3,541,481","23.65","23.75","23.40","23.55","+","0.15","23.50","2","23.55","13","0.00",
"2461","光群雷","461,097","287","9,250,593","19.80","20.20","19.80","20.10","+","0.15","20.05","10","20.10","5","12.64",
"2462","良得電","201,007","178","5,289,783","26.00","26.50","26.00","26.50","+","0.50","26.45","2","26.50","9","21.54",
"2464","盟立","6,359,947","8,619","504,585,677","80.10","80.40","78.60","79.30","-","0.10","79.20","6","79.30","21","80.92",
"2465","麗臺","167,615","251","12,014,166","71.00","72.10","71.00","71.60","+","0.10","71.60","7","71.90","4","0.00",
"2466","冠西電","706,177","751","61,838,992","85.90","88.90","85.40","88.60","+","2.70","88.60","1","88.70","4","0.00",
"2467","志聖","682,870","1,357","124,614,781","181.00","184.00","180.00","181.50","+","2.00","181.50","21","182.50","2","43.01",
"2468","華經","35,471,830","19,378","1,400,678,226","37.70","40.40","37.25","39.30","+","2.55","39.30","12","39.35","10","42.72",
"2471","資通","15,166,837","11,845","962,720,973","62.70","65.80","60.60","60.70","-","0.30","60.70","16","60.80","1","22.73",
"2472","立隆電","5,553,690","5,073","549,464,279","97.80","100.50","97.20","99.20","+","2.70","99.20","4","99.30","16","15.33",
"2474","可成","2,927,213","1,832","581,986,858","198.00","199.50","197.00","199.00","+","0.50","198.50","352","199.00","70","15.49",
"2476","鉅祥","2,499,813","4,548","229,407,814","91.80","93.50","90.80","91.00","-","0.20","91.00","7","91.10","25","20.27",
"2477","美隆電","307,519","261","8,603,583","27.80","28.30","27.75","28.00","+","0.35","27.95","2","28.00","3","18.30",
"2478","大毅","115,284","204","5,209,834","44.55","45.60","44.55","45.40","+","1.00","45.35","1","45.40","4","18.68",
"2480","敦陽科","955,351","1,879","153,845,319","160.00","164.50","158.50","158.50","-","0.50","158.00","46","158.50","6","21.48",
"2481","強茂","1,885,679","1,679","95,429,548","49.10","51.10","49.10","51.00","+","2.05","51.00","5","51.10","33","22.67",
"2482","連宇","498,436","498","12,448,920","23.75","25.95","23.75","25.00","+","1.15","25.00","7","25.05","2","40.32",
"2483","百容","36,229","34","801,913","22.20","22.20","22.00","22.20","+","0.15","22.10","1","22.25","7","74.00",
"2484","希華","242,812","196","6,211,462","25.30","25.80","25.30","25.75","+","0.35","25.70","3","25.75","10","34.33",
"2485","兆赫","763,750","630","11,853,310","15.15","15.70","15.15","15.55","+","0.50","15.55","1","15.60","17","0.00",
"2486","一詮","3,255,228","2,107","347,790,064","107.50","108.50","106.00","106.00","-","0.50","106.00","32","106.50","33","378.57",
"2488","漢平","294,327","388","16,313,610","55.00","55.80","55.00","55.40","+","0.40","55.40","1","55.60","1","11.89",
"2489","瑞軒","3,160,781","1,967","57,945,305","18.20","18.50","18.20","18.35","+","0.25","18.30","58","18.35","25","11.84",
"2491","吉祥全","51,521","41","668,994","12.85","13.50","12.80","13.50","+","0.70","13.00","2","13.50","6","0.00",
"2492","華新科","2,127,350","1,962","205,903,881","95.10","97.70","95.10","97.30","+","3.00","97.30","6","97.40","20","25.21",
"2493","揚博","167,897","200","16,522,871","97.30","98.90","97.30","98.40","+","0.40","98.20","8","98.50","1","16.73",
"2495","普安","1,180,919","709","35,219,968","29.40","30.05","29.40","29.90","+","0.50","29.85","15","29.90","8","17.59",
"2496","卓越","75,409","93","6,802,515","90.20","90.90","89.50","90.30","-","0.20","90.30","3","90.60","1","13.56",
"2497","怡利電","681,609","756","42,156,148","62.10","62.80","61.20","61.90","+","0.20","61.80","13","62.00","6","25.37",
"2498","宏達電","13,200,465","8,112","631,410,967","47.15","48.25","47.15","47.85","+","0.95","47.80","50","47.85","16","0.00",
"2501","國建","1,745,421","990","42,849,517","24.15","24.75","24.15","24.75","+","0.70","24.75","22","24.80","30","12.25",
"2504","國產","3,769,801","2,540","159,827,003","42.50","43.10","42.05","42.05","-","0.25","42.00","114","42.05","411","10.26",
"2505","國揚","154,485","117","3,246,330","20.70","21.20","20.70","21.20","+","0.60","21.15","16","21.20","13","30.29",
"2506","太設","247,147","185","2,888,858","11.50","11.80","11.50","11.70","+","0.20","11.70","8","11.75","45","4.96",
"2509","全坤建","153,253","162","2,440,003","15.90","16.00","15.85","15.95","+","0.05","15.95","7","16.00","3","199.38",
"2511","太子","961,812","362","9,875,470","10.20","10.35","10.20","10.35","+","0.20","10.30","14","10.35","96","45.00",
"2514","龍邦","425,461","154","8,347,616","19.25","19.75","19.20","19.70","+","0.60","19.65","27","19.75","12","5.05",
"2515","中工","6,077,817","2,071","67,169,704","10.95","11.15","10.85","11.05","+","0.20","11.00","657","11.05","14","24.02",
"2516","新建","1,562,138","842","32,384,619","20.40","21.35","20.20","20.65","+","0.25","20.65","18","20.70","33","36.23",
"2520","冠德","3,340,901","2,092","181,588,172","54.30","54.90","53.80","54.00","+","0.20","54.00","56","54.20","6","5.37",
"2524","京城","556,458","733","35,814,070","64.80","65.20","63.70","63.70","-","0.60","63.70","15","63.80","1","20.89",
"2527","宏璟","274,916","170","9,644,245","34.50","35.50","34.50","35.30","+","1.10","35.20","5","35.30","1","28.70",
"2528","皇普","1,635,091","949","68,999,820","42.00","42.80","41.70","41.95","+","0.30","41.95","5","42.05","15","0.00",
"2530","華建","573,431","304","22,699,942","39.00","39.80","39.00","39.80","+","0.75","39.75","1","39.80","4","18.60",
"2534","宏盛","189,972","228","4,665,192","24.55","24.75","24.40","24.60","+","0.15","24.55","2","24.60","1","84.83",
"2535","達欣工","134,577","389","7,468,249","55.00","55.60","55.00","55.60","+","0.60","55.60","5","55.70","23","11.68",
"2536","宏普","62,874","41","1,980,971","31.30","31.75","31.30","31.75","+","0.45","31.70","1","31.75","9","18.68",
"2537","聯上發","4,325,865","2,655","58,552,843","12.65","13.85","12.65","13.85","+","1.25","13.85","526","--","0","23.88",
"2538","基泰","798,020","400","11,675,394","14.40","14.85","14.35","14.80","+","0.50","14.75","8","14.80","3","0.00",
"2539","櫻花建","358,569","314","18,914,521","52.70","53.20","52.50","52.70","+","0.50","52.60","5","52.80","6","43.55",
"2540","愛山林","1,424,624","1,209","132,044,567","91.00","95.00","91.00","92.30","+","1.60","92.30","13","92.50","10","24.16",
"2542","興富發","1,959,286","1,633","84,765,320","43.00","43.60","42.95","43.30","+","0.50","43.30","70","43.35","28","26.08",
"2543","皇昌","49,177,141","30,960","5,070,424,714","104.00","107.00","99.80","102.00"," ","0.00","102.00","381","102.50","362","21.66",
"2545","皇翔","1,423,201","2,085","101,722,655","70.40","72.50","70.30","71.40","+","1.40","71.40","1","71.50","26","7.11",
"2546","根基","32,311","194","2,310,052","71.20","71.90","71.20","71.50","+","0.50","71.50","2","71.60","1","11.05",
"2547","日勝生","3,201,892","863","34,831,249","10.65","11.00","10.65","10.95","+","0.30","10.90","72","10.95","269","0.00",
"2548","華固","822,196","955","92,260,341","112.00","113.50","111.50","112.00","+","1.50","112.00","10","112.50","1","11.37",
"2597","潤弘","257,972","900","42,184,781","162.50","165.00","162.50","163.50","+","1.00","163.00","2","163.50","4","17.32",
"2601","益航","3,457,982","1,372","25,621,469","7.23","7.51","7.23","7.44","+","0.23","7.44","1","7.46","32","0.00",
"2603","長榮","8,562,061","6,957","1,831,645,540","211.50","216.00","210.50","215.50","+","3.00","215.50","15","216.00","459","4.14",
"2605","新興","21,612,249","10,865","571,495,882","25.10","27.40","25.05","27.10","+","2.15","27.05","43","27.10","222","11.24",
"2606","裕民","35,369,457","20,241","2,281,397,717","61.50","66.60","60.90","66.60","+","6.00","66.60","64,810","--","0","12.13",
"2607","榮運","663,823","336","20,034,844","29.90","30.30","29.90","30.20","+","0.25","30.20","9","30.25","50","13.48",
"2608","嘉里大榮","68,069","95","2,617,055","38.30","38.60","38.25","38.55","+","0.05","38.50","5","38.60","4","16.33",
"2609","陽明","26,339,535","16,793","1,829,722,531","68.30","70.20","67.50","70.10","+","1.70","70.00","66","70.10","41","4.86",
"2610","華航","18,639,993","5,860","445,816,375","23.80","24.05","23.70","23.90","+","0.15","23.90","217","23.95","78","14.06",
"2611","志信","871,003","565","19,523,317","21.85","22.70","21.85","22.55","+","0.75","22.55","4","22.60","14","7.67",
"2612","中航","1,259,794","951","52,561,184","40.10","42.95","40.10","42.65","+","2.65","42.65","6","42.75","1","18.00",
"2613","中櫃","1,013,841","773","33,257,093","32.15","33.30","32.05","33.00","+","0.75","32.95","16","33.00","3","27.27",
"2614","東森","700,056","475","12,053,232","16.80","17.40","16.80","17.35","+","0.50","17.25","37","17.35","5","0.00",
"2615","萬海","15,943,702","11,535","1,272,561,079","77.40","81.50","77.00","80.80","+","2.50","80.60","10","80.80","33","7.37",
"2616","山隆","101,349","295","1,759,893","17.25","17.50","17.25","17.40","+","0.15","17.40","2","17.45","5","0.00",
"2617","台航","2,037,835","1,238","61,225,106","29.35","30.65","29.25","30.30","+","1.10","30.30","7","30.35","15","10.31",
"2618","長榮航","30,078,373","12,072","1,310,615,629","43.60","43.90","43.25","43.60","+","0.15","43.60","272","43.65","30","8.83",
"2630","亞航","632,521","453","22,739,267","35.75","36.10","35.50","36.00","+","0.25","36.00","5","36.10","5","52.17",
"2633","台灣高鐵","2,741,604","1,256","76,522,350","27.95","28.00","27.80","28.00","+","0.05","28.00","2","28.05","234","19.86",
"2634","漢翔","1,482,407","1,131","65,537,947","44.35","44.40","43.95","44.25","+","0.25","44.20","38","44.25","5","22.01",
"2636","台驊控股","542,478","688","42,175,855","77.60","78.20","77.00","78.00","+","1.10","78.00","4","78.10","2","9.58",
"2637","慧洋-KY","20,416,262","11,178","1,393,270,598","65.20","69.50","65.10","68.20","+","2.90","68.20","20","68.30","2","8.22",
"2642","宅配通","147,805","181","5,019,130","33.60","34.20","33.50","34.20","+","0.60","34.10","23","34.20","1","71.25",
"2645","長榮航太","879,502","861","88,445,173","101.00","101.50","100.00","100.50","-","0.50","100.50","22","101.00","29","22.33",
"2646","星宇航空","21,252,807","10,980","609,536,120","28.55","29.00","28.40","28.65","+","0.35","28.60","162","28.65","347","102.32",
"2701","萬企","57,394","52","721,228","12.50","12.65","12.50","12.55","+","0.05","12.55","6","12.60","7","20.92",
"2702","華園","81,760","90","1,365,663","16.60","16.80","16.60","16.80","+","0.25","16.70","13","16.80","5","0.00",
"2704","國賓","51,741","122","2,836,947","54.90","54.90","54.40","54.80","+","0.30","54.60","5","54.80","1","18.58",
"2705","六福","195,262","313","3,555,539","18.25","18.35","18.10","18.15","+","0.05","18.10","9","18.15","3","82.50",
"2706","第一店","67,672","77","999,988","14.80","14.80","14.75","14.80","+","0.05","14.75","24","14.80","8","22.09",
"2707","晶華","522,776","441","101,315,255","195.50","196.50","191.50","195.50"," ","0.00","195.00","3","196.00","9","18.34",
"2712","遠雄來","10,800","16","271,150","24.90","25.20","24.90","25.20","+","0.25","25.20","4","25.35","1","0.00",
"2722","夏都","98,504","276","3,423,357","35.00","35.20","34.50","34.75","-","0.15","34.75","1","34.85","1","173.75",
"2723","美食-KY","709,443","617","72,180,903","100.00","103.00","100.00","102.00","+","2.30","101.50","30","102.00","5","45.33",
"2727","王品","197,597","535","45,231,283","230.00","230.00","227.50","228.00","-","1.50","228.00","12","229.00","5","14.57",
"2731","雄獅","376,657","364","46,446,820","123.00","124.00","122.50","123.50","+","0.50","123.50","1","124.00","20","7.61",
"2739","寒舍","157,964","250","8,236,556","52.10","52.70","51.90","52.00","-","0.10","51.90","16","52.10","1","8.05",
"2748","雲品","106,825","241","6,508,562","61.10","61.20","60.60","61.10","+","0.10","61.00","4","61.10","2","21.22",
"2753","八方雲集","196,035","1,280","31,442,065","162.00","162.50","159.50","160.00","-","1.50","159.50","22","160.50","4","18.71",
"2762","世界健身-KY","20,138","85","1,821,678","90.70","90.70","90.20","90.50"," ","0.00","90.50","1","90.60","1","28.64",
"2801","彰銀","10,002,948","2,602","180,962,165","18.10","18.15","18.05","18.10"," ","0.00","18.10","401","18.15","1,126","14.48",
"2809","京城銀","1,551,539","870","78,730,042","50.60","51.00","50.50","50.60","+","0.20","50.60","7","50.70","5","10.08",
"2812","台中銀","5,686,585","2,074","105,157,322","18.50","18.55","18.45","18.50","+","0.05","18.45","1,093","18.50","258","12.33",
"2816","旺旺保","104,942","92","3,331,820","31.75","31.90","31.65","31.75","+","0.10","31.75","2","31.85","4","7.10",
"2820","華票","573,668","315","8,605,356","15.00","15.05","14.95","15.00"," ","0.00","15.00","52","15.05","229","15.62",
"2832","台產","142,835","148","4,250,164","29.80","29.85","29.65","29.80","+","0.20","29.75","2","29.80","24","9.68",
"2834","臺企銀","19,309,523","6,582","292,642,883","15.25","15.25","15.10","15.20","-","0.05","15.15","806","15.20","297","12.56",
"2836","高雄銀","1,040,247","729","11,976,096","11.55","11.55","11.50","11.55","+","0.05","11.50","288","11.55","236","24.06",
"2836A","高雄銀甲特","31,215","15","703,959","22.55","22.60","22.55","22.60"," ","0.00","22.50","24","22.60","6","0.00",
"2838","聯邦銀","859,568","381","13,239,511","15.40","15.45","15.30","15.40","+","0.05","15.40","160","15.45","178","13.16",
"2838A","聯邦銀甲特","64,002","24","3,418,907","53.50","53.50","53.40","53.50","-","0.10","53.40","25","53.50","4","0.00",
"2845","遠東銀","5,240,614","1,493","70,337,702","13.40","13.50","13.35","13.45","+","0.15","13.45","29","13.50","1,237","13.45",
"2849","安泰銀","30,948","40","438,184","14.10","14.20","14.10","14.15","+","0.15","14.15","1","14.20","20","19.12",
"2850","新產","505,651","597","51,120,505","101.00","102.00","100.50","101.00"," ","0.00","101.00","6","101.50","23","9.82",
"2851","中再保","1,406,407","467","36,958,684","26.30","26.35","26.20","26.25","+","0.05","26.20","104","26.25","1","7.91",
"2852","第一保","123,278","86","3,092,026","25.00","25.20","25.00","25.10"," ","0.00","25.10","27","25.15","9","8.31",
"2855","統一證","2,578,667","1,803","66,963,432","25.95","26.05","25.90","26.00","+","0.15","25.95","441","26.00","14","9.39",
"2867","三商壽","12,328,215","2,347","86,635,015","7.02","7.07","7.00","7.06","+","0.06","7.06","747","7.07","266","0.00",
"2880","華南金","6,863,269","3,170","191,046,181","27.85","27.90","27.65","27.90","+","0.15","27.80","36","27.90","84","17.01",
"2881","富邦金","11,213,315","12,577","1,045,544,322","93.00","93.80","92.50","93.40"," ","0.00","93.40","16","93.50","114","11.93",
"2881A","富邦特","63,207","24","4,000,478","63.20","63.40","63.20","63.40"," ","0.00","63.30","1","63.40","25","0.00",
"2881B","富邦金乙特","110,084","37","6,739,549","61.20","61.40","61.10","61.30"," ","0.00","61.20","20","61.30","10","0.00",
"2881C","富邦金丙特","35,030","35","1,856,581","53.00","53.00","53.00","53.00"," ","0.00","53.00","36","53.10","3","0.00",
"2882","國泰金","13,462,823","6,603","924,757,628","68.60","69.00","68.20","68.70"," ","0.00","68.60","30","68.70","47","11.78",
"2882A","國泰特","121,229","38","7,418,084","61.10","61.30","61.10","61.20"," ","0.00","61.10","55","61.30","22","0.00",
"2882B","國泰金乙特","123,321","44","7,463,550","60.50","60.70","60.50","60.70","+","0.20","60.50","42","60.70","7","0.00",
"2883","凱基金","47,116,184","9,804","841,091,726","17.75","17.95","17.60","17.95","+","0.25","17.90","415","17.95","3,182","10.81",
"2883B","凱基金乙特","1,754,463","192","14,049,768","8.01","8.01","8.00","8.01"," ","0.00","8.00","1,111","8.01","537","0.00",
"2884","玉山金","27,793,334","12,446","808,966,954","29.00","29.20","28.90","29.20","+","0.25","29.15","7","29.20","597","17.48",
"2885","元大金","13,814,828","6,566","497,313,145","35.90","36.15","35.60","36.10","+","0.10","36.10","83","36.15","769","15.49",
"2886","兆豐金","9,752,859","4,116","378,460,718","38.80","38.90","38.65","38.75","+","0.05","38.75","385","38.80","41","16.15",
"2887","台新金","19,099,699","5,902","331,083,407","17.25","17.40","17.25","17.40","+","0.05","17.35","165","17.40","1,978","12.79",
"2887E","台新戊特","49,200","13","2,536,519","51.60","51.60","51.50","51.60","-","0.10","51.50","28","51.60","32","0.00",
"2887F","台新戊特二","44,915","19","2,119,700","47.25","47.25","47.15","47.15","-","0.10","47.15","16","47.25","5","0.00",
"2887Z1","台新己特","16,236","23","261,982","16.10","16.20","16.10","16.15","+","0.05","16.15","12","16.20","6","0.00",
"2888","新光金","40,824,560","4,788","494,778,228","12.20","12.20","12.10","12.15"," ","0.00","12.10","5,978","12.15","3,067","16.64",
"2888A","新光金甲特","22,600","15","846,835","37.50","37.50","37.45","37.50"," ","0.00","37.45","10","37.50","6","0.00",
"2888B","新光金乙特","37,752","43","1,415,048","37.50","37.55","37.45","37.45","-","0.05","37.45","11","37.50","1","0.00",
"2889","國票金","6,465,688","2,573","91,417,768","14.10","14.30","14.05","14.10"," ","0.00","14.10","70","14.15","118","23.90",
"2890","永豐金","17,715,500","6,130","399,110,192","22.40","22.65","22.40","22.60","+","0.20","22.60","49","22.65","808","12.77",
"2891","中信金","33,151,969","11,613","1,340,542,810","40.30","40.55","40.10","40.50","+","0.25","40.45","66","40.50","617","12.31",
"2891B","中信金乙特","11,211","30","704,037","62.80","63.00","62.70","63.00"," ","0.00","62.70","5","63.00","2","0.00",
"2891C","中信金丙特","289","9","16,830","--","--","--","--"," ","0.00","58.40","27","58.50","7","0.00",
"2892","第一金","8,487,868","3,051","236,823,851","27.90","28.00","27.80","27.85","+","0.05","27.85","160","27.90","26","16.10",
"2897","王道銀行","6,078,843","989","59,630,879","9.84","9.84","9.79","9.81","+","0.01","9.81","144","9.82","10","12.26",
"2897B","王道銀乙特","28,480","20","340,934","12.00","12.00","11.95","11.95","-","0.05","11.95","35","12.00","65","0.00",
"2901","欣欣","18,673","63","510,660","27.30","27.45","27.20","27.45"," ","0.00","27.20","1","27.30","1","63.84",
"2903","遠百","8,790,789","4,365","202,494,809","22.75","23.55","22.55","23.15","+","0.60","23.15","65","23.20","86","15.75",
"2904","匯僑","16,327","24","292,886","17.85","18.00","17.85","17.95","+","0.15","17.95","3","18.00","13","18.51",
"2905","三商","615,853","275","9,935,754","16.00","16.25","16.00","16.10","+","0.20","16.10","32","16.15","16","0.00",
"2906","高林","83,515","147","1,444,080","17.20","17.35","17.20","17.35","+","0.20","17.30","1","17.35","11","34.02",
"2908","特力","564,300","103","11,353,498","20.15","20.20","20.10","20.10"," ","0.00","20.10","103","20.15","24","35.89",
"2910","統領","17,011","17","397,606","23.55","23.60","23.15","23.30","+","0.20","23.45","1","23.60","2","19.58",
"2911","麗嬰房","88,880","277","697,895","7.85","7.91","7.80","7.85"," ","0.00","7.88","1","7.91","2","0.00",
"2912","統一超","1,740,505","1,940","456,368,273","262.00","263.50","260.50","263.00","+","2.00","262.50","17","263.50","82","23.80",
"2913","農林","2,049,133","1,073","40,103,305","19.25","19.85","19.25","19.75","+","0.70","19.70","132","19.75","14","0.00",
"2915","潤泰全","3,030,152","1,899","209,463,494","68.10","69.80","68.10","69.10","+","1.40","69.10","31","69.30","1","9.35",
"2923","鼎固-KY","59,779","67","1,397,481","23.25","23.60","23.20","23.55","+","0.50","23.30","2","23.55","1","57.44",
"2929","淘帝-KY","584,779","419","7,951,670","13.45","13.75","13.45","13.60","+","0.25","13.60","29","13.65","6","0.00",
"2939","永邑-KY","39,001","37","1,201,980","30.85","31.75","30.30","31.75","+","0.85","31.15","1","31.95","3","0.00",
"2945","三商家購","5,023","10","199,092","38.85","39.95","38.85","39.95","+","0.55","39.50","2","39.95","6","20.28",
"3002","歐格","63,072","80","935,464","14.70","15.00","14.70","14.80","+","0.15","14.75","1","14.80","3","87.06",
"3003","健和興","738,364","700","50,999,152","68.50","69.30","68.50","69.00","+","0.30","69.00","18","69.10","7","19.60",
"3004","豐達科","100,393","277","10,075,719","100.50","101.00","99.70","100.00"," ","0.00","100.00","11","100.50","14","14.95",
"3005","神基","2,481,419","2,901","296,634,672","120.00","120.50","118.50","119.50"," ","0.00","119.50","22","120.00","49","17.29",
"3006","晶豪科","8,343,948","6,936","545,789,653","62.40","67.00","62.20","65.10","+","3.80","65.10","53","65.20","5","0.00",
"3008","大立光","453,745","1,914","1,231,780,415","2,695.00","2,735.00","2,695.00","2,705.00","+","10.00","2,705.00","9","2,715.00","5","16.26",
"3010","華立","409,705","460","48,157,026","117.00","118.50","117.00","117.00","+","0.50","117.00","69","117.50","5","14.11",
"3011","今皓","3,496,185","1,721","66,855,118","17.65","19.25","17.65","19.25","+","1.75","19.25","311","--","0","0.00",
"3013","晟銘電","5,150,172","4,024","684,282,093","132.00","134.00","131.50","133.00","+","2.50","133.00","42","133.50","111","54.29",
"3014","聯陽","3,289,605","3,828","506,808,183","149.00","156.50","149.00","155.50","+","6.50","155.50","40","156.00","49","15.82",
"3015","全漢","814,834","965","53,716,306","66.50","66.50","65.70","65.70","-","0.30","65.70","18","65.80","10","31.14",
"3016","嘉晶","886,316","814","38,091,881","41.40","43.75","41.30","43.45","+","2.55","43.45","2","43.50","9","44.79",
"3017","奇鋐","6,952,028","8,168","3,872,883,638","557.00","563.00","549.00","556.00","+","3.00","555.00","68","556.00","15","28.70",
"3018","隆銘綠能","79,961","222","2,157,844","27.00","27.10","26.85","27.00","-","0.05","26.95","2","27.10","8","0.00",
"3019","亞光","39,783,238","26,756","7,992,848,343","201.00","204.00","197.00","199.00","+","1.00","198.50","262","199.00","131","36.58",
"3021","鴻名","2,763,023","1,474","75,407,380","25.55","27.75","25.55","27.75","+","2.50","27.75","484","--","0","17.56",
"3022","威強電","695,350","894","56,585,338","81.40","82.30","81.00","81.00","-","0.40","81.00","4","81.10","1","12.04",
"3023","信邦","995,847","2,179","267,933,079","267.00","272.50","267.00","269.00","+","3.00","269.00","2","269.50","19","19.01",
"3024","憶聲","861,700","484","14,526,319","16.75","16.95","16.70","16.85","+","0.10","16.85","75","16.90","8","64.81",
"3025","星通","702,348","587","47,909,066","67.70","68.70","67.70","68.10","+","0.80","68.10","8","68.20","5","15.51",
"3026","禾伸堂","445,900","416","39,362,024","88.20","88.50","88.00","88.40","+","0.30","88.40","13","88.50","9","17.93",
"3027","盛達","402,072","390","12,299,280","30.05","30.85","30.05","30.60","+","0.75","30.55","6","30.60","2","0.00",
"3028","增你強","253,572","225","7,646,405","29.95","30.25","29.95","30.20","+","0.30","30.15","8","30.25","55","22.71",
"3029","零壹","41,911,749","33,058","6,649,059,237","156.50","164.00","152.00","153.00","-","1.00","153.00","247","153.50","32","32.76",
"3030","德律","940,253","671","121,011,240","128.00","129.50","127.50","129.00","+","2.00","128.50","13","129.00","16","19.20",
"3031","佰鴻","1,485,633","921","34,831,382","22.80","23.75","22.80","23.75","+","1.05","23.70","3","23.75","4","17.09",
"3032","偉訓","6,427,639","5,654","585,854,366","89.00","93.90","88.60","89.10","+","0.80","89.10","29","89.20","2","17.37",
"3033","威健","710,074","680","24,546,752","34.60","34.65","34.45","34.65","+","0.20","34.60","5","34.65","9","14.50",
"3034","聯詠","6,467,086","6,287","3,560,994,633","548.00","557.00","540.00","550.00","+","4.00","550.00","7","551.00","92","16.04",
"3035","智原","6,747,765","7,182","1,656,839,714","242.00","249.00","242.00","245.50","+","4.50","245.00","5","245.50","48","56.83",
"3036","文曄","1,744,605","1,361","183,677,855","105.50","106.00","104.50","105.00","+","0.50","105.00","12","105.50","23","17.24",
"3036A","文曄甲特","37,700","32","1,906,275","50.60","50.60","50.50","50.60","-","0.10","50.50","18","50.60","15","0.00",
"3037","欣興","18,484,287","11,861","2,323,386,767","122.50","128.00","122.00","128.00","+","6.00","127.50","158","128.00","455","24.57",
"3038","全台","370,133","297","10,070,820","27.15","27.45","27.00","27.40","+","0.40","27.40","26","27.45","8","11.97",
"3040","遠見","109,754","175","5,472,727","49.80","50.00","49.75","49.95","-","0.05","49.95","1","50.00","14","67.50",
"3041","揚智","2,668,743","2,105","92,263,745","33.80","35.60","33.75","34.15","+","0.50","34.15","32","34.30","6","0.00",
