"114年04月22日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2431","聯昌","678,183","354","7,053,283","10.30","10.65","10.20","10.30","-","0.20","10.30","32","10.35","7","0.00",
"2432","倚天酷-創","59,599","27","1,667,322","27.00","28.60","27.00","28.50","+","0.55","28.10","1","28.55","3","15.16",
"2433","互盛電","16,022","10","802,808","50.40","50.60","50.00","50.20","-","0.20","50.20","1","50.30","1","15.30",
"2434","統懋","4,000","4","112,700","28.25","28.25","28.00","28.20","-","0.05","27.20","2","27.65","1","201.43",
"2436","偉詮電","638,813","722","26,144,552","40.40","41.75","40.40","40.80","-","0.60","40.65","5","40.85","2","25.99",
"2438","翔耀","68,036","88","1,824,503","26.55","27.80","26.50","27.80","+","0.80","27.80","1","27.90","1","0.00",
"2439","美律","1,865,158","1,516","206,742,371","110.50","112.50","109.00","109.50","-","2.00","109.50","48","110.00","24","12.96",
"2440","太空梭","697,744","405","10,098,573","14.00","14.95","13.95","14.55","-","0.10","14.50","5","14.60","6","0.00",
"2441","超豐","247,652","267","12,910,130","52.00","52.50","50.50","52.20","+","0.20","52.20","2","52.30","1","11.89",
"2442","新美齊","287,254","203","6,405,753","22.10","22.70","22.10","22.30","-","0.30","22.30","7","22.35","2","18.58",
"2444","兆勁","234,130","135","2,663,752","11.70","11.70","11.25","11.40","+","0.05","11.40","5","11.45","4","0.00",
"2449","京元電子","7,162,639","5,380","578,317,076","79.50","82.50","79.30","79.30","-","1.10","79.30","28","79.40","19","12.47",
"2450","神腦","28,347","72","880,806","31.10","31.20","31.00","31.10"," ","0.00","30.95","5","31.20","1","16.81",
"2451","創見","2,790,591","3,619","280,315,107","101.50","103.00","98.40","99.80","-","1.70","99.70","14","99.80","3","18.55",
"2453","凌群","1,939,619","1,523","110,546,491","57.90","58.50","55.80","55.80","-","2.30","55.80","18","55.90","11","18.24",
"2454","聯發科","5,199,584","19,179","6,872,585,530","1,330.00","1,355.00","1,300.00","1,300.00","-","45.00","1,300.00","191","1,305.00","7","19.48",
"2455","全新","3,833,065","2,976","342,140,818","88.80","91.00","87.10","88.70","-","2.00","88.70","5","88.90","3","24.44",
"2457","飛宏","1,471,697","1,047","34,452,465","23.55","23.80","23.10","23.50","-","0.40","23.50","57","23.55","17","48.96",
"2458","義隆","2,640,923","2,224","295,839,666","112.50","114.50","110.50","111.00","-","3.00","111.00","22","111.50","6","11.61",
"2459","敦吉","84,356","67","5,029,873","59.80","60.00","59.20","59.50","+","0.10","59.50","2","59.80","4","11.18",
"2460","建通","322,483","1,134","5,188,835","16.20","16.30","16.00","16.00","-","0.10","15.95","10","16.05","3","0.00",
"2461","光群雷","191,466","174","3,025,009","15.50","15.90","15.50","15.75"," ","0.00","15.75","1","15.80","1","10.23",
"2462","良得電","150,969","200","2,953,908","19.70","19.80","19.40","19.55","-","0.30","19.50","15","19.55","4","13.12",
"2464","盟立","1,572,835","1,354","83,857,500","52.20","54.50","52.20","53.00","-","0.30","53.00","16","53.10","3","106.00",
"2465","麗臺","187,270","210","8,089,925","42.10","44.40","42.10","42.30","-","1.80","42.30","13","42.60","3","0.00",
"2466","冠西電","3,309,924","3,533","347,654,445","105.00","109.50","100.00","101.50","-","1.50","101.50","22","102.00","2","0.00",
"2467","志聖","454,759","638","56,116,788","121.50","126.00","121.00","121.50","-","2.00","121.50","1","122.50","1","25.31",
"2468","華經","39,494,031","26,766","2,457,688,712","62.20","64.30","60.80","61.50","-","1.30","61.40","31","61.50","1","64.06",
"2471","資通","2,135,877","1,909","122,301,926","57.00","58.10","56.40","57.10","-","1.50","57.10","5","57.20","6","17.15",
"2472","立隆電","1,198,794","1,026","79,834,900","65.50","67.60","65.40","66.00","+","0.40","66.00","3","66.10","11","9.42",
"2474","可成","3,017,666","3,992","635,951,506","212.00","215.00","208.50","208.50","-","5.00","208.50","62","209.00","2","10.61",
"2476","鉅祥","1,134,856","895","74,036,346","64.50","66.20","64.20","64.90","-","0.20","64.80","21","64.90","5","12.80",
"2477","美隆電","312,875","240","6,945,924","22.05","22.45","22.00","22.15","-","0.20","22.15","13","22.20","1","14.77",
"2478","大毅","136,211","110","5,694,110","41.50","42.15","41.40","41.50","-","0.35","41.50","4","41.60","1","13.26",
"2480","敦陽科","299,069","281","39,054,863","130.00","132.00","128.00","130.00","-","0.50","130.00","1","131.00","1","17.33",
"2481","強茂","1,179,503","1,112","49,775,798","42.30","42.85","41.50","41.90","-","0.65","41.90","5","42.15","2","17.46",
"2482","連宇","96,762","77","1,759,273","18.00","18.40","18.00","18.25","+","0.05","18.10","1","18.25","3","22.53",
"2483","百容","55,085","28","951,214","17.30","17.50","17.10","17.25"," ","0.00","17.25","1","17.30","1","49.29",
"2484","希華","105,636","122","2,064,822","19.70","19.80","19.20","19.75","+","0.05","19.35","1","19.75","40","19.95",
"2485","兆赫","506,383","383","5,576,592","10.75","11.15","10.70","11.00","+","0.05","11.00","4","11.05","15","0.00",
"2486","一詮","9,744,326","5,796","655,945,010","64.20","70.90","64.20","65.50","-","3.70","65.40","33","65.50","3","818.75",
"2488","漢平","243,498","263","10,640,211","43.40","44.10","43.20","43.20","-","0.75","43.20","2","43.45","2","8.24",
"2489","瑞軒","2,777,674","855","37,911,660","13.60","13.85","13.40","13.75","+","0.15","13.70","30","13.75","74","7.28",
"2491","吉祥全","14,126","17","150,594","10.50","11.05","10.50","10.70","-","0.50","10.65","2","11.20","7","0.00",
"2492","華新科","806,728","965","60,137,426","74.30","75.60","73.60","74.00","-","1.20","74.00","28","74.20","7","12.03",
"2493","揚博","122,079","233","10,089,929","82.00","83.60","81.00","82.40","-","1.10","82.40","2","82.60","1","13.62",
"2495","普安","490,249","347","10,977,810","22.20","22.80","22.05","22.25","-","0.20","22.20","6","22.25","4","10.02",
"2496","卓越","107,942","213","7,904,877","75.50","75.70","71.50","72.60","-","3.10","72.50","4","72.70","1","10.34",
"2497","怡利電","144,706","133","6,324,038","43.35","44.20","43.30","43.85","-","0.05","43.60","1","43.95","2","14.19",
"2498","宏達電","2,678,486","1,844","95,654,194","35.20","36.05","35.05","35.80","+","0.35","35.75","34","35.80","3","0.00",
"2501","國建","535,291","407","9,805,139","18.45","18.50","18.15","18.25","-","0.10","18.25","3","18.30","1","13.42",
"2504","國產","2,608,213","2,074","100,161,013","38.65","38.85","37.70","38.20","-","0.65","38.15","16","38.20","2","9.79",
"2505","國揚","76,328","67","1,521,153","20.10","20.20","19.75","19.75","-","0.35","19.75","32","19.80","3","37.98",
"2506","太設","619,478","134","6,070,566","9.74","9.85","9.71","9.79","-","0.02","9.79","2","9.81","6","4.80",
"2509","全坤建","76,694","107","1,022,263","13.10","13.55","13.10","13.35","-","0.20","13.35","6","13.40","3","63.57",
"2511","太子","571,916","356","5,100,441","8.96","9.00","8.86","8.90","-","0.04","8.90","7","8.93","5","46.84",
"2514","龍邦","99,125","186","1,630,082","16.45","16.70","16.25","16.25","-","0.15","16.25","4","16.30","1","5.68",
"2515","中工","3,305,503","1,394","32,585,016","9.89","9.96","9.66","9.85","-","0.04","9.84","17","9.85","29","20.96",
"2516","新建","2,403,073","691","42,683,670","16.30","17.90","16.20","17.90","+","1.60","17.90","438","--","0","18.45",
"2520","冠德","1,229,375","1,063","58,073,371","46.75","47.70","46.60","47.45","+","0.05","47.35","1","47.45","54","4.63",
"2524","京城","1,559,260","635","71,377,994","46.40","47.15","44.75","45.00","-","2.25","44.95","1","45.00","148","5.87",
"2527","宏璟","292,740","210","8,118,651","28.20","28.25","27.45","27.75","-","0.65","27.70","1","27.75","2","5.71",
"2528","皇普","678,473","408","22,200,917","32.85","33.10","32.45","32.65","-","0.70","32.65","10","32.80","7","10.40",
"2530","華建","333,698","204","11,111,863","33.50","33.55","33.00","33.20","-","0.65","33.20","27","33.25","1","17.11",
"2534","宏盛","436,516","287","10,040,747","23.15","23.20","22.90","23.00","-","0.25","22.90","43","23.00","1","36.51",
"2535","達欣工","244,827","412","12,769,873","52.10","52.70","51.90","52.00","-","0.50","52.00","21","52.20","2","9.98",
"2536","宏普","385,951","173","11,040,093","28.80","28.80","28.20","28.45","-","0.35","28.40","10","28.50","3","46.64",
"2537","聯上發","1,304,246","733","13,060,984","10.00","10.15","9.90","9.96","-","0.09","9.95","18","9.96","19","9.49",
"2538","基泰","289,980","155","3,577,278","12.40","12.50","12.15","12.15","-","0.30","12.15","10","12.20","10","21.32",
"2539","櫻花建","2,265,009","2,670","140,985,284","62.70","64.00","60.00","62.40","-","1.70","62.30","42","62.40","10","21.89",
"2540","愛山林","1,721,657","4,039","143,985,097","83.80","85.00","81.50","83.40","+","3.00","83.40","3","83.60","8","27.43",
"2542","興富發","1,952,567","1,667","76,472,491","39.05","39.60","39.00","39.10","-","0.40","39.05","14","39.10","10","12.49",
"2543","皇昌","11,928,239","7,458","833,850,573","69.00","73.40","67.70","67.90","-","3.60","67.90","9","68.00","6","14.15",
"2545","皇翔","668,166","635","32,801,394","49.00","49.50","48.85","48.90","-","0.80","48.90","12","48.95","3","5.40",
"2546","根基","55,028","226","4,181,664","75.00","76.70","75.00","75.50","-","1.00","75.50","9","76.00","1","10.63",
"2547","日勝生","4,082,222","950","51,473,312","12.35","12.80","12.35","12.70","+","0.15","12.60","70","12.70","235","0.00",
"2548","華固","829,478","809","84,214,108","102.00","102.50","100.00","102.00","-","0.50","101.50","35","102.00","2","22.27",
"2597","潤弘","403,270","572","68,836,620","170.50","175.00","168.50","168.50","-","2.00","168.00","14","169.50","3","15.72",
"2601","益航","850,234","412","5,370,215","6.23","6.39","6.23","6.30","-","0.12","6.29","27","6.30","93","0.00",
"2603","長榮","13,555,361","13,274","2,699,869,947","198.50","201.50","197.50","200.00","-","1.50","199.00","26","200.00","73","3.11",
"2605","新興","1,575,199","1,023","34,930,274","22.05","22.50","22.00","22.15","-","0.10","22.15","21","22.20","17","8.65",
"2606","裕民","3,480,032","2,337","176,163,333","50.30","51.20","49.85","50.60","-","0.40","50.50","37","50.60","23","9.13",
"2607","榮運","608,268","946","17,114,814","27.90","28.30","27.80","28.10","-","0.10","28.10","8","28.15","2","10.81",
"2608","嘉里大榮","52,707","81","1,852,517","35.15","35.40","35.00","35.05","-","0.10","35.00","20","35.05","2","15.58",
"2609","陽明","26,193,638","15,854","1,822,957,172","69.30","70.30","69.00","69.50","-","0.40","69.50","9","69.60","61","3.78",
"2610","華航","28,762,227","14,184","594,105,503","20.55","21.10","20.35","20.55","-","0.20","20.55","652","20.60","43","8.67",
"2611","志信","174,743","194","3,350,205","18.95","19.35","18.95","19.10","-","0.25","19.10","6","19.15","1","11.65",
"2612","中航","149,939","201","5,869,341","38.60","39.45","38.60","38.95","-","0.45","38.95","16","39.00","2","7.59",
"2613","中櫃","1,574,840","1,138","43,883,531","27.80","28.65","27.35","27.60","-","0.85","27.60","13","27.65","1","32.86",
"2614","東森","380,922","364","6,044,666","15.90","16.10","15.75","15.75","-","0.40","15.75","11","15.80","2","12.70",
"2615","萬海","20,667,704","13,364","1,668,385,708","80.30","82.40","79.50","80.40","-","1.70","80.30","10","80.40","79","4.76",
"2616","山隆","72,459","224","1,115,255","15.55","15.55","15.30","15.35","-","0.35","15.30","16","15.40","6","0.00",
"2617","台航","276,843","240","7,416,565","26.55","27.00","26.55","26.90","-","0.15","26.85","12","26.90","39","8.73",
"2618","長榮航","17,971,045","8,774","683,880,193","38.00","38.70","37.65","37.65","-","0.80","37.65","51","37.70","11","7.01",
"2630","亞航","2,111,406","1,532","75,439,167","35.50","36.40","35.10","36.00","+","0.05","35.60","20","36.00","9","53.73",
"2633","台灣高鐵","7,043,806","3,319","188,415,473","26.20","26.95","26.15","26.95","+","0.70","26.90","1","26.95","16","23.43",
"2634","漢翔","10,433,028","6,645","475,315,878","45.95","46.35","45.05","45.05","-","1.25","45.05","68","45.10","27","19.59",
"2636","台驊控股","243,687","399","16,926,786","69.20","70.10","69.00","69.00","-","0.80","69.00","32","69.10","3","7.35",
"2637","慧洋-KY","5,931,011","3,558","348,399,335","58.90","59.80","58.30","58.40","-","1.60","58.40","38","58.70","1","7.23",
"2642","宅配通","32,141","81","869,212","26.95","27.10","26.90","27.05","-","0.35","27.00","3","27.15","2","0.00",
"2645","長榮航太","386,908","400","38,342,346","99.00","100.00","98.00","99.00","-","0.20","99.00","4","99.30","3","20.20",
"2646","星宇航空","3,143,953","2,527","74,675,081","24.00","24.00","23.60","23.60","-","0.40","23.60","417","23.65","7","53.64",
"2701","萬企","59,835","40","673,452","11.30","11.30","11.20","11.20","-","0.10","11.20","3","11.30","9","21.96",
"2702","華園","26,896","64","340,905","12.50","12.80","12.50","12.60","-","0.10","12.60","3","12.65","6","48.46",
"2704","國賓","19,176","30","864,212","44.65","45.40","44.65","45.10","+","0.10","45.10","2","45.30","1","16.28",
"2705","六福","44,567","117","758,748","16.85","17.10","16.85","17.00","-","0.05","16.90","7","17.00","1","36.96",
"2706","第一店","155,672","99","2,035,064","13.15","13.15","13.05","13.05","-","0.10","13.05","2","13.10","20","23.30",
"2707","晶華","115,375","290","22,242,141","194.50","194.50","192.00","192.50","-","2.00","192.00","40","193.00","6","18.21",
"2712","遠雄來","6,167","9","114,488","19.45","19.45","18.35","18.50","-","0.30","18.50","1","19.05","1","0.00",
"2722","夏都","48,206","54","1,290,026","27.80","27.80","26.40","27.15","-","0.35","26.70","2","27.15","1","1,357.50",
"2723","美食-KY","71,933","350","6,478,438","90.20","90.90","89.30","89.30","-","1.10","89.30","4","90.40","1","27.23",
"2727","王品","161,274","376","33,977,564","210.50","212.00","209.00","211.00","+","0.50","211.00","1","211.50","6","13.53",
"2731","雄獅","180,083","248","21,660,657","119.50","123.00","119.00","120.50","+","0.50","119.50","14","120.50","8","12.28",
"2739","寒舍","97,337","168","3,772,932","38.45","39.40","38.35","39.40","+","0.50","38.80","1","39.40","2","7.31",
"2748","雲品","55,084","78","2,543,798","46.40","46.50","45.15","46.20","-","0.20","46.05","6","46.25","1","14.76",
"2753","八方雲集","473,148","599","84,324,513","177.00","181.00","176.00","176.00","-","3.00","176.00","11","176.50","2","19.49",
"2762","世界健身-KY","48,250","63","3,831,677","78.50","80.00","77.90","79.90"," ","0.00","79.80","1","79.90","2","24.89",
"2801","彰銀","10,732,269","3,738","188,929,767","17.65","17.70","17.55","17.55","-","0.15","17.55","936","17.60","81","13.20",
"2809","京城銀","4,815,041","2,472","223,661,345","46.90","47.05","46.30","46.30","-","0.60","46.30","45","46.50","5","10.24",
"2812","台中銀","10,540,294","5,695","196,889,752","18.80","18.85","18.55","18.70","-","0.20","18.65","158","18.70","2","12.47",
"2816","旺旺保","107,059","111","2,916,822","27.10","27.80","27.05","27.20","-","0.15","27.20","3","27.40","1","4.98",
"2820","華票","571,881","235","8,377,407","14.75","14.75","14.60","14.65"," ","0.00","14.60","290","14.65","69","14.36",
"2832","台產","1,510,964","1,059","49,623,956","33.10","33.25","32.60","32.70","-","0.80","32.70","18","32.85","9","10.19",
"2834","臺企銀","9,524,659","4,498","132,392,459","13.95","14.00","13.85","13.90","-","0.10","13.90","114","13.95","597","11.30",
"2836","高雄銀","617,421","284","7,102,973","11.50","11.60","11.45","11.45","-","0.05","11.45","158","11.50","163","21.60",
"2836A","高雄銀甲特","0","0","0","--","--","--","--"," ","0.00","22.25","2","22.30","1","0.00",
"2838","聯邦銀","5,382,098","763","81,517,072","16.10","16.10","15.95","15.95","-","0.20","15.95","26","16.00","30","12.97",
"2838A","聯邦銀甲特","32,002","17","1,724,707","53.90","53.90","53.70","53.90"," ","0.00","53.70","7","53.90","10","0.00",
"2845","遠東銀","5,598,677","1,704","68,862,969","12.25","12.35","12.25","12.35","-","0.05","12.30","87","12.35","431","12.23",
"2849","安泰銀","104,016","70","1,340,765","13.00","13.00","12.80","12.85","-","0.20","12.80","16","12.90","1","18.90",
"2850","新產","343,832","364","36,853,865","106.50","108.50","106.00","106.50","+","0.50","106.00","39","106.50","3","10.17",
"2851","中再保","848,451","543","21,417,734","25.30","25.35","25.15","25.15","-","0.25","25.15","91","25.20","19","8.01",
"2852","第一保","1,155,444","643","32,226,599","27.85","28.15","27.50","28.15","-","0.10","27.80","7","28.15","19","9.38",
"2855","統一證","1,285,444","776","28,005,721","21.70","21.95","21.60","21.75","-","0.30","21.75","5","21.80","10","7.25",
"2867","三商壽","4,130,748","1,106","22,352,386","5.39","5.47","5.35","5.40","-","0.07","5.40","82","5.41","93","14.21",
"2880","華南金","12,816,839","5,454","343,580,884","26.90","26.95","26.55","26.90","-","0.05","26.90","122","26.95","830","16.01",
"2881","富邦金","16,318,149","13,378","1,274,056,111","77.60","78.10","77.00","77.30","-","1.70","77.30","31","77.40","20","7.82",
"2881A","富邦特","78,267","36","4,983,000","63.70","63.80","63.40","63.80"," ","0.00","63.50","12","63.80","2","0.00",
"2881B","富邦金乙特","43,588","24","2,709,190","62.30","62.30","61.90","62.30"," ","0.00","62.10","16","62.20","10","0.00",
"2881C","富邦金丙特","32,242","36","1,657,117","51.80","51.80","51.00","51.70","-","0.40","51.70","9","52.00","1","0.00",
"2882","國泰金","32,318,991","15,943","1,694,868,644","53.10","53.50","52.00","52.50","-","1.60","52.40","35","52.50","680","7.71",
"2882A","國泰特","71,595","28","4,417,064","61.60","61.70","61.60","61.70","-","0.10","61.60","40","61.70","1","0.00",
"2882B","國泰金乙特","1,351","4","82,980","61.50","61.50","61.50","61.50","-","0.10","61.30","1","61.50","32","0.00",
"2883","凱基金","33,508,334","7,026","514,043,402","15.50","15.55","15.25","15.30","-","0.35","15.30","184","15.35","288","8.41",
"2883B","凱基金乙特","1,989,465","287","15,342,282","7.72","7.76","7.67","7.73"," ","0.00","7.71","20","7.73","87","0.00",
"2884","玉山金","16,784,223","6,514","457,341,832","27.50","27.50","27.15","27.20","-","0.35","27.20","80","27.25","191","16.69",
"2885","元大金","17,501,774","9,588","522,045,461","30.00","30.00","29.70","29.80","-","0.50","29.80","128","29.85","64","10.76",
"2886","兆豐金","13,155,459","7,645","491,903,742","37.45","37.70","37.20","37.70"," ","0.00","37.60","29","37.70","132","16.11",
"2887","台新金","30,645,447","9,030","473,847,962","15.60","15.60","15.35","15.45","-","0.20","15.40","406","15.45","204","10.80",
"2887E","台新戊特","163,504","111","8,334,562","50.90","51.00","50.90","51.00"," ","0.00","51.00","1","51.10","52","0.00",
"2887F","台新戊特二","7,531","14","352,648","46.50","46.80","46.50","46.80","+","0.20","46.55","2","46.80","1","0.00",
"2887Z1","台新己特","66,104","20","1,044,439","15.80","15.80","15.80","15.80"," ","0.00","15.80","1","15.85","53","0.00",
"2888","新光金","40,087,674","6,914","444,481,873","11.15","11.20","11.05","11.05","-","0.15","11.05","4,223","11.10","4,460","9.78",
"2888A","新光金甲特","41,861","26","1,592,083","38.20","38.20","37.90","38.00","-","0.15","37.90","2","38.00","3","0.00",
"2888B","新光金乙特","107,041","54","4,075,583","38.05","38.20","38.00","38.00","-","0.25","37.95","13","38.00","12","0.00",
"2889","國票金","1,992,854","1,447","23,894,755","12.10","12.10","11.95","11.95","-","0.15","11.95","225","12.00","51","19.59",
"2890","永豐金","26,493,938","10,643","540,212,742","20.60","20.60","20.30","20.40","-","0.40","20.40","93","20.45","640","11.66",
"2891","中信金","55,571,141","17,342","1,989,301,748","36.10","36.10","35.60","35.70","-","0.60","35.70","177","35.75","189","9.97",
"2891B","中信金乙特","2,256","19","142,829","63.20","63.50","63.20","63.50"," ","0.00","63.20","9","63.50","27","0.00",
"2891C","中信金丙特","4,294","23","254,155","59.20","59.30","59.20","59.30"," ","0.00","58.70","3","59.20","3","0.00",
"2892","第一金","26,832,413","11,276","663,079,392","24.85","24.85","24.60","24.65","-","0.30","24.65","217","24.70","3,203","13.62",
"2897","王道銀行","1,455,124","651","13,304,595","9.16","9.18","9.10","9.14","-","0.04","9.14","50","9.16","26","9.72",
"2897B","王道銀乙特","317,000","9","3,721,350","11.75","11.75","11.70","11.70","-","0.05","11.70","448","11.75","14","0.00",
"2901","欣欣","13,654","65","326,249","23.85","24.00","23.80","23.95"," ","0.00","23.85","1","24.00","3","58.41",
"2903","遠百","1,157,635","696","25,509,289","22.05","22.20","21.75","22.10"," ","0.00","22.05","51","22.10","15","13.39",
"2904","匯僑","20,146","13","355,577","17.80","17.80","17.60","17.70","+","0.05","17.70","1","17.75","1","12.83",
"2905","三商","1,053,664","343","14,289,429","13.50","13.80","13.45","13.55","-","0.10","13.55","4","13.60","26","9.54",
"2906","高林","104,188","194","1,553,118","15.00","15.05","14.75","15.00","-","0.20","14.90","1","15.05","9","28.85",
"2908","特力","491,446","127","9,713,793","19.80","19.90","19.65","19.90","+","0.10","19.75","1","19.90","4","30.62",
"2910","統領","37,000","31","835,550","23.10","23.10","22.15","22.90","+","0.50","22.45","1","22.95","5","20.27",
"2911","麗嬰房","13,899","444","67,064","4.79","4.80","4.79","4.79","-","0.21","4.79","4","5.09","3","0.00",
"2912","統一超","1,354,699","1,293","344,372,377","256.00","256.00","253.00","254.00","-","0.50","254.00","43","254.50","12","22.88",
"2913","農林","492,488","396","7,437,782","15.15","15.25","14.95","15.10","-","0.05","15.05","19","15.10","8","0.00",
"2915","潤泰全","1,945,969","1,379","101,674,479","52.60","52.90","52.00","52.00","-","0.90","52.00","134","52.30","2","4.09",
"2923","鼎固-KY","8,029","42","159,777","19.50","20.00","19.50","20.00","-","0.10","19.75","4","20.10","2","45.45",
"2929","淘帝-KY","179,273","384","1,825,391","10.00","10.40","9.95","10.20","+","0.05","10.15","1","10.20","1","72.86",
"2939","永邑-KY","4,011","11","105,775","27.50","27.50","25.15","25.15","-","1.45","25.10","6","25.55","1","0.00",
"2945","三商家購","3,030","5","115,041","37.95","38.00","37.95","37.95","+","0.05","37.70","2","38.80","1","18.79",
"3002","歐格","41,715","123","519,933","12.45","12.50","12.40","12.45"," ","0.00","12.40","1","12.50","4","249.00",
"3003","健和興","259,972","197","12,625,802","47.85","49.75","47.85","48.15","-","0.65","48.10","3","48.20","3","12.41",
"3004","豐達科","273,603","710","23,699,461","87.60","89.00","85.00","86.80","-","2.20","86.80","1","87.00","2","12.78",
"3005","神基","3,251,056","2,170","325,170,521","98.20","101.50","97.30","99.50","+","0.40","99.50","4","99.60","26","13.82",
"3006","晶豪科","1,718,955","1,433","87,524,266","50.30","51.90","50.30","50.70","-","0.70","50.60","15","50.70","55","27.41",
"3008","大立光","630,062","2,442","1,326,873,675","2,100.00","2,145.00","2,075.00","2,095.00","-","20.00","2,090.00","6","2,095.00","9","10.79",
"3010","華立","351,864","414","31,403,108","89.80","90.50","88.50","88.50","-","1.30","88.50","6","89.20","2","10.20",
"3011","今皓","318,406","605","3,769,926","11.60","12.05","11.55","11.90"," ","0.00","11.75","8","11.90","5","0.00",
"3013","晟銘電","5,636,536","4,136","442,110,364","76.90","80.70","76.10","76.50","-","2.40","76.50","9","76.60","26","21.49",
"3014","聯陽","442,988","453","53,727,439","120.00","123.00","119.50","120.50","-","1.00","120.50","4","121.00","3","12.30",
"3015","全漢","227,793","270","10,995,223","47.65","48.95","47.60","48.15","-","0.35","48.10","2","48.20","2","22.29",
"3016","嘉晶","428,894","293","13,320,812","30.35","31.90","30.00","31.10","+","0.20","30.95","2","31.10","11","33.80",
"3017","奇鋐","8,101,364","8,548","3,258,984,828","393.00","413.50","392.50","398.50","-","4.50","398.50","59","399.00","6","18.90",
"3018","隆銘綠能","12,994","439","259,762","19.70","20.00","19.70","20.00","-","0.70","20.05","1","20.55","1","0.00",
"3019","亞光","10,346,545","7,133","1,300,623,081","123.50","129.50","123.00","123.00","-","4.00","123.00","150","123.50","1","21.24",
"3021","鴻名","122,237","114","1,996,422","16.40","16.60","16.15","16.20","-","0.20","16.20","5","16.25","1","27.93",
"3022","威強電","1,262,267","1,085","97,476,276","75.50","78.40","75.50","76.60","+","0.10","76.60","9","76.70","1","8.78",
"3023","信邦","3,470,577","2,616","681,717,141","196.50","202.50","193.00","194.50","-","5.50","194.00","66","194.50","17","13.23",
"3024","憶聲","596,067","288","8,081,539","13.55","13.65","13.40","13.65","-","0.20","13.50","70","13.65","13","20.68",
"3025","星通","298,879","1,623","14,267,631","46.05","48.75","46.05","47.90","-","0.65","47.70","1","48.05","3","12.98",
"3026","禾伸堂","182,322","346","14,485,033","79.70","80.00","78.70","79.50","-","0.80","79.50","1","79.60","1","13.54",
"3027","盛達","400,188","256","10,975,513","27.40","28.00","26.85","27.70","+","0.25","27.70","4","27.75","1","0.00",
"3028","增你強","177,284","169","5,341,906","30.20","30.30","30.00","30.10","-","0.25","30.10","12","30.15","1","14.61",
"3029","零壹","2,151,189","3,053","234,791,125","107.50","112.50","106.50","107.50","-","3.00","107.50","18","108.00","29","21.54",
"3030","德律","1,248,815","976","118,624,217","93.60","96.50","93.00","94.40","+","0.30","94.30","3","94.40","7","12.13",
"3031","佰鴻","123,570","74","2,100,082","16.80","17.15","16.80","17.00","+","0.05","16.95","1","17.00","5","15.60",
"3032","偉訓","995,303","1,257","56,628,094","56.10","57.90","56.00","56.00","-","1.70","56.00","4","56.10","18","12.15",
"3033","威健","593,946","474","18,191,003","30.35","30.90","30.35","30.50","-","0.40","30.50","21","30.60","7","12.66",
"3034","聯詠","2,014,800","3,224","978,614,816","490.00","496.50","478.00","478.00","-","16.00","477.50","30","485.50","15","14.30",
"3035","智原","7,793,431","6,826","1,489,262,933","189.50","196.50","187.50","188.00","-","2.50","188.00","70","188.50","4","44.24",
"3036","文曄","4,951,127","3,313","504,784,457","100.00","104.00","99.00","102.50","+","2.00","102.00","15","102.50","4","14.08",
"3036A","文曄甲特","43,000","25","2,149,850","50.00","50.00","49.95","50.00","-","0.10","50.00","12","50.10","38","0.00",
"3037","欣興","11,446,338","8,068","933,060,744","79.40","83.50","79.30","81.00","-","0.20","81.00","77","81.10","1","24.40",
"3038","全台","225,058","164","5,125,508","22.80","22.95","22.55","22.65","-","0.30","22.60","15","22.70","1","10.25",
"3040","遠見","314,638","273","14,346,498","44.35","47.50","44.35","46.00","+","1.50","46.00","1","46.10","3","63.01",
"3041","揚智","448,938","1,085","10,123,832","22.50","22.95","22.30","22.50","-","0.45","22.50","1","22.55","4","0.00",
"3042","晶技","433,782","422","36,972,894","85.10","86.10","84.60","84.60","-","0.50","84.60","11","85.20","3","13.58",
"3043","科風","91,496","866","2,187,676","23.75","24.15","23.65","24.05","+","0.15","23.85","2","23.95","1","25.32",
"3044","健鼎","1,547,963","1,117","260,673,001","167.00","171.50","165.00","166.50","-","1.00","166.50","7","168.50","22","10.44",
"3045","台灣大","5,791,542","2,727","656,636,899","113.50","114.50","112.50","113.00","-","0.50","112.50","441","113.00","128","24.73",
"3046","建","36,420","82","1,552,874","42.50","43.65","42.30","42.55","-","0.15","42.25","1","42.90","1","11.11",
"3047","訊舟","938,490","618","17,449,867","18.55","19.00","18.30","18.45","-","0.35","18.45","6","18.50","9","36.18",
"3048","益登","342,999","340","7,770,082","22.30","23.05","22.20","22.50","-","0.30","22.50","4","22.60","4","0.00",
"3049","精金","420,009","246","2,841,160","6.74","6.85","6.62","6.74"," ","0.00","6.74","21","6.77","1","0.00",
"3050","鈺德","660,923","363","8,245,873","12.30","12.75","12.25","12.70","+","0.20","12.65","1","12.70","18","23.09",
"3051","力特","868,525","902","24,650,188","27.30","28.95","27.30","28.50","+","0.80","28.45","11","28.50","22","14.11",
"3052","夆典","408,066","182","4,413,315","10.60","10.95","10.60","10.85","+","0.15","10.85","37","10.90","8","11.07",
"3054","立萬利","35,243","38","866,029","24.10","25.45","24.10","24.35","+","0.55","24.35","2","24.40","6","0.00",
"3055","蔚華科","141,144","234","6,622,161","47.75","47.75","46.50","46.50","-","1.15","46.50","5","46.60","3","0.00",
