"114年04月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2414","精技","172,679","112","6,494,383","37.40","37.85","37.35","37.45","+","0.05","37.45","23","37.60","1","14.03",
"2415","錩新","103,003","111","2,335,402","22.30","22.85","22.30","22.65","+","0.50","22.65","1","22.75","1","19.87",
"2417","圓剛","690,585","1,453","25,716,724","36.20","37.85","36.20","37.75","+","1.90","37.70","7","37.75","3","0.00",
"2419","仲琦","774,302","455","16,264,627","20.75","21.35","20.60","21.30","+","1.00","21.25","7","21.30","3","0.00",
"2420","新巨","321,017","460","17,001,239","51.50","53.50","51.50","53.30","+","1.90","53.30","7","53.40","3","12.22",
"2421","建準","2,102,627","2,676","174,585,079","81.80","84.20","81.50","83.40","+","2.50","83.30","24","83.40","9","15.27",
"2423","固緯","199,763","161","8,745,233","42.70","44.70","42.70","44.15","+","1.60","43.95","1","44.20","4","18.24",
"2424","隴華","23,598","56","1,369,095","59.00","59.00","55.20","59.00"," ","0.00","58.80","6","59.00","2","0.00",
"2425","承啟","1,330,259","1,714","44,274,653","33.50","34.55","32.75","32.95","+","1.15","32.95","8","33.10","13","31.38",
"2426","鼎元","960,414","567","15,008,472","15.20","15.90","15.20","15.80","+","0.70","15.80","15","15.85","12","75.24",
"2427","三商電","1,693,518","1,121","38,458,462","22.25","23.30","21.85","23.20","+","1.50","23.15","5","23.20","5","16.22",
"2428","興勤","386,289","521","50,803,493","129.00","134.00","129.00","131.50","+","4.50","131.50","1","132.00","3","10.87",
"2429","銘旺科","7,802,448","6,377","373,167,291","47.20","48.55","46.00","47.80","+","3.65","47.80","14","47.95","2","0.00",
"2430","燦坤","118,583","201","3,256,091","28.40","28.40","27.20","27.60"," ","0.00","27.60","1","27.65","4","17.14",
"2431","聯昌","1,922,204","895","22,235,460","11.25","11.80","11.25","11.70","+","0.70","11.70","31","11.75","5","0.00",
"2432","倚天酷-創","40,050","25","1,120,775","27.25","28.45","27.25","28.10","+","0.85","28.00","3","28.55","2","14.95",
"2433","互盛電","27,000","25","1,371,600","50.20","51.00","50.20","50.80","+","0.60","50.70","1","50.80","2","15.49",
"2434","統懋","4,803","16","137,466","28.00","29.15","28.00","28.85","+","1.00","28.85","1","29.20","2","206.07",
"2436","偉詮電","791,718","690","34,534,725","42.60","44.30","42.50","44.00","+","1.70","43.95","3","44.00","8","28.03",
"2438","翔耀","229,009","225","6,961,666","29.50","31.30","29.15","30.50","+","1.35","30.40","3","30.55","3","0.00",
"2439","美律","2,406,239","2,319","259,488,710","106.00","109.00","106.00","109.00","+","4.50","108.50","35","109.00","93","12.90",
"2440","太空梭","1,233,193","631","18,180,482","13.90","14.90","13.90","14.80","+","1.25","14.80","3","14.85","2","0.00",
"2441","超豐","508,589","570","27,299,181","53.00","54.30","52.10","53.90","+","1.30","53.80","4","53.90","2","12.28",
"2442","新美齊","915,621","478","20,691,953","21.95","22.95","21.95","22.90","+","1.05","22.85","2","22.90","9","19.08",
"2444","兆勁","472,220","317","5,921,944","11.75","12.85","11.75","12.80","+","1.05","12.75","14","12.80","3","0.00",
"2449","京元電子","8,118,907","6,486","700,273,374","85.50","87.10","84.30","86.40","+","1.20","86.40","35","86.50","1","13.58",
"2450","神腦","78,164","101","2,476,737","31.55","31.80","31.50","31.70","+","0.15","31.65","4","31.75","6","17.14",
"2451","創見","1,220,097","1,151","117,585,950","96.70","97.80","95.10","96.80","+","2.30","96.80","1","96.90","1","17.99",
"2453","凌群","5,310,596","4,796","320,344,826","58.50","61.70","58.40","61.50","+","4.70","61.40","17","61.50","6","20.10",
"2454","聯發科","6,829,960","14,509","9,519,040,535","1,405.00","1,415.00","1,375.00","1,385.00","-","15.00","1,380.00","265","1,385.00","55","20.75",
"2455","全新","21,384,503","15,193","2,067,238,425","99.00","99.30","93.40","98.20","+","1.20","98.10","6","98.20","36","27.05",
"2457","飛宏","2,008,025","1,413","50,110,885","24.40","25.45","24.25","25.20","+","0.85","25.20","7","25.25","20","52.50",
"2458","義隆","2,368,068","1,927","275,054,693","115.00","119.00","113.00","119.00","+","4.50","118.50","31","119.00","83","12.45",
"2459","敦吉","135,197","130","7,906,009","57.20","59.60","57.20","59.20","+","2.30","59.20","1","59.40","1","11.13",
"2460","建通","454,618","1,053","7,455,289","15.60","17.00","15.60","16.85","+","1.35","16.85","1","16.90","1","0.00",
"2461","光群雷","360,662","222","5,934,096","16.15","16.60","16.15","16.50","+","0.50","16.50","21","16.55","4","10.71",
"2462","良得電","510,252","433","10,534,091","19.85","21.20","19.85","20.90","+","1.15","20.90","3","21.00","9","14.03",
"2464","盟立","2,352,760","2,220","134,313,098","55.00","58.50","54.70","58.10","+","3.70","58.10","21","58.20","9","116.20",
"2465","麗臺","535,800","480","26,245,457","47.80","50.60","47.25","50.50","+","4.05","50.40","1","50.50","15","0.00",
"2466","冠西電","3,440,116","3,727","324,418,084","87.90","95.30","87.90","95.30","+","8.60","95.30","257","--","0","0.00",
"2467","志聖","1,176,603","1,225","157,342,086","126.50","137.00","126.50","135.50","+","9.50","135.00","14","136.00","5","28.23",
"2468","華經","4,091,890","2,942","233,953,177","54.90","59.40","54.00","59.40","+","5.40","59.40","378","--","0","61.88",
"2471","資通","1,849,018","2,097","102,752,440","53.40","57.10","53.40","56.90","+","4.50","56.80","18","56.90","6","17.09",
"2472","立隆電","1,860,877","2,130","133,632,754","70.00","72.90","69.60","72.90","+","3.80","72.30","1","72.90","12","10.40",
"2474","可成","2,243,399","2,135","437,429,470","193.00","197.50","193.00","193.00","+","0.50","192.50","43","193.50","12","9.82",
"2476","鉅祥","2,040,111","1,596","142,153,950","68.10","70.60","67.50","70.40","+","3.00","70.30","11","70.40","5","13.89",
"2477","美隆電","497,513","361","10,812,955","21.40","22.00","21.35","21.95","+","0.95","21.90","11","22.00","18","14.63",
"2478","大毅","185,071","230","7,721,101","40.50","42.15","40.50","42.10","+","1.70","42.05","1","42.10","1","13.45",
"2480","敦陽科","217,754","400","28,739,812","128.50","133.50","128.50","133.00","+","4.50","133.00","2","133.50","1","17.73",
"2481","強茂","3,257,932","2,949","145,880,264","42.70","45.90","42.70","45.85","+","3.65","45.80","23","45.85","33","19.10",
"2482","連宇","259,689","253","4,802,720","17.90","18.90","17.65","18.90","+","1.35","18.70","2","18.95","2","23.33",
"2483","百容","66,705","76","1,129,661","16.60","17.55","16.60","17.55","+","0.85","17.50","1","17.55","13","50.14",
"2484","希華","240,832","180","4,822,765","19.55","20.25","19.55","20.25","+","0.70","20.20","2","20.25","11","20.45",
"2485","兆赫","1,938,953","1,070","22,440,579","11.30","11.90","11.30","11.80","+","0.65","11.80","32","11.85","9","0.00",
"2486","一詮","8,159,283","6,950","633,320,289","75.30","79.20","75.20","79.00","+","5.20","78.90","19","79.00","30","987.50",
"2488","漢平","319,750","649","14,660,358","45.00","46.45","45.00","46.20","+","1.40","46.15","3","46.20","7","8.82",
"2489","瑞軒","3,239,925","1,913","45,012,259","13.55","14.15","13.45","14.05","+","0.70","14.00","84","14.05","13","7.43",
"2491","吉祥全","38,823","31","439,918","11.30","11.45","11.05","11.40","+","0.10","11.20","1","11.40","1","0.00",
"2492","華新科","1,359,747","1,746","106,999,605","77.40","79.90","77.00","79.90","+","3.90","79.80","13","79.90","12","12.99",
"2493","揚博","318,670","788","26,941,502","84.60","85.70","83.10","85.70","+","2.10","85.50","2","85.70","1","14.17",
"2495","普安","1,391,957","712","32,791,059","23.05","23.85","23.05","23.85","+","0.95","23.80","4","23.85","46","10.74",
"2496","卓越","57,814","67","4,410,668","75.70","76.90","75.70","76.30"," ","0.00","76.10","1","76.40","2","10.87",
"2497","怡利電","828,440","688","38,081,155","45.00","46.70","44.90","46.60","+","2.50","46.55","2","46.60","6","15.08",
"2498","宏達電","4,027,214","2,948","151,227,177","37.10","37.80","37.10","37.75","+","0.95","37.75","7","37.80","44","0.00",
"2501","國建","1,263,535","697","24,307,653","18.95","19.45","18.90","19.25","+","0.25","19.25","12","19.30","37","14.15",
"2504","國產","1,438,068","1,000","58,439,998","40.15","40.95","40.10","40.65","+","0.50","40.65","8","40.75","2","10.42",
"2505","國揚","293,533","240","5,761,820","19.30","20.15","19.05","20.10","+","1.10","20.00","7","20.10","2","38.65",
"2506","太設","432,688","205","4,352,983","9.98","10.20","9.98","10.15","+","0.27","10.10","27","10.15","29","4.98",
"2509","全坤建","223,792","209","3,062,321","13.50","13.90","13.40","13.90","+","0.70","13.85","4","13.90","6","66.19",
"2511","太子","1,030,226","523","9,460,931","9.04","9.27","9.04","9.26","+","0.21","9.25","51","9.26","17","48.74",
"2514","龍邦","183,490","168","3,098,995","16.55","17.10","16.55","17.10","+","0.70","16.95","4","17.10","5","5.98",
"2515","中工","8,002,972","2,396","81,701,055","9.93","10.40","9.86","10.30","+","0.45","10.25","130","10.30","245","21.91",
"2516","新建","1,488,799","746","24,871,335","16.20","17.35","16.00","16.95","+","1.05","16.95","1","17.00","1","17.47",
"2520","冠德","1,638,732","1,611","79,878,251","47.80","49.40","47.75","49.10","+","1.00","49.10","2","49.15","3","4.79",
"2524","京城","455,903","451","22,262,182","47.40","49.50","47.40","49.35","+","2.15","49.00","4","49.35","1","6.43",
"2527","宏璟","269,321","205","7,741,661","28.20","29.10","28.00","29.05","+","1.30","29.00","4","29.10","1","5.98",
"2528","皇普","1,192,679","554","40,476,539","33.10","34.35","33.10","34.20","+","1.00","34.15","3","34.20","12","10.89",
"2530","華建","1,015,747","486","34,767,377","33.10","34.80","33.10","34.70","+","1.35","34.70","16","34.75","30","17.89",
"2534","宏盛","876,480","586","20,529,756","22.55","24.50","22.55","23.95","+","1.30","23.90","5","23.95","5","38.02",
"2535","達欣工","763,035","463","41,253,566","53.60","54.40","53.60","54.20","+","0.40","54.20","4","54.30","4","10.40",
"2536","宏普","134,216","112","3,998,587","29.70","30.15","29.45","30.00","+","0.55","29.95","3","30.05","1","49.18",
"2537","聯上發","1,229,012","649","13,133,271","10.60","10.80","10.50","10.80","+","0.40","10.80","2","10.85","47","10.29",
"2538","基泰","363,260","813","4,769,237","13.00","13.30","12.85","13.30","+","0.50","13.25","6","13.30","29","23.33",
"2539","櫻花建","1,281,206","1,258","80,240,222","61.30","63.80","61.00","62.70","+","2.00","62.70","34","63.10","29","22.00",
"2540","愛山林","1,476,094","869","124,322,946","83.50","84.80","83.10","84.60","+","1.40","84.60","14","84.70","11","27.83",
"2542","興富發","3,360,596","2,285","136,378,331","39.85","41.00","39.80","41.00","+","1.20","40.95","32","41.00","87","13.10",
"2543","皇昌","9,885,660","7,811","817,771,725","80.50","84.50","80.30","83.10","+","3.10","83.10","87","83.20","20","17.31",
"2545","皇翔","658,821","634","35,152,392","53.50","53.70","52.40","53.40","+","1.50","53.40","1","53.50","13","5.90",
"2546","根基","125,434","221","9,977,010","78.30","80.70","78.30","80.00","+","3.00","80.00","2","80.10","1","11.27",
"2547","日勝生","5,282,972","1,441","67,327,121","12.45","12.95","12.40","12.95","+","0.60","12.90","10","12.95","43","0.00",
"2548","華固","524,829","824","55,534,728","103.50","107.50","103.00","107.00","+","4.00","106.50","26","107.00","7","23.36",
"2597","潤弘","427,178","4,577","73,733,318","174.50","175.50","171.50","171.50","-","1.50","171.50","17","172.00","7","16.00",
"2601","益航","1,922,068","826","12,824,685","6.59","6.77","6.52","6.75","+","0.25","6.75","11","6.76","11","0.00",
"2603","長榮","24,071,253","18,240","5,133,225,363","213.50","216.50","211.00","214.00","+","4.00","213.50","53","214.00","11","3.32",
"2605","新興","4,936,418","2,689","112,557,613","22.95","23.05","22.50","23.05","+","0.45","23.05","10","23.10","55","9.00",
"2606","裕民","7,484,700","5,597","400,592,453","53.40","54.30","53.00","53.70","+","0.70","53.60","47","53.70","7","9.69",
"2607","榮運","1,432,118","869","42,167,621","29.25","29.75","29.05","29.50","+","0.50","29.50","34","29.60","7","11.35",
"2608","嘉里大榮","160,493","214","5,798,840","35.80","36.40","35.80","36.35","+","0.45","36.30","1","36.35","3","16.16",
"2609","陽明","79,495,004","49,969","5,883,016,842","74.30","75.40","73.20","73.20","-","0.40","73.20","457","73.30","23","3.98",
"2610","華航","39,048,558","13,239","850,836,593","21.70","22.30","21.55","21.75","+","0.15","21.75","286","21.80","93","9.18",
"2611","志信","647,164","556","12,896,784","19.95","20.10","19.55","19.90","+","0.60","19.90","21","19.95","7","12.13",
"2612","中航","434,908","476","17,498,903","40.50","40.60","39.90","40.40","+","0.70","40.35","2","40.40","6","7.88",
"2613","中櫃","8,397,872","5,561","257,062,945","31.80","31.80","29.65","31.20","+","2.15","31.00","1","31.20","14","37.14",
"2614","東森","440,913","356","7,291,291","16.40","16.65","16.35","16.65","+","0.30","16.50","6","16.65","31","13.43",
"2615","萬海","78,014,565","48,278","6,615,544,484","82.80","89.00","82.10","86.00","+","4.80","85.90","86","86.00","91","5.09",
"2616","山隆","175,851","895","2,876,540","16.10","16.80","16.05","16.55","+","0.50","16.50","1","16.60","2","0.00",
"2617","台航","507,851","420","13,943,816","27.30","27.70","27.15","27.60","+","0.55","27.60","4","27.65","31","8.96",
"2618","長榮航","34,245,501","17,456","1,382,965,661","40.05","40.95","40.05","40.20","-","0.20","40.20","392","40.25","480","7.49",
"2630","亞航","3,236,704","2,189","120,666,111","37.00","37.90","36.35","37.40","+","1.50","37.40","18","37.45","10","55.82",
"2633","台灣高鐵","6,458,382","3,517","171,749,914","26.80","26.90","26.40","26.50","-","0.20","26.50","137","26.55","12","23.04",
"2634","漢翔","20,507,390","12,576","989,930,183","48.05","49.00","47.65","48.10","+","0.55","48.05","176","48.10","81","20.91",
"2636","台驊控股","585,947","1,008","41,816,942","71.30","72.20","70.50","72.20","+","2.50","72.10","2","72.20","11","7.69",
"2637","慧洋-KY","8,748,999","5,842","530,553,156","60.20","61.40","59.80","61.20","+","1.20","61.10","16","61.20","105","7.57",
"2642","宅配通","54,151","91","1,567,377","28.60","29.15","28.60","29.00","+","0.40","29.00","6","29.15","4","0.00",
"2645","長榮航太","641,763","1,062","62,024,803","96.10","97.50","95.30","96.70","+","1.20","96.70","14","96.80","2","19.73",
"2646","星宇航空","3,571,014","2,668","89,425,948","25.05","25.15","24.90","25.05","+","0.05","25.05","46","25.10","152","56.93",
"2701","萬企","190,645","92","2,187,227","11.30","11.65","11.30","11.50","+","0.20","11.50","4","11.55","1","22.55",
"2702","華園","344,031","320","4,491,807","12.35","13.45","12.35","13.10","+","0.80","13.10","3","13.15","6","50.38",
"2704","國賓","84,777","107","3,886,487","44.35","47.75","44.15","46.80","+","2.55","46.50","1","46.80","1","16.90",
"2705","六福","142,015","220","2,426,909","16.80","17.30","16.80","17.15","+","0.45","17.15","1","17.20","5","37.28",
"2706","第一店","335,529","165","4,477,326","13.10","13.45","13.10","13.35","+","0.15","13.30","26","13.35","63","23.84",
"2707","晶華","746,098","1,243","157,176,286","210.00","212.50","209.00","209.50","+","0.50","209.00","7","209.50","1","19.82",
"2712","遠雄來","9,000","8","171,200","19.50","19.50","18.70","19.00","+","0.25","19.20","1","19.40","3","0.00",
"2722","夏都","114,277","109","3,075,158","26.60","27.35","26.30","27.35","+","1.55","27.15","1","27.35","2","1,367.50",
"2723","美食-KY","288,856","264","26,543,692","89.90","93.10","89.90","92.20","+","1.60","92.10","3","92.20","1","28.11",
"2727","王品","251,934","630","54,890,127","215.00","219.50","215.00","217.00","+","2.50","217.00","9","218.00","3","13.92",
"2731","雄獅","346,378","419","41,953,340","118.50","123.00","118.50","121.50","+","3.50","121.50","1","122.00","22","12.39",
"2739","寒舍","148,023","132","5,992,008","40.00","41.30","39.95","41.00","+","1.70","40.85","1","41.00","1","7.61",
"2748","雲品","265,409","317","12,669,406","47.40","48.15","47.40","48.05","+","0.90","48.00","1","48.05","3","15.35",
"2753","八方雲集","929,317","3,420","171,677,019","181.00","189.00","180.50","184.00","+","2.50","184.00","8","184.50","8","20.38",
"2762","世界健身-KY","68,726","100","5,633,261","82.70","82.70","81.20","82.10","+","2.10","82.10","1","82.20","1","25.58",
"2801","彰銀","10,375,493","3,334","180,574,122","17.40","17.45","17.35","17.40"," ","0.00","17.40","783","17.45","1,121","13.08",
"2809","京城銀","1,111,241","742","53,459,239","48.10","48.40","47.65","48.00","+","0.40","48.00","20","48.30","2","10.62",
"2812","台中銀","7,398,581","4,392","140,468,724","19.00","19.10","18.80","19.10","+","0.10","19.05","92","19.10","462","12.73",
"2816","旺旺保","221,528","156","6,142,549","27.40","28.00","27.35","27.90","+","0.70","27.90","2","28.00","18","5.11",
"2820","華票","457,362","316","6,758,871","14.70","14.85","14.70","14.75","+","0.05","14.75","230","14.80","2","14.46",
"2832","台產","786,620","433","25,650,910","32.00","33.15","31.80","32.95","+","1.10","32.85","3","32.95","21","10.26",
"2834","臺企銀","10,160,458","4,460","143,037,328","14.00","14.15","13.95","14.10","+","0.10","14.10","167","14.15","335","11.46",
"2836","高雄銀","2,051,265","658","23,315,387","11.30","11.50","11.25","11.40","+","0.10","11.40","21","11.45","94","21.51",
"2836A","高雄銀甲特","59","1","1,303","--","--","--","--"," ","0.00","22.10","4","22.40","2","0.00",
"2838","聯邦銀","1,476,367","750","24,019,910","16.20","16.40","16.10","16.35","+","0.05","16.30","41","16.35","27","13.29",
"2838A","聯邦銀甲特","39,043","18","2,098,817","53.80","53.80","53.70","53.80","+","0.20","53.60","13","53.80","2","0.00",
"2845","遠東銀","5,813,176","2,815","73,430,360","12.60","12.70","12.60","12.60"," ","0.00","12.60","981","12.65","20","12.48",
"2849","安泰銀","184,273","116","2,442,468","13.30","13.35","13.10","13.35","+","0.10","13.35","7","13.40","10","19.63",
"2850","新產","260,724","356","27,900,235","106.00","108.00","105.50","107.50","+","0.50","107.50","2","108.00","18","10.27",
"2851","中再保","2,102,593","933","53,726,406","25.40","25.80","25.30","25.70","+","0.30","25.65","23","25.70","24","8.18",
"2852","第一保","743,575","623","20,362,952","27.05","27.70","26.95","27.70","+","0.95","27.70","1","27.75","8","9.23",
"2855","統一證","2,053,650","1,410","46,553,254","22.45","22.90","22.40","22.80","+","0.40","22.80","61","22.85","7","7.60",
"2867","三商壽","5,589,567","1,471","31,082,156","5.49","5.59","5.48","5.59","+","0.12","5.58","81","5.59","18","14.71",
"2880","華南金","14,637,958","6,655","389,642,627","26.60","26.95","26.45","26.70","+","0.15","26.70","65","26.75","274","15.89",
"2881","富邦金","14,647,284","10,227","1,207,136,741","81.30","83.20","81.20","82.50","+","1.60","82.50","148","82.60","45","8.35",
"2881A","富邦特","133,986","43","8,516,521","63.20","63.70","63.20","63.70","+","0.50","63.70","6","63.80","33","0.00",
"2881B","富邦金乙特","215,465","42","13,355,865","61.90","62.10","61.90","62.10","+","0.10","62.00","35","62.20","36","0.00",
"2881C","富邦金丙特","8,582","30","445,508","51.60","52.10","51.60","52.10","+","0.40","52.10","4","52.30","1","0.00",
"2882","國泰金","23,819,885","11,949","1,327,409,328","54.80","56.20","54.60","56.00","+","1.50","55.90","302","56.00","160","8.22",
"2882A","國泰特","109,558","19","6,747,012","61.50","61.80","61.50","61.80","+","0.20","61.70","1","61.80","16","0.00",
"2882B","國泰金乙特","55,163","19","3,400,819","61.60","61.70","61.50","61.70"," ","0.00","61.50","2","61.70","37","0.00",
"2883","凱基金","42,804,671","9,069","686,863,692","15.75","16.20","15.70","16.20","+","0.50","16.15","872","16.20","804","8.90",
"2883B","凱基金乙特","2,109,421","476","16,300,681","7.66","7.77","7.66","7.76","+","0.10","7.76","11","7.77","19","0.00",
"2884","玉山金","18,143,711","8,322","503,900,986","27.65","27.90","27.65","27.75","+","0.20","27.75","16","27.80","3","17.02",
"2885","元大金","23,683,880","9,235","743,376,822","30.95","31.70","30.75","31.50","+","0.85","31.50","90","31.55","452","11.37",
"2886","兆豐金","16,184,755","9,873","611,435,270","37.85","38.05","37.70","37.70","-","0.10","37.70","159","37.75","1","16.11",
"2887","台新金","40,845,228","9,188","651,014,942","15.70","16.15","15.65","16.15","+","0.50","16.10","658","16.15","37","11.29",
"2887E","台新戊特","139,694","43","7,109,176","50.60","51.00","50.60","51.00","+","0.40","50.80","12","51.00","5","0.00",
"2887F","台新戊特二","18,598","15","860,658","46.25","46.30","46.25","46.25","X","0.00","46.25","7","46.70","1","0.00",
"2887Z1","台新己特","98,676","33","1,559,061","15.80","15.80","15.80","15.80"," ","0.00","15.75","4","15.85","3","0.00",
"2888","新光金","64,583,357","6,624","725,725,532","11.05","11.55","11.00","11.45","+","0.45","11.45","3,692","11.50","1,846","10.13",
"2888A","新光金甲特","112,740","54","4,303,844","37.95","38.40","37.95","38.25","+","0.35","38.10","1","38.25","4","0.00",
"2888B","新光金乙特","251,721","96","9,542,593","37.85","38.20","37.60","38.00","+","0.20","38.00","5","38.20","5","0.00",
"2889","國票金","2,955,390","1,474","36,917,011","12.35","12.60","12.35","12.55","+","0.15","12.55","54","12.60","54","20.57",
"2890","永豐金","22,431,770","7,812","471,946,188","21.00","21.15","20.95","21.05","+","0.10","21.05","392","21.10","307","12.03",
"2891","中信金","39,474,172","13,604","1,480,905,512","37.15","37.75","37.05","37.75","+","0.70","37.70","146","37.75","755","10.54",
"2891B","中信金乙特","19,454","30","1,221,517","62.70","63.10","62.50","63.10","+","0.20","62.80","1","63.50","2","0.00",
"2891C","中信金丙特","16,171","26","953,708","58.70","59.20","58.70","59.20","+","0.10","58.80","10","59.20","12","0.00",
"2892","第一金","24,519,651","8,526","625,403,064","25.40","25.65","25.40","25.55","+","0.20","25.50","172","25.55","58","14.12",
"2897","王道銀行","3,130,668","913","28,856,352","9.17","9.26","9.14","9.24","+","0.08","9.24","19","9.25","3","9.83",
"2897B","王道銀乙特","9,000","3","105,750","11.75","11.75","11.75","11.75","+","0.05","11.75","11","11.85","6","0.00",
"2901","欣欣","27,586","111","680,042","24.75","24.90","24.40","24.90","+","0.40","24.80","4","24.90","2","60.73",
"2903","遠百","1,388,099","801","31,809,039","22.80","23.00","22.80","22.95","+","0.20","22.90","44","22.95","10","13.91",
"2904","匯僑","34,024","32","606,823","17.75","17.95","17.75","17.75","+","0.15","17.75","10","17.85","1","12.86",
"2905","三商","1,837,150","756","25,195,418","13.15","14.05","13.10","14.00","+","0.80","14.00","66","14.05","30","9.86",
"2906","高林","204,526","167","3,070,828","14.40","15.30","14.40","15.30","+","0.85","15.30","3","15.40","2","29.42",
"2908","特力","646,419","268","12,614,535","19.50","19.65","19.40","19.65","-","0.05","19.55","5","19.65","6","30.23",
"2910","統領","14,000","14","294,100","20.80","21.20","20.80","21.20","+","0.10","21.10","2","21.25","2","18.76",
"2911","麗嬰房","44,934","173","229,915","4.84","5.27","4.84","5.20"," ","0.00","5.03","2","5.27","5","0.00",
"2912","統一超","1,902,135","2,373","479,494,120","251.00","253.00","251.00","251.00","+","0.50","251.00","294","251.50","2","22.61",
"2913","農林","1,159,115","1,206","18,323,470","15.70","15.95","15.60","15.90","+","0.35","15.90","48","15.95","3","0.00",
"2915","潤泰全","2,223,479","1,591","121,447,963","53.20","55.50","53.20","55.10","+","2.10","55.10","50","55.20","4","4.34",
"2923","鼎固-KY","55,184","93","1,193,713","20.70","22.20","20.70","21.15","-","0.15","21.15","6","21.75","2","48.07",
"2929","淘帝-KY","646,235","431","6,905,555","10.35","10.85","10.35","10.85","+","0.55","10.80","1","10.85","11","77.50",
"2939","永邑-KY","9,228","29","249,183","26.85","27.15","26.85","27.15","+","1.40","26.75","3","27.70","2","0.00",
"2945","三商家購","63,483","28","2,485,136","38.50","39.20","38.50","39.20","+","1.15","38.10","3","39.20","1","19.41",
"3002","歐格","88,375","124","1,128,430","12.60","12.85","12.60","12.85","+","0.50","12.80","3","12.85","12","257.00",
"3003","健和興","540,246","632","28,031,783","50.80","52.40","50.80","52.20","+","1.50","52.10","18","52.20","1","13.45",
"3004","豐達科","199,101","219","16,856,674","81.90","85.90","81.90","85.70","+","4.40","85.60","1","85.80","1","12.62",
"3005","神基","3,159,965","2,914","315,247,093","96.70","101.50","96.60","101.00","+","5.00","100.50","158","101.00","27","14.03",
"3006","晶豪科","1,769,807","1,703","89,656,948","49.80","51.60","49.40","51.20","+","1.40","51.20","19","51.30","13","27.68",
"3008","大立光","853,998","2,971","1,835,052,595","2,145.00","2,170.00","2,115.00","2,160.00","+","20.00","2,160.00","1","2,165.00","12","11.12",
"3010","華立","988,035","803","90,929,302","89.90","94.60","89.60","94.30","+","5.30","94.20","4","94.50","15","10.86",
"3011","今皓","711,798","532","9,320,105","12.50","13.35","12.50","13.30","+","0.80","13.25","21","13.30","4","0.00",
"3013","晟銘電","8,056,000","8,700","741,528,212","89.30","94.00","88.10","92.30","+","5.30","92.30","104","92.40","2","25.93",
"3014","聯陽","759,953","859","97,801,402","127.00","130.00","126.50","130.00","+","5.00","129.50","5","130.00","36","13.27",
"3015","全漢","576,508","629","29,463,647","49.95","51.70","49.95","51.60","+","1.70","51.60","13","51.70","6","23.89",
"3016","嘉晶","558,019","488","18,085,422","31.55","33.20","31.45","33.20","+","2.30","33.20","5","33.25","5","36.09",
"3017","奇鋐","7,848,977","9,006","3,385,809,199","424.50","437.50","421.00","435.00","+","13.00","435.00","65","435.50","19","20.64",
"3018","隆銘綠能","91,095","255","2,029,524","22.40","22.40","21.45","22.40","+","2.00","21.75","1","22.40","6","0.00",
"3019","亞光","18,545,099","12,256","2,494,423,938","131.00","137.00","130.50","136.50","+","6.50","136.00","51","136.50","40","23.58",
"3021","鴻名","192,797","145","3,406,920","17.20","18.00","17.20","17.85","+","0.85","17.85","1","17.90","3","30.78",
"3022","威強電","3,100,025","2,759","250,330,108","78.50","82.50","78.10","81.90","+","4.00","81.70","75","81.90","11","9.39",
"3023","信邦","2,796,106","6,500","609,830,203","221.00","221.50","215.00","220.50","-","0.50","220.50","14","221.00","19","15.00",
"3024","憶聲","973,391","570","13,873,070","14.00","14.55","13.95","14.55","+","0.75","14.50","15","14.55","15","22.05",
"3025","星通","560,247","1,180","28,764,256","50.10","52.00","50.10","51.90","+","2.20","51.80","1","51.90","12","14.06",
"3026","禾伸堂","451,593","465","36,536,948","79.80","81.70","79.70","81.70","+","2.00","81.60","2","81.70","8","13.92",
"3027","盛達","428,551","350","11,881,425","28.10","28.10","27.40","27.80","+","0.80","27.80","7","27.90","25","0.00",
"3028","增你強","296,694","241","9,131,661","30.40","31.00","30.40","30.90","+","0.55","30.85","4","30.90","3","15.00",
"3029","零壹","8,103,842","6,352","953,811,601","116.00","120.50","114.50","118.50","+","4.00","118.50","42","119.00","21","23.75",
"3030","德律","2,656,027","1,519","266,539,817","96.50","104.00","95.80","104.00","+","9.40","104.00","2,396","--","0","13.37",
"3031","佰鴻","474,381","225","8,369,148","17.10","17.90","17.10","17.80","+","0.65","17.80","10","17.85","1","16.33",
"3032","偉訓","2,027,284","2,245","130,346,506","62.30","65.60","62.00","65.50","+","4.40","65.30","20","65.50","14","14.21",
"3033","威健","1,853,862","1,525","58,992,149","31.30","32.15","31.10","32.00","+","0.80","32.00","42","32.05","17","13.28",
"3034","聯詠","2,760,985","2,885","1,387,659,798","508.00","510.00","500.00","500.00","-","3.00","500.00","849","502.00","7","14.96",
"3035","智原","8,538,332","7,525","1,830,131,055","208.00","219.00","206.50","219.00","+","13.00","218.50","12","219.00","100","54.75",
"3036","文曄","4,566,519","3,597","438,608,747","94.90","97.50","93.80","96.10","+","2.20","96.00","9","96.10","41","13.20",
"3036A","文曄甲特","83,000","26","4,142,200","49.90","50.00","49.90","50.00","+","0.05","49.95","3","50.00","11","0.00",
"3037","欣興","29,483,850","23,486","2,619,911,725","87.00","90.30","86.70","88.80","+","4.10","88.80","2","88.90","4","26.75",
