"114年01月13日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2415","錩新","319,584","247","9,140,617","28.85","29.05","28.20","28.95","-","0.20","28.95","3","29.05","1","22.10",
"2417","圓剛","1,958,855","2,197","86,952,340","46.35","46.35","43.55","44.35","-","2.00","44.30","24","44.35","21","0.00",
"2419","仲琦","1,383,029","920","38,240,448","28.65","28.65","27.25","27.55","-","1.10","27.55","3","27.65","1","0.00",
"2420","新巨","650,083","605","38,673,988","60.60","60.60","58.50","59.80","-","0.80","59.70","9","60.10","7","14.62",
"2421","建準","2,530,984","2,227","237,048,291","95.00","95.10","92.30","95.00","-","0.50","94.80","28","95.00","15","20.08",
"2423","固緯","117,213","129","4,788,835","41.45","41.45","40.25","40.75","-","0.85","40.70","1","40.80","1","15.73",
"2424","隴華","4,273","23","256,047","59.90","60.00","59.90","60.00","+","0.10","60.00","2","60.10","1","0.00",
"2425","承啟","1,422,837","987","49,995,666","35.80","36.10","34.35","35.15","-","0.25","35.10","4","35.20","4","292.92",
"2426","鼎元","2,353,133","1,495","48,608,959","21.50","21.50","20.25","20.90","-","0.60","20.85","2","20.90","2","61.47",
"2427","三商電","1,125,300","903","29,634,330","26.85","26.85","25.95","26.60","-","0.50","26.50","2","26.60","1","19.56",
"2428","興勤","368,415","436","56,184,815","157.00","157.00","151.00","152.50","-","4.50","152.50","9","153.00","6","12.91",
"2429","銘旺科","2,052,255","1,413","62,086,283","32.55","32.55","29.50","30.30","-","2.45","30.00","1","30.30","42","0.00",
"2430","燦坤","70,680","133","2,089,200","29.60","29.65","29.45","29.60","-","0.15","29.55","14","29.60","1","18.73",
"2431","聯昌","1,291,207","630","18,165,063","14.25","14.40","13.80","14.30"," ","0.00","14.30","13","14.35","14","0.00",
"2432","倚天酷-創","72,316","49","2,367,876","33.80","33.80","31.95","32.00","-","1.80","31.95","1","32.00","1","15.31",
"2433","互盛電","69,402","86","3,457,359","49.85","49.85","49.75","49.85","-","0.15","49.80","1","49.85","1","15.39",
"2434","統懋","4,451","10","140,129","31.50","31.50","31.50","31.50"," ","0.00","31.00","2","31.40","1","45.65",
"2436","偉詮電","776,820","807","39,766,063","52.30","52.30","50.40","51.60","-","0.90","51.40","7","51.60","27","42.64",
"2438","翔耀","131,774","173","3,771,117","29.95","29.95","28.10","28.85","-","0.95","28.55","1","28.85","4","0.00",
"2439","美律","2,861,915","1,983","293,089,332","105.50","105.50","101.00","102.50","-","3.00","102.00","40","102.50","5","13.24",
"2440","太空梭","183,994","122","2,185,136","12.10","12.10","11.75","11.90","-","0.25","11.80","6","11.90","2","0.00",
"2441","超豐","2,482,118","2,066","147,399,898","59.20","60.10","58.00","60.10","+","0.70","60.00","1","60.10","58","14.41",
"2442","新美齊","1,633,332","1,014","38,121,395","24.10","24.10","22.80","23.40","-","0.85","23.35","1","23.40","2","12.51",
"2444","兆勁","938,502","476","15,380,723","16.35","16.75","16.20","16.20","-","0.55","16.20","12","16.25","1","0.00",
"2449","京元電子","18,298,004","11,076","2,091,929,627","118.00","118.50","112.00","112.00","-","7.00","112.00","221","112.50","28","18.73",
"2450","神腦","97,821","143","3,123,332","32.00","32.20","31.75","31.95","-","0.45","31.95","2","32.10","2","17.65",
"2451","創見","1,514,163","1,871","129,318,561","85.70","86.90","83.60","85.00","-","1.10","84.90","12","85.00","18","15.23",
"2453","凌群","997,412","930","55,341,215","56.40","57.00","54.50","55.40","-","0.10","55.30","2","55.50","10","18.65",
"2454","聯發科","10,467,556","30,506","14,785,600,300","1,435.00","1,460.00","1,385.00","1,390.00","-","75.00","1,385.00","237","1,390.00","105","20.47",
"2455","全新","8,694,830","7,594","1,370,713,703","165.50","165.50","152.50","155.00","-","12.50","155.00","61","155.50","40","39.44",
"2457","飛宏","4,763,066","2,879","156,051,459","34.60","34.60","32.15","32.25","-","2.75","32.25","32","32.30","2","64.50",
"2458","義隆","2,465,777","2,203","352,897,384","148.00","148.00","141.00","142.50","-","5.50","142.50","6","143.00","25","15.05",
"2459","敦吉","88,539","139","6,025,225","68.90","68.90","67.50","68.00","-","1.20","67.90","1","68.00","1","11.93",
"2460","建通","658,753","354","14,174,226","21.50","22.10","21.20","21.70","-","0.30","21.60","3","21.70","6","0.00",
"2461","光群雷","275,466","272","5,175,110","19.00","19.00","18.65","18.85","-","0.20","18.80","10","18.85","1","11.86",
"2462","良得電","324,942","617","7,971,744","25.25","25.25","24.25","24.60","-","0.65","24.55","1","24.60","1","20.00",
"2464","盟立","5,279,141","4,270","382,904,520","74.50","74.50","71.20","72.60","-","2.60","72.60","24","72.70","12","74.08",
"2465","麗臺","386,001","417","26,244,412","70.40","71.20","67.30","67.60","-","3.60","67.50","28","67.60","2","0.00",
"2466","冠西電","300,187","240","23,223,513","79.90","80.00","75.00","80.00","+","2.50","80.00","3","80.40","3","0.00",
"2467","志聖","1,436,588","2,222","263,479,451","189.50","189.50","180.50","181.50","-","9.00","181.50","25","182.00","4","43.01",
"2468","華經","1,301,742","985","32,261,757","25.10","25.55","24.20","25.00","+","0.65","24.95","7","25.00","4","27.17",
"2471","資通","407,923","593","21,172,205","53.10","53.50","51.30","51.40","-","1.70","51.40","3","51.60","2","19.25",
"2472","立隆電","2,149,349","1,985","168,118,038","80.00","80.00","77.10","78.90","-","1.70","78.70","1","78.90","23","12.19",
"2474","可成","4,112,682","2,433","810,707,625","198.00","199.00","196.00","197.00","-","0.50","197.00","210","197.50","104","15.33",
"2476","鉅祥","1,769,025","1,429","143,571,438","83.40","83.40","80.00","80.90","-","2.90","80.90","7","81.00","4","18.02",
"2477","美隆電","791,180","473","19,741,846","25.55","25.55","24.60","25.20","-","0.35","25.20","41","25.25","7","16.47",
"2478","大毅","237,443","257","10,723,671","45.70","45.70","44.60","45.35","-","0.45","45.30","2","45.35","2","18.66",
"2480","敦陽科","567,714","709","78,368,551","137.00","140.50","135.00","140.50","+","1.50","140.00","5","140.50","8","19.04",
"2481","強茂","1,405,536","1,229","66,468,305","48.50","48.50","46.80","47.10","-","1.70","47.10","10","47.25","10","20.93",
"2482","連宇","348,703","375","8,150,207","24.25","24.25","23.05","23.25","-","1.20","23.20","3","23.25","1","37.50",
"2483","百容","127,768","130","2,694,487","21.30","21.30","21.00","21.25","-","0.25","21.15","2","21.25","8","70.83",
"2484","希華","336,609","307","7,895,161","24.40","24.40","23.25","23.30","-","0.95","23.30","1","23.35","2","31.07",
"2485","兆赫","1,254,900","1,246","17,186,584","14.20","14.20","13.50","13.85","-","0.55","13.80","4","13.85","5","0.00",
"2486","一詮","12,874,719","7,137","1,303,376,232","106.00","106.00","98.70","101.00","-","5.00","101.00","107","101.50","31","360.71",
"2488","漢平","2,156,401","1,596","119,615,105","54.80","56.60","54.50","54.90","+","3.00","54.80","7","54.90","9","11.78",
"2489","瑞軒","7,120,667","2,732","128,066,830","18.00","18.45","17.55","18.20","+","0.15","18.20","82","18.25","175","11.74",
"2491","吉祥全","79,459","102","1,025,564","13.30","13.30","12.55","12.60","-","1.20","12.55","5","12.60","4","0.00",
"2492","華新科","2,205,048","2,114","190,913,923","88.60","88.60","85.70","86.60","-","3.10","86.60","18","86.70","4","22.44",
"2493","揚博","560,592","780","52,416,807","95.70","95.70","92.60","93.30","-","3.30","93.30","1","93.50","2","15.87",
"2495","普安","2,357,947","1,316","70,509,167","30.35","30.60","29.20","30.10","-","0.10","30.10","79","30.15","12","17.71",
"2496","卓越","112,028","249","9,388,327","83.00","85.30","81.90","84.90","+","1.90","84.10","1","84.90","1","12.75",
"2497","怡利電","757,349","665","42,955,920","57.60","57.80","56.00","56.80","-","0.80","56.80","5","56.90","1","23.28",
"2498","宏達電","15,161,182","8,375","679,890,707","46.20","46.35","44.10","45.30","-","1.15","45.25","3","45.30","11","0.00",
"2501","國建","3,343,380","1,678","75,472,062","23.05","23.40","22.20","22.70","-","0.05","22.60","34","22.70","19","11.24",
"2504","國產","3,092,158","1,909","133,012,730","43.25","43.50","42.70","42.85","-","0.85","42.80","99","42.85","233","10.45",
"2505","國揚","381,116","367","7,891,708","21.25","21.35","20.40","20.55","-","0.95","20.55","3","20.70","3","29.36",
"2506","太設","676,285","387","7,179,876","10.85","10.85","10.40","10.75","-","0.10","10.75","1","10.80","2","4.56",
"2509","全坤建","277,908","350","4,202,046","15.35","15.45","14.90","15.45","+","0.20","15.45","62","15.50","5","193.12",
"2511","太子","2,122,420","1,089","20,571,415","9.81","9.83","9.60","9.81","-","0.05","9.75","4","9.81","12","42.65",
"2514","龍邦","811,533","364","15,097,368","19.10","19.15","18.35","18.70","-","0.40","18.60","10","18.70","16","4.79",
"2515","中工","7,011,222","2,695","68,367,320","9.85","9.88","9.62","9.82","-","0.06","9.82","66","9.83","13","21.35",
"2516","新建","2,871,486","1,196","43,474,963","15.30","15.30","14.80","15.25","+","1.30","15.20","3","15.25","85","26.75",
"2520","冠德","2,526,762","1,795","121,322,465","48.75","48.75","47.50","48.20","-","0.30","48.20","29","48.40","2","4.80",
"2524","京城","685,611","572","41,592,709","61.80","61.80","60.10","60.50","-","1.10","60.50","9","60.60","2","19.84",
"2527","宏璟","585,081","484","19,983,669","35.40","35.40","33.80","34.15","-","1.25","34.10","2","34.15","1","27.76",
"2528","皇普","1,191,466","584","46,703,473","40.60","40.60","38.40","40.15","-","0.45","40.00","5","40.15","3","0.00",
"2530","華建","939,966","558","34,376,239","36.50","37.05","36.15","36.80","+","0.05","36.80","16","36.90","11","17.20",
"2534","宏盛","1,656,417","1,300","39,044,901","24.35","24.35","23.25","23.45","-","1.00","23.40","3","23.45","9","80.86",
"2535","達欣工","240,799","459","12,776,842","53.40","53.40","52.80","53.20","-","0.60","53.10","2","53.20","1","11.18",
"2536","宏普","416,860","208","12,683,629","30.90","30.90","30.00","30.65","-","0.25","30.50","1","30.65","5","18.03",
"2537","聯上發","1,761,712","870","20,154,048","11.60","11.60","11.25","11.50","-","0.20","11.45","6","11.55","1","19.83",
"2538","基泰","1,064,994","426","14,410,273","13.75","13.75","13.40","13.45","-","0.40","13.40","82","13.45","9","0.00",
"2539","櫻花建","738,325","659","37,780,177","51.90","52.00","50.50","51.20","-","0.90","51.10","2","51.20","44","42.31",
"2540","愛山林","1,638,365","1,274","145,140,703","88.40","90.30","86.50","90.20","+","1.00","90.20","5","90.30","12","23.61",
"2542","興富發","5,983,775","4,948","245,754,933","41.80","41.80","40.20","41.35","-","0.55","41.35","5","41.40","7","24.91",
"2543","皇昌","8,808,319","5,871","605,875,881","72.80","73.10","66.50","67.20","-","6.10","67.20","97","67.40","54","14.27",
"2545","皇翔","780,774","630","46,912,189","61.10","61.10","59.10","60.40","-","0.90","60.40","8","60.50","7","6.02",
"2546","根基","152,939","401","10,407,926","69.00","69.00","67.50","67.80","-","1.10","67.70","6","68.00","2","10.48",
"2547","日勝生","3,304,225","1,002","33,950,683","10.55","10.55","10.15","10.35","-","0.30","10.30","42","10.35","12","0.00",
"2548","華固","935,733","1,073","98,799,321","107.00","107.00","104.50","106.00","-","1.00","105.50","6","106.00","4","10.76",
"2597","潤弘","699,535","789","103,750,158","149.50","151.00","145.00","151.00","+","0.50","151.00","11","151.50","8","16.00",
"2601","益航","1,719,219","797","11,660,807","6.88","6.89","6.69","6.86","-","0.04","6.85","6","6.86","2","0.00",
"2603","長榮","27,455,735","24,015","5,674,741,062","211.00","213.00","205.00","205.00","-","9.00","205.00","819","205.50","68","3.94",
"2605","新興","3,732,186","2,187","92,559,291","25.25","25.55","24.40","24.60","-","0.60","24.60","94","24.70","7","10.21",
"2606","裕民","10,281,898","5,926","606,089,865","59.00","59.70","57.40","59.10","+","0.30","59.10","54","59.20","53","10.76",
"2607","榮運","2,014,707","963","59,820,726","30.20","30.25","29.40","29.70","-","0.50","29.65","35","29.70","1","13.26",
"2608","嘉里大榮","253,921","319","9,645,728","38.05","38.15","37.90","37.90","-","0.40","37.90","32","38.00","4","16.06",
"2609","陽明","42,972,993","22,274","3,013,317,286","71.50","71.90","69.50","69.90","-","2.30","69.90","656","70.00","79","4.85",
"2610","華航","28,568,899","8,543","718,340,829","25.70","25.70","24.90","25.15","-","0.55","25.10","345","25.15","153","14.79",
"2611","志信","507,685","317","10,387,325","20.80","20.80","20.25","20.50","-","0.30","20.45","8","20.50","2","6.97",
"2612","中航","338,065","391","13,493,932","40.40","40.85","39.20","39.70","+","0.05","39.70","4","39.95","3","16.75",
"2613","中櫃","712,744","748","22,423,972","32.30","32.30","31.00","31.90","-","0.55","31.85","1","31.90","16","26.36",
"2614","東森","664,806","562","10,600,348","16.15","16.15","15.80","16.00","-","0.30","15.95","21","16.00","69","0.00",
"2615","萬海","15,321,271","13,797","1,198,249,227","80.30","81.20","77.40","77.90","-","3.00","77.90","132","78.00","41","7.11",
"2616","山隆","183,320","376","2,974,175","16.60","16.60","16.10","16.25","-","0.40","16.25","1","16.30","1","0.00",
"2617","台航","433,593","419","12,481,722","29.00","29.15","28.60","28.85","-","0.35","28.85","9","28.90","4","9.81",
"2618","長榮航","32,027,235","15,903","1,477,543,666","46.50","47.05","45.60","45.95","-","0.65","45.90","34","45.95","32","9.30",
"2630","亞航","7,264,837","4,781","264,583,027","35.10","37.60","35.00","36.20","+","1.70","36.15","10","36.20","69","52.46",
"2633","台灣高鐵","8,373,660","4,078","219,531,306","26.55","26.70","26.00","26.30","-","0.30","26.30","33","26.35","28","18.65",
"2634","漢翔","4,510,036","2,877","194,740,036","42.90","43.65","42.60","43.65","+","0.60","43.60","61","43.65","38","21.72",
"2636","台驊控股","593,740","842","44,544,535","77.00","77.00","74.10","74.90","-","2.50","74.90","8","75.00","6","9.20",
"2637","慧洋-KY","6,754,704","4,940","441,560,646","65.50","66.20","64.00","65.30","-","0.70","65.20","74","65.30","35","7.87",
"2642","宅配通","160,553","302","5,419,685","34.65","34.65","33.50","33.75","-","0.90","33.70","4","33.75","1","70.31",
"2645","長榮航太","979,771","867","92,884,233","95.40","96.30","93.30","95.00","+","0.80","94.90","10","95.00","6","21.11",
"2646","星宇航空","7,775,062","5,195","209,777,080","27.35","27.40","26.80","27.00","-","0.30","26.95","57","27.00","185","96.43",
"2701","萬企","282,452","89","3,451,059","12.30","12.30","12.10","12.20","-","0.10","12.20","3","12.25","33","20.33",
"2702","華園","106,884","335","1,665,901","15.90","15.90","15.50","15.50","-","0.40","15.50","13","15.60","2","0.00",
"2704","國賓","192,260","227","10,006,695","53.20","53.90","50.80","52.90","-","0.70","52.70","1","53.30","1","17.93",
"2705","六福","324,952","332","5,542,374","17.30","17.30","16.85","17.10","-","0.20","17.05","3","17.20","1","77.73",
"2706","第一店","443,253","343","6,299,172","14.30","14.35","14.05","14.30"," ","0.00","14.20","12","14.30","3","21.34",
"2707","晶華","314,011","642","57,231,738","186.00","186.00","180.00","183.00","-","3.00","183.00","1","184.00","5","17.17",
"2712","遠雄來","10,051","10","243,599","24.80","24.80","24.00","24.25","-","0.55","24.15","1","24.20","1","0.00",
"2722","夏都","206,318","255","6,213,726","30.70","30.75","29.85","30.40","-","0.50","30.40","2","30.45","5","152.00",
"2723","美食-KY","533,982","463","49,033,923","91.10","92.70","90.80","92.50","+","1.40","92.40","1","92.50","2","41.11",
"2727","王品","433,925","871","93,928,888","216.00","218.00","215.00","215.50","-","0.50","215.50","14","216.00","3","13.77",
"2731","雄獅","387,958","590","46,366,101","120.50","120.50","119.00","119.50","-","1.50","119.00","50","119.50","11","7.37",
"2739","寒舍","412,975","571","19,309,112","48.30","48.30","46.30","46.30","-","1.60","46.30","4","46.45","3","7.17",
"2748","雲品","385,522","463","21,117,013","54.90","55.80","54.10","54.40","-","2.10","54.40","1","54.50","3","18.89",
"2753","八方雲集","168,680","347","24,546,319","148.00","148.00","144.00","145.00","-","2.50","145.00","6","145.50","5","16.96",
"2762","世界健身-KY","200,956","339","18,965,867","97.40","97.40","92.70","92.70","-","4.80","92.60","1","93.40","1","29.34",
"2801","彰銀","18,910,469","4,405","336,996,990","17.80","17.85","17.70","17.70","-","0.20","17.70","3,591","17.75","33","14.16",
"2809","京城銀","2,854,929","1,792","145,378,920","51.00","51.40","50.70","50.80","-","0.40","50.80","17","51.00","1","10.12",
"2812","台中銀","5,939,873","3,195","110,388,211","18.70","18.85","18.40","18.55","-","0.15","18.55","208","18.60","56","12.37",
"2816","旺旺保","225,242","191","7,159,918","32.35","32.40","31.55","31.80","-","0.55","31.70","1","31.80","9","7.11",
"2820","華票","1,151,485","501","17,220,925","14.95","15.05","14.90","15.05","+","0.10","14.90","198","15.05","70","15.68",
"2832","台產","641,223","339","18,092,183","28.45","28.45","28.15","28.15","-","0.40","28.15","15","28.20","3","9.14",
"2834","臺企銀","14,236,859","6,150","209,464,710","14.75","14.85","14.65","14.70","-","0.10","14.70","1,417","14.75","357","12.15",
"2836","高雄銀","1,182,083","702","13,439,084","11.45","11.45","11.35","11.35","-","0.10","11.35","110","11.40","65","23.65",
"2836A","高雄銀甲特","9,031","8","203,966","22.60","22.60","22.50","22.55"," ","0.00","22.50","1","22.55","2","0.00",
"2838","聯邦銀","1,801,952","911","27,186,267","15.20","15.20","15.00","15.10","-","0.10","15.10","115","15.15","26","12.91",
"2838A","聯邦銀甲特","41,046","23","2,189,355","53.30","53.40","53.30","53.40"," ","0.00","53.20","35","53.40","8","0.00",
"2845","遠東銀","9,338,710","3,509","121,722,201","13.15","13.20","12.95","13.00","-","0.25","13.00","1,162","13.05","18","13.00",
"2849","安泰銀","264,607","209","3,647,421","13.90","14.00","13.60","13.80","-","0.15","13.80","4","13.90","2","18.65",
"2850","新產","404,202","511","40,820,707","100.50","102.00","100.00","102.00","-","0.50","101.50","3","102.00","14","9.91",
"2851","中再保","1,820,419","1,130","46,183,248","25.65","25.70","25.20","25.45","-","0.30","25.45","2","25.50","14","7.67",
"2852","第一保","424,143","283","10,285,936","24.45","24.45","24.10","24.40","-","0.30","24.35","2","24.40","1","8.08",
"2855","統一證","4,686,974","2,243","124,044,456","26.95","26.95","26.30","26.35","-","0.70","26.35","162","26.40","5","9.51",
"2867","三商壽","16,510,733","3,062","99,140,078","6.05","6.07","5.96","6.04","-","0.05","6.04","60","6.05","70","0.00",
"2880","華南金","17,531,871","6,656","471,068,540","26.80","27.00","26.65","26.80","-","0.10","26.80","489","26.90","2","16.34",
"2881","富邦金","22,000,484","14,632","1,977,066,417","90.20","91.10","89.20","89.80","-","0.10","89.80","123","89.90","183","11.47",
"2881A","富邦特","53,740","32","3,379,664","62.90","62.90","62.80","62.90","-","0.10","62.80","18","62.90","2","0.00",
"2881B","富邦金乙特","115,194","52","6,964,082","60.30","60.60","60.30","60.60","+","0.10","60.50","20","60.60","15","0.00",
"2881C","富邦金丙特","38,350","24","2,032,682","53.00","53.10","53.00","53.00"," ","0.00","53.00","101","53.10","4","0.00",
"2882","國泰金","37,271,562","16,811","2,396,465,177","65.00","65.70","63.60","64.20","-","0.90","64.20","26","64.30","85","11.01",
"2882A","國泰特","61,263","24","3,730,915","60.90","60.90","60.90","60.90"," ","0.00","60.90","13","61.00","58","0.00",
"2882B","國泰金乙特","108,516","92","6,510,592","60.00","60.10","59.90","60.00","-","0.10","60.00","24","60.10","44","0.00",
"2883","凱基金","68,478,083","17,091","1,140,921,009","16.85","16.95","16.50","16.65","-","0.40","16.65","128","16.70","1,703","10.03",
"2883B","凱基金乙特","2,767,999","537","21,847,532","7.90","7.90","7.88","7.90","-","0.01","7.89","14","7.90","323","0.00",
"2884","玉山金","24,709,382","9,361","669,133,120","27.40","27.50","26.90","27.05","-","0.30","27.05","635","27.10","13","16.20",
"2885","元大金","22,367,344","9,569","762,223,044","34.30","34.60","33.80","34.05","-","0.35","34.05","849","34.10","3","14.61",
"2886","兆豐金","21,316,855","8,581","819,471,499","38.45","38.70","38.10","38.45"," ","0.00","38.45","472","38.50","152","16.02",
"2887","台新金","38,104,550","10,639","660,048,825","17.35","17.45","17.20","17.25","-","0.15","17.25","279","17.30","72","12.68",
"2887E","台新戊特","86,000","26","4,407,300","51.20","51.40","51.10","51.40","+","0.10","51.20","38","51.40","54","0.00",
"2887F","台新戊特二","24,504","25","1,151,585","47.00","47.05","47.00","47.00","-","0.10","47.00","25","47.15","1","0.00",
"2887Z1","台新己特","78,555","13","1,257,447","16.00","16.05","16.00","16.05","+","0.05","16.00","12","16.05","19","0.00",
"2888","新光金","65,180,521","9,093","769,129,761","11.85","11.90","11.75","11.80","-","0.10","11.80","505","11.85","7,488","16.16",
"2888A","新光金甲特","41,628","38","1,532,880","37.00","37.00","36.60","36.85","+","0.05","36.75","2","36.85","2","0.00",
"2888B","新光金乙特","79,264","39","2,906,213","36.75","36.80","36.50","36.75"," ","0.00","36.75","1","36.80","2","0.00",
"2889","國票金","8,174,994","2,818","117,184,957","14.55","14.60","14.25","14.25","-","0.35","14.20","665","14.25","35","24.15",
"2890","永豐金","25,703,253","9,036","580,062,549","22.60","22.80","22.30","22.65"," ","0.00","22.60","469","22.65","198","12.80",
"2891","中信金","44,038,068","16,249","1,687,295,046","38.45","38.65","38.10","38.30","-","0.25","38.30","515","38.35","156","11.64",
"2891B","中信金乙特","13,464","20","842,663","62.60","62.70","62.60","62.70"," ","0.00","62.50","51","62.70","21","0.00",
"2891C","中信金丙特","7,625","25","443,283","58.10","58.20","58.10","58.20","+","0.20","58.00","1","58.20","1","0.00",
"2892","第一金","19,569,970","5,695","534,441,609","27.30","27.50","27.10","27.35","-","0.15","27.35","235","27.40","8","15.81",
"2897","王道銀行","3,767,769","1,381","36,678,315","9.80","9.82","9.68","9.82","+","0.10","9.81","1","9.82","27","12.28",
"2897B","王道銀乙特","157,406","55","1,872,827","11.90","11.90","11.85","11.90","-","0.05","11.90","64","11.95","33","0.00",
"2901","欣欣","35,242","124","955,792","27.15","27.30","26.90","27.30","+","0.15","27.10","1","27.30","1","63.49",
"2903","遠百","5,363,855","3,010","110,962,597","21.20","21.20","20.55","20.60","-","0.60","20.60","71","20.70","16","14.01",
"2904","匯僑","27,569","32","486,599","17.70","17.70","17.60","17.70","-","0.10","17.65","6","17.70","1","18.25",
"2905","三商","1,740,372","795","26,734,507","15.40","15.70","15.05","15.70","+","0.50","15.50","1","15.70","53","0.00",
"2906","高林","307,188","468","5,141,529","16.90","17.05","16.60","16.70","-","0.35","16.65","3","16.70","30","32.75",
"2908","特力","300,613","138","5,984,145","19.90","20.00","19.85","20.00","+","0.10","19.90","13","20.00","18","35.71",
"2910","統領","10,080","10","222,153","22.10","22.10","22.00","22.00","-","0.10","22.00","3","22.05","1","18.49",
"2911","麗嬰房","104,356","314","762,348","7.57","7.57","7.20","7.30","-","0.01","7.21","1","7.38","1","0.00",
"2912","統一超","1,525,969","1,869","396,685,799","259.00","261.50","259.00","260.00","+","0.50","260.00","41","261.00","606","23.53",
"2913","農林","2,042,143","1,412","37,136,554","18.55","18.55","17.95","18.10","-","0.45","18.10","39","18.15","62","0.00",
"2915","潤泰全","3,558,390","1,995","238,521,265","67.50","67.90","66.60","67.20","+","0.60","67.10","61","67.20","2","9.09",
"2923","鼎固-KY","414,908","725","9,301,253","23.20","24.35","21.65","23.80","+","0.30","23.80","1","24.35","2","58.05",
"2929","淘帝-KY","1,807,172","723","22,534,179","12.75","12.75","12.05","12.65"," ","0.00","12.65","9","12.70","29","0.00",
"2939","永邑-KY","23,160","17","703,580","30.95","30.95","30.00","30.60","X","0.00","30.25","1","30.70","2","0.00",
"2945","三商家購","11,660","29","447,234","38.40","38.50","38.25","38.30","-","0.40","38.25","1","38.75","1","19.44",
"3002","歐格","36,111","46","489,397","13.80","13.85","13.40","13.45","-","0.35","13.40","3","13.45","1","79.12",
"3003","健和興","1,025,838","912","75,388,168","75.30","75.30","72.50","73.90","-","1.40","73.90","3","74.00","5","20.99",
"3004","豐達科","161,367","205","15,043,384","92.30","94.50","92.20","93.80","+","0.20","93.80","7","94.00","3","14.02",
"3005","神基","4,639,106","2,961","521,799,671","112.00","114.00","111.00","113.00","+","0.50","112.50","251","113.00","24","16.35",
"3006","晶豪科","4,052,243","3,128","232,172,631","60.80","60.80","56.00","56.60","-","4.20","56.60","29","56.80","2","0.00",
"3008","大立光","2,060,532","10,828","5,438,442,860","2,720.00","2,740.00","2,590.00","2,655.00","-","95.00","2,650.00","27","2,655.00","7","15.96",
"3010","華立","1,412,203","1,384","156,944,726","114.00","114.00","109.50","111.00","-","4.50","111.00","10","111.50","2","13.39",
"3011","今皓","1,579,410","697","28,163,539","18.40","18.40","17.60","17.85","-","0.55","17.80","12","17.85","15","0.00",
"3013","晟銘電","14,573,490","10,228","2,100,639,175","149.50","150.00","141.00","143.50","-","6.00","143.50","65","144.00","3","58.57",
"3014","聯陽","1,474,342","1,497","201,561,152","140.00","140.00","135.00","135.50","-","5.50","135.50","3","136.00","6","13.78",
"3015","全漢","4,283,734","3,637","276,975,052","64.10","65.90","62.20","65.90","+","0.80","65.80","2","65.90","51","31.23",
"3016","嘉晶","780,461","689","31,434,210","42.05","42.05","39.85","39.90","-","2.20","39.90","26","40.00","4","41.13",
"3017","奇鋐","10,814,033","17,626","5,681,171,640","547.00","551.00","515.00","516.00","-","33.00","516.00","13","517.00","3","26.64",
"3018","隆銘綠能","56,108","163","1,533,359","28.40","28.40","27.15","27.35","+","0.50","27.25","1","27.40","3","0.00",
"3019","亞光","32,879,179","22,872","5,069,026,147","155.00","161.00","145.00","158.50","+","2.00","158.00","70","158.50","67","29.14",
"3021","鴻名","893,344","633","21,288,823","25.20","25.20","23.20","24.20","-","1.55","24.20","6","24.40","1","15.32",
"3022","威強電","804,095","642","60,411,161","76.30","76.50","74.30","75.40","-","1.60","75.30","1","75.40","2","11.20",
"3023","信邦","703,596","1,221","179,983,498","262.00","262.00","253.00","255.00","-","7.00","255.00","35","255.50","3","18.02",
"3024","憶聲","2,987,571","1,340","51,353,166","17.40","17.45","17.00","17.15","-","0.55","17.15","47","17.20","11","65.96",
"3025","星通","3,343,793","2,614","226,090,985","70.50","70.50","66.60","66.90","-","3.70","66.80","28","66.90","12","15.24",
"3026","禾伸堂","546,320","509","46,614,244","86.50","86.60","84.60","85.50","-","1.00","85.50","1","85.60","2","17.34",
"3027","盛達","427,278","404","11,813,526","28.50","28.55","27.20","27.80","-","0.50","27.70","2","27.80","7","0.00",
"3028","增你強","271,920","280","7,766,911","28.75","29.00","28.35","28.70","-","0.05","28.70","1","28.75","1","21.58",
"3029","零壹","3,149,009","2,859","388,776,499","124.00","126.00","122.00","123.00","-","3.50","123.00","34","123.50","2","26.34",
"3030","德律","1,642,839","1,916","196,271,243","121.50","121.50","117.50","120.50","-","3.50","120.50","2","121.00","30","17.93",
"3031","佰鴻","2,057,743","1,351","46,652,501","23.45","23.45","22.30","22.55","-","0.90","22.50","15","22.55","5","16.22",
"3032","偉訓","5,089,188","4,865","432,981,958","89.20","89.20","82.70","83.40","-","5.60","83.40","23","83.50","1","16.26",
"3033","威健","2,151,468","1,398","71,726,855","34.20","34.20","33.10","33.30","-","0.80","33.25","20","33.35","7","13.93",
"3034","聯詠","2,579,726","3,730","1,250,889,657","486.00","488.00","481.00","484.00","-","4.00","484.00","25","485.00","9","14.11",
"3035","智原","6,551,683","8,799","1,384,820,928","221.00","221.00","206.50","207.50","-","14.00","207.50","15","208.00","19","48.03",
"3036","文曄","2,360,255","1,741","261,408,377","111.50","113.00","109.50","110.50","-","1.00","110.50","2","111.00","89","18.14",
"3036A","文曄甲特","184,061","77","9,202,896","50.00","50.00","49.95","50.00"," ","0.00","50.00","31","50.10","34","0.00",
"3037","欣興","14,729,939","12,893","2,059,771,322","144.00","144.00","137.50","140.00","-","5.00","140.00","946","140.50","54","26.87",
