"114年03月07日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2419","仲琦","930,110","631","26,232,117","28.40","28.80","27.90","27.90","-","0.25","27.90","55","28.00","17","0.00",
"2420","新巨","228,892","692","14,950,145","66.00","66.20","65.00","65.00","-","1.00","65.00","20","65.10","3","15.89",
"2421","建準","13,259,749","10,301","1,331,485,198","95.90","103.00","95.90","100.00","+","4.90","100.00","17","100.50","41","18.32",
"2423","固緯","106,419","112","4,714,144","43.85","44.60","43.85","44.25"," ","0.00","44.25","9","44.30","5","18.29",
"2424","隴華","9,025","13","541,500","60.20","60.30","59.70","59.80","-","0.20","59.60","1","60.20","1","0.00",
"2425","承啟","773,313","646","27,790,235","36.45","36.65","35.50","36.10","-","0.45","36.05","6","36.10","1","300.83",
"2426","鼎元","1,037,495","1,015","21,299,917","20.60","20.85","20.40","20.50","-","0.25","20.45","7","20.50","12","97.62",
"2427","三商電","711,054","514","19,615,964","27.40","27.90","27.35","27.40"," ","0.00","27.40","15","27.45","2","20.15",
"2428","興勤","105,569","370","17,273,570","164.00","164.50","163.00","163.50","-","0.50","163.00","20","163.50","1","13.51",
"2429","銘旺科","45,457,574","25,420","2,127,848,380","45.70","49.70","45.25","46.60","+","0.50","46.60","15","46.65","2","0.00",
"2430","燦坤","142,312","273","4,469,683","31.60","31.60","31.25","31.30","-","0.35","31.30","3","31.40","1","19.44",
"2431","聯昌","478,429","284","6,678,208","14.00","14.10","13.80","13.85","-","0.15","13.85","2","13.90","5","0.00",
"2432","倚天酷-創","25,000","19","943,050","37.60","37.90","37.60","37.90","+","0.15","37.60","4","37.90","2","18.13",
"2433","互盛電","14,397","21","727,665","50.40","50.60","50.40","50.50","-","0.10","50.50","5","50.60","4","15.59",
"2434","統懋","28,102","22","826,942","29.10","29.80","28.80","29.45","-","0.55","29.45","3","29.65","1","42.68",
"2436","偉詮電","0","0","0","--","--","--","--"," ","0.00","--","","--","","45.95",
"2438","翔耀","132,647","201","4,609,848","36.00","36.00","34.00","34.00","-","0.55","33.95","1","34.10","10","0.00",
"2439","美律","6,389,147","5,113","788,856,668","122.50","125.50","122.00","122.50","+","0.50","122.50","90","123.00","16","14.50",
"2440","太空梭","93,067","87","1,130,716","12.20","12.30","12.00","12.15","-","0.15","12.10","21","12.15","7","0.00",
"2441","超豐","1,005,790","2,092","63,024,274","63.50","63.50","62.10","62.10","-","1.40","62.10","7","62.20","8","14.15",
"2442","新美齊","610,378","543","15,950,529","26.25","26.40","26.00","26.20","-","0.10","26.20","11","26.25","5","14.01",
"2444","兆勁","765,918","445","13,167,667","17.45","17.55","17.00","17.10","-","0.35","17.10","22","17.20","1","0.00",
"2449","京元電子","8,579,934","6,129","878,951,510","101.00","103.50","101.00","102.00","-","0.50","102.00","117","102.50","92","16.04",
"2450","神腦","57,029","90","1,968,102","34.50","34.65","34.40","34.55","+","0.10","34.45","4","34.55","5","18.68",
"2451","創見","2,661,239","2,277","252,660,517","89.80","96.60","89.80","96.60","+","8.70","96.60","5,173","--","0","17.96",
"2453","凌群","1,653,173","1,232","102,702,748","62.50","63.80","61.00","61.00","-","1.50","61.00","31","61.20","3","20.54",
"2454","聯發科","5,873,135","22,901","8,612,824,705","1,475.00","1,485.00","1,450.00","1,465.00","-","30.00","1,460.00","61","1,465.00","115","21.95",
"2455","全新","4,661,215","4,128","634,264,515","138.50","140.00","134.50","134.50","-","4.00","134.50","166","135.00","15","37.05",
"2457","飛宏","1,009,475","851","33,361,023","33.20","33.50","32.80","32.85","-","0.35","32.85","48","32.90","1","65.70",
"2458","義隆","1,306,616","1,731","203,594,284","156.50","158.00","155.00","155.00","-","2.50","155.00","42","155.50","10","16.21",
"2459","敦吉","77,921","261","5,487,837","70.30","70.80","70.00","70.30","+","0.10","70.20","2","70.40","1","12.33",
"2460","建通","154,524","498","3,600,695","23.30","23.45","23.20","23.45","-","0.05","23.45","1","23.50","12","0.00",
"2461","光群雷","2,299,781","724","47,642,932","20.20","21.10","20.20","21.00","+","0.75","20.95","36","21.00","62","13.21",
"2462","良得電","164,170","240","4,375,300","27.00","27.00","26.40","26.60","-","0.45","26.60","1","26.65","6","21.63",
"2464","盟立","2,487,365","2,601","183,450,119","75.00","75.50","73.10","73.10","-","1.90","73.10","50","73.20","2","74.59",
"2465","麗臺","525,501","806","36,627,705","70.80","70.80","68.80","69.00","-","1.80","69.00","14","69.20","1","0.00",
"2466","冠西電","552,230","478","45,016,691","81.50","82.80","80.00","81.90"," ","0.00","81.90","1","82.10","5","0.00",
"2467","志聖","360,346","808","60,979,546","170.00","172.50","167.00","169.50","-","2.50","169.50","2","170.00","11","40.17",
"2468","華經","42,994,294","26,018","1,730,201,551","39.00","42.20","38.65","39.35","+","0.90","39.35","3","39.40","6","42.77",
"2471","資通","1,777,361","1,628","100,539,278","56.30","58.10","55.50","55.60","-","0.70","55.60","23","55.70","5","20.82",
"2472","立隆電","1,491,296","1,980","132,055,106","90.00","91.00","87.30","87.50","-","2.00","87.50","20","87.60","7","13.52",
"2474","可成","1,957,913","2,013","401,023,053","205.50","205.50","203.50","205.00"," ","0.00","205.00","1","205.50","24","10.43",
"2476","鉅祥","4,578,779","4,030","430,565,607","95.00","96.80","92.10","92.10","-","3.70","92.10","59","92.20","3","18.17",
"2477","美隆電","320,590","444","8,612,210","27.30","27.30","26.65","26.65","-","0.55","26.65","4","26.75","1","17.42",
"2478","大毅","97,608","149","4,363,721","44.75","44.90","44.50","44.65","-","0.15","44.65","1","44.70","1","18.37",
"2480","敦陽科","1,202,717","2,242","182,103,027","156.00","156.00","148.50","149.50","-","8.00","149.50","9","150.00","8","19.93",
"2481","強茂","594,103","573","31,630,602","53.90","53.90","52.70","52.70","-","1.20","52.70","9","53.00","4","23.42",
"2482","連宇","85,350","167","2,043,260","24.00","24.25","23.80","23.80","-","0.15","23.80","13","23.85","2","38.39",
"2483","百容","45,102","37","983,865","22.05","22.05","21.60","21.80"," ","0.00","21.65","5","21.90","3","62.29",
"2484","希華","274,098","816","7,184,037","26.50","26.50","26.05","26.05","-","0.45","26.05","6","26.10","6","26.31",
"2485","兆赫","999,151","929","14,512,147","14.70","14.75","14.40","14.45","-","0.20","14.45","2","14.50","2","0.00",
"2486","一詮","4,968,943","3,511","540,536,206","107.50","111.00","107.00","108.00","-","1.00","108.00","11","108.50","55","385.71",
"2488","漢平","283,345","315","15,756,244","55.20","56.20","55.20","55.40","+","0.10","55.40","3","55.70","12","10.57",
"2489","瑞軒","2,954,682","3,856","52,914,201","18.00","18.15","17.75","17.75","-","0.25","17.75","10","17.80","35","9.39",
"2491","吉祥全","35,279","25","486,402","14.00","14.00","13.50","13.70","+","0.20","13.55","1","13.75","1","0.00",
"2492","華新科","465,677","771","44,316,817","95.30","96.00","94.90","94.90","-","1.30","94.90","19","95.00","1","15.43",
"2493","揚博","181,615","186","16,937,176","93.10","93.60","93.10","93.20","+","0.10","93.10","6","93.30","1","15.85",
"2495","普安","2,375,835","1,366","71,425,215","29.40","30.55","29.40","30.35","+","1.15","30.30","1","30.35","4","17.85",
"2496","卓越","124,588","222","11,533,538","91.40","93.50","91.40","92.00","+","0.80","92.00","2","92.20","1","13.81",
"2497","怡利電","502,570","474","29,717,949","60.00","60.00","58.60","58.60","-","1.60","58.60","15","58.70","6","24.02",
"2498","宏達電","4,633,105","2,855","206,746,257","44.50","45.15","44.25","44.25","-","0.25","44.25","111","44.30","2","0.00",
"2501","國建","716,120","385","17,649,204","24.50","24.75","24.45","24.65","+","0.15","24.65","22","24.70","9","12.20",
"2504","國產","9,528,883","4,719","418,128,342","44.40","44.65","43.40","43.75","-","1.65","43.70","90","43.75","83","11.22",
"2505","國揚","149,752","119","3,236,742","21.90","22.00","21.40","21.40","-","0.50","21.40","12","21.55","1","30.57",
"2506","太設","253,194","139","2,966,989","11.75","11.80","11.65","11.75","+","0.05","11.65","32","11.75","42","4.98",
"2509","全坤建","71,557","125","1,187,996","16.70","16.70","16.50","16.50","-","0.20","16.50","10","16.55","1","206.25",
"2511","太子","671,209","260","6,883,436","10.25","10.30","10.20","10.25","-","0.05","10.25","32","10.30","53","53.95",
"2514","龍邦","255,268","150","5,715,943","22.55","22.55","22.30","22.30","-","0.15","22.30","6","22.35","9","5.72",
"2515","中工","7,455,776","2,774","89,919,711","12.05","12.25","11.90","11.95","-","0.15","11.95","435","12.00","93","25.98",
"2516","新建","2,921,237","1,580","69,599,810","23.10","24.75","22.50","24.55","+","1.45","24.50","136","24.55","78","43.07",
"2520","冠德","2,692,042","1,943","151,830,905","56.80","57.00","55.80","56.60","-","0.20","56.60","2","56.70","26","5.52",
"2524","京城","377,773","383","22,672,347","60.30","61.30","59.30","59.80","-","1.00","59.70","2","59.80","7","19.61",
"2527","宏璟","185,503","156","6,839,448","37.15","37.20","36.65","36.90","-","0.30","36.90","1","36.95","1","30.00",
"2528","皇普","1,204,722","651","55,984,504","47.10","47.20","46.00","46.50","-","0.60","46.45","10","46.55","9","14.81",
"2530","華建","170,244","149","6,909,731","40.70","40.75","40.35","40.65","+","0.30","40.65","1","40.75","13","19.00",
"2534","宏盛","468,919","410","12,007,100","25.30","26.30","25.25","25.75","+","0.45","25.75","3","25.80","12","88.79",
"2535","達欣工","1,991,586","2,300","120,812,358","60.00","61.20","59.60","60.90","+","2.60","60.90","9","61.00","22","11.69",
"2536","宏普","134,001","82","4,141,130","31.00","31.05","30.80","30.85","-","0.15","30.80","34","30.90","1","18.15",
"2537","聯上發","783,928","447","10,498,006","13.60","13.60","13.30","13.30","-","0.20","13.30","18","13.35","3","22.93",
"2538","基泰","183,810","201","2,772,282","15.20","15.25","15.00","15.00","-","0.15","15.00","36","15.05","29","0.00",
"2539","櫻花建","493,534","420","26,898,779","54.70","55.20","54.10","54.30","+","0.10","54.30","39","54.50","1","44.88",
"2540","愛山林","812,033","985","73,415,869","91.00","91.40","89.50","90.50","-","0.50","90.20","1","90.60","1","23.69",
"2542","興富發","3,006,130","2,613","129,905,901","43.50","43.55","43.00","43.15","-","0.35","43.15","31","43.20","3","25.99",
"2543","皇昌","9,603,703","5,454","984,559,268","104.50","106.00","100.00","100.00","-","4.50","99.90","56","100.00","74","21.23",
"2545","皇翔","4,538,660","10,367","307,465,672","72.00","72.40","66.70","67.00","-","7.10","67.00","58","67.10","5","6.67",
"2546","根基","59,797","383","5,011,305","84.50","84.50","83.20","83.70","-","0.20","83.80","1","84.00","1","11.79",
"2547","日勝生","9,666,589","3,197","111,899,758","11.10","11.75","11.10","11.60","+","0.60","11.60","166","11.65","264","0.00",
"2548","華固","786,748","836","87,866,799","112.50","113.00","111.00","111.50"," ","0.00","111.50","25","112.00","2","24.34",
"2597","潤弘","283,526","1,257","49,840,725","177.50","177.50","174.50","176.00","-","2.50","175.00","2","176.00","7","18.64",
"2601","益航","2,539,660","981","19,968,140","7.77","7.99","7.77","7.77","-","0.08","7.77","72","7.80","25","0.00",
"2603","長榮","27,417,669","20,751","6,169,118,593","222.00","228.50","221.00","227.00","+","6.00","226.50","441","227.00","98","4.36",
"2605","新興","7,249,039","3,679","202,098,282","27.80","28.25","27.60","27.70","+","0.10","27.70","70","27.75","23","11.49",
"2606","裕民","30,263,345","17,141","2,211,910,122","73.00","75.20","71.40","72.40","+","0.10","72.30","99","72.40","26","13.19",
"2607","榮運","763,617","326","23,277,483","30.50","30.60","30.40","30.40","-","0.15","30.40","72","30.45","6","13.57",
"2608","嘉里大榮","99,147","154","3,832,878","38.80","38.80","38.55","38.55","-","0.20","38.55","8","38.65","1","16.33",
"2609","陽明","32,683,490","21,092","2,441,063,841","73.90","75.50","73.70","74.80","+","1.20","74.70","874","74.80","216","5.19",
"2610","華航","21,426,916","5,823","524,056,035","24.40","24.60","24.25","24.50","+","0.10","24.50","285","24.55","568","14.41",
"2611","志信","473,106","271","11,109,567","23.50","23.65","23.35","23.45","-","0.05","23.45","2","23.50","7","7.98",
"2612","中航","874,831","866","41,430,210","47.45","48.15","46.70","46.75","+","0.05","46.75","25","46.95","7","19.73",
"2613","中櫃","945,025","826","32,014,453","33.70","34.30","33.30","33.60","+","0.50","33.55","11","33.60","1","40.00",
"2614","東森","5,843,301","3,560","111,360,951","19.20","19.45","18.75","18.95","+","0.05","18.90","12","18.95","6","0.00",
"2615","萬海","18,664,425","13,473","1,630,319,982","87.00","88.20","86.50","87.90","+","1.60","87.80","3","87.90","164","8.02",
"2616","山隆","64,764","376","1,148,244","17.65","17.75","17.65","17.65"," ","0.00","17.65","10","17.70","4","0.00",
"2617","台航","1,424,156","645","46,603,538","32.50","33.10","32.50","32.55","-","0.20","32.55","3","32.60","13","11.07",
"2618","長榮航","39,015,743","17,145","1,762,605,783","45.20","45.50","44.70","45.25","+","0.05","45.25","92","45.30","390","9.16",
"2630","亞航","535,202","469","19,298,722","36.35","36.75","35.70","35.80","-","0.60","35.80","7","35.85","1","53.43",
"2633","台灣高鐵","2,190,089","1,319","60,497,728","27.70","27.70","27.60","27.60","-","0.10","27.60","449","27.65","28","24.00",
"2634","漢翔","3,375,304","2,209","149,425,379","44.05","44.70","43.85","44.10","+","0.25","44.10","33","44.15","2","21.94",
"2636","台驊控股","1,012,055","1,158","82,141,652","81.00","81.70","80.80","80.80","+","0.60","80.80","12","80.90","10","8.60",
"2637","慧洋-KY","30,531,864","19,542","2,539,543,129","81.70","86.50","81.70","81.90","-","1.80","81.90","343","82.00","48","10.14",
"2642","宅配通","27,985","163","952,957","34.10","34.10","33.95","33.95","-","0.15","33.90","3","33.95","2","0.00",
"2645","長榮航太","552,532","791","57,214,431","103.50","104.50","103.00","103.00","-","1.50","102.50","72","103.00","1","22.89",
"2646","星宇航空","6,978,489","3,460","195,880,828","28.00","28.30","27.80","28.30","+","0.30","28.25","12","28.30","229","101.07",
"2701","萬企","22,393","17","282,148","12.60","12.60","12.60","12.60","-","0.05","12.55","31","12.60","23","21.00",
"2702","華園","44,736","78","741,691","16.70","16.70","16.50","16.50","-","0.20","16.50","9","16.55","2","0.00",
"2704","國賓","93,895","133","5,084,898","55.10","55.20","53.80","53.80","-","0.90","53.70","7","53.80","1","18.24",
"2705","六福","74,795","216","1,358,092","18.25","18.25","18.10","18.10","-","0.05","18.10","10","18.15","2","82.27",
"2706","第一店","97,696","88","1,447,092","14.80","14.85","14.80","14.80","-","0.05","14.75","57","14.85","8","22.09",
"2707","晶華","227,325","2,708","46,925,477","208.00","208.00","205.50","206.00","-","0.50","206.00","16","206.50","4","19.32",
"2712","遠雄來","2,002","3","50,050","25.00","25.00","25.00","25.00","-","0.25","24.70","4","25.20","1","0.00",
"2722","夏都","63,289","64","2,174,626","34.55","34.55","34.15","34.15","-","0.35","34.05","3","34.15","1","1,707.50",
"2723","美食-KY","161,735","441","16,743,822","104.00","104.50","103.00","103.00","-","2.00","103.00","66","103.50","5","45.78",
"2727","王品","323,105","2,048","78,008,402","243.00","243.00","240.00","240.00","-","2.00","240.00","6","240.50","9","15.39",
"2731","雄獅","1,221,210","1,831","172,822,663","140.50","143.00","140.00","140.50","-","1.50","140.50","23","141.00","15","8.66",
"2739","寒舍","167,763","295","8,978,012","53.90","53.90","53.10","53.70","+","0.20","53.60","1","53.70","1","9.96",
"2748","雲品","257,179","355","16,428,746","64.40","64.40","63.50","64.00","+","0.20","63.90","6","64.00","15","22.22",
"2753","八方雲集","349,977","1,111","58,187,879","168.50","169.00","165.00","166.00","-","2.50","165.50","2","166.00","3","19.42",
"2762","世界健身-KY","36,499","216","3,375,965","92.40","92.80","91.90","92.50","+","0.10","92.40","2","92.50","2","28.82",
"2801","彰銀","32,319,855","7,679","579,084,566","17.95","18.00","17.90","17.90","-","0.05","17.85","6,334","17.90","378","13.46",
"2809","京城銀","3,360,005","1,590","167,875,728","50.20","50.40","49.75","49.90","-","0.30","49.85","17","49.90","8","11.04",
"2812","台中銀","9,834,046","3,501","201,081,200","20.35","20.60","20.25","20.55","+","0.25","20.50","36","20.55","398","13.70",
"2816","旺旺保","89,441","124","3,023,693","33.75","33.95","33.65","33.85","+","0.10","33.70","6","33.85","10","7.57",
"2820","華票","642,323","225","9,767,816","15.15","15.25","15.15","15.20"," ","0.00","15.20","5","15.25","296","14.90",
"2832","台產","667,066","701","21,177,261","31.40","31.90","31.40","31.65","+","0.20","31.60","23","31.65","5","10.28",
"2834","臺企銀","13,365,249","3,688","208,039,455","15.55","15.60","15.50","15.55"," ","0.00","15.55","1,513","15.60","105","12.85",
"2836","高雄銀","4,888,842","782","57,783,173","11.75","11.90","11.75","11.85","+","0.10","11.80","227","11.85","167","22.36",
"2836A","高雄銀甲特","8,040","3","182,522","22.70","22.70","22.70","22.70"," ","0.00","22.70","3","22.75","3","0.00",
"2838","聯邦銀","2,057,376","720","33,734,398","16.35","16.45","16.30","16.45","+","0.10","16.40","92","16.45","37","14.06",
"2838A","聯邦銀甲特","13,002","12","698,307","53.70","53.80","53.70","53.80"," ","0.00","53.70","5","53.80","18","0.00",
"2845","遠東銀","6,974,812","1,946","95,478,746","13.70","13.75","13.65","13.65","-","0.10","13.65","2,340","13.70","222","13.65",
"2849","安泰銀","19,261","19","277,097","14.35","14.45","14.35","14.40"," ","0.00","14.40","2","14.45","11","19.46",
"2850","新產","141,702","213","14,256,939","101.00","101.00","100.00","100.50","-","0.50","100.50","9","101.00","7","9.77",
"2851","中再保","1,073,860","490","29,496,101","27.40","27.55","27.35","27.50","+","0.05","27.45","23","27.50","33","8.28",
"2852","第一保","794,109","351","22,355,708","28.10","28.35","28.05","28.15","+","0.05","28.10","57","28.15","390","9.32",
"2855","統一證","4,182,973","1,821","117,754,032","28.40","28.40","27.95","28.20","-","0.20","28.20","12","28.25","107","9.40",
"2867","三商壽","5,042,664","1,457","34,407,853","6.85","6.85","6.80","6.80","-","0.07","6.80","851","6.81","4","0.00",
"2880","華南金","11,399,985","3,433","314,204,769","27.65","27.70","27.45","27.55","-","0.10","27.55","121","27.60","3","16.80",
"2881","富邦金","20,766,298","13,599","1,892,477,851","91.80","91.90","90.90","90.90","-","1.60","90.90","635","91.00","115","11.61",
"2881A","富邦特","24,985","19","1,592,829","63.80","63.80","63.70","63.80"," ","0.00","63.70","105","63.80","10","0.00",
"2881B","富邦金乙特","72,886","27","4,475,452","61.40","61.50","61.40","61.50","+","0.10","61.40","20","61.50","39","0.00",
"2881C","富邦金丙特","38,278","57","2,021,412","52.80","52.90","52.80","52.90","+","0.10","52.80","12","53.00","4","0.00",
"2882","國泰金","22,543,873","14,988","1,521,863,038","68.30","68.40","67.20","67.30","-","1.40","67.30","226","67.40","187","11.54",
"2882A","國泰特","203,790","60","12,648,727","61.90","62.30","61.90","62.10","+","0.10","62.10","17","62.30","14","0.00",
"2882B","國泰金乙特","79,546","17","4,860,506","61.10","61.20","61.10","61.20"," ","0.00","60.90","5","61.20","29","0.00",
"2883","凱基金","54,078,634","10,584","990,993,271","18.30","18.45","18.15","18.35"," ","0.00","18.30","714","18.35","88","11.05",
"2883B","凱基金乙特","951,183","156","7,601,030","7.99","8.00","7.98","8.00","+","0.02","7.99","436","8.00","226","0.00",
"2884","玉山金","20,785,184","8,617","598,615,115","29.10","29.10","28.75","28.75","-","0.30","28.75","906","28.80","82","17.22",
"2885","元大金","29,769,962","14,097","1,057,970,889","36.30","36.30","35.30","35.40","-","0.75","35.40","417","35.45","241","15.19",
"2886","兆豐金","11,808,895","5,953","467,936,668","39.75","39.85","39.50","39.50","-","0.15","39.50","529","39.60","2","16.88",
"2887","台新金","20,394,629","6,639","360,316,088","17.65","17.70","17.60","17.70","+","0.05","17.65","648","17.70","1,324","12.38",
"2887E","台新戊特","461,009","29","23,835,173","51.70","51.80","51.70","51.70","-","0.10","51.70","20","51.80","24","0.00",
"2887F","台新戊特二","8,008","14","378,726","47.20","47.35","47.20","47.35","+","0.15","47.25","9","47.35","10","0.00",
"2887Z1","台新己特","63,020","20","1,016,771","16.15","16.15","16.10","16.15"," ","0.00","16.10","76","16.25","7","0.00",
"2888","新光金","25,381,888","4,012","318,775,505","12.55","12.60","12.50","12.60","+","0.05","12.55","3,363","12.60","8,524","11.15",
"2888A","新光金甲特","8,536","24","326,427","38.20","38.25","38.20","38.25"," ","0.00","38.20","5","38.30","6","0.00",
"2888B","新光金乙特","244,461","73","9,336,298","38.00","38.60","38.00","38.00","-","0.05","38.00","22","38.20","62","0.00",
"2889","國票金","5,921,007","2,714","83,074,345","14.10","14.15","14.00","14.00","-","0.10","14.00","473","14.05","539","23.73",
"2890","永豐金","35,531,479","14,228","797,660,035","22.60","22.70","22.35","22.40","-","0.20","22.40","2,286","22.45","633","12.80",
"2891","中信金","70,858,730","22,765","2,840,514,930","40.65","40.70","39.95","40.05","-","0.70","40.05","1,490","40.10","310","12.17",
"2891B","中信金乙特","43,073","16","2,717,077","62.90","63.10","62.90","63.10","+","0.10","62.90","3","63.10","2","0.00",
"2891C","中信金丙特","1,322","19","77,699","58.90","58.90","58.90","58.90","+","0.20","58.40","1","58.80","2","0.00",
"2892","第一金","13,242,461","4,514","366,026,170","27.70","27.75","27.55","27.55","-","0.15","27.55","1,095","27.65","351","15.92",
"2897","王道銀行","1,870,799","382","18,773,552","10.00","10.05","9.99","10.05","+","0.05","10.00","1,227","10.05","1,369","12.56",
"2897B","王道銀乙特","18,000","12","216,349","12.00","12.05","12.00","12.05","+","0.05","12.00","265","12.05","85","0.00",
"2901","欣欣","11,139","89","302,392","27.30","27.30","27.00","27.20","-","0.10","27.10","2","27.20","1","63.26",
"2903","遠百","3,221,227","1,631","81,617,215","25.55","25.70","25.15","25.30","-","0.20","25.30","6","25.35","46","17.21",
"2904","匯僑","23,206","20","421,145","18.10","18.20","18.10","18.10","-","0.05","18.10","4","18.15","5","18.66",
"2905","三商","343,367","198","5,400,005","15.80","15.85","15.70","15.70","-","0.10","15.70","10","15.75","3","0.00",
"2906","高林","117,361","173","2,050,273","17.45","17.55","17.45","17.45","-","0.15","17.45","6","17.50","9","34.22",
"2908","特力","606,802","101","12,527,765","20.60","20.70","20.60","20.65","+","0.05","20.60","8","20.65","2","36.88",
"2910","統領","6,032","13","140,310","23.20","23.20","23.20","23.20","-","0.30","23.25","1","23.50","2","19.50",
"2911","麗嬰房","174,848","353","1,332,035","7.38","8.00","7.38","8.00","-","0.07","7.92","7","8.01","1","0.00",
"2912","統一超","1,411,396","2,174","369,450,815","263.50","263.50","261.00","262.00"," ","0.00","262.00","7","262.50","42","23.60",
"2913","農林","452,520","378","8,727,417","19.30","19.40","19.25","19.25","-","0.15","19.25","32","19.30","3","0.00",
"2915","潤泰全","1,720,485","1,028","117,705,873","68.50","68.90","68.20","68.20","-","0.40","68.20","103","68.30","6","9.23",
"2923","鼎固-KY","2,071","27","50,818","24.35","24.35","24.35","24.35","-","0.45","24.40","7","24.90","1","59.39",
"2929","淘帝-KY","432,658","332","5,443,197","12.75","12.80","12.45","12.45","-","0.30","12.45","2","12.50","2","0.00",
"2939","永邑-KY","138,005","41","4,475,174","32.30","33.00","31.95","32.70","+","0.35","32.70","3","32.80","6","0.00",
"2945","三商家購","3,001","4","122,591","40.80","40.90","40.80","40.85","-","0.20","40.90","10","41.35","1","20.22",
"3002","歐格","39,357","73","593,421","15.25","15.35","14.95","14.95","-","0.25","14.90","2","14.95","1","87.94",
"3003","健和興","647,420","648","44,994,167","69.80","70.30","69.10","69.30","-","0.70","69.20","13","69.30","5","19.69",
"3004","豐達科","93,033","140","9,244,866","99.80","99.90","99.00","99.20","-","0.80","99.10","1","100.00","3","14.61",
"3005","神基","5,438,238","3,970","649,908,404","122.00","124.00","116.00","116.50","-","5.50","116.50","98","117.00","60","16.18",
"3006","晶豪科","1,461,118","1,146","95,252,486","64.50","66.00","64.50","64.60","-","0.20","64.60","26","64.70","1","34.92",
"3008","大立光","437,878","2,364","1,189,591,265","2,745.00","2,745.00","2,695.00","2,700.00","-","45.00","2,695.00","17","2,705.00","3","13.91",
"3010","華立","417,230","561","47,530,974","114.00","115.00","113.00","113.00","-","1.00","113.00","58","113.50","3","13.63",
"3011","今皓","390,522","273","6,996,999","18.15","18.20","17.80","17.80","-","0.35","17.80","17","17.95","2","0.00",
"3013","晟銘電","9,480,933","7,236","1,325,220,256","137.00","144.00","136.00","136.00","-","3.00","136.00","90","136.50","1","55.51",
"3014","聯陽","586,896","759","90,202,260","155.00","155.50","153.00","153.00","-","2.00","153.00","24","153.50","1","15.61",
"3015","全漢","1,229,344","1,160","84,589,669","69.70","69.90","68.30","68.50","-","1.00","68.50","5","68.60","1","31.71",
"3016","嘉晶","316,499","261","13,456,820","42.40","43.00","42.15","42.50","+","0.10","42.40","4","42.50","2","46.20",
"3017","奇鋐","9,004,617","10,754","5,077,385,947","566.00","573.00","558.00","559.00","-","17.00","559.00","64","560.00","89","28.86",
"3018","隆銘綠能","23,523","343","629,307","27.00","27.00","26.30","26.60","-","0.40","26.55","6","26.60","54","0.00",
"3019","亞光","15,018,261","12,220","2,670,862,436","181.50","182.00","175.00","175.00","-","6.00","175.00","224","175.50","144","30.22",
"3021","鴻名","119,703","98","2,859,720","23.80","24.10","23.80","23.85","-","0.05","23.85","2","23.90","5","15.09",
"3022","威強電","16,662,762","9,988","1,751,889,954","108.00","110.00","102.00","104.00","-","4.00","104.00","42","104.50","96","11.93",
"3023","信邦","2,965,728","2,713","870,567,454","288.00","299.50","287.00","293.50","+","0.50","293.50","34","295.00","1","19.97",
"3024","憶聲","990,708","428","18,001,965","18.20","18.40","18.05","18.10","-","0.10","18.05","68","18.10","4","69.62",
"3025","星通","1,651,205","1,497","107,612,227","66.00","66.30","64.50","64.50","-","2.80","64.50","41","64.60","7","14.69",
"3026","禾伸堂","525,048","1,466","47,746,379","91.40","91.50","90.30","91.40","-","0.10","91.20","1","91.40","10","15.57",
"3027","盛達","116,494","619","3,507,552","30.15","30.30","29.90","30.10","+","0.05","30.10","5","30.15","2","0.00",
"3028","增你強","576,666","522","19,078,236","33.00","33.25","32.90","33.10","+","0.30","33.05","15","33.10","9","24.89",
"3029","零壹","24,697,239","23,607","3,749,834,368","153.50","155.50","148.50","149.50","+","3.00","149.50","165","150.00","67","29.96",
"3030","德律","2,757,983","2,387","338,817,390","125.50","127.00","121.00","121.50","-","5.50","121.50","28","122.00","14","15.62",
"3031","佰鴻","367,574","234","8,331,696","22.70","23.00","22.50","22.60"," ","0.00","22.60","4","22.65","4","16.26",
"3032","偉訓","3,118,764","2,675","297,964,147","96.90","97.50","94.20","94.70","-","2.80","94.70","1","94.90","5","18.46",
"3033","威健","6,448,677","3,269","230,606,596","35.40","36.20","35.30","35.70","+","0.50","35.70","11","35.75","6","14.94",
"3034","聯詠","1,797,308","2,254","981,687,176","547.00","550.00","544.00","544.00"," ","0.00","544.00","219","546.00","13","16.27",
"3035","智原","3,388,377","3,878","807,570,236","239.00","243.00","236.00","236.00","-","3.00","236.00","44","236.50","2","59.00",
"3036","文曄","3,854,194","3,528","411,606,070","108.00","109.50","105.50","105.50","-","2.50","105.50","96","106.00","32","17.32",
"3036A","文曄甲特","152,421","61","7,680,380","50.40","50.60","50.30","50.60","+","0.10","50.40","10","50.60","8","0.00",
"3037","欣興","14,395,533","9,808","1,621,938,597","112.00","114.50","111.50","112.00","-","1.50","111.50","725","112.00","106","33.73",
"3038","全台","312,387","317","9,027,164","28.80","29.05","28.70","28.70","-","0.05","28.70","22","28.80","3","12.53",
"3040","遠見","167,783","195","8,676,708","51.50","51.90","51.50","51.90"," ","0.00","51.70","5","51.90","15","70.14",
"3041","揚智","788,100","832","25,946,850","33.05","33.35","32.60","32.60","-","0.35","32.60","3","32.95","2","0.00",
