"114年03月19日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4919","新唐","1,407,379","1,288","128,101,732","92.30","92.70","90.00","90.10","-","2.30","90.10","14","90.30","2","173.27",
"4927","泰鼎-KY","17,304,778","6,750","732,323,185","40.30","42.45","40.30","42.40","+","3.80","42.35","8","42.40","48","0.00",
"4930","燦星網","342,278","156","10,617,980","31.10","31.10","30.90","30.95"," ","0.00","30.90","8","30.95","2","11.59",
"4934","太極","533,192","650","6,868,255","12.90","13.15","12.80","12.80","-","0.25","12.80","24","12.90","1","0.00",
"4935","茂林-KY","73,006","57","4,171,347","56.50","57.60","56.50","57.40","+","0.90","57.30","1","57.50","2","14.00",
"4938","和碩","4,606,857","3,215","420,991,415","92.80","92.80","90.60","90.60","-","1.00","90.60","69","91.00","2","14.29",
"4942","嘉彰","65,075","50","2,751,792","42.25","42.45","42.15","42.30","+","0.05","42.25","14","42.35","10","10.14",
"4943","康控-KY","196,806","183","2,401,007","12.20","12.20","12.20","12.20","-","1.35","--","0","12.20","94","0.00",
"4949","有成精密","2,532,775","864","75,715,261","28.35","29.95","28.35","29.95","+","2.70","29.95","686","--","0","0.00",
"4952","凌通","54,598","107","2,788,549","51.10","51.20","51.00","51.00","-","0.40","51.00","1","51.10","1","22.47",
"4956","光鋐","749,490","661","21,551,248","29.20","29.35","28.45","28.70","-","0.45","28.60","6","28.75","5","0.00",
"4958","臻鼎-KY","3,901,502","3,254","432,982,822","112.00","112.50","110.00","110.50","-","1.50","110.50","87","111.00","296","11.49",
"4960","誠美材","520,039","570","7,171,570","13.80","13.90","13.75","13.80"," ","0.00","13.80","51","13.85","5","0.00",
"4961","天鈺","315,080","824","69,588,276","221.00","224.50","218.50","218.50","-","2.00","218.50","18","219.50","1","13.59",
"4967","十銓","1,942,809","1,823","176,487,308","91.70","92.40","89.30","89.30","-","2.00","89.30","12","89.50","7","14.38",
"4968","立積","1,074,739","1,944","203,822,462","193.00","193.00","187.00","187.50","-","4.50","187.50","14","188.00","2","110.29",
"4976","佳凌","247,384","355","8,628,305","35.90","35.90","34.55","34.55","-","0.65","34.55","3","34.70","1","0.00",
"4977","眾達-KY","4,317,698","3,185","490,112,805","116.50","117.00","112.00","112.00","-","3.00","112.00","146","112.50","4","113.13",
"4989","榮科","69,927","98","1,279,827","18.60","18.60","18.15","18.20","-","0.40","18.15","3","18.20","2","0.00",
"4994","傳奇","48,483","84","5,260,956","107.00","110.00","107.00","108.50","+","1.00","108.50","2","109.50","5","22.70",
"4999","鑫禾","32,946","188","1,049,039","31.90","32.00","31.75","31.75","-","0.10","31.75","5","31.85","1","32.73",
"5007","三星","144,837","136","8,110,792","55.90","56.20","55.90","55.90","-","0.30","55.90","14","56.00","5","15.61",
"5203","訊連","343,391","729","40,076,081","120.00","120.00","115.50","115.50","-","3.50","115.50","8","116.50","1","29.02",
"5215","科嘉-KY","29,004","24","1,311,680","45.40","45.60","45.00","45.00","-","0.40","45.00","2","45.30","1","12.03",
"5222","全訊","2,243,656","2,069","304,477,344","132.00","139.00","132.00","136.00","+","4.50","136.00","17","136.50","32","28.10",
"5225","東科-KY","481,297","572","65,946,478","138.50","138.50","136.50","137.00","-","1.00","136.50","49","137.00","11","11.05",
"5234","達興材料","1,450,758","2,242","275,929,314","196.50","196.50","187.00","188.50","-","7.50","188.50","26","189.00","1","33.96",
"5243","乙盛-KY","686,434","622","37,813,567","55.70","55.90","54.70","54.70","-","0.90","54.70","6","54.80","12","16.28",
"5244","弘凱","781,456","741","34,084,306","42.20","44.60","41.75","43.40","+","1.30","43.30","10","43.40","2","17.64",
"5258","虹堡","399,724","427","34,390,374","88.30","88.30","84.80","84.80","-","2.70","84.70","3","84.80","1","13.38",
"5269","祥碩","402,524","754","818,534,650","2,040.00","2,050.00","2,015.00","2,035.00","-","15.00","2,030.00","1","2,035.00","1","40.71",
"5283","禾聯碩","62,380","179","6,361,907","102.00","102.50","101.50","102.50","+","0.50","102.00","2","102.50","11","16.02",
"5284","jpp-KY","3,671,899","3,684","618,276,288","162.00","173.50","159.50","166.50","+","6.50","166.00","35","166.50","5","171.65",
"5285","界霖","92,164","90","4,687,904","51.30","51.50","50.50","50.70","-","0.50","50.70","2","51.00","2","20.12",
"5288","豐祥-KY","104,511","183","19,300,802","186.00","186.00","184.00","184.50","-","0.50","184.50","3","185.00","11","11.01",
"5292","華懋","70,910","127","11,097,148","159.00","159.00","155.00","155.00","-","3.00","155.00","15","156.00","2","15.72",
"5306","桂盟","80,059","142","9,873,968","125.00","125.00","122.00","122.50","-","1.50","122.50","2","123.00","2","16.85",
"5388","中磊","3,878,318","2,789","502,367,106","128.00","131.00","127.00","128.50","+","1.50","128.00","111","128.50","37","16.89",
"5434","崇越","213,927","826","61,325,304","286.00","289.00","284.50","285.00","-","1.00","284.50","4","285.00","1","14.89",
"5469","瀚宇博","2,722,990","2,330","151,462,131","55.50","56.40","54.90","55.30"," ","0.00","55.30","4","55.40","7","8.88",
"5471","松翰","157,301","252","6,443,505","40.55","41.25","40.55","40.85","+","0.25","40.85","6","40.90","2","38.18",
"5484","慧友","293,376","302","14,960,531","52.00","52.00","50.50","51.00","-","1.20","51.00","6","51.20","2","0.00",
"5515","建國","947,030","748","28,714,840","30.70","30.70","30.05","30.35","-","0.35","30.35","4","30.40","1","8.98",
"5519","隆大","667,333","823","24,493,867","37.50","37.50","36.30","36.50","-","0.60","36.50","4","36.60","8","9.36",
"5521","工信","2,443,368","1,062","29,592,891","12.00","12.35","11.90","11.95"," ","0.00","11.95","21","12.00","2","597.50",
"5522","遠雄","1,535,408","1,363","114,775,707","75.60","75.80","74.30","74.40","-","1.40","74.40","2","74.80","1","17.26",
"5525","順天","151,465","63","5,045,891","33.55","33.65","33.05","33.30","-","0.25","33.20","1","33.30","1","16.16",
"5531","鄉林","310,734","177","3,174,093","10.25","10.35","10.15","10.25"," ","0.00","10.20","19","10.25","33","0.00",
"5533","皇鼎","100,136","70","1,959,067","19.60","19.60","19.50","19.55","-","0.05","19.55","3","19.60","7","13.21",
"5534","長虹","1,093,701","1,450","106,601,419","97.00","98.20","96.70","97.10","+","0.10","97.00","9","97.10","1","12.37",
"5538","東明-KY","24,190","25","857,288","35.70","36.05","35.10","35.45","-","0.20","35.35","1","35.45","1","19.48",
"5546","永固-KY","8,478","13","257,431","30.45","30.45","30.00","30.45"," ","0.00","29.95","1","30.55","3","0.00",
"5607","遠雄港","249,930","365","10,435,349","41.90","41.95","41.50","41.50","-","0.35","41.50","3","41.55","3","21.07",
"5608","四維航","12,446,896","6,264","264,430,440","20.65","21.65","20.60","21.05","+","0.70","21.05","49","21.10","24","0.00",
"5706","鳳凰","326,601","490","19,777,821","60.90","61.00","60.40","60.40","-","0.20","60.40","20","60.60","2","16.11",
"5871","中租-KY","6,264,530","4,899","776,982,257","125.00","126.00","123.00","123.50","-","1.00","123.50","38","124.00","373","9.99",
"5871A","中租-KY甲特","38,006","32","3,800,344","100.00","100.00","99.90","100.00"," ","0.00","99.90","28","100.00","7","0.00",
"5876","上海商銀","5,147,679","2,654","228,674,376","44.65","44.65","44.20","44.55"," ","0.00","44.45","19","44.55","4","16.03",
"5880","合庫金","7,410,943","4,278","180,034,273","24.40","24.40","24.25","24.25","-","0.10","24.20","769","24.25","74","19.25",
"5906","台南-KY","23,001","8","1,279,055","54.30","57.00","54.30","56.00"," ","0.00","55.00","1","55.80","1","33.33",
"5907","大洋-KY","1,287,530","460","13,026,332","10.55","10.55","9.99","10.05","-","0.35","10.05","3","10.10","14","0.00",
"6005","群益證","8,303,827","4,636","224,457,939","27.75","27.80","26.50","26.50","-","1.15","26.50","52","26.55","118","11.78",
"6024","群益期","352,863","480","18,233,968","51.60","51.90","51.40","51.50","+","0.10","51.50","26","51.60","9","9.10",
"6108","競國","168,398","458","2,818,407","16.90","16.90","16.65","16.75","-","0.15","16.65","3","16.75","1","8.68",
"6112","邁達特","852,535","1,071","45,782,030","54.40","54.50","53.20","53.60","-","0.80","53.60","2","53.70","7","89.33",
"6115","鎰勝","158,798","121","8,614,511","54.00","54.70","54.00","54.10","+","0.10","54.00","16","54.10","3","14.94",
"6116","彩晶","3,214,211","1,394","27,568,541","8.55","8.64","8.52","8.55","+","0.02","8.55","2","8.56","6","0.00",
"6117","迎廣","32,811,611","21,264","3,810,647,362","120.00","121.50","111.00","111.00","-","7.50","111.00","12","111.50","38","27.41",
"6120","達運","779,712","526","10,666,383","13.90","13.90","13.55","13.60","-","0.15","13.60","118","13.70","8","48.57",
"6128","上福","133,980","124","5,040,807","37.70","37.80","37.50","37.70","+","0.05","37.65","2","37.70","3","13.09",
"6133","金橋","302,167","176","5,396,858","17.85","18.00","17.65","17.95","+","0.05","17.90","2","17.95","1","51.29",
"6136","富爾特","351,020","370","8,467,270","24.25","24.30","24.05","24.05","-","0.20","24.00","35","24.05","2","26.72",
"6139","亞翔","1,942,577","2,476","502,352,976","261.00","261.00","257.00","258.00","-","3.50","258.00","7","258.50","4","13.86",
"6141","柏承","356,676","229","5,198,560","14.70","14.85","14.40","14.45","-","0.15","14.45","8","14.50","3","0.00",
"6142","友勁","430,372","415","4,743,806","11.15","11.15","10.95","11.00","-","0.10","10.95","15","11.00","15","0.00",
"6152","百一","490,627","393","5,696,263","11.70","11.75","11.50","11.55","-","0.15","11.55","7","11.60","4","0.00",
"6153","嘉聯益","1,129,345","724","16,585,239","14.70","14.90","14.60","14.60","-","0.05","14.60","19","14.65","42","0.00",
"6155","鈞寶","62,100","52","1,566,215","25.35","25.45","25.15","25.15","-","0.20","25.15","8","25.20","1","25.93",
"6164","華興","171,366","641","2,241,789","13.15","13.20","13.00","13.05"," ","0.00","13.00","34","13.10","19","23.73",
"6165","浪凡","1,355,911","976","61,628,834","44.00","46.30","44.00","45.70","+","2.20","45.65","7","45.70","2","44.80",
"6166","凌華","1,719,205","1,862","145,723,693","84.50","86.30","83.20","84.00","-","0.40","83.80","4","84.00","11","365.22",
"6168","宏齊","156,360","112","3,217,996","20.60","20.70","20.50","20.50","-","0.10","20.45","17","20.50","1","227.78",
"6176","瑞儀","1,601,030","1,799","289,973,636","182.50","182.50","180.50","180.50","-","2.00","180.50","109","181.00","1","11.55",
"6177","達麗","1,972,223","1,230","91,816,684","46.90","47.25","46.20","46.35","-","0.75","46.35","15","46.40","3","9.25",
"6183","關貿","43,354","110","3,921,297","91.20","91.30","89.80","90.10","-","1.10","90.10","1","90.30","2","26.50",
"6184","大豐電","19,038","26","1,025,504","53.90","54.00","53.60","53.90","+","0.10","53.90","8","54.00","9","15.01",
"6189","豐藝","667,578","2,237","50,293,424","76.20","76.50","74.60","74.60","-","1.60","74.60","21","75.00","7","13.76",
"6191","精成科","24,236,188","14,733","1,675,077,300","70.30","71.50","67.80","68.50","+","0.30","68.50","189","68.60","82","11.42",
"6192","巨路","324,664","352","35,759,185","110.50","111.00","110.00","110.50"," ","0.00","110.00","3","110.50","19","10.54",
"6196","帆宣","1,234,231","1,310","202,945,022","164.50","166.00","162.50","164.00"," ","0.00","164.00","7","164.50","32","18.34",
"6197","佳必琪","322,749","504","43,522,088","137.50","137.50","133.50","134.00","-","2.50","133.50","53","134.00","1","15.42",
"6201","亞弘電","31,333","43","1,950,062","62.20","62.60","62.10","62.10","-","0.10","62.10","2","62.20","1","13.27",
"6202","盛群","385,993","814","20,025,942","52.00","52.50","51.20","51.50","-","0.40","51.30","5","51.50","5","0.00",
"6205","詮欣","222,047","167","14,764,322","67.00","67.10","66.10","66.30","-","0.80","66.20","1","66.30","2","25.02",
"6206","飛捷","3,161,535","2,977","441,587,458","143.00","143.00","137.00","137.00","-","5.00","137.00","111","138.00","11","19.77",
"6209","今國光","526,796","523","15,216,944","29.20","29.20","28.70","28.95","+","0.05","28.90","6","28.95","2","0.00",
"6213","聯茂","2,097,362","1,897","150,794,717","73.30","73.30","71.30","71.40","-","1.80","71.40","3","71.60","19","31.59",
"6214","精誠","760,964","831","103,100,920","136.50","136.50","134.50","135.50","+","0.50","135.00","18","135.50","17","18.85",
"6215","和椿","11,400,078","8,706","1,172,406,367","102.00","107.50","100.00","101.50","+","0.50","101.50","52","102.00","71","48.10",
"6216","居易","192,114","182","7,457,578","38.80","39.10","38.55","38.75","-","0.05","38.75","3","38.80","2","13.64",
"6224","聚鼎","110,794","248","5,977,277","54.10","54.50","53.60","53.60","-","0.50","53.60","3","53.80","2","24.04",
"6225","天瀚","11,006","9","143,929","12.75","13.40","12.75","13.35","+","0.80","13.30","2","13.35","3","0.00",
"6226","光鼎","175,428","386","1,461,327","8.36","8.38","8.28","8.37","-","0.05","8.29","3","8.38","1","0.00",
"6230","尼得科超眾","51,516","126","10,095,867","200.00","200.00","192.00","199.00","-","2.00","195.50","1","199.00","1","134.46",
"6235","華孚","414,054","870","24,298,270","59.50","59.50","58.30","58.40","-","1.00","58.40","6","58.50","3","19.66",
"6239","力成","5,767,119","3,933","746,492,175","128.50","131.50","128.00","128.50","-","0.50","128.50","63","129.00","70","14.12",
"6243","迅杰","77,944","235","3,426,663","44.30","44.30","43.70","43.95","-","0.35","43.80","1","44.10","2","39.95",
"6257","矽格","2,352,442","1,879","181,915,478","77.10","77.70","77.00","77.10","+","0.10","77.10","147","77.20","21","13.46",
"6269","台郡","883,332","876","56,091,657","63.80","64.20","63.00","63.20","-","0.60","63.20","10","63.70","6","0.00",
"6271","同欣電","770,015","1,018","89,456,931","117.50","118.50","115.00","115.50","-","2.00","115.50","43","116.00","67","14.09",
"6277","宏正","20,486","33","1,538,639","75.10","75.20","75.00","75.20","+","0.10","75.00","5","75.40","3","18.16",
"6278","台表科","2,233,592","1,567","259,343,137","117.00","118.00","115.00","115.00","-","1.00","115.00","1","115.50","20","11.57",
"6281","全國電","163,490","95","13,171,067","80.50","80.70","80.40","80.60","+","0.10","80.60","1","80.70","12","17.87",
"6282","康舒","3,169,088","2,154","99,857,137","31.45","31.80","31.20","31.40"," ","0.00","31.40","18","31.45","2","0.00",
"6283","淳安","1,025,922","772","32,151,146","30.95","31.70","30.85","31.45","+","0.60","31.40","2","31.45","4","40.84",
"6285","啟","3,029,790","2,513","449,141,773","148.00","151.00","146.00","146.00","-","2.00","146.00","52","146.50","15","20.48",
"6288","聯嘉","397,022","768","10,363,065","25.80","26.50","25.80","26.00"," ","0.00","25.90","1","26.00","5","63.41",
"6405","悅城","257,387","214","7,600,821","30.00","30.10","29.25","29.60","-","0.35","29.40","5","29.60","3","0.00",
"6409","旭隼","199,971","458","296,432,090","1,520.00","1,520.00","1,470.00","1,470.00","-","20.00","1,470.00","7","1,475.00","1","30.67",
"6412","群電","599,833","862","72,051,735","123.00","123.00","119.00","119.00","-","3.50","119.00","66","120.00","3","14.27",
"6414","樺漢","792,901","13,806","239,987,661","311.50","311.50","298.50","299.50","-","13.50","299.50","3","300.00","8","18.25",
"6415","矽力*-KY","3,019,584","2,887","1,364,983,064","442.00","456.00","442.00","453.00","+","10.00","453.00","31","453.50","4","76.65",
"6416","瑞祺電通","2,088,818","2,429","238,761,533","118.50","119.50","111.00","111.50","-","7.00","111.50","45","112.00","5","24.78",
"6423","億而得-創","24,431","41","2,244,883","92.70","92.80","91.00","92.70","+","0.30","91.10","3","92.80","1","98.62",
"6426","統新","586,481","630","47,912,578","80.60","83.20","79.50","82.50","+","1.90","82.40","9","82.50","17","0.00",
"6431","光麗-KY","202,221","204","3,876,785","19.50","19.75","18.80","19.20","-","0.20","19.10","2","19.30","13","0.00",
"6438","迅得","849,226","1,627","162,568,782","196.00","196.00","189.00","189.00","-","4.50","189.00","40","189.50","10","24.77",
"6442","光聖","2,185,881","2,734","1,054,543,207","489.00","493.00","470.00","487.00","+","1.50","486.50","13","487.00","8","34.99",
"6443","元晶","2,761,572","2,545","53,752,171","19.60","19.70","19.35","19.45","-","0.10","19.40","51","19.45","1","0.00",
"6446","藥華藥","2,305,128","3,801","1,321,304,378","569.00","584.00","561.00","573.00","+","7.00","573.00","24","574.00","11","64.31",
"6449","鈺邦","285,671","668","38,053,163","131.50","135.00","131.50","131.50","-","1.00","131.50","4","132.00","1","21.63",
"6451","訊芯-KY","1,947,863","1,997","340,130,907","178.50","180.00","171.50","173.00","-","2.50","173.00","5","173.50","11","432.50",
"6456","GIS-KY","341,803","318","17,824,037","52.50","52.70","51.80","51.80","-","0.60","51.80","30","52.00","2","112.61",
"6464","台數科","47,069","44","3,825,663","81.70","81.70","80.90","81.30","-","0.20","81.20","12","81.40","1","11.61",
"6472","保瑞","1,049,377","4,335","811,796,269","783.00","787.00","764.00","766.00","-","13.00","766.00","8","767.00","2","20.04",
"6477","安集","1,646,858","1,500","58,272,844","34.05","36.50","33.85","34.95","+","0.90","34.95","9","35.00","1","0.00",
"6491","晶碩","285,599","458","107,907,132","373.00","380.00","372.50","377.50","+","4.50","377.00","1","378.00","1","16.08",
"6504","南六","80,000","73","5,069,100","63.20","63.80","62.80","63.30","-","0.20","63.30","1","63.40","2","45.54",
"6505","台塑化","12,444,857","5,953","492,842,897","40.55","40.55","39.00","39.70","-","0.85","39.65","75","39.70","45","63.02",
"6515","穎崴","1,043,424","1,825","1,209,245,760","1,170.00","1,180.00","1,140.00","1,145.00","-","10.00","1,145.00","16","1,150.00","22","34.59",
"6525","捷敏-KY","136,872","164","10,093,681","73.80","74.40","73.30","74.00","+","0.30","73.80","4","74.00","3","14.37",
"6526","達發","240,201","752","149,405,869","627.00","633.00","615.00","617.00","-","9.00","617.00","9","622.00","5","38.39",
"6531","愛普*","481,765","1,182","140,542,212","295.00","295.00","289.00","289.00","-","4.00","289.00","5","290.00","9","29.73",
"6533","晶心科","432,168","830","159,479,564","371.00","374.50","366.00","366.00","-","5.00","366.00","5","367.00","3","9,150.00",
"6534","正瀚-創","21,027","22","1,754,364","84.80","84.80","83.10","83.30","-","0.70","83.20","4","83.50","5","17.99",
"6541","泰福-KY","174,671","405","12,443,919","72.10","72.10","70.80","71.10","-","0.50","71.10","1","71.40","3","0.00",
"6550","北極星藥業-KY","362,307","392","15,846,711","43.80","44.00","43.60","43.65","-","0.45","43.65","247","43.75","9","0.00",
"6552","易華電","72,321","71","2,491,713","35.75","35.75","34.10","34.30","-","0.60","34.20","1","34.30","1","214.38",
"6558","興能高","70,004,533","37,366","4,352,837,136","64.30","65.00","59.80","60.90","-","0.50","60.90","107","61.00","47","609.00",
"6573","虹揚-KY","82,000","45","1,105,700","13.70","13.80","13.40","13.40","-","0.25","13.40","1","13.60","6","0.00",
"6579","研揚","152,113","279","22,042,231","147.00","147.50","143.00","145.00","-","3.00","144.50","2","145.00","7","25.39",
"6581","鋼聯","237,177","134","28,735,637","120.00","122.50","118.50","119.00","+","0.50","119.00","15","120.00","3","15.93",
"6582","申豐","25,423","48","1,343,480","53.20","53.20","52.50","52.70","-","0.20","52.60","1","52.70","2","53.23",
"6585","鼎基","508,238","486","81,383,065","164.00","164.50","158.00","159.00","-","5.00","158.50","11","159.50","4","15.39",
"6591","動力-KY","649,728","847","36,599,399","56.70","57.30","55.20","55.20","-","0.70","55.20","7","55.30","7","17.41",
"6592","和潤企業","243,487","540","18,615,990","76.50","76.80","76.20","76.80","-","0.10","76.40","2","76.80","5","18.16",
"6592A","和潤企業甲特","6,100","5","593,540","97.30","97.30","97.30","97.30","-","0.10","97.20","2","97.30","1","0.00",
"6592B","和潤企業乙特","13,314","15","1,299,412","97.60","97.60","97.60","97.60","-","0.10","97.50","7","97.60","4","0.00",
"6598","ABC-KY","73,444","317","1,661,380","22.50","22.75","22.50","22.60"," ","0.00","22.60","7","22.70","6","0.00",
"6605","帝寶","661,877","1,184","133,575,599","205.00","206.50","198.50","199.50","-","6.50","199.50","4","200.00","4","10.51",
"6606","建德工業","553,947","331","17,065,487","30.45","31.10","30.45","30.50","+","0.05","30.50","13","30.70","7","33.15",
"6625","必應","144,568","213","10,228,247","71.00","71.10","70.40","70.60","-","0.70","70.60","1","70.70","1","12.15",
"6641","基士德-KY","5,048","6","145,189","28.50","28.90","28.50","28.90"," ","0.00","28.80","1","28.85","1","20.64",
"6645","金萬林-創","15,338","28","341,626","22.15","22.40","22.15","22.20","-","0.05","22.15","4","22.25","3","0.00",
"6655","科定","6,106","15","793,912","134.00","134.00","128.50","128.50","-","5.50","128.50","3","129.00","1","27.34",
"6657","華安","935,625","1,060","70,611,551","76.20","77.00","74.00","74.10","-","2.10","74.10","8","74.50","12","0.00",
"6658","聯策","1,954,193","2,966","152,481,311","80.10","80.50","76.20","76.80","-","3.20","76.80","7","77.20","1","70.46",
"6666","羅麗芬-KY","14,477","17","716,863","49.75","49.75","49.00","49.35","-","0.40","49.15","1","49.35","1","29.03",
"6668","中揚光","196,122","224","9,404,391","48.00","48.20","47.55","47.80","-","0.20","47.80","1","48.00","1","0.00",
"6669","緯穎","1,203,770","3,373","2,356,007,425","1,965.00","1,980.00","1,940.00","1,945.00","-","40.00","1,945.00","3","1,950.00","10","15.87",
"6670","復盛應用","1,393,520","1,417","499,592,753","355.50","362.00","354.00","361.50","+","6.50","360.50","10","362.00","21","13.02",
"6671","三能-KY","32,278","37","1,388,986","43.45","43.45","42.80","42.90","-","0.40","42.85","3","42.95","1","14.54",
"6672","騰輝電子-KY","816,652","1,099","66,659,351","82.40","82.40","81.00","81.90","-","0.20","81.80","5","81.90","13","16.41",
"6674","鋐寶科技","3,001","4","71,073","24.05","24.05","23.30","23.70","-","0.15","23.25","1","23.40","1","0.00",
"6689","伊雲谷","321,757","359","32,121,355","100.50","101.00","98.90","99.20","-","0.80","99.20","11","99.30","2","43.70",
"6691","洋基工程","455,101","676","183,894,264","400.50","408.00","399.50","404.00","+","3.50","403.50","6","405.00","1","20.87",
"6695","芯鼎","379,494","339","21,097,053","56.90","56.90","55.10","55.10","-","1.40","55.10","15","55.40","1","0.00",
"6698","旭暉應材","120,633","435","4,070,983","34.05","34.30","33.50","33.95","-","0.40","33.80","1","34.00","1","0.00",
"6706","惠特","1,233,916","1,791","109,982,360","90.10","90.50","88.20","88.20","-","2.80","88.20","14","88.60","1","0.00",
"6715","嘉基","73,125","90","10,182,533","139.00","140.00","137.50","140.00","+","1.00","140.00","1","140.50","1","27.08",
"6719","力智","169,366","275","34,006,344","201.50","203.00","199.00","199.50","-","0.50","199.50","10","200.00","4","90.68",
"6742","澤米","773,811","813","51,950,735","68.70","68.90","66.00","66.20","-","1.60","66.20","14","66.50","1","220.67",
"6743","安普新","108,741","175","4,592,244","42.40","42.80","42.00","42.15","-","0.15","42.10","1","42.30","3","20.07",
"6753","龍德造船","1,558,951","1,343","162,885,038","102.50","106.50","102.00","103.50","+","2.00","103.50","30","104.00","1","16.56",
"6754","匯僑設計","19,132","93","1,265,629","66.50","66.60","65.80","66.00","-","0.50","65.80","2","65.90","1","10.31",
"6756","威鋒電子","197,580","277","24,469,467","120.00","125.50","120.00","124.50","+","5.00","124.00","9","125.00","2","55.33",
"6757","台灣虎航","1,357,636","1,783","119,117,442","88.00","88.50","87.30","87.30","-","0.70","87.30","12","87.40","2","14.48",
"6768","志強-KY","956,758","1,096","121,216,347","127.50","129.00","125.50","126.00","-","1.00","126.00","1","126.50","7","15.46",
"6770","力積電","13,149,613","5,006","236,297,027","18.00","18.25","17.80","17.80","-","0.15","17.80","1,014","17.85","6","0.00",
"6771","平和環保-創","8,300","12","488,168","59.10","59.10","58.60","58.70","-","1.20","58.70","2","59.00","2","15.49",
"6776","展眥篕","39,275","52","2,265,807","57.70","58.00","57.50","57.50","-","0.20","57.50","10","57.60","1","13.99",
"6781","AES-KY","2,078,992","2,475","2,131,160,925","1,050.00","1,050.00","1,000.00","1,025.00","-","25.00","1,020.00","8","1,025.00","12","45.82",
"6782","視陽","308,163","989","56,050,631","178.50","185.00","177.50","180.50","+","2.00","180.50","2","181.50","7","17.87",
"6789","采鈺","1,067,988","1,616","272,011,012","259.50","259.50","252.50","252.50","-","7.00","252.50","62","253.00","1","46.08",
"6790","永豐實","133,393","105","5,805,405","43.55","43.65","43.45","43.45","-","0.05","43.45","5","43.50","1","15.63",
"6792","詠業","35,145","61","2,296,411","65.20","65.90","64.90","64.90","-","0.10","64.70","1","65.50","1","33.98",
"6794","向榮生技-創","15,129","16","1,067,444","71.10","71.20","70.00","70.80","-","0.10","70.60","1","70.80","1","0.00",
"6796","晉弘","11,576","19","1,001,366","86.20","86.80","86.20","86.30","+","0.10","86.30","2","86.50","1","539.38",
"6799","來頡","289,706","1,746","31,656,513","110.50","111.00","108.00","108.00","-","2.50","108.00","25","108.50","5","37.76",
"6805","富世達","2,759,702","6,132","2,023,945,043","766.00","766.00","715.00","717.00","-","45.00","717.00","20","719.00","24","40.06",
"6806","森崴能源","1,637,583","1,793","161,132,105","97.20","99.80","96.60","97.40","+","0.50","97.40","3","97.50","7","27.59",
"6807","峰源-KY","52,651","60","4,003,978","76.20","76.30","75.70","75.90","-","0.10","75.90","1","76.00","1","8.55",
"6830","汎銓","1,503,467","1,328","215,344,322","142.00","148.00","140.50","140.50","+","2.50","140.50","21","142.00","7","112.40",
"6834","天二科技","43,200","40","1,363,706","31.55","32.00","31.40","31.55"," ","0.00","31.55","1","31.65","4","49.30",
"6835","圓裕","142,039","174","7,070,893","49.75","50.30","49.30","50.00","+","0.05","49.45","1","50.00","2","12.32",
"6838","台新藥","4,790,410","4,520","164,130,894","34.00","34.40","33.15","34.40","+","3.10","34.40","56","--","0","0.00",
"6854","錼創科技-KY創","1,184,485","3,175","241,058,207","191.00","209.00","191.00","207.00","+","16.00","207.00","6","207.50","10","369.64",
"6861","睿生光電","25,288","53","1,629,561","64.20","64.70","64.20","64.30","+","0.10","64.20","3","64.30","1","17.43",
"6862","三集瑞-KY","87,031","166","14,121,163","161.50","164.00","160.50","161.50","+","1.50","160.50","5","162.00","2","15.66",
"6863","永道-KY","171,874","414","37,936,011","226.00","226.00","219.00","219.00","-","5.00","219.00","13","220.00","1","22.81",
"6869","雲豹能源","3,681,675","4,857","680,817,778","177.00","189.00","177.00","183.00","+","5.50","183.00","5","184.00","36","90.15",
"6873","泓德能源","1,162,435","1,091","260,994,145","225.50","228.50","221.00","221.00","-","3.50","221.00","5","221.50","9","21.79",
"6885","全福生技","114,699","85","3,316,555","29.00","29.15","28.75","28.85","-","0.30","28.80","2","28.95","1","0.00",
"6887","寶綠特-KY","178,064","146","15,225,233","86.00","86.00","85.30","85.30","-","1.60","85.20","5","85.40","3","11.36",
"6890","來億-KY","1,909,028","1,986","670,545,429","351.00","364.00","341.50","349.00"," ","0.00","349.00","77","350.00","5","22.80",
"6901","鑽石投資","502,674","679","15,412,501","30.65","31.05","30.40","30.50","+","0.05","30.50","2","30.55","4","0.00",
"6902","GOGOLOOK-創","11,243","86","1,422,924","130.50","130.50","125.50","125.50","-","8.50","125.00","2","127.00","1","0.00",
"6906","現觀科","63,512","151","8,961,131","143.50","143.50","140.00","140.00","-","3.50","140.00","13","141.00","1","39.44",
"6914","阜爾運通","82,188","179","12,038,666","146.00","147.00","145.50","146.50","+","1.00","145.50","14","146.50","7","21.14",
"6916","華凌","493,813","474","12,977,388","27.00","27.00","25.85","26.00","-","1.00","25.95","46","26.00","3","55.32",
"6919","康霈*","689,440","2,150","603,158,232","893.00","896.00","863.00","870.00","-","28.00","869.00","3","872.00","3","0.00",
"6923","中台","27,200","23","2,121,200","78.00","78.30","77.70","78.30","+","0.60","77.90","1","78.30","2","17.60",
"6924","榮惠-KY創","7,000","6","609,500","87.00","87.70","86.90","86.90","-","2.20","85.80","5","89.90","1","12.70",
"6928","攸泰科技","411,532","443","26,598,295","63.00","66.90","62.00","63.10","+","0.10","63.10","3","63.60","3","0.00",
