"114年04月16日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2408","南亞科","60,532,868","30,916","2,031,767,248","34.30","35.05","32.60","32.75","-","1.80","32.75","5","32.80","47","0.00",
"2409","友達","33,924,967","7,350","423,660,660","12.65","12.70","12.35","12.40","-","0.45","12.40","154","12.45","311","0.00",
"2412","中華電","13,905,736","5,447","1,788,371,637","128.50","129.50","128.00","128.50","-","0.50","128.00","796","128.50","100","26.77",
"2413","環科","186,486","137","3,482,635","18.75","19.15","18.25","18.25","-","0.65","18.25","4","18.40","1","0.00",
"2414","精技","145,643","91","5,480,012","37.35","37.90","37.35","37.35","-","0.10","37.30","27","37.35","4","13.99",
"2415","錩新","110,740","142","2,459,215","22.25","22.50","22.10","22.10","-","0.55","22.10","1","22.40","1","19.39",
"2417","圓剛","676,021","1,439","24,984,678","37.70","37.70","36.50","36.85","-","0.90","36.80","16","36.85","2","0.00",
"2419","仲琦","464,766","339","9,692,403","21.10","21.20","20.65","20.80","-","0.50","20.80","10","20.85","6","0.00",
"2420","新巨","235,543","303","12,469,344","53.20","53.40","52.50","52.90","-","0.40","52.80","6","52.90","1","12.13",
"2421","建準","1,957,332","2,653","160,853,314","82.90","83.70","81.10","81.10","-","2.30","81.10","6","81.20","23","14.85",
"2423","固緯","287,149","192","12,857,773","44.70","45.15","44.20","44.80","+","0.65","44.80","11","44.90","2","18.51",
"2424","隴華","4,267","6","255,288","60.00","60.00","59.80","59.80","+","0.80","57.50","3","59.80","3","0.00",
"2425","承啟","619,968","1,072","20,563,765","32.80","33.75","32.65","32.80","-","0.15","32.80","38","32.95","5","31.24",
"2426","鼎元","628,987","425","9,774,376","15.75","15.75","15.40","15.40","-","0.40","15.40","27","15.45","5","73.33",
"2427","三商電","6,739,807","5,954","168,212,587","23.95","25.50","23.50","24.75","+","1.55","24.75","50","24.80","14","17.31",
"2428","興勤","286,282","974","36,652,367","130.00","132.00","125.50","125.50","-","6.00","125.50","14","127.00","1","10.37",
"2429","銘旺科","3,235,774","2,339","149,426,003","46.20","47.65","44.75","44.75","-","3.05","44.75","5","44.80","38","0.00",
"2430","燦坤","102,888","204","2,777,805","27.60","27.60","26.65","26.65","-","0.95","26.65","9","26.95","1","16.55",
"2431","聯昌","1,323,146","667","15,076,335","11.70","11.70","11.10","11.20","-","0.50","11.15","8","11.20","7","0.00",
"2432","倚天酷-創","37,025","30","1,068,280","30.00","30.00","28.15","28.15","+","0.05","28.15","2","28.65","1","14.97",
"2433","互盛電","26,316","53","1,328,390","50.80","50.80","50.10","50.40","-","0.40","50.40","8","50.50","2","15.37",
"2434","統懋","6,141","12","172,732","29.00","29.00","27.30","28.50","-","0.35","27.85","1","28.40","1","203.57",
"2436","偉詮電","558,424","800","24,049,309","43.95","43.95","42.55","42.55","-","1.45","42.50","13","42.60","1","27.10",
"2438","翔耀","121,987","247","3,577,975","29.25","30.25","29.00","29.00","-","1.50","29.00","7","29.70","1","0.00",
"2439","美律","2,689,854","2,261","293,130,017","108.00","111.00","107.00","109.50","+","0.50","109.00","50","109.50","6","12.96",
"2440","太空梭","1,126,573","745","16,764,269","14.70","15.60","14.05","15.15","+","0.35","15.10","5","15.20","7","0.00",
"2441","超豐","529,332","1,062","28,113,943","53.40","54.20","52.70","52.70","-","1.20","52.70","1","52.80","1","12.00",
"2442","新美齊","625,992","363","14,313,211","22.90","23.20","22.55","22.60","-","0.30","22.60","17","22.80","7","18.83",
"2444","兆勁","300,891","193","3,714,660","12.85","12.85","12.20","12.25","-","0.55","12.25","52","12.30","5","0.00",
"2449","京元電子","6,953,127","10,027","590,222,882","85.00","86.40","84.00","84.00","-","2.40","84.00","440","84.20","1","13.21",
"2450","神腦","122,157","174","3,837,774","31.90","31.90","31.30","31.40","-","0.30","31.40","18","31.45","13","16.97",
"2451","創見","850,042","769","82,631,062","97.20","98.00","95.50","96.90","+","0.10","96.90","2","97.20","7","18.01",
"2453","凌群","6,528,629","4,743","403,454,458","61.40","63.70","60.50","60.50","-","1.00","60.50","8","60.60","5","19.77",
"2454","聯發科","5,794,610","12,242","7,967,862,075","1,370.00","1,385.00","1,365.00","1,365.00","-","20.00","1,365.00","184","1,370.00","59","20.45",
"2455","全新","7,561,869","6,052","732,215,800","97.90","99.20","94.50","94.50","-","3.70","94.50","15","94.60","72","26.03",
"2457","飛宏","1,877,998","1,289","47,561,216","25.20","25.70","24.85","25.45","+","0.25","25.40","13","25.45","7","53.02",
"2458","義隆","1,846,140","2,532","215,394,334","116.00","119.00","114.00","116.50","-","2.50","116.00","4","116.50","14","12.19",
"2459","敦吉","92,166","87","5,498,789","59.60","60.20","59.10","59.10","-","0.10","59.00","12","59.50","5","11.11",
"2460","建通","269,340","550","4,480,211","17.00","17.00","16.45","16.80","-","0.05","16.65","2","16.80","3","0.00",
"2461","光群雷","436,377","334","7,124,161","16.55","16.55","16.20","16.20","-","0.30","16.15","18","16.25","4","10.52",
"2462","良得電","285,120","362","5,938,122","21.00","21.15","20.60","20.60","-","0.30","20.60","6","20.70","2","13.83",
"2464","盟立","1,655,475","1,784","94,499,668","58.20","58.20","56.10","56.20","-","1.90","56.20","40","56.40","4","112.40",
"2465","麗臺","363,609","583","17,526,026","50.00","50.00","47.40","47.60","-","2.90","47.60","32","47.65","3","0.00",
"2466","冠西電","3,427,136","2,239","350,275,999","96.50","104.50","96.50","104.50","+","9.20","104.50","743","--","0","0.00",
"2467","志聖","615,844","1,462","81,557,329","134.50","135.00","131.00","131.50","-","4.00","131.50","112","132.00","27","27.40",
"2468","華經","4,696,008","4,029","297,189,366","59.40","64.90","59.40","63.90","+","4.50","63.80","3","63.90","3","66.56",
"2471","資通","4,501,328","4,382","263,145,383","57.30","60.40","56.80","56.80","-","0.10","56.80","1","56.90","2","17.06",
"2472","立隆電","1,170,461","1,241","83,074,587","72.10","72.50","69.80","70.00","-","2.90","69.90","12","70.10","11","9.99",
"2474","可成","2,136,740","1,746","417,960,509","193.00","197.00","193.00","196.50","+","3.50","196.00","18","196.50","18","10.00",
"2476","鉅祥","1,762,807","1,529","122,006,855","70.00","70.40","68.00","68.20","-","2.20","68.20","8","68.30","1","13.45",
"2477","美隆電","508,726","390","11,228,426","22.10","22.35","21.70","22.00","+","0.05","22.00","4","22.10","5","14.67",
"2478","大毅","186,868","175","7,813,810","42.35","42.35","41.40","41.50","-","0.60","41.45","6","41.55","1","13.26",
"2480","敦陽科","220,007","811","29,099,382","133.00","135.00","130.50","130.50","-","2.50","130.50","10","131.00","1","17.40",
"2481","強茂","1,685,654","2,593","75,079,956","45.50","45.50","44.00","44.05","-","1.80","44.05","27","44.10","1","18.35",
"2482","連宇","173,929","172","3,235,437","18.85","18.95","18.45","18.55","-","0.35","18.50","17","18.55","5","22.90",
"2483","百容","42,458","88","733,650","17.45","17.50","17.05","17.50","-","0.05","17.50","3","17.55","12","50.00",
"2484","希華","203,861","207","4,074,766","20.00","20.25","19.90","19.90","-","0.35","19.90","1","19.95","1","20.10",
"2485","兆赫","925,753","719","10,828,437","11.80","11.95","11.55","11.55","-","0.25","11.55","33","11.60","2","0.00",
"2486","一詮","6,974,168","5,300","546,268,815","79.90","80.90","76.40","76.40","-","2.60","76.40","4","76.50","2","955.00",
"2488","漢平","251,867","559","11,549,225","46.45","46.45","45.35","45.40","-","0.80","45.40","6","45.55","2","8.66",
"2489","瑞軒","3,295,190","2,054","45,334,580","14.20","14.20","13.55","13.55","-","0.50","13.55","112","13.60","31","7.17",
"2491","吉祥全","13,050","14","144,720","11.40","11.40","11.05","11.05","-","0.35","11.00","2","11.05","3","0.00",
"2492","華新科","1,028,196","1,867","80,168,871","79.20","79.20","77.20","77.20","-","2.70","77.20","9","77.30","3","12.55",
"2493","揚博","247,428","705","20,862,255","85.80","85.80","83.40","83.40","-","2.30","83.40","2","83.50","2","13.79",
"2495","普安","1,014,926","749","23,774,742","23.50","23.80","23.20","23.20","-","0.65","23.15","16","23.20","16","10.45",
"2496","卓越","29,660","49","2,231,087","76.30","76.30","74.50","74.90","-","1.40","74.90","1","75.50","2","10.67",
"2497","怡利電","357,209","439","16,357,306","46.70","46.80","45.10","45.35","-","1.25","45.30","36","45.35","2","14.68",
"2498","宏達電","3,365,913","2,370","125,851,265","37.60","37.90","37.05","37.05","-","0.70","37.05","40","37.15","1","0.00",
"2501","國建","1,068,587","751","20,274,931","19.10","19.35","18.80","18.80","-","0.45","18.80","73","18.85","9","13.82",
"2504","國產","1,662,362","1,132","67,301,023","40.25","41.00","40.15","40.15","-","0.50","40.15","7","40.30","13","10.29",
"2505","國揚","221,506","198","4,454,726","20.05","20.35","19.85","19.90","-","0.20","19.90","6","20.05","2","38.27",
"2506","太設","488,875","314","4,883,843","10.05","10.10","9.90","9.90","-","0.25","9.90","13","9.91","1","4.85",
"2509","全坤建","73,355","124","1,013,279","13.90","13.90","13.75","13.75","-","0.15","13.70","7","13.80","2","65.48",
"2511","太子","1,330,836","645","12,105,865","9.24","9.24","9.05","9.06","-","0.20","9.06","2","9.07","12","47.68",
"2514","龍邦","168,932","323","2,842,720","17.10","17.10","16.65","16.80","-","0.30","16.65","5","16.80","6","5.87",
"2515","中工","5,487,469","1,654","55,370,549","10.15","10.25","10.00","10.00","-","0.30","10.00","620","10.05","87","21.28",
"2516","新建","664,127","422","10,995,785","16.70","16.95","16.40","16.40","-","0.55","16.40","17","16.45","17","16.91",
"2520","冠德","2,073,916","1,998","101,695,675","49.00","49.60","48.65","48.70","-","0.40","48.70","8","48.85","22","4.75",
"2524","京城","859,075","746","41,686,095","49.70","49.70","47.70","49.15","-","0.20","48.90","5","49.15","5","6.41",
"2527","宏璟","278,427","232","7,976,752","29.10","29.10","28.30","28.60","-","0.45","28.60","3","28.65","3","5.88",
"2528","皇普","698,714","374","23,723,403","34.45","34.45","33.60","33.80","-","0.40","33.80","33","33.85","2","10.76",
"2530","華建","1,229,860","659","41,544,853","34.50","34.55","33.35","33.70","-","1.00","33.70","15","33.95","3","17.37",
"2534","宏盛","734,427","512","17,386,848","23.70","24.15","23.40","23.70","-","0.25","23.40","13","23.70","8","37.62",
"2535","達欣工","438,719","348","23,730,103","54.00","54.40","53.70","54.10","-","0.10","54.10","1","54.20","70","10.38",
"2536","宏普","137,000","65","4,047,300","29.85","29.90","29.25","29.30","-","0.70","29.30","21","29.40","2","48.03",
"2537","聯上發","1,302,269","623","13,695,894","10.80","10.80","10.35","10.35","-","0.45","10.35","133","10.40","21","9.86",
"2538","基泰","295,189","688","3,844,016","13.30","13.30","12.90","12.95","-","0.35","12.95","24","13.05","8","22.72",
"2539","櫻花建","1,007,173","1,368","63,668,980","62.30","63.90","62.30","63.00","+","0.30","63.00","48","63.30","1","22.11",
"2540","愛山林","881,305","1,042","74,505,816","83.90","84.90","83.90","84.70","+","0.10","84.70","14","84.80","3","27.86",
"2542","興富發","3,259,676","2,915","132,527,846","40.60","41.35","40.30","40.50","-","0.50","40.45","36","40.50","3","12.94",
"2543","皇昌","9,377,446","8,630","759,038,914","83.20","83.70","78.50","78.60","-","4.50","78.60","26","78.70","2","16.38",
"2545","皇翔","1,070,274","1,276","55,581,685","53.90","53.90","51.20","51.20","-","2.20","51.20","26","51.40","1","5.66",
"2546","根基","96,428","364","7,654,849","80.00","80.00","78.50","79.10","-","0.90","79.10","9","79.30","1","11.14",
"2547","日勝生","6,046,671","1,873","75,280,791","12.70","12.80","12.20","12.40","-","0.55","12.35","72","12.40","58","0.00",
"2548","華固","1,168,922","1,649","121,416,959","105.50","106.50","103.00","103.00","-","4.00","102.50","60","103.00","10","22.49",
"2597","潤弘","243,448","630","41,696,104","169.00","173.00","169.00","170.50","-","1.00","170.50","1","171.50","3","15.90",
"2601","益航","1,569,486","659","10,429,362","6.80","6.80","6.57","6.57","-","0.18","6.57","99","6.58","17","0.00",
"2603","長榮","13,628,013","13,562","2,875,205,348","211.50","213.50","208.50","213.00","-","1.00","212.50","44","213.00","59","3.31",
"2605","新興","3,079,384","2,117","69,299,094","22.80","22.85","22.30","22.45","-","0.60","22.40","8","22.45","3","8.77",
"2606","裕民","6,991,953","4,984","365,292,377","53.20","53.30","51.70","51.70","-","2.00","51.70","100","51.80","56","9.33",
"2607","榮運","1,176,350","764","34,181,883","29.30","29.35","28.90","28.95","-","0.55","28.95","20","29.00","7","11.13",
"2608","嘉里大榮","119,884","152","4,305,651","36.20","36.20","35.80","35.80","-","0.55","35.80","7","35.90","2","15.91",
"2609","陽明","31,652,269","21,207","2,296,934,383","72.70","73.50","71.50","72.50","-","0.70","72.50","77","72.60","12","3.94",
"2610","華航","38,114,948","11,704","821,952,490","21.50","22.05","21.25","21.45","-","0.30","21.45","13","21.50","211","9.05",
"2611","志信","194,630","563","3,862,073","20.05","20.05","19.70","19.70","-","0.20","19.70","14","19.75","1","12.01",
"2612","中航","323,799","415","12,865,830","40.05","40.05","39.40","39.40","-","1.00","39.40","7","39.55","9","7.68",
"2613","中櫃","2,498,377","1,777","75,331,189","30.25","30.80","29.60","30.00","-","1.20","30.00","15","30.20","22","35.71",
"2614","東森","294,789","313","4,850,363","16.65","16.65","16.35","16.35","-","0.30","16.35","14","16.40","2","13.19",
"2615","萬海","28,802,707","28,082","2,393,226,114","82.50","85.10","82.00","83.30","-","2.70","83.30","50","83.40","44","4.93",
"2616","山隆","198,018","1,456","3,269,885","16.55","16.85","16.30","16.60","+","0.05","16.60","1","16.70","1","0.00",
"2617","台航","777,894","556","21,084,147","27.50","27.50","26.90","27.15","-","0.45","27.10","10","27.15","2","8.81",
"2618","長榮航","29,316,462","13,414","1,177,308,394","40.20","40.70","39.80","40.00","-","0.20","40.00","298","40.05","586","7.45",
"2630","亞航","14,994,000","9,415","586,453,655","37.45","39.95","37.40","38.50","+","1.10","38.50","28","38.55","2","57.46",
"2633","台灣高鐵","5,567,499","2,314","145,991,412","26.35","26.50","26.10","26.20","-","0.30","26.20","7","26.25","49","22.78",
"2634","漢翔","65,319,202","35,586","3,245,956,807","47.95","51.60","47.75","48.30","+","0.20","48.30","203","48.35","29","21.00",
"2636","台驊控股","456,065","492","32,694,890","72.00","72.20","71.20","71.70","-","0.50","71.70","2","71.80","4","7.64",
"2637","慧洋-KY","6,941,052","5,221","414,564,424","60.80","60.90","59.20","59.40","-","1.80","59.40","62","59.50","22","7.35",
"2642","宅配通","33,100","130","947,323","28.85","28.85","28.40","28.40","-","0.60","28.40","2","28.95","1","0.00",
"2645","長榮航太","3,082,462","3,220","312,461,386","96.50","104.50","96.50","100.50","+","3.80","100.00","49","100.50","13","20.51",
"2646","星宇航空","3,166,022","2,234","78,934,386","25.00","25.10","24.75","24.85","-","0.20","24.85","1","24.90","11","56.48",
"2701","萬企","140,922","51","1,613,646","11.55","11.55","11.35","11.35","-","0.15","11.35","14","11.40","2","22.25",
"2702","華園","73,247","142","944,894","13.00","13.00","12.80","12.80","-","0.30","12.80","10","12.90","3","49.23",
"2704","國賓","53,983","81","2,463,894","46.20","46.25","45.35","45.45","-","1.35","45.40","3","45.50","1","16.41",
"2705","六福","147,139","262","2,497,621","17.15","17.15","16.85","16.85","-","0.30","16.85","3","16.95","1","36.63",
"2706","第一店","133,050","151","1,767,903","13.35","13.35","13.25","13.25","-","0.10","13.20","41","13.25","3","23.66",
"2707","晶華","1,085,352","1,523","228,982,282","210.00","213.00","207.00","211.00","+","1.50","211.00","27","211.50","13","19.96",
"2712","遠雄來","11,005","12","204,304","19.00","19.00","18.40","18.40","-","0.60","18.30","1","18.40","2","0.00",
"2722","夏都","91,334","86","2,539,133","27.90","28.65","27.35","28.00","+","0.65","28.00","3","28.20","1","1,400.00",
"2723","美食-KY","107,230","148","9,799,879","90.20","92.50","90.20","91.60","-","0.60","91.60","2","91.90","1","27.93",
"2727","王品","104,492","884","22,622,098","217.00","217.50","215.50","215.50","-","1.50","215.50","4","216.00","1","13.82",
"2731","雄獅","441,593","511","53,994,106","121.50","124.00","120.50","121.50"," ","0.00","121.50","6","122.00","10","12.39",
"2739","寒舍","72,205","90","2,945,115","41.00","41.20","40.05","40.40","-","0.60","40.40","3","40.75","1","7.50",
"2748","雲品","244,387","309","11,547,610","47.95","47.95","46.70","47.35","-","0.70","47.00","8","47.35","6","15.13",
"2753","八方雲集","1,578,783","1,962","300,031,604","184.00","192.50","184.00","191.00","+","7.00","191.00","6","191.50","40","21.15",
"2762","世界健身-KY","94,655","199","7,652,875","81.70","83.80","79.60","79.60","-","2.50","79.60","5","80.00","93","24.80",
"2801","彰銀","13,736,746","4,304","238,783,095","17.35","17.50","17.30","17.40"," ","0.00","17.40","412","17.45","316","13.08",
"2809","京城銀","2,415,255","1,796","114,933,117","47.70","47.90","47.40","47.60","-","0.40","47.60","6","47.80","5","10.53",
"2812","台中銀","5,855,642","2,805","111,112,947","19.00","19.05","18.90","19.05","-","0.05","19.00","139","19.05","105","12.70",
"2816","旺旺保","136,021","137","3,774,453","27.90","28.00","27.60","27.60","-","0.30","27.60","5","27.80","1","5.05",
"2820","華票","641,899","416","9,444,675","14.70","14.75","14.70","14.70","-","0.05","14.70","37","14.75","10","14.41",
"2832","台產","581,081","463","18,787,208","32.90","32.90","32.00","32.00","-","0.95","32.00","44","32.05","2","9.97",
"2834","臺企銀","12,795,424","5,537","178,800,462","13.95","14.05","13.90","13.95","-","0.15","13.95","36","14.00","54","11.34",
"2836","高雄銀","1,113,395","526","12,749,956","11.40","11.50","11.40","11.45","+","0.05","11.45","11","11.50","171","21.60",
"2836A","高雄銀甲特","1,000","1","22,400","22.40","22.40","22.40","22.40","X","0.00","22.20","1","22.40","1","0.00",
"2838","聯邦銀","3,078,839","980","49,779,625","16.15","16.30","16.10","16.10","-","0.25","16.10","325","16.15","27","13.09",
"2838A","聯邦銀甲特","21,000","14","1,124,600","53.60","53.80","53.30","53.80"," ","0.00","53.80","4","53.90","8","0.00",
"2845","遠東銀","5,001,609","1,695","62,736,987","12.60","12.60","12.50","12.50","-","0.10","12.50","1,468","12.55","30","12.38",
"2849","安泰銀","170,681","118","2,232,933","13.15","13.20","13.00","13.00","-","0.35","13.00","51","13.10","4","19.12",
"2850","新產","207,035","257","22,128,277","106.00","107.50","106.00","107.00","-","0.50","107.00","2","107.50","12","10.22",
"2851","中再保","919,946","607","23,453,203","25.45","25.60","25.40","25.50","-","0.20","25.50","24","25.60","12","8.12",
"2852","第一保","678,594","594","18,529,407","27.60","27.65","27.10","27.25","-","0.45","27.25","3","27.35","1","9.08",
"2855","統一證","1,238,278","1,010","27,835,812","22.75","22.75","22.35","22.45","-","0.35","22.45","2","22.50","5","7.48",
"2867","三商壽","6,904,398","1,676","38,886,560","5.66","5.70","5.58","5.64","+","0.05","5.63","123","5.64","47","14.84",
"2880","華南金","13,477,105","6,272","358,176,583","26.35","26.90","26.30","26.65","-","0.05","26.65","86","26.75","2","15.86",
"2881","富邦金","24,003,098","21,165","1,934,560,704","81.50","81.90","80.00","80.10","-","2.40","80.10","685","80.20","91","8.11",
"2881A","富邦特","59,100","25","3,756,780","63.60","63.70","63.40","63.70"," ","0.00","63.40","11","63.70","40","0.00",
"2881B","富邦金乙特","63,579","9","3,942,197","62.00","62.10","62.00","62.10"," ","0.00","62.00","1","62.10","46","0.00",
"2881C","富邦金丙特","7,334","18","382,406","52.10","52.20","52.10","52.10"," ","0.00","51.90","20","52.30","1","0.00",
"2882","國泰金","22,471,920","13,448","1,234,956,895","55.10","55.50","54.50","54.80","-","1.20","54.80","514","54.90","4","8.05",
"2882A","國泰特","62,080","7","3,833,636","61.70","61.90","61.70","61.90","+","0.10","61.70","43","61.90","2","0.00",
"2882B","國泰金乙特","71,029","26","4,372,581","61.60","61.70","61.50","61.70"," ","0.00","61.50","5","61.60","2","0.00",
"2883","凱基金","58,578,595","14,794","922,389,404","16.00","16.00","15.60","15.75","-","0.45","15.75","103","15.80","1,083","8.65",
"2883B","凱基金乙特","1,778,880","381","13,723,750","7.73","7.76","7.69","7.73","-","0.03","7.73","34","7.74","77","0.00",
"2884","玉山金","23,496,085","9,695","652,060,048","27.70","28.00","27.50","27.85","+","0.10","27.85","125","27.90","372","17.09",
"2885","元大金","22,827,512","11,595","709,233,986","31.45","31.60","30.60","31.15","-","0.35","31.15","346","31.20","97","11.25",
"2886","兆豐金","19,033,234","11,840","713,014,232","37.50","37.80","37.10","37.50","-","0.20","37.50","134","37.65","34","16.03",
"2887","台新金","34,936,329","11,875","553,841,740","16.05","16.05","15.70","15.85","-","0.30","15.85","359","15.90","481","11.08",
"2887E","台新戊特","199,897","30","10,154,783","50.80","50.80","50.80","50.80","-","0.20","50.70","37","50.80","4","0.00",
"2887F","台新戊特二","6,687","11","309,619","46.45","46.45","46.30","46.45","+","0.20","46.35","2","46.75","4","0.00",
"2887Z1","台新己特","71,335","11","1,130,092","15.80","15.85","15.80","15.85","+","0.05","15.80","11","15.90","53","0.00",
"2888","新光金","62,352,587","12,130","700,156,377","11.35","11.40","11.15","11.20","-","0.25","11.20","7,563","11.25","307","9.91",
"2888A","新光金甲特","75,534","40","2,902,776","38.20","38.75","38.10","38.25"," ","0.00","38.15","2","38.25","12","0.00",
"2888B","新光金乙特","188,027","106","7,208,676","38.05","38.75","38.05","38.15","+","0.15","38.10","2","38.15","2","0.00",
"2889","國票金","3,117,817","2,037","38,387,578","12.40","12.45","12.25","12.25","-","0.30","12.25","14","12.30","61","20.08",
"2890","永豐金","23,980,500","11,006","499,292,683","21.00","21.05","20.70","20.80","-","0.25","20.80","986","20.85","4","11.89",
"2891","中信金","53,947,734","19,612","2,022,107,352","37.50","37.80","37.10","37.75"," ","0.00","37.70","17","37.75","262","10.54",
"2891B","中信金乙特","14,064","15","886,076","63.00","63.10","62.80","63.10"," ","0.00","62.60","4","63.00","1","0.00",
"2891C","中信金丙特","7,283","15","430,396","59.10","59.20","59.10","59.20"," ","0.00","58.80","10","59.20","7","0.00",
"2892","第一金","29,950,468","15,208","754,632,358","25.35","25.40","25.05","25.25","-","0.30","25.25","85","25.30","84","13.95",
"2897","王道銀行","4,705,250","1,241","42,981,849","9.14","9.19","9.11","9.12","-","0.12","9.12","207","9.13","500","9.70",
"2897B","王道銀乙特","681,224","33","7,970,531","11.75","11.75","11.70","11.70","-","0.05","11.65","29","11.70","1","0.00",
"2901","欣欣","13,660","64","335,457","24.75","24.80","24.40","24.40","-","0.50","24.35","2","24.65","1","59.51",
"2903","遠百","1,630,487","1,244","37,014,376","23.00","23.00","22.55","22.55","-","0.40","22.55","105","22.60","1","13.67",
"2904","匯僑","22,786","18","406,476","17.85","17.85","17.75","17.75"," ","0.00","17.70","3","17.80","2","12.86",
"2905","三商","1,638,038","880","23,263,671","13.80","14.45","13.80","13.95","-","0.05","13.95","113","14.00","2","9.82",
"2906","高林","55,275","159","835,917","15.00","15.25","15.00","15.05","-","0.25","15.05","4","15.15","1","28.94",
"2908","特力","508,821","161","9,876,736","19.60","19.60","19.30","19.55","-","0.10","19.50","9","19.55","3","30.08",
"2910","統領","19,041","15","396,051","21.00","21.05","20.70","20.70","-","0.50","20.70","1","21.10","2","18.32",
"2911","麗嬰房","26,361","132","132,655","5.00","5.15","4.98","5.15","-","0.05","5.02","3","5.15","8","0.00",
"2912","統一超","2,177,694","2,519","552,775,647","251.00","256.50","250.00","256.50","+","5.50","255.50","3","256.50","44","23.11",
"2913","農林","1,380,036","1,867","21,519,631","15.90","15.90","15.40","15.40","-","0.50","15.40","47","15.45","12","0.00",
"2915","潤泰全","1,695,126","1,628","91,561,073","54.70","54.70","53.50","53.80","-","1.30","53.80","1","53.90","7","4.24",
"2923","鼎固-KY","242,850","714","4,914,775","20.35","21.35","19.80","19.80","-","1.35","19.80","11","20.35","2","45.00",
"2929","淘帝-KY","448,578","348","4,776,313","10.90","10.90","10.45","10.45","-","0.40","10.45","5","10.50","7","74.64",
"2939","永邑-KY","2,081","61","56,262","27.15","27.15","27.15","27.15"," ","0.00","26.60","6","27.35","1","0.00",
"2945","三商家購","6,728","17","257,175","38.10","38.10","38.10","38.10","-","1.10","38.05","5","39.55","4","18.86",
"3002","歐格","70,823","153","912,189","12.90","13.00","12.85","12.90","+","0.05","12.85","5","12.90","1","258.00",
"3003","健和興","492,655","675","24,993,097","51.30","51.70","50.20","50.20","-","2.00","50.20","6","50.30","7","12.94",
"3004","豐達科","396,895","463","35,061,450","85.70","90.00","84.70","88.00","+","2.30","87.90","2","88.40","3","12.96",
"3005","神基","2,107,084","1,700","212,910,508","99.50","102.50","99.50","100.00","-","1.00","100.00","574","100.50","22","13.89",
"3006","晶豪科","3,046,945","2,102","155,073,719","51.30","52.00","50.10","50.50","-","0.70","50.50","44","50.60","4","27.30",
"3008","大立光","1,034,241","2,978","2,246,647,360","2,160.00","2,200.00","2,135.00","2,170.00","+","10.00","2,170.00","2","2,175.00","1","11.18",
"3010","華立","613,447","856","56,756,201","93.00","93.50","91.70","91.70","-","2.60","91.70","8","91.90","1","10.56",
"3011","今皓","464,627","508","6,049,284","13.30","13.35","12.75","12.75","-","0.55","12.75","1","12.80","5","0.00",
"3013","晟銘電","9,039,528","8,236","792,610,679","91.60","91.60","84.50","84.50","-","7.80","84.40","41","84.50","192","23.74",
"3014","聯陽","1,223,613","1,841","159,069,275","129.00","132.00","127.50","127.50","-","2.50","127.50","13","129.00","25","13.01",
"3015","全漢","402,134","413","20,333,906","51.00","51.30","50.00","50.00","-","1.60","50.00","21","50.20","5","23.15",
"3016","嘉晶","310,215","434","10,057,221","33.20","33.30","32.00","32.00","-","1.20","32.00","2","32.10","3","34.78",
"3017","奇鋐","8,033,731","11,560","3,400,215,820","425.00","437.00","411.50","415.50","-","19.50","415.00","3","415.50","7","19.71",
"3018","隆銘綠能","67,989","386","1,490,867","22.40","22.40","21.35","21.45","-","0.95","21.45","1","21.65","1","0.00",
"3019","亞光","10,869,195","9,631","1,456,773,557","134.00","137.00","130.50","131.00","-","5.50","130.50","227","131.00","67","22.63",
"3021","鴻名","101,094","92","1,759,112","17.85","17.85","17.20","17.20","-","0.65","17.20","22","17.25","1","29.66",
"3022","威強電","2,656,954","2,963","213,718,714","81.10","82.10","79.10","79.60","-","2.30","79.50","3","79.60","17","9.13",
"3023","信邦","2,015,570","2,429","424,047,653","217.00","217.00","207.00","207.00","-","13.50","207.00","14","207.50","3","14.08",
"3024","憶聲","543,710","467","7,779,992","14.45","14.60","14.15","14.35","-","0.20","14.30","6","14.35","12","21.74",
"3025","星通","341,546","899","17,425,356","52.10","52.10","50.50","50.60","-","1.30","50.60","8","50.70","3","13.71",
"3026","禾伸堂","307,350","792","24,992,365","81.70","81.80","80.80","81.00","-","0.70","81.00","51","81.30","9","13.80",
"3027","盛達","245,416","229","6,850,046","28.00","28.30","27.65","27.65","-","0.15","27.60","5","27.80","9","0.00",
"3028","增你強","215,954","238","6,649,803","30.90","31.05","30.55","30.70","-","0.20","30.70","1","30.75","3","14.90",
"3029","零壹","7,791,060","5,728","915,848,985","118.50","120.00","115.00","115.00","-","3.50","115.00","233","115.50","76","23.05",
"3030","德律","2,108,642","2,422","214,699,298","104.00","104.50","99.40","99.50","-","4.50","99.50","34","99.60","19","12.79",
"3031","佰鴻","253,654","184","4,442,906","17.60","17.75","17.40","17.40","-","0.40","17.40","3","17.45","3","15.96",
"3032","偉訓","1,630,485","1,963","104,072,607","65.50","65.50","62.20","62.20","-","3.30","62.20","18","62.30","1","13.49",
"3033","威健","1,140,348","1,335","36,110,702","31.95","32.00","31.50","31.55","-","0.45","31.55","27","31.60","24","13.09",
"3034","聯詠","2,122,750","4,333","1,048,006,223","498.00","498.50","491.00","491.00","-","9.00","491.00","6","492.00","30","14.69",
