"114年04月07日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2408","南亞科","12,521,778","2,700","463,305,786","37.00","37.00","37.00","37.00","-","4.10","--","0","37.00","21,822","0.00",
"2409","友達","8,821,231","4,142","113,351,954","12.85","12.85","12.85","12.85","-","1.40","--","0","12.85","30,227","0.00",
"2412","中華電","53,166,902","29,634","6,601,387,520","123.00","127.00","122.00","124.00","-","6.00","123.50","337","124.00","155","25.83",
"2413","環科","37,987","60","786,313","20.70","20.70","20.70","20.70","-","2.30","--","0","20.70","440","0.00",
"2414","精技","929,709","544","32,347,942","34.65","35.80","34.65","34.65","-","3.85","34.65","100","34.75","6","12.98",
"2415","錩新","40,827","38","992,090","24.30","24.30","24.30","24.30","-","2.65","--","0","24.30","413","21.32",
"2417","圓剛","492,934","633","18,607,989","37.75","37.75","37.75","37.75","-","4.15","--","0","37.75","2,229","0.00",
"2419","仲琦","162,051","148","3,646,137","22.50","22.50","22.50","22.50","-","2.50","--","0","22.50","2,183","0.00",
"2420","新巨","92,634","217","5,011,477","54.10","54.10","54.10","54.10","-","6.00","--","0","54.10","1,346","12.41",
"2421","建準","192,287","386","15,748,194","81.90","81.90","81.90","81.90","-","9.00","--","0","81.90","4,977","15.00",
"2423","固緯","591,408","263","24,578,549","41.40","42.00","41.40","41.40","-","4.60","41.40","108","41.70","5","17.11",
"2424","隴華","24,153","29","1,635,151","67.70","67.70","67.70","67.70","-","7.50","--","0","67.70","17","0.00",
"2425","承啟","20,553","237","640,186","31.15","31.15","31.15","31.15","-","3.45","--","0","31.15","1,279","29.67",
"2426","鼎元","123,090","227","1,981,830","16.10","16.10","16.10","16.10","-","1.75","--","0","16.10","2,094","76.67",
"2427","三商電","180,219","274","4,289,163","23.80","23.80","23.80","23.80","-","2.60","--","0","23.80","1,440","16.64",
"2428","興勤","47,270","129","6,334,180","134.00","134.00","134.00","134.00","-","14.50","--","0","134.00","1,021","11.07",
"2429","銘旺科","695,736","536","37,430,260","53.80","53.80","53.80","53.80","-","5.90","--","0","53.80","3,921","0.00",
"2430","燦坤","101,074","239","2,698,909","26.70","26.70","26.70","26.70","-","2.95","--","0","26.70","61","16.58",
"2431","聯昌","123,580","122","1,662,123","13.45","13.45","13.45","13.45","-","1.45","--","0","13.45","1,804","0.00",
"2432","倚天酷-創","25,110","15","773,757","30.80","30.80","30.80","30.80","-","3.40","--","0","30.80","20","16.38",
"2433","互盛電","323,264","266","15,398,505","46.00","48.50","46.00","48.35","-","2.75","48.20","2","48.35","3","14.74",
"2434","統懋","24,028","27","666,075","27.85","28.00","27.50","27.50","-","3.05","--","0","27.50","1","196.43",
"2436","偉詮電","93,126","175","4,302,397","46.20","46.20","46.20","46.20","-","5.10","--","0","46.20","1,713","29.43",
"2438","翔耀","33,974","362","925,739","27.25","27.25","27.25","27.25","-","3.00","--","0","27.25","459","0.00",
"2439","美律","403,163","685","45,355,760","112.50","112.50","112.50","112.50","-","12.50","--","0","112.50","4,188","13.31",
"2440","太空梭","376,328","113","4,929,895","13.10","13.10","13.10","13.10","-","1.45","--","0","13.10","627","0.00",
"2441","超豐","316,433","525","16,708,206","52.80","52.80","52.80","52.80","-","5.80","--","0","52.80","1,277","12.03",
"2442","新美齊","153,290","240","3,465,104","22.55","22.55","22.55","22.55","-","2.50","--","0","22.55","1,305","18.79",
"2444","兆勁","62,746","76","818,827","13.05","13.05","13.05","13.05","-","1.40","--","0","13.05","1,458","0.00",
"2449","京元電子","1,271,393","1,918","105,398,048","82.90","82.90","82.90","82.90","-","9.20","--","0","82.90","14,489","13.03",
"2450","神腦","441,923","492","13,348,610","30.10","30.70","30.10","30.10","-","3.30","--","0","30.10","16","16.27",
"2451","創見","156,793","280","14,675,783","93.60","93.60","93.60","93.60","-","10.40","--","0","93.60","1,212","17.40",
"2453","凌群","104,194","459","6,438,931","61.80","61.80","61.80","61.80","-","6.80","--","0","61.80","2,147","20.20",
"2454","聯發科","2,148,387","14,866","2,782,161,165","1,295.00","1,295.00","1,295.00","1,295.00","-","140.00","--","0","1,295.00","11,490","19.40",
"2455","全新","168,523","321","17,526,392","104.00","104.00","104.00","104.00","-","11.50","--","0","104.00","8,693","28.65",
"2457","飛宏","286,095","839","7,180,900","25.10","25.10","25.10","25.10","-","2.75","--","0","25.10","3,790","52.29",
"2458","義隆","240,681","483","29,964,709","124.50","124.50","124.50","124.50","-","13.50","--","0","124.50","4,325","13.02",
"2459","敦吉","48,650","97","2,967,942","61.00","61.00","61.00","61.00","-","6.70","--","0","61.00","263","11.47",
"2460","建通","75,486","1,095","1,363,621","18.05","18.05","18.05","18.05","-","2.00","--","0","18.05","725","0.00",
"2461","光群雷","133,319","285","2,213,093","16.60","16.60","16.60","16.60","-","1.80","--","0","16.60","1,330","10.78",
"2462","良得電","58,002","780","1,302,371","22.45","22.45","22.45","22.45","-","2.45","--","0","22.45","1,656","15.07",
"2464","盟立","311,031","436","18,195,233","58.50","58.50","58.50","58.50","-","6.50","--","0","58.50","5,305","117.00",
"2465","麗臺","39,865","133","2,053,025","51.50","51.50","51.50","51.50","-","5.70","--","0","51.50","1,100","0.00",
"2466","冠西電","48,543","40","3,631,014","74.80","74.80","74.80","74.80","-","8.30","--","0","74.80","324","0.00",
"2467","志聖","240,677","206","32,371,034","134.50","134.50","134.50","134.50","-","14.50","--","0","134.50","1,098","28.02",
"2468","華經","151,594","231","7,094,584","46.80","46.80","46.80","46.80","-","5.20","--","0","46.80","2,964","48.75",
"2471","資通","141,291","296","7,516,632","53.20","53.20","53.20","53.20","-","5.90","--","0","53.20","964","15.98",
"2472","立隆電","132,508","207","10,017,571","75.60","75.60","75.60","75.60","-","8.40","--","0","75.60","3,888","10.78",
"2474","可成","1,176,143","1,756","232,876,314","198.00","198.00","198.00","198.00","-","22.00","--","0","198.00","1,105","10.08",
"2476","鉅祥","294,122","252","21,735,573","73.90","73.90","73.90","73.90","-","8.20","--","0","73.90","5,282","14.58",
"2477","美隆電","50,615","65","1,126,176","22.25","22.25","22.25","22.25","-","2.45","--","0","22.25","824","14.83",
"2478","大毅","27,889","154","1,192,173","42.75","42.75","42.75","42.75","-","4.75","--","0","42.75","365","13.66",
"2480","敦陽科","420,383","941","52,552,538","125.00","125.00","125.00","125.00","-","13.50","--","0","125.00","410","16.67",
"2481","強茂","292,582","340","13,941,443","47.65","47.65","47.65","47.65","-","5.25","--","0","47.65","2,978","19.85",
"2482","連宇","32,919","158","640,260","19.45","19.45","19.45","19.45","-","2.15","--","0","19.45","826","24.01",
"2483","百容","31,441","26","561,370","17.85","17.85","17.85","17.85","-","1.95","--","0","17.85","205","51.00",
"2484","希華","91,281","556","1,932,510","21.15","21.15","21.15","21.15","-","2.35","--","0","21.15","630","21.36",
"2485","兆赫","360,510","1,744","4,398,242","12.20","12.20","12.20","12.20","-","1.35","--","0","12.20","2,547","0.00",
"2486","一詮","336,795","461","27,650,806","82.10","82.10","82.10","82.10","-","9.10","--","0","82.10","15,807","1,026.25",
"2488","漢平","99,289","260","4,552,270","45.85","45.85","45.85","45.85","-","5.05","--","0","45.85","474","8.75",
"2489","瑞軒","321,639","417","4,615,427","14.35","14.35","14.35","14.35","-","1.55","--","0","14.35","5,607","7.59",
"2491","吉祥全","21,095","26","245,748","11.65","11.65","11.65","11.65","-","1.25","--","0","11.65","68","0.00",
"2492","華新科","383,806","647","31,472,092","82.00","82.00","82.00","82.00","-","9.10","--","0","82.00","2,613","13.33",
"2493","揚博","175,334","626","14,622,669","83.40","83.40","83.40","83.40","-","9.20","--","0","83.40","885","13.79",
"2495","普安","149,124","154","3,705,698","24.85","24.85","24.85","24.85","-","2.75","--","0","24.85","2,883","11.19",
"2496","卓越","216,565","218","15,592,059","71.00","74.80","71.00","72.80","-","6.00","72.80","2","73.30","1","10.37",
"2497","怡利電","177,274","151","8,269,810","46.65","46.65","46.65","46.65","-","5.15","--","0","46.65","1,115","15.10",
"2498","宏達電","1,419,658","1,231","52,882,000","37.25","37.25","37.25","37.25","-","4.10","--","0","37.25","7,816","0.00",
"2501","國建","600,859","495","11,867,392","19.75","19.75","19.75","19.75","-","2.15","--","0","19.75","2,770","14.52",
"2504","國產","1,690,840","1,035","63,913,768","37.80","37.80","37.80","37.80","-","4.15","--","0","37.80","1,936","9.69",
"2505","國揚","233,129","161","4,627,592","19.85","19.85","19.85","19.85","-","2.20","--","0","19.85","246","38.17",
"2506","太設","569,563","1,019","5,730,250","10.05","10.20","10.05","10.05","-","1.10","--","0","10.05","134","4.93",
"2509","全坤建","214,998","392","3,074,907","14.30","14.30","14.30","14.30","-","1.55","--","0","14.30","246","68.10",
"2511","太子","2,857,234","987","26,150,316","9.14","9.36","9.14","9.14","-","1.01","--","0","9.14","113","48.11",
"2514","龍邦","146,756","383","2,524,243","17.20","17.20","17.20","17.20","-","1.90","--","0","17.20","507","6.01",
"2515","中工","3,617,310","1,819","35,485,607","9.81","9.81","9.81","9.81","-","1.09","--","0","9.81","6,557","20.87",
"2516","新建","420,192","522","7,311,212","17.40","17.40","17.40","17.40","-","1.90","--","0","17.40","1,820","17.94",
"2520","冠德","1,172,040","1,172","56,961,107","48.60","48.60","48.60","48.60","-","5.40","--","0","48.60","2,065","4.74",
"2524","京城","134,679","127","7,407,345","55.00","55.00","55.00","55.00","-","6.10","--","0","55.00","8,658","7.17",
"2527","宏璟","29,537","67","893,481","30.25","30.25","30.25","30.25","-","3.35","--","0","30.25","952","6.22",
"2528","皇普","282,210","156","10,244,213","36.30","36.30","36.30","36.30","-","4.00","--","0","36.30","3,172","11.56",
"2530","華建","272,087","178","9,591,106","35.25","35.25","35.25","35.25","-","3.90","--","0","35.25","681","18.17",
"2534","宏盛","148,166","171","3,496,674","23.60","23.60","23.60","23.60","-","2.60","--","0","23.60","515","37.46",
"2535","達欣工","3,214,784","1,624","159,184,057","49.50","49.70","49.50","49.55","-","5.45","49.55","166","49.60","8","9.51",
"2536","宏普","1,201,865","336","35,700,692","29.70","30.00","29.70","29.70","-","3.30","29.70","13","29.80","1","48.69",
"2537","聯上發","414,639","324","4,913,364","11.85","11.85","11.85","11.85","-","1.30","--","0","11.85","2,053","11.29",
"2538","基泰","221,331","224","2,899,471","13.10","13.10","13.10","13.10","-","1.45","--","0","13.10","1,376","22.98",
"2539","櫻花建","362,868","550","20,610,818","56.80","56.80","56.80","56.80","-","6.30","--","0","56.80","888","19.93",
"2540","愛山林","3,005,451","1,832","222,313,112","73.90","74.90","73.90","74.30","-","7.80","74.20","4","74.30","5","24.44",
"2542","興富發","3,141,512","3,383","123,147,941","39.20","39.20","39.20","39.20","-","4.35","--","0","39.20","6,676","12.52",
"2543","皇昌","634,170","595","47,055,358","74.20","74.20","74.20","74.20","-","8.20","--","0","74.20","5,998","15.46",
"2545","皇翔","157,529","231","8,995,116","57.10","57.10","57.10","57.10","-","6.30","--","0","57.10","579","6.31",
"2546","根基","147,970","504","10,580,643","71.50","71.50","71.50","71.50","-","7.90","--","0","71.50","193","10.07",
"2547","日勝生","1,217,358","449","15,216,933","12.50","12.50","12.50","12.50","-","1.35","--","0","12.50","7,763","0.00",
"2548","華固","695,124","1,491","69,173,688","99.50","99.50","99.50","99.50","-","11.00","--","0","99.50","943","21.72",
"2597","潤弘","231,134","483","37,791,201","163.50","163.50","163.50","163.50","-","18.00","--","0","163.50","507","15.25",
"2601","益航","1,415,199","679","9,071,346","6.41","6.41","6.41","6.41","-","0.71","--","0","6.41","2,348","0.00",
"2603","長榮","3,741,019","8,202","765,037,391","204.50","204.50","204.50","204.50","-","22.50","--","0","204.50","25,410","3.18",
"2605","新興","985,038","1,127","22,261,674","22.60","22.60","22.60","22.60","-","2.50","--","0","22.60","6,259","8.83",
"2606","裕民","436,490","561","25,490,951","58.40","58.40","58.40","58.40","-","6.40","--","0","58.40","5,199","10.54",
"2607","榮運","907,153","544","26,715,584","29.45","29.45","29.45","29.45","-","3.25","--","0","29.45","1,559","11.33",
"2608","嘉里大榮","1,133,908","1,019","38,639,697","34.00","34.45","34.00","34.00","-","3.75","--","0","34.00","36","15.11",
"2609","陽明","4,820,865","5,003","336,013,705","69.70","69.70","69.70","69.70","-","7.70","--","0","69.70","30,128","3.79",
"2610","華航","6,376,553","3,550","130,719,241","20.50","20.50","20.50","20.50","-","2.25","--","0","20.50","18,951","8.65",
"2611","志信","180,075","358","3,511,519","19.50","19.50","19.50","19.50","-","2.15","--","0","19.50","1,004","11.89",
"2612","中航","67,758","280","2,791,580","41.20","41.20","41.20","41.20","-","4.55","--","0","41.20","548","8.03",
"2613","中櫃","106,889","203","2,886,003","27.00","27.00","27.00","27.00","-","3.00","--","0","27.00","859","32.14",
"2614","東森","232,224","636","3,761,891","16.20","16.20","16.20","16.20","-","1.80","--","0","16.20","846","13.06",
"2615","萬海","1,591,549","1,686","119,843,399","75.30","75.30","75.30","75.30","-","8.30","--","0","75.30","9,224","4.46",
"2616","山隆","528,630","1,410","8,038,560","16.00","16.00","15.10","15.15","-","1.60","15.10","2","15.15","9","0.00",
"2617","台航","503,420","331","14,020,416","27.85","27.85","27.85","27.85","-","3.05","--","0","27.85","1,629","9.04",
"2618","長榮航","11,733,470","5,626","437,657,996","37.30","37.30","37.30","37.30","-","4.10","--","0","37.30","26,865","6.95",
"2630","亞航","501,863","396","17,540,049","34.95","34.95","34.95","34.95","-","3.85","--","0","34.95","1,276","52.16",
"2633","台灣高鐵","19,739,259","8,561","510,474,311","24.75","26.45","24.75","25.90","-","1.30","25.90","3,205","25.95","57","22.52",
"2634","漢翔","2,440,571","1,709","114,706,837","47.00","47.00","47.00","47.00","-","5.20","--","0","47.00","7,242","20.43",
"2636","台驊控股","123,804","515","8,554,772","69.10","69.10","69.10","69.10","-","7.60","--","0","69.10","928","7.36",
"2637","慧洋-KY","673,885","654","42,454,755","63.00","63.00","63.00","63.00","-","7.00","--","0","63.00","5,632","7.80",
"2642","宅配通","137,787","560","3,860,768","28.00","28.00","28.00","28.00","-","3.10","--","0","28.00","207","0.00",
"2645","長榮航太","449,182","755","41,055,330","91.40","91.40","91.40","91.40","-","10.10","--","0","91.40","1,149","18.65",
"2646","星宇航空","7,187,638","7,964","168,227,768","23.40","23.40","23.40","23.40","-","2.60","--","0","23.40","9,329","53.18",
"2701","萬企","615,105","241","6,916,525","11.35","11.45","11.00","11.10","-","1.10","11.05","8","11.10","24","21.76",
"2702","華園","273,140","711","3,706,478","13.60","14.00","13.55","13.55","-","1.50","--","0","13.55","28","52.12",
"2704","國賓","116,302","141","5,285,889","45.45","45.45","45.45","45.45","-","5.05","--","0","45.45","84","16.41",
"2705","六福","1,305,404","930","20,792,072","15.90","16.45","15.90","15.90","-","1.75","15.90","77","15.95","2","34.57",
"2706","第一店","843,993","640","11,179,835","13.70","13.70","13.05","13.05","-","1.45","13.05","124","13.15","7","23.30",
"2707","晶華","746,665","1,211","143,133,593","190.50","195.50","190.50","194.50","-","17.00","194.50","2","195.00","15","18.40",
"2712","遠雄來","9,463","21","201,085","21.25","21.25","21.25","21.25","-","2.35","--","0","21.25","67","0.00",
"2722","夏都","45,811","92","1,232,445","26.90","26.90","26.90","26.90","-","2.95","--","0","26.90","151","1,345.00",
"2723","美食-KY","233,091","242","19,766,142","84.80","84.80","84.80","84.80","-","9.40","--","0","84.80","377","25.85",
"2727","王品","251,228","2,147","51,514,707","205.00","205.00","205.00","205.00","-","22.50","--","0","205.00","247","13.15",
"2731","雄獅","278,908","727","32,215,700","115.50","115.50","115.50","115.50","-","12.50","--","0","115.50","765","11.77",
"2739","寒舍","57,854","63","2,351,752","40.65","40.65","40.65","40.65","-","4.50","--","0","40.65","484","7.54",
"2748","雲品","56,434","124","2,849,913","50.50","50.50","50.50","50.50","-","5.60","--","0","50.50","352","16.13",
"2753","八方雲集","728,768","1,057","119,493,375","163.00","169.50","163.00","168.50","-","12.50","168.00","22","168.50","2","18.66",
"2762","世界健身-KY","82,035","135","6,498,652","79.20","79.20","79.20","79.20","-","8.80","--","0","79.20","104","24.67",
"2801","彰銀","74,166,993","18,001","1,226,430,266","16.30","16.85","16.30","16.40","-","1.65","16.35","2,615","16.40","452","12.33",
"2809","京城銀","3,855,462","2,134","174,068,713","44.95","46.15","44.95","44.95","-","4.95","--","0","44.95","197","9.94",
"2812","台中銀","12,006,360","9,272","221,527,717","18.45","18.45","18.45","18.45","-","2.05","--","0","18.45","17,658","12.30",
"2816","旺旺保","74,097","149","2,067,270","27.90","27.90","27.90","27.90","-","3.10","--","0","27.90","363","5.11",
"2820","華票","5,732,290","2,180","81,392,071","13.65","14.45","13.65","14.25","-","0.80","14.25","68","14.30","164","13.97",
"2832","台產","1,805,905","1,023","57,694,365","31.80","32.65","31.80","31.80","-","3.50","--","0","31.80","62","9.91",
"2834","臺企銀","25,706,301","11,350","338,040,754","13.15","13.15","13.15","13.15","-","1.45","--","0","13.15","30,536","10.69",
"2836","高雄銀","4,265,520","2,021","44,765,226","10.45","10.65","10.45","10.45","-","1.15","--","0","10.45","1,001","19.72",
"2836A","高雄銀甲特","58,253","26","1,259,865","21.60","22.00","21.45","21.65","X","0.00","21.65","4","22.25","1","0.00",
"2838","聯邦銀","6,932,841","2,844","109,278,510","15.75","16.00","15.75","15.75","-","1.75","--","0","15.75","1,060","12.80",
"2838A","聯邦銀甲特","428,159","185","22,512,997","53.10","53.10","52.30","52.40","-","1.70","52.40","2","52.50","1","0.00",
"2845","遠東銀","21,905,147","6,386","266,603,343","12.15","12.35","12.15","12.15","-","1.35","--","0","12.15","1,669","12.03",
"2849","安泰銀","796,229","443","10,172,386","13.00","13.10","12.65","12.65","-","1.40","--","0","12.65","61","18.60",
"2850","新產","1,546,205","1,807","156,941,228","101.00","104.00","101.00","101.00","-","11.00","--","0","101.00","14","9.65",
"2851","中再保","6,656,404","3,563","165,683,941","24.75","25.30","24.75","24.75","-","2.70","--","0","24.75","202","7.88",
"2852","第一保","812,675","607","22,186,685","27.30","27.30","27.30","27.30","-","3.00","--","0","27.30","745","9.10",
"2855","統一證","1,779,210","1,221","39,231,424","22.05","22.05","22.05","22.05","-","2.45","--","0","22.05","3,174","7.35",
"2867","三商壽","5,077,605","1,682","28,688,332","5.65","5.65","5.65","5.65","-","0.62","--","0","5.65","12,410","14.87",
"2880","華南金","22,750,457","11,310","575,291,987","25.25","25.50","25.25","25.25","-","2.80","--","0","25.25","5,064","15.03",
"2881","富邦金","10,574,527","14,208","834,329,865","78.90","78.90","78.90","78.90","-","8.70","--","0","78.90","24,585","7.99",
"2881A","富邦特","296,898","169","18,578,755","62.80","62.80","62.30","62.40","-","1.50","62.30","9","62.40","6","0.00",
"2881B","富邦金乙特","184,540","84","11,360,425","61.90","61.90","60.20","61.50","-","0.60","61.00","5","61.50","6","0.00",
"2881C","富邦金丙特","182,769","179","9,339,264","50.70","51.30","50.70","51.10","-","1.20","51.00","6","51.20","2","0.00",
"2882","國泰金","9,717,903","8,406","539,343,253","55.50","55.50","55.50","55.50","-","6.10","--","0","55.50","28,025","8.15",
"2882A","國泰特","232,969","116","14,188,503","61.10","61.60","60.70","60.80","-","1.20","60.70","20","60.80","10","0.00",
"2882B","國泰金乙特","122,074","68","7,434,814","60.10","61.80","60.10","61.50","-","0.30","60.30","21","61.50","3","0.00",
"2883","凱基金","31,639,017","10,047","510,971,671","16.15","16.15","16.15","16.15","-","1.75","--","0","16.15","98,126","8.87",
"2883B","凱基金乙特","6,845,982","1,288","52,435,984","7.75","7.76","7.55","7.55","-","0.48","7.55","87","7.56","23","0.00",
"2884","玉山金","21,109,054","17,538","557,299,776","26.40","26.40","26.40","26.40","-","2.90","--","0","26.40","28,664","16.20",
"2885","元大金","11,563,913","8,562","358,491,137","31.00","31.00","31.00","31.00","-","3.40","--","0","31.00","25,685","11.19",
"2886","兆豐金","50,299,192","32,272","1,804,487,548","35.55","36.85","35.55","35.55","-","3.95","--","0","35.55","645","15.19",
"2887","台新金","93,384,644","26,552","1,459,171,395","15.60","15.75","15.60","15.60","-","1.70","--","0","15.60","11,908","10.91",
"2887E","台新戊特","645,642","245","32,409,025","50.60","50.80","49.80","50.00","-","1.50","49.95","2","50.00","8","0.00",
"2887F","台新戊特二","61,142","47","2,812,680","45.60","46.35","45.60","46.00","-","1.35","45.80","5","46.00","4","0.00",
"2887Z1","台新己特","54,937","2,664","860,745","15.60","15.90","15.60","15.65","-","0.35","15.65","2","15.80","26","0.00",
"2888","新光金","35,267,984","4,828","396,764,498","11.25","11.25","11.25","11.25","-","1.25","--","0","11.25","33,756","9.96",
"2888A","新光金甲特","342,060","159","12,728,913","37.55","37.65","36.80","37.40","-","1.75","37.40","1","37.45","1","0.00",
"2888B","新光金乙特","276,104","167","10,393,660","37.70","37.80","37.55","37.55","-","1.70","37.50","14","37.55","8","0.00",
"2889","國票金","11,728,672","5,497","138,043,777","11.75","11.90","11.75","11.75","-","1.30","--","0","11.75","44","19.26",
"2890","永豐金","20,853,677","12,615","423,338,762","20.30","20.30","20.30","20.30","-","2.25","--","0","20.30","24,973","11.60",
"2891","中信金","26,424,490","15,931","961,856,304","36.40","36.40","36.40","36.40","-","4.00","--","0","36.40","54,471","10.17",
"2891B","中信金乙特","10,145","22","628,710","61.50","63.00","61.50","62.90","-","0.60","61.60","2","62.90","29","0.00",
"2891C","中信金丙特","28,473","42","1,630,644","57.00","58.50","56.50","57.80","-","1.30","57.00","1","58.00","20","0.00",
"2892","第一金","62,455,726","27,026","1,537,401,305","24.40","25.20","24.40","24.40","-","2.70","--","0","24.40","3,441","13.48",
"2897","王道銀行","17,566,320","4,066","158,239,765","8.98","9.18","8.97","8.97","-","0.99","--","0","8.97","1,777","9.54",
"2897B","王道銀乙特","238,900","117","2,762,992","11.40","11.65","11.40","11.65","X","0.00","11.60","32","11.65","13","0.00",
"2901","欣欣","85,538","296","2,113,021","24.55","25.00","24.55","24.75","-","2.45","24.70","2","24.75","1","60.37",
"2903","遠百","2,860,291","1,660","63,642,702","22.25","22.25","22.25","22.25","-","2.45","--","0","22.25","3,928","13.48",
"2904","匯僑","361,095","269","6,039,199","16.65","17.20","16.65","16.65","-","1.85","--","0","16.65","3","12.07",
"2905","三商","513,432","811","6,290,065","12.25","12.25","12.25","12.25","-","1.35","--","0","12.25","369","8.63",
"2906","高林","103,022","869","1,525,340","14.80","14.80","14.80","14.80","-","1.60","--","0","14.80","514","28.46",
"2908","特力","478,209","275","9,001,192","18.55","19.60","18.35","19.60","-","0.50","19.00","6","19.60","2","30.15",
"2910","統領","48,441","56","1,025,745","21.05","21.75","21.05","21.10","-","2.25","--","0","21.05","12","18.67",
"2911","麗嬰房","76,727","417","358,376","4.67","4.67","4.67","4.67","-","0.51","--","0","4.67","33","0.00",
"2912","統一超","5,336,717","9,468","1,262,829,307","229.00","243.50","229.00","236.00","-","18.00","235.50","7","236.00","10","21.26",
"2913","農林","496,815","1,678","8,097,554","16.30","16.30","16.30","16.30","-","1.80","--","0","16.30","1,534","0.00",
"2915","潤泰全","1,004,959","1,088","54,271,383","54.00","54.00","54.00","54.00","-","5.90","--","0","54.00","3,525","4.25",
"2923","鼎固-KY","56,593","775","1,151,326","20.35","20.35","20.35","20.35","-","2.25","--","0","20.35","20","46.25",
"2929","淘帝-KY","89,550","191","962,579","10.75","10.75","10.75","10.75","-","1.15","--","0","10.75","738","76.79",
"2939","永邑-KY","5,590","214","146,687","26.10","26.10","26.10","26.10","-","2.85","--","0","26.10","7","0.00",
"2945","三商家購","77,407","94","2,747,820","35.30","36.85","35.30","35.30","-","3.90","35.30","2","35.85","1","17.48",
"3002","歐格","164,094","678","2,146,763","13.05","13.05","13.05","13.05","-","1.40","--","0","13.05","20","261.00",
"3003","健和興","117,818","162","6,680,250","56.70","56.70","56.70","56.70","-","6.30","--","0","56.70","1,971","14.61",
"3004","豐達科","58,537","81","5,262,457","89.90","89.90","89.90","89.90","-","9.90","--","0","89.90","251","13.24",
"3005","神基","244,541","490","24,943,182","102.00","102.00","102.00","102.00","-","11.00","--","0","102.00","3,357","14.17",
"3006","晶豪科","197,433","674","10,661,382","54.00","54.00","54.00","54.00","-","5.90","--","0","54.00","4,371","29.19",
"3008","大立光","179,231","3,583","421,484,355","2,205.00","2,205.00","2,205.00","2,205.00","-","245.00","--","0","2,205.00","1,441","11.36",
"3010","華立","312,860","476","28,313,744","90.50","90.50","90.50","90.50","-","10.00","--","0","90.50","1,807","10.43",
"3011","今皓","77,747","346","1,057,196","13.60","13.60","13.60","13.60","-","1.50","--","0","13.60","1,055","0.00",
"3013","晟銘電","271,427","321","27,115,495","99.90","99.90","99.90","99.90","-","11.10","--","0","99.90","9,412","28.06",
"3014","聯陽","234,330","522","29,877,270","127.50","127.50","127.50","127.50","-","14.00","--","0","127.50","836","13.01",
"3015","全漢","64,197","118","3,402,441","53.00","53.00","53.00","53.00","-","5.80","--","0","53.00","838","24.54",
"3016","嘉晶","100,534","123","3,357,822","33.40","33.40","33.40","33.40","-","3.70","--","0","33.40","1,281","36.30",
"3017","奇鋐","295,599","1,843","124,003,439","419.50","419.50","419.50","419.50","-","46.50","--","0","419.50","10,001","19.90",
"3018","隆銘綠能","16,888","360","381,528","22.60","22.60","22.60","22.60","-","2.50","--","0","22.60","201","0.00",
"3019","亞光","430,674","709","57,710,316","134.00","134.00","134.00","134.00","-","14.50","--","0","134.00","8,708","23.14",
"3021","鴻名","70,711","61","1,304,639","18.45","18.45","18.45","18.45","-","2.05","--","0","18.45","390","31.81",
"3022","威強電","112,836","166","9,365,388","83.00","83.00","83.00","83.00","-","9.20","--","0","83.00","5,358","9.52",
"3023","信邦","186,635","660","42,832,606","229.50","229.50","229.50","229.50","-","25.50","--","0","229.50","3,286","15.61",
"3024","憶聲","139,930","178","2,140,896","15.30","15.30","15.30","15.30","-","1.65","--","0","15.30","2,580","23.18",
"3025","星通","55,628","105","3,009,460","54.10","54.10","54.10","54.10","-","6.00","--","0","54.10","897","14.66",
"3026","禾伸堂","392,905","575","31,590,723","80.40","80.40","80.40","80.40","-","8.90","--","0","80.40","314","13.70",
"3027","盛達","85,387","128","2,373,709","27.80","27.80","27.80","27.80","-","3.05","--","0","27.80","1,436","0.00",
"3028","增你強","440,232","867","13,162,526","29.90","29.90","29.90","29.90","-","3.30","--","0","29.90","815","14.51",
"3029","零壹","179,894","688","20,417,869","113.50","113.50","113.50","113.50","-","12.50","--","0","113.50","4,062","22.75",
"3030","德律","143,794","214","14,882,654","103.50","103.50","103.50","103.50","-","11.50","--","0","103.50","5,918","13.30",
"3031","佰鴻","63,606","56","1,151,265","18.10","18.10","18.10","18.10","-","2.00","--","0","18.10","705","16.61",
"3032","偉訓","169,136","228","11,162,976","66.00","66.00","66.00","66.00","-","7.30","--","0","66.00","4,077","14.32",
"3033","威健","735,478","949","22,616,586","30.75","30.75","30.75","30.75","-","3.40","--","0","30.75","3,691","12.76",
"3034","聯詠","1,002,416","2,609","479,154,848","478.00","478.00","478.00","478.00","-","53.00","--","0","478.00","1,676","14.30",
"3035","智原","278,941","912","58,159,067","208.50","208.50","208.50","208.50","-","23.00","--","0","208.50","6,932","52.12",
"3036","文曄","706,875","685","63,618,750","90.00","90.00","90.00","90.00","-","9.90","--","0","90.00","5,119","12.36",
"3036A","文曄甲特","406,663","164","19,850,885","48.00","49.80","48.00","48.85","-","1.45","48.85","21","49.00","3","0.00",
"3037","欣興","1,726,645","2,863","149,872,184","86.80","86.80","86.80","86.80","-","9.60","--","0","86.80","23,583","26.14",
"3038","全台","154,695","173","3,511,550","22.70","22.70","22.70","22.70","-","2.50","--","0","22.70","1,259","10.27",
"3040","遠見","100,666","118","4,524,906","44.95","44.95","44.95","44.95","-","4.95","--","0","44.95","725","61.58",
