"114年03月04日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4755","三福化","188,871","217","22,384,262","118.50","120.50","116.50","120.50","+","1.00","120.00","1","121.00","1","27.14",
"4763","材料-KY","1,875,237","4,099","1,750,335,787","921.00","947.00","914.00","946.00","+","18.00","945.00","8","946.00","12","12.31",
"4764","雙鍵","30,000","19","1,396,800","46.70","46.70","46.40","46.60","-","0.20","46.55","2","46.60","1","0.00",
"4766","南寶","364,626","444","118,352,240","321.50","330.00","316.00","330.00","+","4.50","327.00","7","330.00","27","14.99",
"4770","上品","2,523,385","2,336","881,212,168","332.00","357.50","329.50","357.50","+","32.50","357.50","4,433","--","0","16.83",
"4771","望隼","101,764","130","19,369,099","188.00","193.50","186.50","192.00","+","2.00","191.00","1","192.00","1","16.23",
"4807","日成-KY","2,218,144","1,321","47,604,952","21.85","22.45","19.85","19.90","-","0.55","19.90","23","19.95","4","0.00",
"4904","遠傳","6,288,204","3,426","572,469,921","90.40","91.60","90.30","90.80","-","0.50","90.80","86","91.00","9","27.27",
"4906","正文","1,667,504","1,283","54,415,743","32.00","33.20","31.70","33.10","+","0.85","33.05","2","33.15","14","40.37",
"4912","聯德控股-KY","707,147","722","92,775,443","129.50","136.00","128.00","135.50","+","2.50","135.50","1","136.00","11","19.52",
"4915","致伸","2,273,551","1,507","195,394,323","85.50","86.50","85.20","86.00","-","0.50","85.80","2","86.00","9","15.66",
"4916","事欣科","19,147,105","12,250","969,106,610","50.50","52.40","48.10","52.20","+","1.70","52.20","2","52.30","93","0.00",
"4919","新唐","1,508,487","1,437","135,468,180","90.00","91.40","88.30","91.40","+","0.60","91.40","8","91.50","8","175.77",
"4927","泰鼎-KY","4,722,849","3,267","178,383,963","38.10","38.90","37.05","38.40","-","0.20","38.35","2","38.40","61","0.00",
"4930","燦星網","78,339","180","2,453,983","31.25","31.50","31.00","31.50","+","0.25","31.45","2","31.50","2","12.40",
"4934","太極","313,497","232","4,275,904","13.65","13.80","13.55","13.60","-","0.15","13.60","13","13.70","3","0.00",
"4935","茂林-KY","110,447","101","6,235,420","56.40","57.20","55.90","57.00","-","0.30","57.00","2","57.10","1","17.17",
"4938","和碩","6,488,998","3,736","615,356,428","94.50","96.00","93.60","94.70","-","0.40","94.70","237","95.00","51","13.91",
"4942","嘉彰","81,020","67","3,341,822","41.05","41.40","41.05","41.40","+","0.05","41.20","6","41.40","5","9.93",
"4943","康控-KY","15,030","38","250,354","15.60","17.20","15.60","17.00","+","0.20","16.65","1","17.00","3","0.00",
"4949","有成精密","678,971","579","19,518,339","28.65","29.80","27.35","28.85","+","0.70","28.80","9","28.90","6","0.00",
"4952","凌通","193,790","200","9,908,956","51.10","51.80","50.40","51.50","+","0.10","51.50","4","51.70","3","22.69",
"4956","光鋐","934,716","673","28,440,184","30.00","31.05","29.50","31.05","+","0.55","31.05","3","31.10","10","0.00",
"4958","臻鼎-KY","3,890,053","2,506","443,371,512","113.50","115.50","112.50","114.50"," ","0.00","114.50","64","115.00","26","13.13",
"4960","誠美材","1,148,745","528","15,609,239","13.70","13.70","13.50","13.65","-","0.10","13.60","64","13.65","3","0.00",
"4961","天鈺","392,617","517","89,587,474","228.00","230.50","225.00","229.00","-","1.50","229.00","22","229.50","5","14.24",
"4967","十銓","1,191,714","1,362","102,100,868","85.00","87.60","84.30","87.20","+","0.60","87.10","6","87.20","2","9.67",
"4968","立積","6,675,395","6,081","1,366,196,711","197.50","214.00","190.50","210.50","+","11.50","210.50","10","211.00","78","123.82",
"4976","佳凌","312,031","344","11,403,117","37.00","37.05","35.90","37.05","+","0.25","37.05","1","37.10","3","0.00",
"4977","眾達-KY","3,166,658","2,535","355,128,207","109.50","115.00","108.50","113.00","+","2.50","113.00","32","113.50","7","114.14",
"4989","榮科","108,830","118","2,137,362","19.90","19.95","19.20","19.65","-","0.25","19.60","2","19.70","2","0.00",
"4994","傳奇","24,240","36","2,453,179","102.00","102.00","100.50","101.50","+","0.50","101.00","2","101.50","2","26.71",
"4999","鑫禾","25,912","189","829,356","31.85","32.10","31.80","32.10","+","0.05","32.10","1","32.35","1","200.62",
"5007","三星","36,391","41","1,995,539","54.80","55.10","54.40","55.10","+","0.20","54.70","6","55.30","1","14.85",
"5203","訊連","1,060,760","1,285","135,421,685","128.50","130.50","125.00","128.50","-","2.50","128.50","3","129.00","11","32.29",
"5215","科嘉-KY","13,241","17","598,914","44.75","45.50","44.75","45.50","+","0.15","45.15","6","45.50","1","14.22",
"5222","全訊","110,789","338","13,696,270","123.00","125.00","122.00","125.00","+","1.50","124.50","1","125.00","6","23.23",
"5225","東科-KY","1,311,564","1,575","186,231,110","139.50","144.00","138.00","144.00","+","3.00","143.50","16","144.00","55","11.61",
"5234","達興材料","3,516,970","7,898","749,146,639","215.00","219.00","205.00","216.50","+","0.50","216.50","14","217.00","12","39.01",
"5243","乙盛-KY","1,613,254","960","93,383,345","58.50","58.50","57.00","58.20","-","0.50","58.10","11","58.20","2","20.28",
"5244","弘凱","253,685","209","11,095,530","43.80","44.15","43.25","43.90","+","0.10","43.90","1","44.00","3","17.85",
"5258","虹堡","713,522","822","65,245,726","91.10","93.20","90.00","92.00","-","0.70","91.90","6","92.00","93","13.71",
"5269","祥碩","963,697","2,018","1,896,268,600","1,990.00","2,015.00","1,920.00","1,995.00","-","15.00","1,990.00","2","1,995.00","11","39.91",
"5283","禾聯碩","50,888","90","5,217,554","102.50","103.00","102.00","103.00"," ","0.00","102.50","15","103.00","32","15.61",
"5284","jpp-KY","642,251","556","96,024,455","147.50","152.50","144.50","151.50","+","3.50","151.50","9","152.00","3","0.00",
"5285","界霖","109,028","89","5,547,728","50.30","51.70","50.10","51.60","+","0.40","51.00","9","51.60","7","27.30",
"5288","豐祥-KY","130,955","127","24,359,861","183.50","187.00","183.50","187.00","+","0.50","186.50","1","187.00","8","12.29",
"5292","華懋","105,111","125","16,727,105","157.50","160.50","157.00","160.50","+","1.50","160.00","8","160.50","10","17.33",
"5306","桂盟","87,054","134","10,888,149","126.00","126.00","124.00","125.50","-","0.50","125.00","21","125.50","2","18.57",
"5388","中磊","3,436,691","5,367","466,393,952","135.50","137.50","133.00","135.50"," ","0.00","135.00","226","135.50","7","17.81",
"5434","崇越","711,784","1,047","202,507,367","282.50","288.50","278.00","287.00","+","3.00","286.50","75","287.00","5","14.99",
"5469","瀚宇博","1,040,860","988","57,201,507","54.70","55.60","54.10","55.40","+","0.40","55.30","25","55.40","14","8.89",
"5471","松翰","161,067","326","6,494,948","40.35","40.65","39.85","40.50"," ","0.00","40.50","1","40.60","2","37.85",
"5484","慧友","284,820","277","15,307,894","54.00","54.40","52.40","54.00"," ","0.00","54.00","3","54.20","2","0.00",
"5515","建國","239,723","223","6,613,955","27.50","27.75","27.35","27.60","-","0.05","27.60","11","27.65","2","9.75",
"5519","隆大","302,833","261","10,159,625","33.60","34.15","33.10","34.15","+","0.15","33.90","1","34.15","3","8.07",
"5521","工信","1,366,464","504","15,904,772","11.65","11.75","11.50","11.65","-","0.10","11.60","49","11.65","203","166.43",
"5522","遠雄","1,919,623","1,711","154,346,202","79.20","81.20","78.20","81.00","+","1.80","80.90","1","81.00","6","13.55",
"5525","順天","92,096","50","2,883,683","31.30","31.60","31.00","31.50"," ","0.00","31.45","5","31.60","1","28.38",
"5531","鄉林","848,855","293","8,585,330","10.15","10.30","10.00","10.25","+","0.05","10.15","23","10.25","1","0.00",
"5533","皇鼎","55,302","39","1,084,328","19.65","19.65","19.50","19.60","-","0.05","19.55","34","19.60","3","13.33",
"5534","長虹","542,634","803","51,127,745","94.70","95.10","93.30","95.00","+","0.20","94.90","1","95.00","18","12.86",
"5538","東明-KY","17,000","13","582,950","34.30","34.55","33.65","34.35","-","0.20","34.35","1","34.50","1","18.87",
"5546","永固-KY","34,006","30","1,033,486","30.50","31.00","30.05","31.00","+","1.00","30.50","1","31.10","1","0.00",
"5607","遠雄港","254,600","331","11,031,242","43.70","43.80","43.00","43.80","-","0.20","43.75","3","43.80","3","25.17",
"5608","四維航","15,851,665","7,771","339,773,091","21.30","21.95","20.75","21.80","+","0.50","21.75","152","21.80","117","0.00",
"5706","鳳凰","233,006","247","15,810,484","67.50","68.40","67.20","68.40","-","0.20","68.00","17","68.40","2","17.91",
"5871","中租-KY","9,795,337","6,223","1,244,248,426","127.00","128.00","125.50","128.00","-","1.00","127.50","93","128.00","41","10.36",
"5871A","中租-KY甲特","27,270","17","2,721,627","99.80","99.90","99.80","99.80","-","0.10","99.80","21","99.90","22","0.00",
"5876","上海商銀","9,457,237","5,498","410,979,041","43.65","44.25","43.00","43.10","-","1.20","43.10","83","43.20","20","15.50",
"5880","合庫金","14,970,170","6,267","366,976,464","24.60","24.65","24.45","24.45","-","0.35","24.45","1,195","24.50","2","20.04",
"5906","台南-KY","37","9","1,986","--","--","--","--"," ","0.00","54.80","1","56.40","1","25.97",
"5907","大洋-KY","355,802","188","3,609,789","10.45","10.45","10.00","10.15","-","0.20","10.15","7","10.25","2","0.00",
"6005","群益證","3,018,609","1,660","80,693,678","26.55","26.95","26.40","26.95","+","0.05","26.90","3","26.95","25","12.42",
"6024","群益期","312,423","1,005","17,507,075","55.70","56.30","55.60","56.00"," ","0.00","56.00","20","56.10","2","9.82",
"6108","競國","177,183","180","2,927,741","16.40","16.70","16.25","16.55"," ","0.00","16.55","2","16.60","1","8.58",
"6112","邁達特","7,065,035","5,441","419,468,818","58.10","61.10","57.10","58.70","+","0.60","58.70","16","58.80","4","97.83",
"6115","鎰勝","84,883","53","4,444,097","52.50","52.70","52.10","52.60","-","0.10","52.60","1","52.70","3","18.08",
"6116","彩晶","3,492,516","1,511","29,067,267","8.36","8.40","8.25","8.40","-","0.05","8.38","15","8.40","46","0.00",
"6117","迎廣","454,839","894","42,069,289","91.00","94.30","90.00","93.70","+","1.40","93.70","10","93.80","2","24.46",
"6120","達運","1,077,057","753","14,584,553","13.50","13.85","13.30","13.85","+","0.20","13.80","5","13.85","15","49.46",
"6128","上福","30,828","69","1,107,951","35.90","36.00","35.85","36.00","+","0.10","35.95","4","36.00","67","11.32",
"6133","金橋","377,714","219","7,145,792","18.90","19.15","18.35","19.10","+","0.10","19.05","3","19.10","1","54.57",
"6136","富爾特","787,679","541","19,010,846","24.00","24.70","23.65","24.15","+","0.05","24.10","34","24.15","47","34.50",
"6139","亞翔","10,447,144","10,250","2,805,319,518","266.00","275.00","258.50","273.50","+","10.50","273.50","11","274.00","4","15.42",
"6141","柏承","635,683","394","9,919,583","15.45","15.95","15.10","15.75","+","0.25","15.75","12","15.85","2","0.00",
"6142","友勁","627,514","481","7,024,960","11.10","11.35","11.00","11.30","-","0.05","11.25","5","11.30","9","0.00",
"6152","百一","275,246","247","3,356,884","12.10","12.35","11.95","12.25","+","0.05","12.25","18","12.30","6","0.00",
"6153","嘉聯益","2,364,331","1,268","35,336,441","14.95","15.25","14.60","15.20","+","0.15","15.20","5","15.25","30","0.00",
"6155","鈞寶","381,344","283","9,812,791","24.85","26.25","24.70","26.25","+","1.15","26.25","10","26.30","1","27.06",
"6164","華興","156,033","348","2,008,470","12.90","13.00","12.75","12.95","+","0.05","12.90","18","12.95","2","47.96",
"6165","浪凡","185,294","234","8,056,562","43.75","43.85","43.00","43.50"," ","0.00","43.45","1","43.50","15","43.94",
"6166","凌華","1,149,667","1,134","93,207,894","81.30","83.60","78.80","83.60","+","1.70","83.50","2","83.60","4","0.00",
"6168","宏齊","448,201","273","9,531,688","21.20","21.55","20.85","21.45","-","0.05","21.45","1","21.50","8","238.33",
"6176","瑞儀","1,848,607","1,494","366,744,407","193.50","201.00","193.50","198.50","+","3.00","198.50","66","199.50","2","12.70",
"6177","達麗","524,136","414","23,682,448","45.00","45.80","44.65","45.60"," ","0.00","45.50","14","45.60","6","10.16",
"6183","關貿","54,553","197","5,007,997","92.00","92.60","91.10","92.60","-","0.10","91.60","5","92.60","1","27.24",
"6184","大豐電","56,089","123","3,000,691","53.20","53.80","53.00","53.70"," ","0.00","53.50","1","53.70","4","15.13",
"6189","豐藝","470,582","671","37,015,973","78.30","79.70","77.30","79.40","+","0.40","79.30","16","79.50","9","14.65",
"6191","精成科","4,638,757","3,492","329,796,637","70.60","72.50","69.60","71.90","+","0.40","71.90","29","72.00","1","11.98",
"6192","巨路","140,933","203","15,091,549","107.50","108.50","106.00","108.50","+","1.00","108.00","3","108.50","1","12.40",
"6196","帆宣","10,535,285","9,083","1,735,327,025","155.50","168.50","155.00","168.50","+","15.00","168.50","26,663","--","0","18.85",
"6197","佳必琪","517,301","497","74,028,917","141.50","146.00","140.00","145.50","+","2.50","145.00","8","145.50","1","16.74",
"6201","亞弘電","332,571","325","20,882,774","64.20","64.40","61.80","63.80","-","1.20","63.70","7","63.80","2","13.63",
"6202","盛群","393,546","829","19,679,942","49.70","50.70","49.20","50.70","+","0.40","50.60","1","50.70","3","0.00",
"6205","詮欣","278,081","214","19,566,983","70.50","71.30","69.20","70.90","+","0.30","70.70","3","71.20","4","26.75",
"6206","飛捷","7,864,249","5,284","1,171,418,541","146.00","153.50","144.50","148.00","-","1.50","147.50","36","148.50","129","24.87",
"6209","今國光","1,406,260","942","43,418,956","30.50","31.40","30.20","31.30","+","0.25","31.30","13","31.35","15","0.00",
"6213","聯茂","1,630,734","1,414","116,075,013","71.00","72.20","70.00","71.90","-","0.10","71.90","72","72.00","12","28.09",
"6214","精誠","1,631,957","1,756","218,230,101","132.50","136.00","130.50","135.00","+","1.00","135.00","9","135.50","31","19.85",
"6215","和椿","9,220,695","7,723","1,034,664,007","108.50","116.50","107.00","113.00","-","1.00","113.00","99","113.50","29","72.44",
"6216","居易","179,910","183","6,663,142","36.95","37.45","36.50","37.40","+","0.40","37.40","7","37.45","5","15.52",
"6224","聚鼎","108,625","164","6,081,689","55.90","57.00","55.10","56.40","+","0.20","56.30","3","56.50","1","32.23",
"6225","天瀚","0","0","0","--","--","--","--"," ","0.00","13.85","1","14.65","3","48.83",
"6226","光鼎","49,348","109","430,968","8.72","8.77","8.70","8.70","-","0.02","8.70","10","8.80","4","0.00",
"6230","尼得科超眾","50,851","197","9,406,215","180.00","189.00","180.00","189.00","+","4.50","187.50","1","189.00","3","164.35",
"6235","華孚","745,837","879","46,724,965","63.30","63.50","61.70","62.90","-","0.40","62.90","2","63.10","1","17.23",
"6239","力成","2,884,656","2,019","362,344,765","123.00","127.00","122.50","126.00","+","1.00","126.00","33","126.50","32","13.85",
"6243","迅杰","81,875","177","3,623,628","43.35","44.80","43.35","44.80","+","0.25","44.70","1","44.95","1","124.44",
"6257","矽格","20,697,348","15,697","1,675,042,894","78.60","82.30","78.30","82.00","+","2.60","81.90","75","82.00","8","14.31",
"6269","台郡","1,382,731","1,087","93,544,712","68.10","68.40","67.00","68.00","-","0.80","68.00","31","68.20","2","0.00",
"6271","同欣電","956,322","1,479","116,105,510","120.00","123.50","119.00","122.00","+","0.50","121.50","63","122.00","8","14.88",
"6277","宏正","42,747","107","3,255,893","76.10","76.50","76.00","76.50"," ","0.00","76.10","7","76.50","3","19.72",
"6278","台表科","1,172,250","873","129,113,257","108.50","111.50","108.00","111.00","+","1.50","111.00","9","111.50","67","11.27",
"6281","全國電","657,582","165","53,321,751","81.10","81.50","80.50","81.50","+","0.40","81.20","4","81.50","5","18.07",
"6282","康舒","2,515,875","1,748","78,169,705","31.25","31.65","30.50","31.55","+","0.15","31.55","33","31.60","35","0.00",
"6283","淳安","223,101","157","6,311,406","28.45","28.75","28.00","28.75","-","0.05","28.70","1","28.75","3","0.00",
"6285","啟","3,615,760","3,198","530,997,748","143.00","149.00","142.00","146.50","+","2.50","146.50","27","147.00","9","20.55",
"6288","聯嘉","391,012","318","10,160,884","25.70","26.80","25.25","26.20","+","0.40","26.20","6","26.30","9","77.06",
"6405","悅城","394,616","215","11,253,731","28.30","28.85","28.05","28.70","-","0.40","28.70","3","28.75","2","0.00",
"6409","旭隼","258,261","588","451,384,215","1,770.00","1,770.00","1,730.00","1,750.00","-","30.00","1,745.00","2","1,750.00","1","36.97",
"6412","群電","937,225","936","118,345,982","125.50","127.50","125.00","126.50","-","0.50","126.50","29","127.00","3","15.17",
"6414","樺漢","1,059,950","2,951","331,301,255","304.00","321.00","301.50","316.00","+","7.50","316.00","5","316.50","14","19.26",
"6415","矽力*-KY","3,298,891","3,658","1,438,279,107","443.50","443.50","428.50","439.00","-","11.00","438.00","30","439.00","7","110.86",
"6416","瑞祺電通","6,274,186","4,909","836,995,379","127.50","138.00","127.00","138.00","+","12.50","138.00","2,093","--","0","33.66",
"6423","億而得-創","27,086","32","2,633,121","97.10","98.40","96.50","98.40","-","0.50","96.90","2","98.40","1","99.39",
"6426","統新","655,150","782","52,048,115","79.80","81.80","77.60","79.70","-","1.20","79.70","3","79.80","6","0.00",
"6431","光麗-KY","295,827","144","5,477,343","17.85","19.20","17.80","19.00","+","0.55","18.70","1","19.00","17","0.00",
"6438","迅得","3,778,968","3,394","737,469,573","186.50","201.50","186.00","199.00","+","12.50","199.00","28","199.50","3","39.25",
"6442","光聖","3,053,055","3,523","1,466,496,325","463.00","493.00","455.00","483.00","+","10.00","482.50","1","483.50","3","56.03",
"6443","元晶","4,292,956","2,336","84,347,489","19.55","19.90","19.40","19.65","+","0.10","19.60","127","19.65","21","61.41",
"6446","藥華藥","2,307,099","4,536","1,450,806,341","628.00","642.00","615.00","635.00","+","2.00","634.00","29","635.00","1","71.27",
"6449","鈺邦","619,417","712","81,500,331","131.50","134.50","129.00","132.50","-","2.50","132.00","8","132.50","1","27.43",
"6451","訊芯-KY","5,789,763","5,812","1,038,365,836","181.00","183.50","177.00","179.00","-","4.50","178.50","28","179.00","15","106.55",
"6456","GIS-KY","493,799","425","26,323,377","53.50","54.10","52.30","54.00"," ","0.00","54.00","13","54.10","26","117.39",
"6464","台數科","13,284","20","1,055,950","79.00","79.70","79.00","79.70","+","0.40","79.20","1","79.70","1","14.41",
"6472","保瑞","1,002,641","2,502","889,917,235","888.00","899.00","875.00","896.00","+","4.00","895.00","5","896.00","4","23.62",
"6477","安集","431,106","381","15,488,067","35.70","36.40","35.10","36.00","+","0.25","36.00","26","36.10","1","0.00",
"6491","晶碩","282,236","491","104,990,444","371.00","376.00","367.00","376.00","+","1.50","373.50","4","376.00","1","14.69",
"6504","南六","70,329","79","4,452,251","63.90","64.10","62.70","63.30","-","0.70","63.20","4","63.70","3","301.43",
"6505","台塑化","7,338,779","5,008","278,948,073","38.20","38.35","37.65","38.35","-","0.55","38.30","4","38.35","14","60.87",
"6515","穎崴","2,191,783","4,213","3,114,305,900","1,335.00","1,475.00","1,330.00","1,470.00","+","125.00","1,460.00","5","1,470.00","2","58.08",
"6525","捷敏-KY","138,256","139","9,828,836","71.50","72.20","70.00","72.20","+","1.00","71.90","2","72.20","4","16.04",
"6526","達發","435,265","1,204","278,681,808","634.00","655.00","624.00","652.00","+","9.00","652.00","1","653.00","4","49.32",
"6531","愛普*","872,326","1,646","257,209,251","291.00","300.50","288.00","300.00","+","3.50","299.50","8","300.00","7","30.86",
"6533","晶心科","1,605,308","2,371","612,587,066","375.50","395.50","364.00","394.00","+","11.00","393.00","1","394.00","5","0.00",
"6534","正瀚-創","62,217","32","5,273,955","84.00","85.20","83.50","85.00","+","0.50","85.00","5","85.20","3","18.36",
"6541","泰福-KY","424,052","599","32,446,333","76.60","78.10","74.60","77.90","+","1.00","77.30","2","77.90","13","0.00",
"6550","北極星藥業-KY","423,698","428","19,486,923","46.80","46.80","45.65","46.30","-","0.60","46.30","7","46.35","4","0.00",
"6552","易華電","37,583","58","1,373,777","36.15","36.75","36.15","36.65","-","0.20","36.60","1","36.70","2","0.00",
"6558","興能高","11,987,936","8,075","716,824,532","59.50","61.70","56.80","60.40"," ","0.00","60.40","364","60.50","1","604.00",
"6573","虹揚-KY","48,558","27","664,163","13.60","13.80","13.60","13.75","+","0.05","13.65","3","13.75","4","0.00",
"6579","研揚","264,781","598","37,375,868","139.00","143.50","137.00","143.50","+","2.50","143.50","2","144.00","14","25.13",
"6581","鋼聯","79,144","81","9,121,499","113.00","117.00","112.50","116.00","+","1.50","115.50","2","116.00","1","16.96",
"6582","申豐","51,767","70","2,900,451","55.70","56.40","55.60","56.30","-","0.10","56.20","1","56.40","1","56.87",
"6585","鼎基","663,520","740","116,805,410","178.50","181.00","171.00","181.00","+","1.50","180.50","5","181.00","3","17.52",
"6591","動力-KY","477,469","632","26,802,916","56.80","56.80","55.20","56.50","-","0.70","56.50","4","56.60","5","18.65",
"6592","和潤企業","472,014","422","38,397,039","81.50","82.40","80.50","82.40","+","0.90","82.00","2","82.50","80","17.06",
"6592A","和潤企業甲特","1,232","10","120,572","98.00","98.00","98.00","98.00","+","0.70","97.30","2","98.00","1","0.00",
"6592B","和潤企業乙特","16,268","16","1,598,008","98.20","98.40","98.10","98.30","-","0.10","98.20","6","98.40","12","0.00",
"6598","ABC-KY","265,214","254","6,139,407","23.10","23.55","23.00","23.20","-","0.35","23.15","1","23.20","8","0.00",
"6605","帝寶","480,877","620","102,773,603","210.00","218.00","207.00","217.00","+","6.50","217.00","6","217.50","2","12.10",
"6606","建德工業","76,057","41","2,115,971","27.60","27.90","27.60","27.90","+","0.10","27.90","1","28.05","3","29.37",
"6625","必應","170,001","234","12,907,097","77.50","77.50","75.40","76.00","-","1.50","76.00","2","76.10","1","13.64",
"6641","基士德-KY","10,150","13","291,900","28.55","28.95","28.50","28.90","-","0.10","28.85","3","28.95","5","20.64",
"6645","金萬林-創","51,072","57","1,184,565","23.45","23.65","22.95","23.65","+","0.05","23.30","3","23.65","47","0.00",
"6655","科定","0","0","0","--","--","--","--"," ","0.00","131.00","5","133.00","1","28.19",
"6657","華安","1,223,474","961","85,170,825","69.00","72.30","66.60","72.20","+","3.30","72.10","3","72.30","28","0.00",
"6658","聯策","194,571","534","13,872,885","70.20","72.00","70.10","71.60","-","0.90","71.50","1","71.80","4","65.69",
"6666","羅麗芬-KY","41,111","53","2,063,151","50.00","51.20","49.30","50.40","+","0.10","50.40","3","50.70","1","25.71",
"6668","中揚光","322,065","326","16,018,922","49.50","50.30","49.00","50.00","-","0.10","50.00","5","50.10","1","0.00",
"6669","緯穎","1,882,593","6,590","3,592,553,425","1,870.00","1,960.00","1,845.00","1,935.00","+","15.00","1,930.00","46","1,935.00","2","15.79",
"6670","復盛應用","489,674","553","165,539,700","336.00","342.50","333.00","342.50","+","2.50","340.00","4","342.50","14","14.42",
"6671","三能-KY","63,024","45","2,740,003","43.70","43.95","43.15","43.65","-","0.05","43.40","2","43.70","1","14.80",
"6672","騰輝電子-KY","841,367","854","67,713,477","79.10","81.80","78.40","81.80","+","1.30","81.70","3","81.80","33","16.01",
"6674","鋐寶科技","2,006","6","48,550","24.25","24.25","24.15","24.15","+","0.45","23.80","2","23.95","1","0.00",
"6689","伊雲谷","774,655","776","79,358,399","101.50","105.00","99.50","104.50","+","1.50","104.50","9","105.00","23","38.42",
"6691","洋基工程","885,914","1,316","395,285,164","430.00","455.00","428.00","445.00","+","9.00","445.00","7","447.50","3","26.81",
"6695","芯鼎","638,863","572","36,818,625","57.00","58.70","56.00","58.50","+","1.40","58.30","5","58.50","8","0.00",
"6698","旭暉應材","104,037","291","3,632,842","35.10","35.20","34.75","34.85","-","0.25","34.85","2","35.10","5","0.00",
"6706","惠特","2,128,972","2,095","206,979,403","99.00","99.80","94.20","98.90","-","0.80","98.90","24","99.20","2","0.00",
"6715","嘉基","79,379","99","11,432,152","143.00","145.50","141.00","145.50","+","1.00","144.00","2","145.50","5","26.89",
"6719","力智","304,362","429","65,087,731","211.00","217.00","210.50","216.00","+","1.00","216.00","12","216.50","2","98.18",
"6742","澤米","2,493,577","1,704","170,169,326","68.60","70.10","65.90","69.60","-","0.40","69.60","14","69.70","2","0.00",
"6743","安普新","201,890","163","8,662,089","42.95","43.70","42.30","43.70","+","0.50","43.40","25","43.70","2","18.92",
"6753","龍德造船","655,172","849","74,004,293","112.00","115.50","111.00","115.50","+","2.50","115.00","2","115.50","12","16.24",
"6754","匯僑設計","110,265","289","7,514,187","67.00","68.90","67.00","68.20","+","1.20","68.20","2","68.30","2","10.91",
"6756","威鋒電子","85,448","139","10,640,810","123.00","126.50","122.50","126.00"," ","0.00","125.50","2","127.00","1","62.07",
"6757","台灣虎航","3,801,892","3,102","308,497,021","82.80","82.80","79.60","82.20","-","0.80","82.20","37","82.30","10","12.47",
"6768","志強-KY","1,739,046","1,771","261,209,966","152.50","154.00","148.00","150.00","-","4.50","150.00","26","150.50","4","22.62",
"6770","力積電","15,674,131","5,940","275,901,437","17.20","18.00","17.15","18.00","+","0.40","18.00","127","18.05","303","0.00",
"6771","平和環保-創","16,033","23","928,424","58.00","58.30","57.60","58.30","+","0.30","57.50","5","58.20","2","14.12",
"6776","展眥篕","36,220","52","2,141,152","59.30","59.50","58.80","59.40","-","0.20","59.10","1","59.60","5","12.97",
"6781","AES-KY","2,398,971","3,183","2,265,695,460","935.00","975.00","904.00","973.00","+","25.00","972.00","22","973.00","18","43.50",
"6782","視陽","340,574","440","59,354,754","173.50","176.50","172.00","175.50","-","1.00","175.50","10","176.00","1","17.87",
"6789","采鈺","2,522,116","3,256","693,226,863","274.50","280.00","269.00","277.50","-","0.50","277.50","10","278.00","5","50.64",
"6790","永豐實","114,429","178","4,895,865","42.85","42.85","42.50","42.85"," ","0.00","42.85","4","42.90","6","12.60",
"6792","詠業","119,288","144","8,096,397","67.30","68.20","67.20","67.70","+","0.50","67.60","1","67.70","1","35.44",
"6794","向榮生技-創","18,001","19","1,287,473","71.50","72.80","70.80","72.30","+","0.70","72.20","1","72.40","1","0.00",
"6796","晉弘","7,106","14","596,981","85.20","85.20","83.30","83.50","-","1.70","83.50","1","84.00","1","0.00",
"6799","來頡","826,416","721","93,379,854","113.00","115.50","109.50","115.00"," ","0.00","114.50","2","115.00","7","40.21",
"6805","富世達","1,839,746","2,813","1,302,694,057","666.00","732.00","655.00","732.00","+","66.00","732.00","526","--","0","50.69",
"6806","森崴能源","6,537,554","5,871","665,062,944","108.50","108.50","100.50","101.50","-","10.00","101.00","360","101.50","17","28.59",
"6807","峰源-KY","23,876","34","1,998,277","83.00","84.50","82.80","84.10","+","0.20","84.10","1","84.40","1","11.38",
"6830","汎銓","482,799","495","66,278,403","135.00","140.50","133.00","140.00","+","3.50","139.50","6","140.50","2","61.95",
"6834","天二科技","67,290","63","2,057,678","30.60","30.95","30.00","30.95","+","0.35","30.95","3","31.00","1","238.08",
"6835","圓裕","1,875,351","1,279","98,994,185","52.40","54.00","50.30","53.90","+","1.40","53.80","1","53.90","2","13.28",
"6838","台新藥","237,257","176","8,270,398","35.05","35.35","34.60","34.85","-","0.35","34.85","4","35.00","2","0.00",
"6854","錼創科技-KY創","844,600","879","178,773,374","210.00","219.00","202.00","216.00","+","3.00","216.00","20","216.50","2","385.71",
"6861","睿生光電","36,903","56","2,397,059","65.80","65.80","64.00","64.90","+","0.90","64.90","1","65.00","1","22.69",
"6862","三集瑞-KY","70,364","95","11,187,064","157.00","160.50","157.00","160.00","+","0.50","159.50","4","160.00","17","17.94",
"6863","永道-KY","262,885","442","66,073,396","247.00","255.50","243.00","254.50","+","6.50","254.00","4","254.50","1","26.51",
"6869","雲豹能源","716,283","912","114,443,989","160.00","163.00","157.00","162.50","+","0.50","162.50","2","163.00","6","80.05",
"6873","泓德能源","1,376,901","1,960","299,401,933","221.50","222.50","214.00","218.00","-","3.50","218.00","6","218.50","8","23.19",
"6885","全福生技","392,634","255","11,561,296","29.95","30.00","29.00","29.65","-","0.40","29.60","3","29.95","2","0.00",
