"114年01月15日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4722","國精化","136,493","155","6,558,520","48.15","48.30","47.80","47.80","-","0.35","47.80","2","47.85","3","20.96",
"4736","泰博","83,947","164","11,762,578","140.50","140.50","139.50","140.50","-","0.50","140.50","2","141.00","2","15.06",
"4737","華廣","49,084","113","2,899,019","59.50","59.90","58.40","58.50","-","1.30","58.40","1","59.00","1","0.00",
"4739","康普","141,163","386","7,484,631","53.40","53.90","52.50","52.80","-","0.10","52.70","1","53.00","1","52.28",
"4746","台耀","187,782","410","13,534,157","72.20","72.80","71.60","71.70","-","0.40","71.70","1","71.90","3","21.93",
"4755","三福化","84,991","445","10,265,622","123.00","123.00","120.00","120.00","-","1.00","120.00","7","121.00","2","27.03",
"4763","材料-KY","558,566","1,884","473,861,294","850.00","855.00","843.00","843.00","-","8.00","843.00","14","844.00","4","10.97",
"4764","雙鍵","15,021","19","693,416","45.50","46.70","45.50","45.95","-","0.05","45.95","1","46.00","3","0.00",
"4766","南寶","148,636","697","47,785,696","319.50","324.50","318.50","319.00","-","0.50","318.50","1","319.00","6","14.49",
"4770","上品","173,178","398","49,865,904","293.00","295.00","285.00","286.00","-","6.00","286.00","9","287.00","1","13.47",
"4771","望隼","29,017","56","4,726,663","165.00","165.00","161.00","161.00","-","1.00","161.00","3","161.50","1","13.61",
"4807","日成-KY","311,235","275","5,765,639","18.65","19.30","17.90","18.25","+","0.30","18.25","25","18.35","2","0.00",
"4904","遠傳","2,756,782","3,097","244,014,441","89.00","89.40","88.10","88.10","-","0.90","88.10","78","88.30","19","26.46",
"4906","正文","978,520","638","31,074,315","31.45","31.95","31.40","31.80","+","0.35","31.75","12","31.80","7","38.78",
"4912","聯德控股-KY","740,018","723","109,001,435","146.50","150.00","144.50","145.50","-","0.50","145.00","27","145.50","5","20.97",
"4915","致伸","2,040,484","1,505","161,770,205","77.10","80.00","77.00","80.00","+","2.90","79.90","1","80.00","38","14.47",
"4916","事欣科","325,508","407","9,761,619","29.85","30.45","29.80","29.95","-","0.15","29.90","6","29.95","1","0.00",
"4919","新唐","2,230,302","2,056","199,911,981","89.40","90.30","88.80","89.80","+","1.20","89.80","6","89.90","7","38.05",
"4927","泰鼎-KY","415,748","336","12,530,186","30.75","30.75","29.85","30.05","-","0.30","30.00","7","30.05","5","0.00",
"4930","燦星網","27,132","54","816,281","30.10","30.20","30.00","30.05","-","0.05","30.05","1","30.10","2","11.83",
"4934","太極","352,616","221","4,269,933","12.10","12.30","11.80","12.10"," ","0.00","12.10","12","12.25","19","0.00",
"4935","茂林-KY","164,071","124","9,176,382","56.40","56.50","55.40","55.80","-","0.40","55.70","3","55.90","1","16.81",
"4938","和碩","4,610,994","3,401","431,967,672","94.50","94.60","93.30","93.50","-","0.40","93.50","9","93.60","128","13.73",
"4942","嘉彰","53,231","56","2,138,246","40.20","40.25","40.00","40.15","+","0.05","40.05","3","40.20","1","11.09",
"4943","康控-KY","2,925","12","41,988","14.70","14.70","14.70","14.70","+","0.05","13.50","1","14.65","1","0.00",
"4949","有成精密","39,422","50","833,436","21.15","21.40","20.95","21.00","-","0.20","20.95","12","21.25","4","0.00",
"4952","凌通","205,364","338","10,566,160","51.20","51.80","51.10","51.10"," ","0.00","51.10","6","51.20","1","21.65",
"4956","光鋐","836,659","685","25,283,698","30.85","30.85","29.95","30.05","-","0.45","30.05","4","30.20","5","0.00",
"4958","臻鼎-KY","2,030,199","1,820","234,667,522","116.00","117.00","114.50","115.50","-","1.00","115.00","6","115.50","60","13.25",
"4960","誠美材","2,941,233","1,329","39,608,348","13.25","13.60","13.25","13.35","+","0.15","13.35","13","13.40","22","0.00",
"4961","天鈺","128,327","280","28,541,592","223.00","224.50","221.00","221.50","-","2.00","221.00","22","221.50","1","13.26",
"4967","十銓","354,260","803","26,349,162","74.00","75.10","73.70","73.70","-","1.00","73.70","5","73.80","5","8.17",
"4968","立積","2,310,078","2,245","413,269,225","176.00","181.50","175.00","179.00","+","3.50","179.00","18","179.50","13","308.62",
"4976","佳凌","402,701","330","13,689,549","33.90","34.40","33.75","33.85","-","0.15","33.80","9","33.95","1","0.00",
"4977","眾達-KY","13,961,609","11,756","1,796,783,124","129.00","133.50","124.50","126.00","-","3.00","126.00","17","126.50","33","127.27",
"4989","榮科","78,104","62","1,346,898","17.00","17.40","16.90","17.15","+","0.20","17.10","6","17.15","2","0.00",
"4994","傳奇","13,311","17","1,343,603","102.00","102.00","100.00","101.50","+","1.00","100.50","1","101.50","3","26.71",
"4999","鑫禾","14,728","172","468,983","31.95","31.95","31.70","31.75","-","0.20","31.75","3","31.85","1","198.44",
"5007","三星","25,210","33","1,346,645","53.90","54.00","52.80","53.50"," ","0.00","53.40","1","53.70","5","14.42",
"5203","訊連","118,239","343","10,959,230","92.70","93.50","92.00","93.00","-","0.30","93.00","5","93.50","3","30.69",
"5215","科嘉-KY","7,052","9","299,042","42.15","42.55","42.15","42.55","+","0.05","42.40","1","42.70","1","13.30",
"5222","全訊","266,318","313","31,735,807","121.50","121.50","118.00","118.50","-","1.50","118.50","2","119.00","19","22.03",
"5225","東科-KY","259,494","249","32,191,605","124.50","125.50","123.50","124.50","-","0.50","124.00","2","124.50","8","10.53",
"5234","達興材料","1,870,848","2,842","380,380,640","205.00","205.50","199.00","204.00","-","0.50","203.50","9","204.00","12","41.98",
"5243","乙盛-KY","523,652","516","31,074,492","59.50","59.90","58.90","59.10","-","0.40","59.10","3","59.20","4","20.59",
"5244","弘凱","2,732,266","2,359","125,858,694","43.90","47.50","43.90","45.15","+","1.55","45.10","13","45.40","7","18.35",
"5258","虹堡","231,712","448","18,656,916","81.50","81.60","79.80","80.30","-","1.10","80.20","2","80.70","1","11.97",
"5269","祥碩","1,131,949","1,961","2,332,784,720","2,055.00","2,105.00","2,015.00","2,045.00"," ","0.00","2,045.00","19","2,055.00","10","44.00",
"5283","禾聯碩","44,758","87","4,572,964","102.00","102.50","102.00","102.00","-","0.50","102.00","10","102.50","16","15.45",
"5284","jpp-KY","1,619,199","1,816","275,035,230","168.00","176.50","166.00","166.00","-","2.50","166.00","3","166.50","16","0.00",
"5285","界霖","41,426","63","2,043,126","49.55","49.60","48.95","48.95","-","0.25","48.90","3","49.05","1","25.90",
"5288","豐祥-KY","14,206","27","2,797,893","194.50","199.00","194.50","196.50","-","0.50","196.00","4","196.50","1","12.91",
"5292","華懋","24,299","67","3,613,199","148.00","149.50","147.50","149.00","+","1.50","148.50","1","149.00","1","16.09",
"5306","桂盟","68,649","156","8,444,644","123.00","124.50","122.00","122.00","-","1.50","122.00","11","122.50","3","18.05",
"5388","中磊","6,004,864","6,868","733,967,025","121.00","124.50","120.00","123.00","+","1.00","122.50","38","123.00","74","14.87",
"5434","崇越","480,005","910","135,067,602","286.00","286.50","279.00","279.00","-","8.00","279.00","21","279.50","6","15.80",
"5469","瀚宇博","551,968","550","28,333,539","51.60","52.20","51.00","51.00","-","0.60","51.00","24","51.10","4","9.94",
"5471","松翰","217,878","243","8,730,265","40.00","40.35","39.55","39.95","+","0.15","39.95","2","40.00","4","35.99",
"5484","慧友","557,337","644","31,140,281","57.20","57.60","54.90","55.90","-","1.30","55.90","5","56.20","1","0.00",
"5515","建國","366,702","322","10,080,072","27.60","27.95","27.25","27.45","-","0.30","27.35","20","27.45","3","9.70",
"5519","隆大","313,748","238","9,760,169","31.00","31.30","30.85","30.95","-","0.05","30.95","1","31.05","3","7.32",
"5521","工信","817,946","405","8,445,204","10.35","10.45","10.15","10.30"," ","0.00","10.30","10","10.35","16","147.14",
"5522","遠雄","1,130,669","1,155","83,045,557","74.70","75.70","72.00","72.00","-","2.70","72.00","58","72.50","9","12.04",
"5525","順天","37,482","57","1,142,195","30.05","30.70","29.70","30.65"," ","0.00","30.65","1","30.70","5","27.61",
"5531","鄉林","747,168","267","7,652,769","10.15","10.35","10.15","10.25","+","0.05","10.20","5","10.25","29","0.00",
"5533","皇鼎","81,153","51","1,566,162","19.30","19.45","19.20","19.30"," ","0.00","19.25","10","19.30","1","13.13",
"5534","長虹","1,435,448","902","115,537,573","81.60","81.90","79.90","80.30","-","1.30","80.20","9","80.30","2","10.87",
"5538","東明-KY","10,004","7","315,127","31.05","31.75","31.00","31.75","+","0.45","31.40","1","31.55","1","17.45",
"5546","永固-KY","2,153","4","64,382","30.30","30.30","29.55","29.55","-","0.55","29.65","12","30.30","3","0.00",
"5607","遠雄港","153,390","215","6,365,271","41.90","41.90","41.30","41.40","+","0.20","41.35","11","41.40","2","23.79",
"5608","四維航","575,712","385","9,239,149","16.00","16.25","15.90","15.95","-","0.10","15.95","10","16.00","5","0.00",
"5706","鳳凰","109,622","204","6,678,736","60.80","61.10","60.40","61.10","+","0.30","61.10","3","61.20","5","15.99",
"5871","中租-KY","5,268,208","4,487","595,768,694","112.50","115.00","111.50","112.50","-","0.50","112.00","94","112.50","42","8.49",
"5871A","中租-KY甲特","45,234","40","4,462,763","98.60","98.70","98.60","98.70"," ","0.00","98.60","6","98.70","6","0.00",
"5876","上海商銀","8,910,247","4,000","373,249,874","41.60","42.00","41.60","41.95","+","0.35","41.90","9","41.95","61","19.33",
"5880","合庫金","10,230,320","4,560","249,968,757","24.40","24.60","24.35","24.35","+","0.20","24.35","6","24.40","91","19.96",
"5906","台南-KY","4,340","7","237,455","54.10","55.10","54.10","55.10","+","0.70","54.10","1","56.00","1","25.51",
"5907","大洋-KY","314,341","181","3,157,393","9.97","10.15","9.91","10.10","+","0.13","10.05","3","10.10","5","0.00",
"6005","群益證","12,505,624","11,351","337,986,538","28.10","28.20","26.15","26.15","-","2.10","26.15","290","26.25","3","12.05",
"6024","群益期","233,411","258","13,497,175","58.00","58.20","57.30","57.40","-","0.20","57.40","1","57.50","2","10.07",
"6108","競國","418,704","266","6,481,821","15.30","15.80","15.25","15.60","+","0.15","15.30","17","15.60","13","8.08",
"6112","邁達特","2,259,958","1,975","121,661,300","54.90","55.00","53.00","53.40","-","1.70","53.30","42","53.40","13","32.56",
"6115","鎰勝","57,756","80","2,929,984","50.80","50.80","50.60","50.70","-","0.10","50.70","1","50.80","3","17.42",
"6116","彩晶","5,940,206","2,298","47,139,961","7.75","8.08","7.75","7.92","+","0.21","7.91","17","7.92","12","0.00",
"6117","迎廣","445,783","1,306","38,757,382","87.90","88.50","86.00","86.00","-","1.90","86.00","4","86.40","2","22.45",
"6120","達運","817,595","431","9,852,773","11.85","12.15","11.75","12.15","+","0.30","12.10","2","12.15","24","41.90",
"6128","上福","33,720","50","1,142,111","33.80","33.95","33.75","33.80"," ","0.00","33.80","1","33.85","1","10.63",
"6133","金橋","257,537","268","4,704,576","18.60","18.60","18.10","18.10","-","0.30","18.10","15","18.20","1","51.71",
"6136","富爾特","169,794","127","3,896,134","22.95","23.10","22.85","23.10","+","0.15","23.00","4","23.10","6","33.00",
"6139","亞翔","2,325,370","15,227","534,284,685","235.00","237.00","225.50","225.50","-","9.00","225.50","63","226.00","3","12.71",
"6141","柏承","937,581","591","13,784,902","14.95","15.15","14.40","14.65","-","0.40","14.65","1","14.70","3","0.00",
"6142","友勁","283,483","175","2,978,448","10.55","10.60","10.30","10.50"," ","0.00","10.50","26","10.60","18","0.00",
"6152","百一","214,614","194","2,599,069","12.15","12.25","12.00","12.10","-","0.05","12.10","1","12.15","8","0.00",
"6153","嘉聯益","1,773,566","1,002","25,522,586","14.45","14.65","14.15","14.40","-","0.05","14.40","28","14.45","9","0.00",
"6155","鈞寶","85,647","80","2,025,702","23.60","23.85","23.40","23.70","+","0.15","23.55","1","23.70","1","33.38",
"6164","華興","141,435","224","1,837,375","12.85","13.15","12.80","13.00","+","0.15","12.90","17","13.00","1","48.15",
"6165","浪凡","131,592","203","5,961,553","45.65","45.95","45.00","45.00","-","0.65","45.00","2","45.20","1","45.45",
"6166","凌華","403,655","817","30,892,999","77.40","78.00","75.60","75.60","-","1.40","75.60","2","75.80","3","0.00",
"6168","宏齊","5,482,523","2,374","124,978,417","21.30","23.40","21.30","22.90","+","1.60","22.90","9","23.00","8","254.44",
"6176","瑞儀","1,076,002","1,191","211,179,118","194.50","197.00","194.50","196.00","+","1.50","196.00","12","196.50","4","15.61",
"6177","達麗","1,686,544","1,637","68,109,363","40.95","41.40","40.10","40.10","-","0.40","40.10","12","40.15","15","8.93",
"6183","關貿","25,096","129","2,279,521","90.20","91.10","90.20","90.50","+","0.30","90.50","1","90.70","1","27.76",
"6184","大豐電","32,882","46","1,696,557","51.60","51.80","51.50","51.80","+","0.10","51.50","19","51.80","4","14.59",
"6189","豐藝","217,713","519","16,622,947","76.80","77.00","75.80","76.10","-","0.10","76.00","1","76.30","12","14.04",
"6191","精成科","5,811,423","3,469","362,350,716","63.20","63.70","61.50","61.80","-","1.30","61.80","44","61.90","25","9.58",
"6192","巨路","152,147","187","15,650,742","102.50","103.50","102.00","103.00","+","0.50","103.00","18","103.50","7","11.77",
"6196","帆宣","301,347","337","44,622,687","147.00","148.50","147.00","148.50","+","0.50","148.00","2","148.50","25","17.49",
"6197","佳必琪","595,974","895","79,228,810","135.00","135.50","131.00","132.00","-","2.50","132.00","15","132.50","8","16.32",
"6201","亞弘電","8,097","13","454,792","56.00","56.30","56.00","56.10","-","0.70","56.10","2","56.50","1","12.84",
"6202","盛群","503,001","551","23,714,343","47.05","47.55","46.95","47.10","+","0.05","47.05","15","47.15","9","0.00",
"6205","詮欣","112,891","211","7,892,912","70.70","70.70","69.50","69.50","-","1.00","69.50","7","69.60","1","28.02",
"6206","飛捷","527,970","672","48,627,782","91.80","92.60","91.30","91.30","+","0.40","91.30","3","91.40","5","15.34",
"6209","今國光","1,063,019","741","28,598,020","26.20","27.20","26.20","27.10","+","0.80","27.05","7","27.10","13","0.00",
"6213","聯茂","1,896,580","1,870","133,696,506","70.60","71.30","70.00","70.10","-","1.20","70.10","46","70.20","4","27.38",
"6214","精誠","1,037,031","1,346","133,164,249","130.50","130.50","127.00","127.50","-","2.50","127.50","18","128.00","7","18.75",
"6215","和椿","13,700,227","8,969","1,312,626,883","96.40","98.50","94.40","96.00","-","0.90","96.00","7","96.10","13","61.54",
"6216","居易","148,080","202","5,574,060","37.85","38.25","37.40","37.55","+","0.25","37.50","16","37.55","1","15.58",
"6224","聚鼎","188,328","231","10,308,292","54.60","55.70","54.20","54.50","-","0.70","54.50","1","54.70","2","31.14",
"6225","天瀚","3,602","6","52,577","14.45","15.10","14.45","15.10","-","0.10","14.50","1","15.10","2","50.33",
"6226","光鼎","138,210","102","1,173,912","8.75","8.75","8.41","8.49","-","0.01","8.43","5","8.50","10","0.00",
"6230","尼得科超眾","46,492","146","8,155,749","185.00","185.00","172.00","172.00","-","5.50","170.50","1","173.50","1","149.57",
"6235","華孚","427,541","519","24,827,503","58.70","58.80","57.50","57.90","-","0.80","57.90","4","58.00","3","15.86",
"6239","力成","1,761,326","1,331","205,726,032","117.00","118.00","116.00","116.00"," ","0.00","116.00","79","116.50","13","9.39",
"6243","迅杰","110,007","162","4,844,502","44.30","44.30","43.60","43.75","-","0.50","43.75","1","44.20","2","121.53",
"6257","矽格","3,177,606","2,280","218,673,025","69.10","69.70","68.10","68.10","-","0.90","68.10","5","68.20","2","14.65",
"6269","台郡","628,099","652","39,047,101","61.40","62.40","61.40","62.40","+","1.00","62.30","2","62.40","1","51.15",
"6271","同欣電","773,174","742","94,711,540","122.00","124.00","121.50","122.00"," ","0.00","121.50","29","122.00","5","14.01",
"6277","宏正","71,605","90","5,289,279","74.10","74.50","73.60","73.70","-","0.60","73.60","13","73.70","3","18.99",
"6278","台表科","505,225","568","53,029,901","104.00","105.50","104.00","105.00","+","0.50","105.00","39","105.50","48","10.66",
"6281","全國電","56,630","130","4,503,959","79.40","79.60","79.40","79.50","-","0.50","79.40","21","79.50","4","17.28",
"6282","康舒","3,612,941","2,520","109,158,369","29.80","30.50","29.80","30.10","+","0.35","30.10","11","30.20","3","0.00",
"6283","淳安","97,364","85","2,463,920","25.30","25.50","25.15","25.20","-","0.15","25.20","7","25.25","1","0.00",
"6285","啟","3,891,593","6,254","511,419,945","131.00","134.00","129.00","131.00","-","0.50","131.00","68","131.50","27","19.24",
"6288","聯嘉","403,896","353","10,113,355","24.90","25.30","24.80","24.85","-","0.05","24.85","7","25.00","4","73.09",
"6405","悅城","329,027","242","9,570,065","29.00","29.35","28.85","28.95","-","0.20","28.95","12","29.10","9","0.00",
"6409","旭隼","483,731","587","888,059,515","1,770.00","1,860.00","1,770.00","1,825.00","+","70.00","1,820.00","4","1,830.00","1","38.55",
"6412","群電","608,412","638","76,070,841","125.00","128.00","123.50","123.50","-","1.50","123.50","20","124.00","2","14.29",
"6414","樺漢","311,607","574","87,077,516","281.00","283.00","278.00","278.50","-","2.50","278.50","4","279.00","5","16.97",
"6415","矽力*-KY","1,647,410","1,516","613,068,935","372.50","378.50","369.00","371.00","-","1.50","371.00","20","371.50","1","93.69",
"6416","瑞祺電通","248,135","307","27,533,907","113.00","113.00","110.00","110.00","-","2.50","110.00","16","110.50","13","26.83",
"6423","億而得-創","48,227","39","4,578,889","90.10","98.70","90.10","98.00","+","2.00","97.20","2","99.20","1","98.99",
"6426","統新","903,538","869","66,935,700","75.00","76.90","72.60","73.10","-","2.10","73.10","7","73.20","1","0.00",
"6431","光麗-KY","44,008","35","641,770","14.60","14.75","14.45","14.75","+","0.25","14.65","7","14.75","2","0.00",
"6438","迅得","1,766,079","3,221","341,777,594","195.50","197.00","190.50","193.50","-","1.50","193.00","10","193.50","4","38.17",
"6442","光聖","276,024","461","158,380,514","566.00","580.00","566.00","570.00","+","10.00","570.00","8","571.00","1","66.13",
"6443","元晶","1,735,280","1,016","28,831,118","16.40","16.75","16.40","16.70","+","0.25","16.70","13","16.75","86","52.19",
"6446","藥華藥","1,514,916","2,250","1,086,066,895","721.00","723.00","711.00","717.00","-","3.00","717.00","15","718.00","24","128.96",
"6449","鈺邦","1,447,911","1,475","177,824,217","128.50","128.50","121.00","121.50","-","7.00","121.00","18","121.50","2","25.16",
"6451","訊芯-KY","7,565,299","9,151","1,748,112,451","225.00","234.50","225.00","233.00","+","9.00","232.00","9","233.00","19","138.69",
"6456","GIS-KY","3,851,011","2,913","199,272,108","50.30","53.30","49.90","52.30","+","2.80","52.30","4","52.40","3","0.00",
"6464","台數科","30,010","28","2,343,189","78.10","78.40","77.70","78.40"," ","0.00","78.20","1","78.40","2","14.18",
"6472","保瑞","1,091,173","4,101","871,715,630","806.00","812.00","785.00","785.00","-","21.00","785.00","9","786.00","2","20.70",
"6477","安集","2,172,934","1,596","85,544,520","39.00","39.95","38.10","39.00","+","1.00","39.00","18","39.25","1","0.00",
"6491","晶碩","172,087","302","61,958,473","358.00","364.50","357.00","357.00","+","0.50","357.00","2","357.50","1","13.95",
"6504","南六","38,127","43","2,472,228","65.40","65.70","64.40","64.70","-","0.10","64.50","1","64.70","2","308.10",
"6505","台塑化","13,743,197","8,462","498,035,480","35.75","36.80","35.70","36.30","+","0.20","36.25","27","36.30","132","56.72",
"6515","穎崴","1,595,627","2,438","1,975,120,045","1,225.00","1,255.00","1,200.00","1,230.00","+","10.00","1,230.00","4","1,235.00","15","48.60",
"6525","捷敏-KY","367,171","342","25,284,275","69.90","70.00","68.10","68.40","-","1.50","68.20","1","68.40","1","15.20",
"6526","達發","282,598","759","180,546,243","639.00","647.00","631.00","640.00","+","1.00","640.00","1","642.00","1","48.41",
"6531","愛普*","683,719","1,292","190,793,552","281.50","282.50","276.50","278.00","-","2.00","278.00","21","279.00","2","31.20",
"6533","晶心科","394,774","785","142,936,988","365.00","370.00","358.50","362.00","-","1.00","361.50","2","362.50","2","0.00",
"6534","正瀚-創","1,011,001","15","83,805,383","82.50","82.90","82.00","82.90","-","0.10","82.20","1","82.90","1","22.34",
"6541","泰福-KY","83,964","203","5,288,834","63.80","63.80","62.60","62.80","-","1.00","62.80","1","63.40","3","0.00",
"6550","北極星藥業-KY","495,452","479","21,622,167","44.15","44.25","43.20","43.20","-","0.85","43.20","24","43.30","2","0.00",
"6552","易華電","109,307","157","3,954,078","36.45","36.70","35.85","35.95","-","0.45","35.95","2","36.00","5","0.00",
"6558","興能高","58,189,215","31,901","2,773,902,378","47.85","49.40","46.60","46.80","-","1.20","46.75","33","46.80","232","0.00",
"6573","虹揚-KY","62,100","51","839,085","13.70","13.90","13.45","13.55","-","0.30","13.55","1","13.70","3","0.00",
"6579","研揚","71,477","141","8,220,163","114.50","116.00","114.00","114.00","-","1.00","114.00","11","115.00","1","26.33",
"6581","鋼聯","66,863","52","7,027,963","105.50","106.00","104.00","105.00","-","0.50","105.00","3","105.50","4","15.35",
"6582","申豐","137,604","269","7,462,804","54.80","55.30","53.60","53.80","-","1.30","53.70","5","54.00","1","489.09",
"6585","鼎基","309,859","261","46,352,570","150.50","152.00","147.50","150.00","+","1.00","150.00","5","150.50","4","15.09",
"6591","動力-KY","38,247","84","1,937,705","50.90","51.20","50.30","50.30","-","0.40","50.20","7","50.50","1","16.60",
"6592","和潤企業","257,639","684","20,384,399","78.50","80.00","78.50","79.40","+","1.30","79.30","3","79.40","9","16.44",
"6592A","和潤企業甲特","4,077","6","391,561","96.20","96.20","96.00","96.00"," ","0.00","96.00","1","96.10","1","0.00",
"6592B","和潤企業乙特","30,340","21","2,944,434","97.10","97.20","97.00","97.20","-","0.10","97.00","43","97.30","20","0.00",
"6598","ABC-KY","386,296","191","8,302,708","21.80","21.80","21.00","21.10","-","0.70","21.10","1","21.35","1","0.00",
"6605","帝寶","301,062","3,545","65,674,097","220.00","221.50","214.50","215.00","-","6.00","215.00","1","215.50","1","11.99",
"6606","建德工業","102,226","54","2,716,707","26.70","27.15","26.40","26.50","-","0.15","26.50","11","26.60","1","27.89",
"6625","必應","64,421","172","5,068,307","78.30","79.50","77.50","78.50","+","0.50","78.30","3","78.50","2","14.09",
"6641","基士德-KY","15,101","20","436,117","27.60","29.90","27.60","29.00","+","0.40","28.45","1","28.80","1","12.95",
"6645","金萬林-創","38,540","45","903,479","23.50","23.50","23.35","23.45","-","0.10","23.40","5","23.45","1","0.00",
"6655","科定","5,000","5","633,000","128.50","128.50","125.00","125.00","+","0.50","125.00","4","126.00","1","26.60",
"6657","華安","253,732","200","12,850,507","50.10","51.50","49.90","50.20","+","0.20","50.10","18","50.50","5","0.00",
"6658","聯策","255,060","241","16,704,738","66.70","67.10","64.80","64.80","-","1.80","64.80","2","65.20","8","308.57",
"6666","羅麗芬-KY","20,217","31","890,854","44.00","44.40","43.75","43.85","-","0.15","43.80","2","44.00","2","22.37",
"6668","中揚光","796,982","759","40,656,021","50.40","52.00","50.40","51.00","+","1.10","50.90","6","51.00","8","0.00",
"6669","緯穎","2,248,357","7,186","5,305,507,380","2,420.00","2,435.00","2,325.00","2,330.00","-","110.00","2,325.00","17","2,330.00","7","22.50",
"6670","復盛應用","310,462","462","101,585,407","323.00","330.00","321.50","326.00","+","3.00","326.00","12","326.50","1","13.73",
"6671","三能-KY","10,222","13","425,043","41.60","41.60","41.55","41.55","-","0.10","41.55","1","41.65","1","14.08",
"6672","騰輝電子-KY","2,323,959","2,643","184,004,852","79.90","80.30","78.00","78.00","-","2.80","78.00","6","78.40","4","15.26",
"6674","鋐寶科技","16,048","20","358,877","22.80","22.80","22.15","22.35","-","0.15","22.20","6","22.40","3","0.00",
"6689","伊雲谷","1,070,707","993","119,370,170","112.00","114.50","109.50","112.00","-","1.00","111.50","2","112.00","14","41.18",
"6691","洋基工程","802,181","1,715","373,823,630","476.50","480.00","458.00","461.50","-","13.50","461.50","5","462.00","2","27.80",
"6695","芯鼎","567,450","506","33,340,420","59.00","59.30","58.40","58.60","-","0.40","58.60","46","58.80","1","0.00",
"6698","旭暉應材","112,033","250","3,875,914","34.75","34.90","34.10","34.60","+","0.15","34.60","2","34.65","1","0.00",
"6706","惠特","4,570,397","3,191","462,999,147","104.00","105.50","99.50","99.60","-","3.90","99.50","18","99.60","6","0.00",
"6715","嘉基","128,862","154","18,568,725","145.50","147.00","142.50","145.00"," ","0.00","145.00","1","146.00","1","26.80",
"6719","力智","619,957","2,382","145,662,822","233.50","238.00","232.50","233.00"," ","0.00","233.00","18","234.00","8","100.00",
"6742","澤米","16,600,658","12,194","1,205,664,226","69.50","74.90","69.50","73.10","+","4.70","73.10","67","73.20","1","0.00",
"6743","安普新","255,722","180","10,698,455","41.60","42.20","41.40","42.00","+","0.50","41.95","1","42.00","1","18.18",
"6753","龍德造船","262,966","267","27,022,374","103.50","103.50","101.50","102.50","-","1.00","102.00","1","102.50","9","14.42",
"6754","匯僑設計","24,430","31","1,574,036","64.40","64.80","63.80","64.40"," ","0.00","64.20","2","64.50","5","10.30",
"6756","威鋒電子","80,776","122","9,320,240","114.50","117.00","113.50","116.00","+","1.50","115.50","1","116.00","2","57.14",
"6757","台灣虎航","4,964,033","10,317","431,073,233","88.60","89.40","85.20","85.40","-","3.20","85.40","6","85.50","1","12.96",
"6768","志強-KY","2,119,095","1,938","275,650,795","127.50","135.50","126.00","126.00","-","1.50","126.00","35","126.50","20","19.00",
"6770","力積電","9,148,164","4,043","129,846,448","14.10","14.40","13.90","14.30","+","0.20","14.25","94","14.30","171","0.00",
"6771","平和環保-創","9,139","14","485,844","52.80","53.20","52.80","53.20"," ","0.00","53.10","2","53.40","1","12.88",
"6776","展眥篕","27,733","55","1,584,884","57.00","57.30","57.00","57.10","+","0.20","57.00","7","57.20","5","12.47",
"6781","AES-KY","3,031,533","3,505","3,367,388,130","1,125.00","1,160.00","1,075.00","1,100.00","-","10.00","1,095.00","11","1,100.00","4","49.17",
"6782","視陽","289,363","675","46,146,168","162.00","163.50","158.00","158.50","-","4.00","158.00","15","158.50","1","16.14",
"6789","采鈺","4,852,658","6,358","1,540,429,363","309.00","328.00","309.00","312.00","+","1.50","312.00","17","312.50","1","81.46",
"6790","永豐實","95,380","123","3,968,047","41.25","41.85","41.10","41.45","+","0.15","41.35","1","41.50","2","12.19",
"6792","詠業","25,095","22","1,458,364","59.00","59.00","57.80","57.90","-","0.10","57.80","2","57.90","1","30.31",
"6794","向榮生技-創","11,001","10","756,070","71.50","71.50","67.90","69.90","+","0.50","69.60","1","69.90","4","0.00",
"6796","晉弘","24,062","251","2,162,336","90.20","90.30","89.10","89.60","-","1.70","89.20","1","89.90","2","0.00",
"6799","來頡","112,784","434","9,795,165","88.00","88.00","85.90","86.10","-","1.50","86.10","1","86.20","1","24.25",
"6805","富世達","1,982,447","4,959","1,283,977,365","666.00","674.00","641.00","643.00","-","29.00","643.00","53","644.00","17","44.53",
"6806","森崴能源","1,873,541","4,680","214,925,066","116.00","117.00","112.00","113.00","-","2.50","112.50","14","113.00","6","31.83",
"6807","峰源-KY","29,558","37","2,369,480","79.30","80.60","79.30","80.40","+","0.60","80.30","1","80.40","1","10.88",
"6830","汎銓","990,504","1,135","159,273,673","166.00","166.00","158.00","158.00","-","5.50","158.00","12","158.50","10","69.91",
"6834","天二科技","66,635","72","1,967,220","29.35","29.85","29.10","29.60"," ","0.00","29.55","16","29.65","1","227.69",
"6835","圓裕","228,000","107","9,487,450","41.85","42.85","40.60","41.55","-","0.15","41.55","12","41.60","2","12.26",
"6838","台新藥","111,271","144","3,782,244","33.65","34.40","33.60","34.25","+","0.60","33.95","1","34.25","2","0.00",
"6854","錼創科技-KY創","821,442","685","170,800,487","209.00","213.00","202.50","213.00","+","4.50","213.00","8","213.50","4","0.00",
"6861","睿生光電","20,737","57","1,255,899","60.50","60.90","60.40","60.60","+","0.10","60.60","3","60.80","1","21.19",
"6862","三集瑞-KY","70,333","229","11,129,446","155.00","160.00","155.00","158.50","+","2.50","157.50","2","158.50","1","17.77",
