"114年04月29日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4755","三福化","63,256","91","6,529,122","102.50","104.00","102.00","103.00","+","0.50","102.50","9","103.50","3","25.12",
"4763","材料-KY","2,775,756","5,495","2,353,359,833","821.00","870.00","819.00","859.00","+","42.00","859.00","15","860.00","17","10.19",
"4764","雙鍵","1,000","1","39,100","39.10","39.10","39.10","39.10","-","0.10","39.00","10","39.20","1","0.00",
"4766","南寶","322,931","462","109,678,389","338.00","342.50","335.50","342.50","+","5.00","341.00","2","342.50","2","15.39",
"4770","上品","314,736","399","77,186,332","245.50","247.50","242.00","245.00"," ","0.00","245.00","24","245.50","7","11.31",
"4771","望隼","255,335","507","51,202,279","197.00","204.00","197.00","200.00","+","4.50","199.00","5","200.00","2","17.32",
"4807","日成-KY","96,011","75","1,779,657","18.70","18.80","18.35","18.50","+","0.05","18.45","2","18.50","1","0.00",
"4904","遠傳","4,763,241","2,184","411,686,859","85.70","86.90","85.70","86.40","+","1.10","86.40","292","86.50","7","24.27",
"4906","正文","2,200,504","1,375","62,364,068","27.80","28.60","27.80","28.55","+","0.75","28.45","4","28.55","41","18.91",
"4912","聯德控股-KY","365,506","356","32,142,298","86.00","90.40","85.50","89.30","+","3.60","89.10","4","89.30","1","13.82",
"4915","致伸","2,001,541","1,304","150,468,624","74.40","75.60","74.00","75.60","+","1.60","75.50","2","75.60","27","13.77",
"4916","事欣科","33,299,053","19,676","1,457,102,780","41.90","45.40","41.35","43.70","+","1.90","43.65","71","43.70","2","2,185.00",
"4919","新唐","1,365,827","1,350","93,319,308","67.90","68.80","67.50","68.40","+","0.70","68.30","25","68.40","1","131.54",
"4927","泰鼎-KY","1,169,470","737","26,735,267","22.65","23.15","22.55","23.10","+","0.60","23.10","9","23.15","5","0.00",
"4930","燦星網","123,798","61","3,074,668","24.70","24.95","24.70","24.85","+","0.15","24.80","8","24.85","9","9.31",
"4934","太極","578,613","323","5,962,771","10.30","10.45","10.20","10.30","+","0.35","10.25","20","10.35","5","0.00",
"4935","茂林-KY","64,336","44","2,851,987","44.20","44.75","44.00","44.60","+","0.40","44.60","1","44.75","3","10.88",
"4938","和碩","4,859,376","3,314","400,650,119","82.40","83.30","81.80","81.90","-","0.50","81.90","50","82.10","2","12.92",
"4942","嘉彰","180,431","118","7,025,506","38.60","39.30","38.45","39.30","+","0.70","39.25","2","39.30","3","9.42",
"4943","康控-KY","25,175","27","302,943","12.00","12.20","11.90","12.20","+","0.25","11.90","1","12.25","6","0.00",
"4949","有成精密","20,258,473","11,214","1,118,006,766","53.50","57.40","52.30","57.40","+","5.20","57.40","36,737","--","0","0.00",
"4952","凌通","147,256","157","6,145,810","41.10","42.15","41.10","42.15","+","0.65","42.15","1","42.20","2","18.57",
"4956","光鋐","727,563","514","16,631,749","22.90","23.25","22.55","22.90","-","0.15","22.90","3","22.95","10","0.00",
"4958","臻鼎-KY","2,992,493","2,385","290,813,077","96.60","97.60","96.50","97.10","+","0.10","97.10","129","97.30","25","10.09",
"4960","誠美材","563,630","276","7,333,731","12.80","13.10","12.80","13.05","+","0.25","13.00","15","13.05","31","0.00",
"4961","天鈺","509,480","583","107,945,253","209.50","214.00","209.00","214.00","+","2.50","213.50","3","214.00","5","13.31",
"4967","十銓","697,189","678","52,067,343","74.50","75.10","74.00","74.60","+","0.40","74.60","1","74.70","12","12.01",
"4968","立積","2,737,847","2,471","388,313,514","139.00","143.50","138.00","143.00","+","3.00","142.50","16","143.00","18","84.12",
"4976","佳凌","5,188,318","3,612","160,466,091","30.75","31.45","30.00","30.00","+","1.40","30.00","9","30.20","4","0.00",
"4977","眾達-KY","2,138,719","2,776","202,346,840","94.50","96.10","92.80","96.10","+","2.50","96.00","1","96.10","2","29.30",
"4989","榮科","160,294","144","2,557,322","15.00","16.20","15.00","16.20","+","1.45","16.20","83","--","0","0.00",
"4994","傳奇","18,252","26","1,749,401","95.60","96.50","95.00","96.00","+","0.60","95.10","1","96.30","1","20.08",
"4999","鑫禾","69,237","154","1,790,933","25.70","26.05","25.60","25.95","+","0.25","25.90","6","25.95","1","26.75",
"5007","三星","32,280","29","1,701,780","52.80","52.80","52.60","52.80","-","0.10","52.80","2","52.90","5","14.75",
"5203","訊連","425,098","397","43,517,155","102.00","104.50","99.60","104.50","+","4.00","104.00","3","104.50","8","26.06",
"5215","科嘉-KY","25,314","28","977,592","38.15","38.90","38.15","38.80","+","0.65","38.80","1","38.90","6","10.37",
"5222","全訊","103,039","158","11,036,013","107.00","108.00","106.00","106.50","-","0.50","106.50","9","107.00","1","22.00",
"5225","東科-KY","2,143,392","1,340","210,642,595","96.80","99.40","95.40","99.40","+","9.00","99.40","8,750","--","0","8.06",
"5234","達興材料","550,372","697","90,284,681","164.00","166.00","161.50","165.50","+","1.50","165.00","18","165.50","4","29.82",
"5243","乙盛-KY","541,583","669","24,620,764","44.75","45.80","44.70","45.75","+","0.85","45.70","2","45.75","2","13.62",
"5244","弘凱","6,675,824","4,794","305,823,580","45.20","47.15","44.35","47.05","+","1.40","47.05","11","47.10","48","19.13",
"5258","虹堡","528,779","758","37,938,248","71.90","72.70","70.50","71.60","-","0.60","71.50","6","71.60","1","11.29",
"5269","祥碩","360,669","701","608,187,270","1,685.00","1,710.00","1,665.00","1,705.00","+","15.00","1,700.00","1","1,705.00","7","34.11",
"5283","禾聯碩","55,775","165","4,662,316","82.80","84.70","82.80","84.50","+","1.70","84.30","1","84.80","2","13.20",
"5284","jpp-KY","1,370,975","1,203","194,320,133","138.00","145.50","135.00","145.50","+","9.50","145.00","6","145.50","13","150.00",
"5285","界霖","74,190","60","3,467,135","46.45","46.95","46.25","46.85","+","0.40","46.80","3","46.85","5","18.59",
"5288","豐祥-KY","95,103","133","14,439,118","150.00","153.00","150.00","153.00","+","3.00","153.00","3","153.50","5","9.13",
"5292","華懋","27,655","51","3,926,108","141.00","142.50","141.00","142.50","+","2.00","142.00","1","142.50","1","14.45",
"5306","桂盟","130,417","127","12,448,443","94.90","96.10","94.10","96.10","+","1.60","95.80","1","96.10","3","13.22",
"5388","中磊","2,514,900","2,113","264,746,047","103.50","106.50","103.00","106.00","+","3.50","105.50","26","106.00","26","13.93",
"5434","崇越","433,620","549","106,132,863","244.50","246.50","242.00","246.50","+","1.00","246.50","5","247.00","10","12.88",
"5469","瀚宇博","1,171,849","927","55,721,556","46.90","48.05","46.80","47.80","+","0.85","47.80","15","47.85","10","7.67",
"5471","松翰","115,910","172","4,070,263","35.20","35.35","34.80","35.20","+","0.35","35.20","3","35.30","1","32.90",
"5484","慧友","839,803","727","34,300,171","39.10","42.50","38.50","42.35","+","3.25","42.30","1","42.35","1","0.00",
"5515","建國","359,404","220","10,189,423","28.20","28.55","28.20","28.40","+","0.25","28.40","2","28.45","13","8.40",
"5519","隆大","378,228","313","13,317,024","34.85","35.50","34.80","35.45","+","0.90","35.45","5","35.50","14","9.09",
"5521","工信","774,215","360","9,442,044","12.30","12.35","12.10","12.15","-","0.05","12.15","36","12.20","47","607.50",
"5522","遠雄","952,122","1,090","58,647,771","62.20","62.20","61.00","61.50","+","0.10","61.50","5","61.60","15","14.27",
"5525","順天","39,000","33","1,219,600","30.90","31.50","30.80","31.50","+","0.60","31.40","2","31.50","19","15.29",
"5531","鄉林","1,355,734","604","14,741,506","10.90","11.05","10.80","10.80","-","0.10","10.75","62","10.85","11","0.00",
"5533","皇鼎","63,399","35","1,111,753","17.35","17.60","17.35","17.50","+","0.15","17.50","14","17.55","1","11.82",
"5534","長虹","1,397,102","1,821","121,110,157","85.20","88.00","84.80","86.90","+","1.30","86.80","4","86.90","12","11.07",
"5538","東明-KY","23,319","15","710,851","30.40","30.60","30.40","30.40"," ","0.00","30.30","3","30.60","1","10.63",
"5546","永固-KY","11,014","5","319,907","29.05","29.05","29.00","29.05"," ","0.00","28.90","2","29.75","1","170.88",
"5607","遠雄港","137,633","203","4,789,480","34.45","34.90","34.45","34.75","+","0.50","34.70","4","34.85","3","17.64",
"5608","四維航","1,226,378","613","20,414,238","16.60","16.80","16.45","16.60","+","0.05","16.60","19","16.65","5","0.00",
"5706","鳳凰","122,349","125","7,137,965","58.90","58.90","57.90","58.10","-","0.30","58.10","5","58.30","1","15.49",
"5871","中租-KY","3,112,859","2,576","357,114,255","114.50","115.50","113.50","114.50"," ","0.00","114.50","223","115.00","38","9.26",
"5871A","中租-KY甲特","679","7","67,877","--","--","--","--"," ","0.00","100.00","30","100.50","186","0.00",
"5876","上海商銀","4,936,470","2,080","230,322,067","46.75","47.00","46.45","46.65","+","0.05","46.65","64","46.70","187","16.78",
"5880","合庫金","9,848,333","3,723","236,346,667","23.90","24.10","23.80","24.10","+","0.20","24.05","166","24.10","823","19.13",
"5906","台南-KY","69,100","34","3,491,310","50.50","51.30","49.60","50.20","-","0.40","50.00","1","50.40","4","29.88",
"5907","大洋-KY","832,534","409","6,792,438","7.90","8.30","7.88","8.09","+","0.18","8.08","3","8.12","4","0.00",
"6005","群益證","2,260,209","1,620","59,716,565","26.40","26.50","26.20","26.50","+","0.15","26.45","31","26.50","180","11.78",
"6024","群益期","433,259","540","21,328,738","49.15","49.70","49.00","49.35","+","0.20","49.30","1","49.35","1","8.72",
"6108","競國","130,178","88","1,913,507","14.70","14.80","14.60","14.80","+","0.25","14.65","11","14.80","5","15.91",
"6112","邁達特","13,358,195","8,693","709,940,682","53.00","54.40","52.10","52.60","-","1.70","52.60","15","52.70","16","0.00",
"6115","鎰勝","81,491","54","4,169,058","50.70","51.50","50.70","51.40","+","0.70","51.20","1","51.40","1","14.20",
"6116","彩晶","3,818,519","1,048","27,536,878","7.15","7.26","7.15","7.24","+","0.10","7.24","20","7.25","124","0.00",
"6117","迎廣","1,167,795","1,069","97,558,103","83.40","84.50","82.60","84.40","+","0.80","84.20","13","84.40","60","20.84",
"6120","達運","1,505,524","538","17,433,117","11.40","11.65","11.30","11.65","+","1.05","11.65","417","--","0","41.61",
"6128","上福","150,457","90","4,771,281","31.75","31.90","31.55","31.90","+","0.25","31.85","6","31.90","11","11.08",
"6133","金橋","274,305","203","4,019,090","14.70","14.80","14.45","14.65","+","0.20","14.65","20","14.70","2","22.54",
"6136","富爾特","563,516","552","14,306,611","25.40","25.75","25.10","25.35","+","0.10","25.30","6","25.35","5","28.17",
"6139","亞翔","4,787,183","4,565","1,131,378,946","228.00","242.00","227.50","241.00","+","13.50","241.00","8","241.50","30","12.95",
"6141","柏承","257,192","148","2,395,431","9.21","9.50","9.15","9.43","+","0.05","9.41","1","9.43","6","0.00",
"6142","友勁","638,950","277","5,746,713","8.90","9.06","8.90","9.05","+","0.15","9.04","2","9.05","1","0.00",
"6152","百一","497,923","234","4,908,683","9.83","9.99","9.70","9.98","+","0.17","9.95","14","9.98","9","0.00",
"6153","嘉聯益","993,856","557","11,646,995","11.60","11.80","11.60","11.75","+","0.20","11.75","9","11.80","76","0.00",
"6155","鈞寶","71,464","63","1,554,002","21.35","21.95","21.35","21.80","+","0.45","21.75","2","21.85","1","22.47",
"6164","華興","125,379","184","1,414,171","11.15","11.35","11.15","11.30","+","0.15","11.30","10","11.35","16","20.55",
"6165","浪凡","3,492,531","2,631","191,312,468","53.50","55.90","52.90","55.00","+","2.20","54.90","41","55.00","3","53.92",
"6166","凌華","1,106,327","863","82,981,047","73.80","75.60","73.30","75.50","+","2.10","75.20","2","75.50","16","328.26",
"6168","宏齊","312,516","166","5,222,312","16.40","16.85","16.40","16.80","+","0.40","16.80","1","16.85","5","560.00",
"6176","瑞儀","3,413,361","2,821","506,875,014","147.50","149.50","146.50","149.50","+","2.00","149.00","36","149.50","63","10.85",
"6177","達麗","857,627","803","39,889,553","46.15","46.85","45.90","46.80","+","0.55","46.75","7","46.80","33","9.34",
"6183","關貿","4,423","65","395,246","89.30","89.60","89.30","89.30","+","0.60","89.00","2","89.50","1","26.26",
"6184","大豐電","17,384","30","920,145","52.70","53.20","52.70","53.10","+","0.10","53.00","2","53.10","1","14.79",
"6189","豐藝","489,039","390","34,864,814","70.80","71.70","70.80","71.40","+","0.60","71.30","10","71.40","4","11.17",
"6191","精成科","6,301,321","4,729","385,565,711","60.50","62.10","60.50","61.30","+","0.80","61.30","46","61.40","20","10.22",
"6192","巨路","131,364","169","12,288,149","93.00","94.20","92.80","94.00","+","1.50","93.90","2","94.00","1","8.97",
"6196","帆宣","687,007","769","110,325,986","160.00","162.00","159.00","161.00","-","0.50","161.00","2","161.50","12","18.01",
"6197","佳必琪","1,211,841","1,086","152,376,237","123.50","129.00","122.00","129.00","+","6.00","128.50","1","129.00","61","14.84",
"6201","亞弘電","40,322","39","2,351,901","58.10","58.60","58.00","58.50","+","0.30","58.50","4","58.70","1","11.54",
"6202","盛群","848,608","867","34,940,406","39.80","41.80","39.80","41.70","+","2.50","41.70","1","41.75","1","0.00",
"6205","詮欣","405,435","335","20,409,787","49.95","51.40","49.00","51.40","+","2.30","51.20","2","51.40","1","19.40",
"6206","飛捷","1,507,303","1,213","172,007,691","114.00","115.00","112.50","114.50","+","0.50","114.50","6","115.00","22","16.52",
"6209","今國光","787,920","509","19,536,001","24.50","24.95","24.50","24.85","+","0.50","24.85","2","24.90","5","0.00",
"6213","聯茂","779,434","719","50,392,267","64.20","65.00","64.20","64.80","+","0.50","64.80","3","64.90","20","28.67",
"6214","精誠","1,811,986","1,482","226,058,595","123.00","127.50","122.00","126.00","+","4.00","126.00","96","126.50","18","17.52",
"6215","和椿","16,214,583","11,397","1,375,979,267","79.10","87.00","78.20","87.00","+","7.90","87.00","932","--","0","41.23",
"6216","居易","210,617","287","7,055,415","33.10","33.80","32.90","33.75","+","0.85","33.75","1","33.80","15","11.88",
"6224","聚鼎","56,608","137","2,437,407","42.45","43.50","42.45","43.40","+","0.60","43.40","2","43.45","5","19.46",
"6225","天瀚","44,000","18","504,700","13.00","13.00","11.35","11.80","-","0.80","11.50","4","11.90","2","0.00",
"6226","光鼎","195,561","66","1,439,893","7.50","7.50","7.30","7.39","+","0.03","7.36","6","7.42","3","0.00",
"6230","尼得科超眾","23,610","51","3,220,803","137.50","138.00","135.00","137.00","+","0.50","136.00","1","137.00","5","92.57",
"6235","華孚","360,799","372","17,900,204","49.65","49.85","49.20","49.70","+","0.25","49.65","2","49.70","2","16.73",
"6239","力成","5,810,295","3,244","647,655,437","112.00","112.50","110.00","111.50"," ","0.00","111.00","443","111.50","489","12.25",
"6243","迅杰","202,229","191","7,194,389","34.55","36.10","34.55","35.65","+","1.15","35.60","4","35.70","2","32.41",
"6257","矽格","2,292,906","1,867","164,154,609","71.00","72.20","70.60","72.00","+","1.50","72.00","1","72.10","23","12.57",
"6269","台郡","451,250","468","23,264,540","51.80","51.90","51.10","51.50","+","0.20","51.50","10","51.60","5","0.00",
"6271","同欣電","998,205","943","107,217,358","107.00","108.50","106.00","107.50","+","1.00","107.00","62","107.50","2","11.63",
"6277","宏正","21,240","24","1,468,265","68.80","69.40","68.80","69.10","+","0.30","69.00","2","69.10","1","16.69",
"6278","台表科","1,624,883","2,171","162,001,989","98.20","100.50","97.60","100.50","+","2.50","100.00","46","100.50","17","9.58",
"6281","全國電","29,878","49","2,181,468","72.90","73.30","72.80","72.80","-","0.10","72.90","1","73.00","1","16.14",
"6282","康舒","1,347,122","997","35,042,992","26.10","26.15","25.80","26.15","+","0.50","26.10","42","26.15","23","0.00",
"6283","淳安","398,841","250","9,412,729","23.05","23.90","23.05","23.50","+","0.55","23.45","8","23.55","3","30.52",
"6285","啟","2,948,265","2,242","372,262,702","123.50","128.00","123.00","127.00","+","3.00","127.00","20","127.50","12","17.81",
"6288","聯嘉","615,959","479","12,645,425","20.00","20.90","19.95","20.60","+","0.60","20.55","9","20.60","12","50.24",
"6405","悅城","512,647","372","12,725,119","24.40","25.50","23.80","25.05","+","1.25","25.05","2","25.10","2","0.00",
"6409","旭隼","135,260","227","195,438,495","1,440.00","1,460.00","1,430.00","1,460.00","+","20.00","1,450.00","1","1,460.00","2","30.46",
"6412","群電","290,362","338","31,025,281","107.00","107.50","106.00","107.00","+","1.00","106.50","13","107.00","6","12.83",
"6414","樺漢","371,082","638","99,973,242","267.50","271.50","266.50","269.50","+","2.00","269.00","11","269.50","1","13.53",
"6415","矽力*-KY","2,876,935","2,983","1,188,142,618","414.00","422.00","407.00","408.50","-","0.50","408.50","27","409.00","10","69.12",
"6416","瑞祺電通","260,264","306","23,847,883","91.10","92.50","90.50","91.40","+","0.90","91.40","2","91.50","6","20.31",
"6423","億而得-創","11,210","26","858,335","76.90","76.90","76.10","76.90"," ","0.00","76.20","1","77.00","3","81.81",
"6426","統新","188,445","209","13,128,327","70.00","70.40","69.10","69.70","-","0.50","69.70","3","69.80","1","0.00",
"6431","光麗-KY","47,452","45","861,184","18.20","18.40","18.00","18.40","+","0.15","18.20","2","18.45","1","0.00",
"6438","迅得","1,975,042","1,619","310,366,629","156.00","159.00","154.50","159.00","+","3.00","158.50","179","159.00","105","20.84",
"6442","光聖","2,405,593","2,614","855,016,701","355.00","362.00","348.00","362.00","+","7.50","361.50","6","362.00","13","26.01",
"6443","元晶","16,156,967","6,932","265,122,978","16.95","16.95","16.10","16.10","+","0.15","16.10","82","16.15","13","0.00",
"6446","藥華藥","2,434,844","3,739","1,288,129,321","516.00","539.00","511.00","532.00","+","21.00","532.00","1","533.00","3","59.71",
"6449","鈺邦","308,160","394","30,720,998","97.80","101.50","96.30","100.50","+","3.50","100.50","3","101.00","10","16.53",
"6451","訊芯-KY","739,488","815","105,806,302","142.00","144.50","140.50","144.50","+","3.00","144.00","13","144.50","1","361.25",
"6456","GIS-KY","597,722","416","28,142,767","47.20","47.40","46.65","47.20","+","0.25","47.20","29","47.25","6","102.61",
"6464","台數科","10,329","50","825,776","79.90","80.00","79.90","79.90"," ","0.00","79.80","1","80.00","3","11.41",
"6472","保瑞","1,087,944","2,763","771,259,964","691.00","718.00","689.00","715.00","+","26.00","714.00","5","715.00","5","18.71",
"6477","安集","1,947,251","1,359","59,651,246","31.25","31.65","30.15","30.35","+","0.25","30.35","15","30.40","6","0.00",
"6491","晶碩","718,395","958","245,755,212","332.00","352.00","329.50","343.50","+","16.00","343.00","3","344.00","1","14.64",
"6504","南六","75,122","196","4,192,843","56.10","57.00","54.90","56.20","+","1.50","56.10","1","56.20","2","40.43",
"6505","台塑化","2,575,033","1,798","90,732,503","35.00","35.50","34.65","35.45","+","0.65","35.35","9","35.45","97","56.27",
"6515","穎崴","1,441,801","3,365","1,251,294,401","875.00","882.00","856.00","865.00","+","2.00","865.00","15","866.00","4","26.13",
"6525","捷敏-KY","127,355","114","8,383,416","65.10","66.20","64.90","65.80","+","0.70","65.70","3","65.80","1","12.78",
"6526","達發","230,924","484","117,941,697","510.00","516.00","502.00","516.00","+","10.00","515.00","3","516.00","3","32.11",
"6531","愛普*","761,208","978","183,464,621","237.00","245.00","235.00","245.00","+","8.00","244.50","5","245.00","9","25.21",
"6533","晶心科","456,050","693","133,069,180","287.50","298.00","285.50","297.50","+","10.00","296.50","1","297.50","11","7,437.50",
"6534","正瀚-創","22,001","19","1,667,773","75.80","76.20","75.00","76.20","+","0.70","75.10","2","76.20","3","16.46",
"6541","泰福-KY","189,450","171","11,893,361","61.30","63.20","61.30","62.50","+","1.30","62.40","1","62.50","2","0.00",
"6550","北極星藥業-KY","871,127","754","33,175,562","37.10","38.80","36.80","38.10","+","1.40","38.05","10","38.15","1","0.00",
"6552","易華電","37,324","42","1,003,655","27.40","27.40","26.70","26.95","+","0.75","26.95","1","27.00","6","168.44",
"6558","興能高","22,210,763","15,101","1,082,120,534","45.80","50.20","45.70","50.20","+","4.50","50.20","17,838","--","0","502.00",
"6573","虹揚-KY","14,050","15","159,227","11.25","11.60","11.25","11.25"," ","0.00","11.25","1","11.30","1","0.00",
"6579","研揚","62,020","109","7,998,035","128.00","130.00","127.50","130.00","+","2.50","129.50","4","130.00","15","22.77",
"6581","鋼聯","16,020","42","1,633,769","101.00","103.00","101.00","102.50","+","2.00","102.00","11","103.00","4","13.72",
"6582","申豐","57,615","52","2,386,109","40.90","41.90","40.85","41.55","+","0.65","41.40","2","41.70","1","41.97",
"6585","鼎基","279,026","308","36,058,309","132.00","132.00","127.00","130.50","-","0.50","130.00","10","131.00","6","12.63",
"6591","動力-KY","141,940","142","6,568,865","45.70","46.65","45.60","46.65","+","1.05","46.50","4","46.65","4","14.72",
"6592","和潤企業","166,577","256","11,313,284","67.40","68.50","67.20","68.40","+","1.00","68.30","2","68.40","6","16.17",
"6592A","和潤企業甲特","8,332","13","800,171","96.00","96.10","96.00","96.10"," ","0.00","96.00","2","96.20","1","0.00",
"6592B","和潤企業乙特","5,216","7","506,986","97.30","97.30","97.20","97.20"," ","0.00","97.20","2","97.30","2","0.00",
"6598","ABC-KY","59,587","70","1,133,895","19.05","19.10","18.90","19.10","+","0.20","19.10","9","19.15","3","0.00",
"6605","帝寶","215,172","288","38,958,005","179.00","182.50","178.50","182.50","+","3.50","182.50","2","183.00","22","9.62",
"6606","建德工業","38,535","48","976,345","26.00","26.00","25.20","25.40","+","0.20","25.40","5","25.45","4","27.61",
"6625","必應","203,573","360","14,166,676","67.80","70.70","67.80","70.00","+","2.40","69.90","1","70.00","1","12.05",
"6641","基士德-KY","1,000","1","23,750","23.75","23.75","23.75","23.75","+","0.35","23.45","2","23.60","1","16.96",
"6645","金萬林-創","9,149","31","195,033","21.85","21.85","21.10","21.15","+","0.20","21.10","1","21.20","1","0.00",
"6655","科定","5,041","5","629,180","124.50","125.00","124.50","125.00","+","0.50","124.00","2","125.50","1","25.41",
"6657","華安","501,492","431","30,608,805","58.10","62.20","58.10","61.40","+","3.10","61.30","3","61.40","6","0.00",
"6658","聯策","1,434,413","1,547","91,798,061","61.10","65.90","60.40","64.00","+","3.70","64.00","3","64.20","13","58.72",
"6666","羅麗芬-KY","34,015","38","1,441,745","41.25","44.70","41.05","42.80","+","1.55","42.50","1","42.60","1","25.18",
"6668","中揚光","573,486","438","20,128,514","34.70","35.75","34.70","35.50","+","1.00","35.40","1","35.50","27","0.00",
"6669","緯穎","1,075,685","2,746","2,061,963,625","1,910.00","1,930.00","1,890.00","1,930.00","+","30.00","1,925.00","12","1,930.00","34","15.75",
"6670","復盛應用","1,309,000","1,409","449,725,566","331.50","350.00","330.50","347.50","+","17.50","347.50","5","348.50","13","12.51",
"6671","三能-KY","227,023","24","9,615,977","42.35","42.40","41.25","42.40","+","0.15","42.20","5","42.40","1","13.33",
"6672","騰輝電子-KY","219,367","260","15,070,318","68.50","69.20","68.00","68.90","+","0.40","68.90","2","69.00","2","13.81",
"6674","鋐寶科技","250,118","156","5,191,965","20.95","21.00","20.00","20.85","+","1.75","20.80","1","20.85","1","0.00",
"6689","伊雲谷","585,767","779","53,501,557","91.00","92.60","89.50","91.90","+","1.60","91.80","3","91.90","4","40.48",
"6691","洋基工程","238,429","403","95,701,170","398.50","403.50","398.00","402.00","+","3.50","401.50","1","403.00","5","20.76",
"6695","芯鼎","258,749","234","11,389,884","43.90","44.50","43.50","44.35","+","0.75","44.30","2","44.45","1","0.00",
"6698","旭暉應材","86,611","119","2,499,209","28.45","29.15","28.40","29.10","+","1.10","29.05","4","29.10","1","0.00",
"6706","惠特","1,084,588","977","77,787,519","71.00","72.80","70.40","72.80","+","1.00","72.60","1","72.80","6","0.00",
"6715","嘉基","129,124","127","15,519,594","118.50","123.00","118.00","122.00","+","4.50","122.00","2","122.50","3","23.60",
"6719","力智","201,594","221","36,716,786","181.00","183.50","179.50","182.50","+","2.50","182.00","8","183.00","2","82.95",
"6742","澤米","450,253","423","23,365,395","51.70","52.40","51.00","52.00","+","0.50","52.00","1","52.10","9","173.33",
"6743","安普新","227,875","249","7,482,169","31.70","33.65","31.70","33.60","+","1.95","33.30","2","33.60","1","16.00",
"6753","龍德造船","512,867","468","52,296,936","103.50","103.50","101.00","101.50","-","0.50","101.50","25","102.00","17","16.24",
"6754","匯僑設計","22,209","37","1,355,505","61.30","61.30","60.70","61.00","-","0.70","61.00","3","61.20","7","9.53",
"6756","威鋒電子","73,646","101","6,988,515","93.20","95.70","93.20","95.10","+","2.00","94.90","3","95.10","1","42.27",
"6757","台灣虎航","4,436,243","3,780","374,334,209","84.70","85.50","83.60","83.70","-","1.20","83.70","130","83.90","41","13.88",
"6768","志強-KY","1,853,606","1,422","209,674,596","108.00","117.00","106.50","117.00","+","10.50","117.00","1,316","--","0","14.36",
"6770","力積電","13,567,135","4,626","194,549,014","14.40","14.50","14.10","14.40","+","0.25","14.40","12","14.45","433","0.00",
"6771","平和環保-創","23,018","18","1,247,582","54.10","54.50","53.90","54.10"," ","0.00","54.00","4","54.10","1","14.27",
"6776","展眥篕","46,816","58","2,444,773","52.20","52.40","52.00","52.20","+","0.10","52.20","2","52.40","1","12.70",
"6781","AES-KY","2,518,190","3,426","2,089,483,609","800.00","859.00","794.00","852.00","+","56.00","851.00","25","852.00","11","33.56",
"6782","視陽","201,822","278","33,229,884","162.50","166.00","162.00","164.00","+","2.00","163.50","3","164.00","10","16.24",
"6789","采鈺","715,086","957","145,686,851","201.00","205.50","200.50","204.50","+","3.50","204.50","9","205.00","7","37.32",
"6790","永豐實","79,502","104","3,307,596","41.40","41.90","41.40","41.60","+","0.25","41.45","2","41.70","1","14.96",
"6792","詠業","80,321","54","4,427,602","55.50","55.70","54.10","55.20","+","0.60","55.10","4","55.50","1","26.29",
"6794","向榮生技-創","6,001","5","392,959","66.10","66.10","65.00","65.90","+","0.40","65.50","1","65.80","1","0.00",
"6796","晉弘","23,384","32","1,824,142","79.80","79.80","77.50","78.40","+","0.60","77.30","2","77.80","1","490.00",
"6799","來頡","1,572,471","1,301","169,049,465","107.50","110.50","105.00","108.50","+","2.50","108.00","27","108.50","17","37.94",
"6805","富世達","2,468,772","2,951","1,135,937,216","455.00","468.00","450.00","465.00","+","12.00","464.50","2","465.00","19","25.98",
"6806","森崴能源","954,570","1,044","80,645,099","83.50","85.50","82.50","85.20","+","2.70","85.10","17","85.20","3","24.14",
"6807","峰源-KY","31,300","29","2,127,324","67.80","68.40","67.80","67.90","+","0.50","67.80","1","67.90","1","7.65",
"6830","汎銓","794,283","905","100,293,222","125.00","129.00","123.00","126.00","+","1.00","126.00","14","126.50","7","252.00",
"6834","天二科技","2,226,150","1,590","79,182,106","35.25","36.45","34.60","35.50","+","0.60","35.50","8","35.55","9","55.47",
"6835","圓裕","299,606","241","12,224,014","40.45","41.90","40.05","41.90","+","1.70","41.70","1","41.90","2","10.32",
"6838","台新藥","722,971","590","18,723,159","25.60","26.50","25.50","25.90","-","0.25","25.90","11","26.00","6","0.00",
"6854","錼創科技-KY創","308,522","336","46,543,286","145.00","153.50","144.00","153.00","+","7.00","153.00","2","153.50","11","273.21",
"6861","睿生光電","28,701","46","1,414,463","48.25","49.95","48.25","49.20","+","0.80","49.15","1","49.30","1","13.33",
"6862","三集瑞-KY","115,883","172","14,885,464","126.00","129.50","126.00","129.50","+","3.50","129.00","2","130.00","9","12.56",
"6863","永道-KY","217,723","381","39,936,560","184.00","185.00","181.50","183.50","-","2.00","183.50","11","184.00","5","16.22",
"6869","雲豹能源","753,994","813","105,810,608","138.00","142.00","136.00","141.50","+","5.50","141.00","38","141.50","9","17.11",
"6873","泓德能源","314,372","345","61,422,383","192.50","196.50","191.50","196.50","+","4.50","196.00","7","196.50","3","19.38",
"6885","全福生技","65,017","62","1,547,891","23.80","24.20","23.45","24.00"," ","0.00","24.00","1","24.10","2","0.00",
"6887","寶綠特-KY","186,063","109","17,288,352","93.00","94.00","92.00","92.00","-","2.40","91.70","1","92.00","29","12.25",
