"114年02月27日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2413","環科","192,696","173","4,789,605","25.10","25.45","24.65","24.70","-","0.05","24.70","4","24.80","1","0.00",
"2414","精技","89,803","98","3,393,706","37.85","37.95","37.65","37.70","-","0.15","37.70","1","37.75","1","15.14",
"2415","錩新","417,220","335","12,761,171","30.40","30.95","30.15","30.40","+","0.35","30.40","2","30.45","11","23.21",
"2417","圓剛","5,232,101","3,898","270,240,380","52.70","53.20","50.50","51.00","-","1.80","51.00","31","51.10","8","0.00",
"2419","仲琦","1,476,713","880","43,548,499","29.50","29.90","29.25","29.25","-","0.70","29.25","7","29.30","10","0.00",
"2420","新巨","824,640","951","54,689,970","65.10","67.80","65.10","65.60","+","0.60","65.60","3","65.70","15","16.04",
"2421","建準","961,427","902","91,200,997","96.00","96.40","94.00","94.00","-","1.50","94.00","78","94.10","2","19.87",
"2423","固緯","116,918","155","5,175,574","43.95","44.60","43.95","44.35","+","0.05","44.25","6","44.35","4","18.33",
"2424","隴華","54,251","65","3,089,514","57.20","58.40","55.40","57.00"," ","0.00","56.50","1","58.50","2","0.00",
"2425","承啟","1,262,700","991","46,123,127","37.15","37.70","35.85","36.55","-","0.30","36.55","19","36.60","6","304.58",
"2426","鼎元","1,280,117","1,122","28,072,938","22.10","22.40","21.70","21.75","-","0.20","21.75","7","21.80","6","103.57",
"2427","三商電","1,137,107","768","31,574,444","28.00","28.15","27.55","27.55","-","0.15","27.55","22","27.60","6","20.26",
"2428","興勤","236,294","292","39,038,628","166.00","167.50","164.00","165.00","-","1.00","165.00","6","165.50","10","13.64",
"2429","銘旺科","2,995,039","2,206","112,317,263","38.50","38.85","36.80","37.60","-","0.70","37.55","1","37.60","4","0.00",
"2430","燦坤","63,019","166","1,894,718","30.00","30.10","29.95","30.05","-","0.20","30.05","6","30.10","9","18.66",
"2431","聯昌","1,522,356","815","21,916,184","14.75","14.95","14.15","14.15","-","0.55","14.15","56","14.20","24","0.00",
"2432","倚天酷-創","15,080","14","569,863","38.00","38.00","37.70","37.75","-","0.55","37.80","2","38.20","1","18.06",
"2433","互盛電","28,288","31","1,428,064","50.40","50.60","50.40","50.40"," ","0.00","50.40","1","50.50","1","15.56",
"2434","統懋","13,042","15","388,946","30.25","30.25","29.60","29.70"," ","0.00","29.70","4","29.85","1","43.04",
"2436","偉詮電","771,509","652","44,201,517","57.80","58.40","56.50","56.50","-","1.30","56.50","9","56.70","10","46.69",
"2438","翔耀","145,421","161","5,408,646","37.00","37.40","37.00","37.15","+","0.05","37.10","10","37.15","3","0.00",
"2439","美律","9,063,926","6,349","1,060,351,817","119.00","119.50","115.00","115.50","+","3.50","115.50","14","116.00","142","13.67",
"2440","太空梭","87,915","93","1,101,218","12.60","12.70","12.45","12.45","-","0.15","12.45","5","12.55","3","0.00",
"2441","超豐","1,606,602","994","102,916,503","64.00","64.30","63.50","64.30","+","0.60","64.20","3","64.30","9","14.65",
"2442","新美齊","748,318","636","20,670,249","27.50","27.85","27.50","27.50","-","0.05","27.50","46","27.55","7","14.71",
"2444","兆勁","808,901","477","14,409,131","17.70","18.15","17.65","17.70"," ","0.00","17.70","21","17.85","10","0.00",
"2449","京元電子","16,447,740","11,578","1,786,713,976","111.50","112.50","107.00","107.50","-","3.50","107.50","266","108.00","70","16.90",
"2450","神腦","132,444","82","4,568,604","34.45","34.55","34.30","34.55","+","0.05","34.50","2","34.55","3","18.68",
"2451","創見","487,047","664","43,537,491","90.70","90.70","89.00","89.40","-","0.80","89.10","1","89.40","1","16.02",
"2453","凌群","1,634,977","1,613","103,117,398","63.30","64.70","62.10","62.10","-","0.90","62.10","22","62.20","4","20.91",
"2454","聯發科","12,022,234","19,253","18,461,918,925","1,555.00","1,575.00","1,515.00","1,515.00","-","45.00","1,515.00","479","1,520.00","2","22.31",
"2455","全新","3,139,945","3,070","457,301,047","148.50","149.50","144.00","144.00","-","4.00","144.00","342","144.50","11","36.64",
"2457","飛宏","1,676,263","1,180","59,413,536","35.70","36.60","34.80","34.80","-","0.55","34.75","30","34.80","2","69.60",
"2458","義隆","2,663,484","1,905","424,535,274","160.50","162.50","157.50","159.50"," ","0.00","159.00","10","159.50","34","16.68",
"2459","敦吉","18,400","48","1,288,107","70.20","70.30","69.80","70.10"," ","0.00","70.00","2","70.10","3","12.30",
"2460","建通","345,754","426","8,254,562","24.60","24.60","23.60","23.65","-","0.80","23.65","26","23.70","2","0.00",
"2461","光群雷","381,479","287","7,823,860","20.65","20.75","20.35","20.50"," ","0.00","20.45","1","20.50","2","12.89",
"2462","良得電","158,073","169","4,294,456","27.10","27.40","27.00","27.20","+","0.10","27.10","11","27.20","3","22.11",
"2464","盟立","14,187,259","11,559","1,165,526,727","81.60","84.50","79.80","79.80","-","0.80","79.80","46","79.90","9","81.43",
"2465","麗臺","3,130,890","4,221","249,172,013","81.00","83.30","75.90","76.70","-","4.10","76.60","3","76.70","3","0.00",
"2466","冠西電","758,645","569","65,797,838","89.00","90.30","84.10","84.70","-","3.00","84.70","1","85.50","4","0.00",
"2467","志聖","657,448","657","119,831,855","182.50","185.50","180.50","180.50","-","0.50","180.00","39","180.50","58","42.77",
"2468","華經","9,543,403","6,362","360,018,191","38.80","39.60","36.55","36.65","-","1.85","36.65","2","36.70","3","39.84",
"2471","資通","1,380,284","1,461","79,482,119","59.10","59.90","56.60","56.60","-","2.30","56.60","30","56.90","1","21.20",
"2472","立隆電","1,521,512","2,524","136,141,848","90.30","91.40","88.60","88.70","-","1.30","88.70","63","88.90","2","13.71",
"2474","可成","4,222,847","3,161","874,984,691","209.50","211.00","206.00","206.50","-","2.50","206.00","75","206.50","8","10.51",
"2476","鉅祥","1,643,160","1,837","152,000,205","93.00","94.10","91.50","91.70","-","1.20","91.60","30","91.70","20","20.42",
"2477","美隆電","2,062,678","1,813","60,125,382","29.65","29.65","28.65","28.80","-","1.15","28.80","29","28.85","22","18.82",
"2478","大毅","78,426","177","3,527,661","45.10","45.10","44.90","45.00","-","0.05","45.00","1","45.05","1","18.52",
"2480","敦陽科","343,639","1,450","54,755,867","161.00","163.00","157.50","157.50","-","4.00","157.00","31","157.50","5","21.34",
"2481","強茂","1,333,559","1,083","73,634,944","55.40","56.20","54.70","55.20","-","0.20","55.10","13","55.20","5","24.53",
"2482","連宇","160,898","254","4,004,471","25.30","25.30","24.55","24.70","-","0.40","24.70","1","24.75","6","39.84",
"2483","百容","93,516","92","2,052,073","22.15","22.20","21.80","21.90","-","0.40","21.90","5","21.95","6","62.57",
"2484","希華","262,660","262","6,954,031","26.75","26.75","26.20","26.75","-","0.05","26.35","3","26.75","1","27.02",
"2485","兆赫","685,662","730","10,469,073","15.35","15.60","15.05","15.10","-","0.25","15.10","2","15.15","2","0.00",
"2486","一詮","4,406,968","2,726","469,610,662","107.00","109.00","105.00","105.50","-","1.00","105.00","564","105.50","17","376.79",
"2488","漢平","508,510","493","28,551,570","56.30","56.80","55.90","55.90","-","0.20","55.90","2","56.00","3","10.67",
"2489","瑞軒","2,308,148","1,367","43,838,127","18.95","19.25","18.75","18.80","-","0.10","18.75","64","18.80","23","12.13",
"2491","吉祥全","46,253","32","643,815","14.00","14.20","13.80","13.85"," ","0.00","13.85","8","13.90","3","0.00",
"2492","華新科","1,090,508","1,102","104,912,726","97.30","97.70","95.40","95.90","-","0.70","95.80","2","96.00","30","24.84",
"2493","揚博","206,217","297","19,922,724","97.40","97.70","96.00","96.60","-","0.40","96.60","4","97.20","2","16.43",
"2495","普安","987,896","769","30,043,252","30.60","31.05","30.05","30.15","-","0.45","30.10","50","30.15","5","17.74",
"2496","卓越","50,422","348","4,539,270","90.10","91.00","89.60","89.80","-","1.30","89.60","1","90.00","1","13.48",
"2497","怡利電","308,535","285","18,623,488","61.10","61.20","59.90","60.00","-","0.40","60.00","9","60.10","1","24.59",
"2498","宏達電","10,418,342","5,945","488,769,464","46.90","47.70","46.35","46.35","-","0.45","46.35","12","46.40","42","0.00",
"2501","國建","1,092,794","623","27,234,275","25.35","25.35","24.70","24.70","-","0.55","24.70","57","24.80","7","12.23",
"2504","國產","3,080,238","1,795","133,588,762","43.30","43.85","43.10","43.20","+","0.15","43.20","4","43.25","30","11.08",
"2505","國揚","114,665","99","2,493,104","22.00","22.05","21.55","21.75"," ","0.00","21.65","1","21.95","2","31.07",
"2506","太設","498,150","198","5,852,646","11.75","11.90","11.70","11.70"," ","0.00","11.70","4","11.75","58","4.96",
"2509","全坤建","89,934","119","1,508,148","16.85","16.95","16.70","16.75","-","0.10","16.70","4","16.75","8","209.38",
"2511","太子","1,215,704","391","12,557,093","10.35","10.45","10.30","10.30","-","0.10","10.30","76","10.35","6","44.78",
"2514","龍邦","165,305","129","3,445,559","20.60","20.95","20.60","20.95","+","0.30","20.80","1","20.95","9","5.37",
"2515","中工","6,460,102","2,168","75,500,184","11.60","11.85","11.60","11.60"," ","0.00","11.60","257","11.65","159","25.22",
"2516","新建","1,621,980","800","36,795,022","22.65","22.95","22.50","22.85","+","0.20","22.80","7","22.85","52","40.09",
"2520","冠德","4,795,639","2,713","266,605,110","56.50","56.80","55.00","55.10","-","1.40","55.10","91","55.20","56","5.48",
"2524","京城","382,830","345","24,490,046","65.00","65.10","63.20","64.10","-","0.90","63.90","1","64.10","4","21.02",
"2527","宏璟","169,996","196","6,300,997","37.40","37.40","36.75","36.80","-","0.40","36.80","1","36.95","1","29.92",
"2528","皇普","1,925,919","1,240","94,439,327","48.50","49.55","48.40","49.15","+","0.85","49.10","5","49.15","9","15.65",
"2530","華建","775,632","392","32,478,429","41.85","42.00","41.30","42.00","+","0.25","41.95","8","42.00","51","19.63",
"2534","宏盛","215,561","235","5,434,297","25.15","25.30","25.05","25.30"," ","0.00","25.25","1","25.30","12","87.24",
"2535","達欣工","569,330","1,266","33,231,519","58.80","59.00","57.90","58.30","-","0.30","58.10","2","58.30","8","12.25",
"2536","宏普","153,651","113","4,773,167","31.10","31.25","31.00","31.15","-","0.15","31.15","1","31.20","1","18.32",
"2537","聯上發","1,122,256","605","15,446,281","13.95","14.05","13.60","13.65","-","0.20","13.65","3","13.75","5","23.53",
"2538","基泰","317,631","202","4,664,357","14.80","14.80","14.60","14.65","-","0.10","14.65","29","14.75","10","0.00",
"2539","櫻花建","660,159","615","35,616,293","54.50","55.00","53.40","53.90","-","0.20","53.50","7","53.90","17","44.55",
"2540","愛山林","946,279","1,257","89,531,712","95.00","96.30","93.10","94.10","-","0.40","93.70","1","94.10","18","24.63",
"2542","興富發","3,131,419","2,888","139,234,760","44.85","45.00","44.20","44.30","-","0.55","44.25","18","44.30","4","26.69",
"2543","皇昌","17,672,599","14,543","1,875,953,848","110.50","111.50","103.00","104.00","-","4.00","104.00","123","104.50","123","22.08",
"2545","皇翔","1,670,819","1,761","121,349,957","75.00","75.00","70.90","73.10","-","1.10","73.00","2","73.20","25","7.28",
"2546","根基","161,532","475","13,344,162","83.40","83.70","82.00","82.30","-","0.80","82.30","14","82.50","5","12.72",
"2547","日勝生","2,070,376","723","23,004,676","11.15","11.20","11.05","11.20","+","0.10","11.15","3","11.20","134","0.00",
"2548","華固","903,285","1,018","105,457,170","118.00","118.00","116.00","116.00","-","1.50","116.00","61","116.50","12","25.33",
"2597","潤弘","463,817","580","82,542,298","178.00","181.00","175.00","177.50","-","0.50","176.50","1","177.50","19","18.80",
"2601","益航","17,668,116","5,503","144,445,040","7.76","8.43","7.73","8.16","+","0.37","8.15","88","8.16","13","0.00",
"2603","長榮","18,560,117","9,961","4,041,074,527","220.00","222.50","216.00","216.00","-","3.50","216.00","376","216.50","18","4.15",
"2605","新興","35,810,751","15,950","1,015,146,232","27.85","29.00","27.65","27.65","+","0.10","27.65","235","27.70","53","11.47",
"2606","裕民","88,268,718","48,742","6,641,946,409","72.10","78.00","71.50","73.70","+","2.00","73.60","3","73.70","52","13.42",
"2607","榮運","1,050,774","543","32,108,326","30.50","30.85","30.30","30.45","-","0.05","30.40","28","30.45","13","13.59",
"2608","嘉里大榮","154,657","172","5,945,069","38.35","38.80","38.30","38.60","+","0.20","38.55","6","38.60","4","16.36",
"2609","陽明","26,680,135","19,740","1,959,416,236","74.30","74.70","72.30","72.90","-","1.20","72.90","2","73.00","384","5.06",
"2610","華航","24,970,614","7,534","594,298,591","23.95","24.10","23.60","23.80","-","0.15","23.75","76","23.80","720","14.00",
"2611","志信","1,140,903","738","26,908,411","23.45","23.95","23.20","23.20","-","0.05","23.20","30","23.25","1","7.89",
"2612","中航","5,726,291","3,838","280,030,676","48.00","50.20","47.25","48.00","+","0.80","47.95","2","48.00","1","20.25",
"2613","中櫃","1,180,160","1,054","40,055,530","33.85","34.70","33.20","33.35","-","0.30","33.35","3","33.40","7","39.70",
"2614","東森","475,304","421","8,295,521","17.25","17.65","17.25","17.40","+","0.10","17.40","1","17.45","30","0.00",
"2615","萬海","10,122,586","10,750","857,107,385","85.50","86.20","83.60","84.00","-","1.50","84.00","111","84.10","7","7.66",
"2616","山隆","90,052","366","1,602,359","17.70","17.95","17.70","17.70"," ","0.00","17.70","22","17.75","1","0.00",
"2617","台航","4,790,738","2,398","158,172,574","32.70","33.60","32.45","32.55","+","0.10","32.55","41","32.65","46","11.07",
"2618","長榮航","37,612,239","12,642","1,616,961,687","43.15","43.55","42.55","43.00","-","0.05","43.00","44","43.05","319","8.70",
"2630","亞航","989,939","645","35,787,732","36.50","36.75","35.85","35.85","-","0.50","35.85","23","35.90","1","53.51",
"2633","台灣高鐵","9,368,871","2,802","259,169,533","28.00","28.05","27.50","27.50","-","0.65","27.50","348","27.90","131","23.91",
"2634","漢翔","1,955,211","1,374","86,499,895","44.20","44.65","44.05","44.10","+","0.05","44.05","89","44.10","3","21.94",
"2636","台驊控股","659,064","795","53,643,479","80.50","82.40","80.50","80.80","+","0.30","80.70","18","80.80","5","9.93",
"2637","慧洋-KY","81,374,699","35,888","6,960,125,677","81.20","88.10","80.70","82.90","+","2.80","82.80","26","82.90","76","10.26",
"2642","宅配通","50,774","149","1,744,873","34.35","34.55","34.25","34.30","-","0.10","34.25","9","34.35","1","71.46",
"2645","長榮航太","852,196","847","89,742,152","106.00","106.50","105.00","105.00","-","2.00","105.00","27","105.50","16","23.33",
"2646","星宇航空","34,913,890","4,205","983,001,065","28.10","28.20","27.85","28.20","+","0.15","28.20","1,949","28.25","169","100.71",
"2701","萬企","32,622","32","412,152","12.65","12.65","12.60","12.60","-","0.05","12.60","18","12.65","7","21.00",
"2702","華園","95,925","150","1,599,997","16.70","16.80","16.60","16.65","-","0.05","16.60","7","16.65","7","0.00",
"2704","國賓","130,464","152","7,353,841","56.70","56.70","55.50","56.70","+","0.60","55.60","6","56.70","16","19.22",
"2705","六福","128,229","322","2,334,169","18.30","18.30","18.15","18.15","-","0.10","18.15","6","18.20","1","82.50",
"2706","第一店","43,911","77","653,113","14.90","14.90","14.85","14.85","+","0.05","14.80","19","14.90","19","22.16",
"2707","晶華","209,160","284","41,426,361","197.00","199.00","197.00","199.00","+","3.50","198.50","1","199.00","21","18.67",
"2712","遠雄來","4,292","6","106,649","24.80","24.90","24.75","24.75","-","0.25","24.75","2","25.30","1","0.00",
"2722","夏都","89,822","83","3,133,704","34.95","35.25","34.60","34.60","-","0.35","34.60","5","34.80","1","173.00",
"2723","美食-KY","506,926","329","51,651,677","101.00","103.00","101.00","101.50"," ","0.00","101.50","1","102.00","10","45.11",
"2727","王品","219,933","705","51,913,759","235.50","237.50","235.00","236.00","+","1.00","235.00","8","236.00","13","15.08",
"2731","雄獅","2,500,572","4,965","343,655,815","136.00","139.00","135.50","136.00","+","1.00","136.00","118","136.50","34","8.38",
"2739","寒舍","183,200","163","9,572,919","52.10","52.90","51.80","51.80","-","0.20","51.80","5","52.00","1","8.02",
"2748","雲品","265,180","438","16,372,938","61.80","62.40","61.10","61.50"," ","0.00","61.20","2","61.60","1","21.35",
"2753","八方雲集","325,897","384","52,714,748","160.50","162.50","160.50","162.00","+","2.00","161.50","18","162.00","3","18.95",
"2762","世界健身-KY","17,656","121","1,606,168","91.20","91.20","90.80","90.90","+","0.10","90.90","1","91.00","4","28.77",
"2801","彰銀","26,498,997","3,331","478,994,050","18.05","18.15","18.00","18.15","+","0.10","18.10","20","18.15","4,202","13.65",
"2809","京城銀","3,289,516","620","156,413,231","50.50","50.70","50.40","50.70","+","0.20","50.50","24","50.70","18","11.22",
"2812","台中銀","6,635,431","2,389","125,796,246","18.80","19.00","18.80","19.00","+","0.20","18.95","109","19.00","1,618","12.67",
"2816","旺旺保","371,810","270","12,617,299","34.20","34.25","33.65","33.70","-","0.50","33.70","1","34.00","20","7.54",
"2820","華票","839,400","345","12,756,014","15.15","15.25","15.15","15.20"," ","0.00","15.15","91","15.20","10","14.90",
"2832","台產","93,807","129","2,811,634","29.90","30.05","29.90","29.95","-","0.10","29.95","3","30.00","1","9.72",
"2834","臺企銀","18,984,248","4,405","296,329,805","15.55","15.70","15.50","15.65","+","0.10","15.60","55","15.65","2,038","12.93",
"2836","高雄銀","753,013","377","8,755,614","11.60","11.65","11.55","11.65","+","0.05","11.60","3","11.65","411","21.98",
"2836A","高雄銀甲特","5,306","6","120,164","22.65","22.65","22.65","22.65","-","0.05","22.60","11","22.65","2","0.00",
"2838","聯邦銀","2,389,086","472","37,416,215","15.55","15.70","15.55","15.70","+","0.10","15.65","3","15.70","68","13.42",
"2838A","聯邦銀甲特","6,004","8","322,314","53.60","53.80","53.60","53.80"," ","0.00","53.50","41","53.80","7","0.00",
"2845","遠東銀","6,066,714","1,499","83,685,447","13.75","13.85","13.75","13.80","+","0.05","13.80","126","13.85","847","13.80",
"2849","安泰銀","43,054","40","612,367","14.20","14.30","14.15","14.25","+","0.05","14.25","1","14.30","2","19.26",
"2850","新產","214,320","248","21,485,408","100.00","100.50","100.00","100.50","+","0.50","100.00","2","100.50","1","9.77",
"2851","中再保","1,710,336","889","46,281,436","27.25","27.30","26.90","27.05","-","0.25","26.95","16","27.10","65","8.15",
"2852","第一保","1,679,711","715","46,262,621","27.95","27.95","27.15","27.20","-","0.75","27.15","32","27.20","11","9.01",
"2855","統一證","14,795,144","4,057","414,553,555","28.25","28.90","27.75","27.90"," ","0.00","27.85","180","27.90","100","9.30",
"2867","三商壽","13,958,009","4,615","98,730,771","7.20","7.21","7.00","7.05","-","0.15","7.04","4","7.05","30","0.00",
"2880","華南金","18,391,492","3,395","511,915,898","27.75","27.90","27.70","27.85","+","0.05","27.80","2","27.85","151","16.98",
"2881","富邦金","30,059,319","5,408","2,777,060,455","92.60","92.90","92.30","92.30","-","0.50","92.30","562","92.40","70","11.79",
"2881A","富邦特","16,000","8","1,017,600","63.60","63.60","63.60","63.60"," ","0.00","63.50","30","63.60","6","0.00",
"2881B","富邦金乙特","63,479","15","3,891,365","61.30","61.40","61.30","61.40"," ","0.00","61.30","51","61.40","39","0.00",
"2881C","富邦金丙特","34,765","22","1,840,869","52.90","53.00","52.90","52.90"," ","0.00","52.90","40","53.00","4","0.00",
"2882","國泰金","35,828,006","6,892","2,455,287,476","69.00","69.30","68.40","68.40","-","0.80","68.30","251","68.40","43","11.73",
"2882A","國泰特","126,188","40","7,744,767","61.30","61.40","61.30","61.30"," ","0.00","61.30","123","61.50","28","0.00",
"2882B","國泰金乙特","180,038","43","10,940,038","60.70","61.30","60.70","61.20","+","0.40","60.70","1","61.20","1","0.00",
"2883","凱基金","52,957,689","7,742","962,963,579","18.15","18.25","18.05","18.25","+","0.10","18.20","174","18.25","3,803","10.99",
"2883B","凱基金乙特","4,598,410","413","36,722,199","8.01","8.03","7.97","8.03","+","0.02","8.00","5","8.03","165","0.00",
"2884","玉山金","42,007,300","26,539","1,232,124,214","29.95","29.95","29.15","29.15","-","0.85","29.15","555","29.20","51","17.46",
"2885","元大金","21,369,801","6,647","783,906,917","36.70","37.00","36.60","36.65","-","0.30","36.60","287","36.65","249","15.73",
"2886","兆豐金","26,494,541","6,263","1,053,652,418","39.90","40.00","39.60","39.65","-","0.30","39.65","879","39.70","16","16.94",
"2887","台新金","46,873,472","7,408","816,569,138","17.40","17.50","17.35","17.40"," ","0.00","17.35","9,158","17.40","1,450","12.17",
"2887E","台新戊特","472,550","99","24,365,223","51.50","51.80","51.40","51.60"," ","0.00","51.60","110","51.70","4","0.00",
"2887F","台新戊特二","75,105","21","3,543,285","47.25","47.25","47.10","47.20","-","0.05","47.15","33","47.20","90","0.00",
"2887Z1","台新己特","7,634","13","123,249","16.15","16.15","16.15","16.15","+","0.05","16.15","13","16.20","3","0.00",
"2888","新光金","194,102,427","6,804","2,416,987,891","12.45","12.50","12.40","12.45","-","0.05","12.45","4,746","12.50","12,298","11.02",
"2888A","新光金甲特","67,197","49","2,568,914","38.20","38.30","38.15","38.20","+","0.05","38.10","3","38.20","3","0.00",
"2888B","新光金乙特","229,461","75","8,753,911","38.20","38.30","38.00","38.00","-","0.15","37.90","2","38.05","1","0.00",
"2889","國票金","3,453,484","1,344","49,592,684","14.35","14.45","14.30","14.40","+","0.05","14.35","94","14.40","148","24.41",
"2890","永豐金","45,296,075","6,880","1,030,618,599","22.75","22.85","22.70","22.75"," ","0.00","22.75","816","22.80","976","12.85",
"2891","中信金","71,797,034","14,514","2,934,436,900","40.95","41.20","40.65","40.75","-","0.30","40.75","810","40.80","402","12.39",
"2891B","中信金乙特","31,959","10","2,013,126","63.00","63.00","63.00","63.00"," ","0.00","62.70","5","63.00","1","0.00",
"2891C","中信金丙特","19,252","13","1,124,511","58.50","58.50","58.40","58.50","-","0.30","58.40","9","58.50","51","0.00",
"2892","第一金","20,155,355","4,054","557,511,324","27.75","27.80","27.60","27.65","-","0.20","27.65","345","27.70","89","15.98",
"2897","王道銀行","2,436,473","536","24,251,471","9.92","9.97","9.92","9.96","+","0.03","9.94","24","9.96","97","12.45",
"2897B","王道銀乙特","150,015","54","1,799,626","12.00","12.00","11.95","12.00","+","0.05","12.00","3","12.05","196","0.00",
"2901","欣欣","7,685","23","211,613","27.90","27.90","27.40","27.65","+","0.15","27.35","1","27.60","1","64.30",
"2903","遠百","2,594,111","1,417","62,921,111","24.30","24.40","24.15","24.20","-","0.15","24.20","1","24.25","68","16.46",
"2904","匯僑","14,435","18","261,447","18.15","18.20","18.10","18.10","-","0.05","18.05","31","18.15","3","18.66",
"2905","三商","1,450,399","525","23,039,917","16.00","16.15","15.75","15.75","-","0.25","15.75","193","15.90","8","0.00",
"2906","高林","105,609","211","1,846,337","17.55","17.55","17.45","17.50","-","0.05","17.45","8","17.50","5","34.31",
"2908","特力","544,438","72","11,197,717","20.45","20.65","20.45","20.65","+","0.20","20.60","1","20.65","24","36.88",
"2910","統領","10,000","7","237,450","23.80","23.80","23.65","23.80"," ","0.00","23.80","1","23.95","1","20.00",
"2911","麗嬰房","90,825","325","747,805","8.20","8.40","8.20","8.20","-","0.16","8.20","3","8.22","6","0.00",
"2912","統一超","2,930,480","3,653","771,409,960","265.50","266.00","262.50","262.50","-","3.00","262.50","167","263.00","1","23.65",
"2913","農林","750,007","556","14,708,878","19.70","19.75","19.55","19.55","-","0.25","19.55","13","19.60","7","0.00",
"2915","潤泰全","1,640,701","1,051","113,909,585","69.40","69.90","69.20","69.30"," ","0.00","69.30","48","69.40","13","9.38",
"2923","鼎固-KY","20,115","150","488,944","24.30","24.50","24.15","24.45","+","0.05","24.20","7","24.45","4","59.63",
"2929","淘帝-KY","1,314,840","695","18,046,910","13.25","14.20","13.25","13.50","+","0.25","13.50","25","13.55","11","0.00",
"2939","永邑-KY","90,000","47","2,919,650","31.65","33.00","31.65","32.15","+","0.50","32.05","4","32.15","1","0.00",
"2945","三商家購","5,000","5","204,300","40.65","41.10","40.65","41.10","+","0.25","40.90","1","41.10","1","20.86",
"3002","歐格","18,903","41","280,232","14.95","14.95","14.75","14.75","-","0.05","14.70","1","14.80","1","86.76",
"3003","健和興","3,688,815","2,519","266,332,538","73.30","74.20","71.00","71.20","-","0.80","71.20","42","71.30","2","20.23",
"3004","豐達科","137,310","125","13,726,029","100.00","100.50","99.60","99.90","-","0.60","99.90","1","100.00","2","14.71",
"3005","神基","3,693,168","3,665","455,729,848","124.50","125.50","122.00","122.50","-","2.50","122.50","17","123.00","25","17.73",
"3006","晶豪科","1,643,321","1,673","109,520,379","67.80","68.30","65.80","66.30","-","1.10","66.30","7","66.40","3","35.84",
"3008","大立光","904,088","4,243","2,454,462,754","2,765.00","2,765.00","2,700.00","2,700.00","-","65.00","2,700.00","2","2,705.00","13","13.91",
"3010","華立","520,971","767","60,380,482","116.00","117.50","115.00","115.00","-","0.50","115.00","77","115.50","9","13.87",
"3011","今皓","822,120","574","15,624,219","18.75","19.45","18.55","18.70","+","0.15","18.70","18","18.80","4","0.00",
"3013","晟銘電","20,909,007","16,564","2,966,261,639","149.50","151.00","135.00","136.00","-","12.50","136.00","181","136.50","107","55.51",
"3014","聯陽","993,920","1,151","155,303,774","158.50","159.00","154.50","155.50","-","2.00","155.00","64","155.50","1","15.87",
"3015","全漢","1,060,997","1,030","72,178,596","69.00","69.30","67.30","67.70","-","0.80","67.70","4","67.90","1","32.09",
"3016","嘉晶","4,682,381","1,525","205,756,655","44.80","46.80","43.35","43.35","-","0.05","43.35","8","43.50","1","47.12",
"3017","奇鋐","10,141,764","13,527","5,551,885,904","553.00","567.00","536.00","537.00","-","12.00","537.00","109","538.00","23","27.72",
"3018","隆銘綠能","14,708","220","398,955","27.20","27.25","27.00","27.05","+","0.05","27.00","4","27.10","1","0.00",
"3019","亞光","45,218,669","31,968","9,385,426,944","212.00","216.00","200.50","203.00","-","6.50","203.00","9","203.50","64","37.32",
"3021","鴻名","373,422","261","9,381,211","25.10","25.65","24.85","24.95","-","0.15","24.95","2","25.00","1","15.79",
"3022","威強電","25,968,749","14,791","2,817,710,368","108.50","113.00","103.00","108.50","+","2.00","108.50","26","109.00","47","16.12",
"3023","信邦","6,485,563","23,038","2,031,525,264","315.00","328.50","304.00","304.00","-","15.50","304.00","30","304.50","59","21.48",
"3024","憶聲","1,603,604","649","29,307,982","18.40","18.65","18.00","18.10","-","0.25","18.05","5","18.10","182","69.62",
"3025","星通","700,397","680","48,436,148","69.30","70.70","68.30","68.60","-","0.10","68.50","10","68.60","6","15.63",
"3026","禾伸堂","5,358,955","1,198","457,954,530","87.50","88.40","85.00","85.00","-","2.50","85.00","12","85.60","1","14.48",
"3027","盛達","267,632","269","8,284,841","31.40","31.80","30.60","30.60","-","0.20","30.60","17","30.70","2","0.00",
"3028","增你強","1,094,127","1,279","35,974,747","32.60","33.25","32.50","32.70","+","0.15","32.70","11","32.75","96","24.59",
"3029","零壹","7,797,156","6,839","1,127,497,658","148.00","149.50","141.50","143.00","-","4.00","142.50","71","143.00","45","30.62",
"3030","德律","2,809,554","2,102","365,777,996","133.00","135.00","127.50","130.00","-","1.00","129.50","27","130.00","188","16.71",
"3031","佰鴻","579,974","322","13,794,096","23.90","24.15","23.60","23.65","-","0.15","23.60","21","23.65","6","17.01",
"3032","偉訓","19,739,784","14,030","1,983,363,751","97.80","106.00","95.30","95.80","-","1.90","95.70","12","95.80","1","18.67",
"3033","威健","1,809,994","1,274","63,911,127","35.50","35.65","35.05","35.05","-","0.20","35.05","7","35.15","16","14.67",
"3034","聯詠","2,714,660","2,303","1,485,109,161","553.00","553.00","545.00","545.00","-","5.00","545.00","165","546.00","1","16.30",
"3035","智原","3,233,700","3,331","775,411,972","239.00","242.50","238.00","238.50","+","1.50","238.50","33","239.00","4","59.62",
"3036","文曄","16,911,174","11,225","1,904,167,176","114.00","115.50","109.50","110.00","-","4.00","110.00","17","110.50","159","18.06",
