"114年05月05日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2417","圓剛","1,034,226","1,083","38,917,322","39.55","39.55","36.45","37.05","-","2.25","37.00","14","37.05","11","0.00",
"2419","仲琦","610,230","394","12,634,643","21.65","21.65","20.20","20.60","-","0.85","20.55","8","20.60","9","0.00",
"2420","新巨","272,772","314","14,487,323","54.60","54.60","51.90","53.00","-","1.50","53.00","6","53.10","2","12.16",
"2421","建準","2,177,592","4,892","189,225,098","90.30","90.50","84.70","86.40","-","3.70","86.40","3","86.50","4","15.82",
"2423","固緯","102,441","193","4,281,761","42.80","42.80","41.00","41.80","-","0.55","41.70","4","41.80","1","17.27",
"2424","隴華","391,967","1,089","37,785,806","93.70","98.60","91.20","97.90","+","8.20","95.80","2","97.90","1","0.00",
"2425","承啟","1,681,039","1,689","59,763,683","37.30","37.50","34.20","35.75","-","1.35","35.70","8","35.75","18","34.05",
"2426","鼎元","833,823","501","13,087,859","16.45","16.45","15.25","15.65","-","0.60","15.60","4","15.65","4","74.52",
"2427","三商電","1,078,503","703","26,325,345","24.85","24.90","23.85","24.45","-","0.40","24.45","1","24.50","1","17.10",
"2428","興勤","494,200","475","62,035,998","130.00","130.50","123.50","125.00","-","4.00","124.50","18","125.00","5","10.33",
"2429","銘旺科","3,844,512","2,514","198,499,256","54.70","54.80","49.40","51.00","-","3.60","51.00","3","51.10","7","0.00",
"2430","燦坤","93,033","84","2,500,548","27.05","27.20","26.75","26.80","-","0.10","26.65","3","26.80","1","16.65",
"2431","聯昌","867,231","419","10,277,521","12.20","12.25","11.55","11.60","-","0.35","11.60","24","11.75","7","0.00",
"2432","倚天酷-創","18,036","13","548,598","31.10","31.10","29.90","29.90","-","0.75","29.85","2","29.90","1","15.90",
"2433","互盛電","43,687","43","2,206,007","50.20","50.90","50.20","50.30","+","0.10","50.30","2","50.50","1","15.34",
"2434","統懋","8,710","199","250,060","29.70","29.70","28.20","28.65","-","1.05","28.50","1","28.80","1","204.64",
"2436","偉詮電","573,602","642","25,265,847","45.80","45.80","42.85","43.90","-","1.65","43.85","5","43.90","4","27.96",
"2438","翔耀","528,466","432","18,702,928","34.10","36.90","32.50","34.55","+","0.50","34.50","8","34.55","2","0.00",
"2439","美律","1,939,460","1,566","217,846,672","114.50","115.00","110.50","112.00","-","2.00","112.00","15","112.50","38","13.32",
"2440","太空梭","455,265","357","6,376,758","14.85","14.85","13.60","13.75","-","0.90","13.75","30","13.80","8","0.00",
"2441","超豐","579,574","685","31,351,754","55.20","55.60","53.00","54.20","-","0.90","53.80","5","54.20","10","12.02",
"2442","新美齊","1,884,784","861","47,895,248","25.70","26.00","24.90","25.35","+","0.35","25.10","10","25.35","23","21.12",
"2444","兆勁","279,120","155","3,319,365","12.50","12.50","11.75","11.75","-","0.65","11.75","11","11.85","1","0.00",
"2449","京元電子","7,772,071","5,582","669,558,301","87.60","88.20","84.50","86.70","-","0.60","86.60","2","86.70","3","13.63",
"2450","神腦","117,886","167","3,742,028","32.00","32.00","31.50","31.70","-","0.30","31.50","1","31.70","4","17.81",
"2451","創見","1,272,631","3,899","125,728,683","102.50","102.50","96.80","99.20","-","2.30","98.80","11","99.20","8","18.44",
"2453","凌群","2,861,644","2,390","175,244,571","64.00","64.00","59.60","61.00","-","2.30","61.00","8","61.20","8","19.93",
"2454","聯發科","7,473,805","16,819","9,747,478,020","1,310.00","1,335.00","1,290.00","1,295.00","-","5.00","1,295.00","261","1,300.00","11","19.40",
"2455","全新","4,405,061","3,420","423,026,840","100.00","101.00","92.90","96.20","-","3.50","96.20","3","96.30","11","27.97",
"2457","飛宏","1,357,214","1,141","34,222,235","26.00","26.10","24.45","25.50","-","0.50","25.50","109","25.55","2","53.12",
"2458","義隆","1,648,664","1,649","211,310,670","130.50","130.50","126.00","128.50","-","2.50","128.00","9","128.50","3","13.44",
"2459","敦吉","93,198","96","5,580,800","60.30","60.30","59.40","59.70","-","0.60","59.50","9","59.70","3","11.22",
"2460","建通","357,432","504","6,432,954","18.80","18.80","17.45","17.75","-","1.00","17.75","7","17.90","3","0.00",
"2461","光群雷","502,347","289","8,557,712","17.20","17.30","16.85","17.00","-","0.10","16.95","2","17.00","3","11.04",
"2462","良得電","297,697","312","6,353,299","22.00","22.00","20.85","21.30","-","0.60","21.25","1","21.30","5","14.30",
"2464","盟立","4,741,203","3,424","282,346,557","62.70","62.70","57.00","59.60","-","2.70","59.50","2","59.60","14","119.20",
"2465","麗臺","495,855","516","23,281,290","49.50","49.95","45.45","46.10","-","3.40","46.05","7","46.35","1","0.00",
"2466","冠西電","1,982,654","1,717","166,466,743","89.30","89.30","80.20","84.50","-","4.00","84.40","11","84.90","3","0.00",
"2467","志聖","790,064","780","109,252,171","143.50","143.50","134.00","137.50","-","4.50","137.00","3","137.50","2","28.65",
"2468","華經","55,528,383","37,419","4,440,494,514","78.50","84.00","74.30","80.80","+","3.70","80.70","35","80.80","483","84.17",
"2471","資通","4,240,279","3,327","268,356,336","65.20","65.50","61.00","63.30","-","1.80","63.30","1","63.40","7","19.01",
"2472","立隆電","1,636,677","1,313","116,283,544","74.00","74.10","69.10","70.30","-","3.20","70.20","27","70.30","5","10.03",
"2474","可成","4,188,340","3,829","906,569,453","219.00","219.00","213.00","216.50","-","4.50","216.50","10","217.00","39","11.02",
"2476","鉅祥","5,147,193","3,753","352,669,950","72.80","72.80","66.50","67.50","-","6.30","67.50","32","67.60","18","13.37",
"2477","美隆電","553,857","426","12,077,142","23.10","23.10","21.20","21.55","-","1.55","21.55","3","21.65","5","14.37",
"2478","大毅","300,301","910","13,739,160","47.35","47.40","44.95","44.95","-","2.25","44.95","2","45.00","2","14.36",
"2480","敦陽科","1,314,779","1,493","196,350,695","151.50","151.50","147.00","149.00","-","1.00","149.00","8","149.50","19","19.08",
"2481","強茂","1,292,461","1,208","55,339,278","44.75","44.90","41.75","42.50","-","2.20","42.45","26","42.50","14","17.71",
"2482","連宇","181,788","185","3,553,056","20.35","20.35","19.10","19.15","-","1.25","19.15","1","19.25","1","23.64",
"2483","百容","84,440","35","1,532,981","18.35","18.70","17.70","18.25","-","0.10","18.05","1","18.15","1","304.17",
"2484","希華","306,149","296","6,145,654","21.10","21.10","19.80","19.95","-","1.00","19.85","2","19.95","34","20.15",
"2485","兆赫","805,752","506","9,296,819","11.90","11.90","11.35","11.50","-","0.25","11.50","14","11.55","7","0.00",
"2486","一詮","4,908,264","3,093","375,251,610","79.70","79.70","74.30","75.80","-","2.80","75.80","6","75.90","3","947.50",
"2488","漢平","320,944","453","14,879,148","47.30","47.30","45.60","45.90","-","1.40","45.90","5","45.95","2","8.76",
"2489","瑞軒","2,959,020","1,392","41,137,206","14.40","14.40","13.60","13.85","-","0.40","13.80","58","13.85","5","7.33",
"2491","吉祥全","5,341","12","58,613","11.00","11.00","11.00","11.00"," ","0.00","10.70","2","10.95","4","0.00",
"2492","華新科","1,152,934","1,199","89,159,624","79.30","80.00","75.20","76.80","-","2.50","76.80","1","76.90","12","12.49",
"2493","揚博","396,763","626","34,772,553","90.40","91.00","85.10","87.10","-","1.80","86.90","5","87.10","1","14.40",
"2495","普安","1,886,096","1,184","44,723,919","24.85","24.85","22.95","23.35","-","1.35","23.35","13","23.50","4","10.52",
"2496","卓越","27,819","40","2,116,025","77.00","77.00","75.60","75.70","-","1.30","75.60","1","76.10","1","10.78",
"2497","怡利電","359,056","478","17,087,570","49.75","49.75","46.60","47.00","-","2.30","47.00","4","47.20","5","15.21",
"2498","宏達電","5,141,271","3,294","196,740,772","39.50","39.65","37.40","38.00","-","1.10","37.95","23","38.00","48","0.00",
"2501","國建","7,207,887","3,809","157,206,110","21.35","22.40","21.20","21.55","+","1.15","21.55","165","21.60","69","15.85",
"2504","國產","8,656,368","5,186","368,520,251","42.00","43.45","41.45","42.60","+","1.65","42.55","23","42.60","55","10.92",
"2505","國揚","299,290","235","6,269,400","20.70","21.35","20.55","21.00","+","0.55","20.80","44","21.05","19","40.38",
"2506","太設","601,076","290","6,402,227","10.55","10.85","10.50","10.55","+","0.15","10.55","36","10.60","15","5.17",
"2509","全坤建","474,104","240","7,054,428","14.85","15.10","14.70","14.80","+","0.10","14.80","2","14.90","4","70.48",
"2511","太子","2,649,043","951","25,801,638","9.45","9.85","9.45","9.79","+","0.41","9.77","1","9.79","2","51.53",
"2514","龍邦","255,693","174","4,511,885","17.40","17.95","17.40","17.70","+","0.40","17.70","8","17.75","4","6.19",
"2515","中工","18,739,896","3,753","212,856,123","11.30","11.60","11.20","11.25","+","0.15","11.25","108","11.30","17","23.94",
"2516","新建","3,709,008","1,507","75,514,709","19.20","20.80","19.15","20.65","+","1.05","20.65","30","20.70","11","21.29",
"2520","冠德","5,789,693","4,976","315,284,523","54.00","56.10","53.40","54.00","+","1.90","53.80","3","54.00","3","5.27",
"2524","京城","2,736,207","2,308","155,528,483","56.60","57.40","54.60","57.40","+","5.20","57.40","123","--","0","7.48",
"2527","宏璟","367,398","359","11,186,868","30.50","31.60","29.85","30.20","+","0.40","30.15","4","30.20","1","6.21",
"2528","皇普","841,398","563","31,731,222","37.75","38.55","37.05","37.60","+","0.40","37.60","6","37.65","5","11.97",
"2530","華建","1,052,664","541","37,334,087","35.05","35.90","35.00","35.60","+","1.10","35.60","1","35.65","9","18.35",
"2534","宏盛","2,133,085","1,320","53,404,226","24.70","25.75","24.40","25.05","+","0.30","25.00","16","25.05","18","39.76",
"2535","達欣工","1,509,771","1,214","90,291,267","59.30","60.50","59.20","59.70","+","1.70","59.60","27","59.70","25","11.46",
"2536","宏普","966,805","476","29,923,316","30.45","31.55","30.45","31.20","+","0.75","31.20","2","31.25","2","51.15",
"2537","聯上發","12,332,763","4,309","152,872,239","12.50","12.80","11.75","12.15","+","0.50","12.10","38","12.15","72","11.57",
"2538","基泰","836,266","347","11,181,344","13.10","13.55","13.10","13.40","+","0.25","13.35","20","13.40","22","23.51",
"2539","櫻花建","1,543,439","1,422","98,836,783","63.60","65.50","63.00","63.10","+","0.50","63.00","26","63.10","2","22.14",
"2540","愛山林","1,966,251","2,538","168,789,451","85.80","88.10","83.30","84.00","-","0.60","84.00","10","84.10","7","27.63",
"2542","興富發","11,062,197","5,981","480,915,934","43.50","44.35","42.85","43.20","+","0.90","43.20","8","43.25","17","13.80",
"2543","皇昌","27,737,683","18,328","2,244,476,435","78.50","83.80","76.50","82.00","+","5.20","81.90","35","82.00","87","17.08",
"2545","皇翔","2,281,615","1,496","123,483,272","53.70","55.50","52.90","53.30","+","0.20","53.30","8","53.40","3","5.89",
"2546","根基","81,366","225","6,525,859","80.20","81.60","78.60","80.10","+","0.10","80.10","1","80.40","6","11.28",
"2547","日勝生","8,064,779","2,249","107,719,139","13.35","13.70","13.05","13.15"," ","0.00","13.10","146","13.15","6","0.00",
"2548","華固","1,913,897","1,759","211,237,739","108.50","113.50","108.00","108.50","+","1.00","108.50","15","109.00","6","23.69",
"2597","潤弘","353,442","660","62,220,195","176.50","179.00","173.50","175.00","+","0.50","175.00","6","175.50","3","16.32",
"2601","益航","1,863,622","734","11,613,695","6.40","6.42","6.13","6.13","-","0.19","6.13","55","6.15","3","0.00",
"2603","長榮","11,530,647","9,298","2,391,455,395","210.00","210.00","206.00","206.50","-","3.50","206.50","105","207.00","137","3.21",
"2605","新興","3,519,189","2,016","83,649,752","24.55","24.60","23.30","23.50","-","0.90","23.50","86","23.60","31","9.18",
"2606","裕民","18,052,062","10,762","997,853,230","57.40","57.50","54.10","55.00","-","2.50","54.90","55","55.00","155","9.93",
"2607","榮運","13,336,489","6,824","427,266,698","31.50","33.10","30.90","31.10","+","0.55","31.10","15","31.15","14","11.96",
"2608","嘉里大榮","365,981","347","13,438,202","36.45","37.00","36.45","36.60","+","0.60","36.60","17","36.70","8","16.27",
"2609","陽明","19,624,622","11,440","1,384,182,281","71.00","71.20","70.00","70.40","-","0.50","70.40","88","70.50","214","3.83",
"2610","華航","70,623,494","20,771","1,571,596,096","22.20","22.55","21.95","22.20","+","0.90","22.15","860","22.20","518","9.37",
"2611","志信","1,023,902","650","21,260,072","20.95","21.30","20.40","20.60","+","0.10","20.60","6","20.65","9","12.56",
"2612","中航","479,792","624","20,148,444","43.20","43.20","41.15","41.40","-","1.70","41.40","5","41.65","4","8.07",
"2613","中櫃","823,342","647","23,816,901","29.60","29.60","28.30","28.85","-","0.45","28.65","7","28.90","4","34.35",
"2614","東森","737,622","427","12,553,957","16.90","17.15","16.75","17.05","+","0.35","17.05","27","17.10","22","13.75",
"2615","萬海","12,220,594","7,804","1,023,405,679","84.00","84.50","82.50","83.90","+","0.80","83.90","64","84.00","2","4.97",
"2616","山隆","98,680","311","1,537,184","15.60","15.65","15.45","15.50","-","0.10","15.45","22","15.50","2","0.00",
"2617","台航","700,067","712","19,592,979","28.50","28.70","27.50","27.85","-","0.45","27.85","2","27.90","7","9.77",
"2618","長榮航","85,293,387","33,470","3,515,698,744","41.25","41.80","40.55","41.15","+","2.15","41.15","82","41.20","148","7.66",
"2630","亞航","3,600,378","3,199","136,934,461","39.00","39.15","36.75","37.85","-","0.45","37.85","26","37.90","6","56.49",
"2633","台灣高鐵","5,466,846","2,318","149,544,166","27.30","27.45","27.15","27.25","+","0.05","27.25","2","27.30","67","23.70",
"2634","漢翔","11,068,016","8,391","516,867,539","48.00","48.50","45.55","46.20","-","1.30","46.15","11","46.20","24","27.18",
"2636","台驊控股","258,987","430","18,309,173","72.00","72.40","69.80","70.50","-","1.50","70.40","2","70.50","3","7.51",
"2637","慧洋-KY","11,705,530","9,987","725,661,550","64.50","64.50","60.60","61.50","-","3.00","61.50","28","61.60","9","7.61",
"2642","宅配通","48,971","154","1,353,097","27.80","27.85","27.35","27.55","-","0.20","27.45","2","27.55","1","0.00",
"2645","長榮航太","795,996","1,312","82,322,509","106.00","106.00","102.00","102.50","-","2.50","102.50","22","103.00","7","20.92",
"2646","星宇航空","13,574,583","6,514","346,848,577","25.30","25.95","25.25","25.35","+","0.75","25.35","80","25.40","20","57.61",
"2701","萬企","735,874","238","8,710,635","11.70","12.10","11.65","11.70","+","0.20","11.65","191","11.70","4","22.94",
"2702","華園","253,105","209","3,554,066","13.95","14.50","13.90","14.00","+","0.50","13.95","6","14.00","12","53.85",
"2704","國賓","287,409","263","14,597,141","50.00","52.00","50.00","50.70","+","1.80","50.70","1","50.80","3","18.30",
"2705","六福","1,590,195","964","29,552,362","17.95","19.00","17.90","18.60","+","0.90","18.60","26","18.65","32","40.43",
"2706","第一店","465,779","283","6,529,632","13.75","14.70","13.75","13.85","+","0.40","13.80","3","13.85","3","24.73",
"2707","晶華","537,407","911","108,042,885","199.00","204.00","198.50","199.00","+","0.50","199.00","2","199.50","1","18.83",
"2712","遠雄來","26,212","27","502,913","19.20","19.70","19.00","19.00","-","0.20","19.00","3","19.40","3","0.00",
"2722","夏都","406,903","342","12,702,481","31.25","31.75","30.60","31.15","+","0.50","30.75","5","31.15","8","1,557.50",
"2723","美食-KY","145,405","173","13,520,219","93.00","94.00","92.20","92.70","-","0.10","92.50","2","92.70","1","28.26",
"2727","王品","565,817","1,254","129,599,064","226.00","232.00","226.00","226.50","+","2.50","226.00","18","227.00","5","14.53",
"2731","雄獅","5,809,352","5,297","850,991,789","145.00","151.50","141.00","143.00","+","4.00","143.00","19","143.50","3","14.58",
"2739","寒舍","360,813","437","15,769,748","43.05","45.20","42.80","43.05","+","0.40","43.05","2","43.20","3","7.99",
"2748","雲品","234,877","304","12,094,372","50.50","53.50","50.50","51.10","+","0.60","51.00","3","51.10","2","16.33",
"2753","八方雲集","702,986","1,653","132,668,622","190.50","191.50","186.00","186.00","-","4.00","186.00","10","186.50","1","20.60",
"2762","世界健身-KY","71,600","94","5,833,677","82.50","83.20","80.00","81.40","-","1.10","80.60","2","81.40","1","25.36",
"2801","彰銀","29,147,806","5,063","525,825,331","18.15","18.20","17.85","18.05","-","0.15","18.00","851","18.05","303","13.57",
"2809","京城銀","1,375,656","1,170","66,576,501","48.70","48.70","47.90","48.05","-","0.50","48.05","8","48.15","3","14.69",
"2812","台中銀","13,568,817","6,050","265,254,753","19.85","20.00","19.25","19.55","-","0.45","19.55","91","19.60","610","13.03",
"2816","旺旺保","433,113","303","11,718,104","27.55","27.55","26.85","26.95","-","0.50","26.95","2","27.00","2","4.94",
"2820","華票","2,143,788","590","31,824,834","14.95","15.00","14.75","14.85","-","0.15","14.85","19","14.90","31","14.56",
"2832","台產","2,780,812","2,032","99,675,750","36.15","36.30","35.25","36.15","-","0.40","36.10","2","36.15","3","11.26",
"2834","臺企銀","22,950,961","5,558","321,669,077","14.20","14.25","13.90","13.95","-","0.15","13.95","686","14.00","236","11.34",
"2836","高雄銀","939,709","434","10,938,072","11.75","11.75","11.55","11.60","-","0.15","11.60","47","11.65","81","21.89",
"2836A","高雄銀甲特","9,000","8","199,900","22.20","22.30","22.20","22.30","-","0.15","22.20","5","22.35","1","0.00",
"2838","聯邦銀","2,436,259","1,045","40,197,457","16.65","16.75","16.30","16.55","-","0.10","16.55","14","16.60","6","13.46",
"2838A","聯邦銀甲特","65,052","36","3,506,608","54.00","54.00","53.80","53.90","-","0.10","53.80","21","53.90","25","0.00",
"2845","遠東銀","7,156,697","1,792","91,217,474","12.85","12.90","12.65","12.70","-","0.15","12.65","965","12.70","37","12.57",
"2849","安泰銀","201,447","108","2,647,626","13.10","13.25","13.05","13.20","+","0.05","13.10","66","13.20","1","19.41",
"2850","新產","412,493","443","44,269,112","107.00","108.50","106.50","107.50","+","0.50","107.50","8","108.00","24","10.27",
"2851","中再保","4,433,663","2,147","113,612,567","26.65","26.65","25.00","25.75","-","0.90","25.70","5","25.75","60","8.20",
"2852","第一保","2,013,451","1,348","58,030,097","29.95","29.95","28.20","28.95","-","1.05","28.95","4","29.00","12","9.68",
"2855","統一證","2,234,544","1,363","51,814,874","23.70","23.70","22.95","23.20","-","0.35","23.20","61","23.25","20","7.73",
"2867","三商壽","16,138,068","3,496","84,111,189","5.50","5.50","5.13","5.20","-","0.32","5.19","20","5.20","21","13.68",
"2880","華南金","12,612,449","5,417","341,628,848","27.10","27.30","26.80","27.10","+","0.25","27.10","143","27.15","78","16.13",
"2881","富邦金","70,400,279","40,592","5,619,388,581","80.00","80.80","78.80","80.00","-","5.00","79.90","376","80.00","117","8.10",
"2881A","富邦特","59,121","43","3,768,508","63.90","63.90","63.60","63.70","-","0.30","63.60","1","63.70","2","0.00",
"2881B","富邦金乙特","37,565","34","2,336,698","62.30","62.40","62.10","62.40","-","0.10","62.10","55","62.40","29","0.00",
"2881C","富邦金丙特","55,204","39","2,860,508","51.90","51.90","51.80","51.80","-","0.10","51.80","7","51.90","2","0.00",
"2882","國泰金","96,527,042","43,378","5,249,562,402","55.10","55.40","53.30","54.70","-","4.00","54.60","51","54.70","568","8.03",
"2882A","國泰特","210,920","64","12,979,371","61.80","61.80","61.30","61.30","-","0.60","61.20","18","61.30","4","0.00",
"2882B","國泰金乙特","15,100","14","924,340","61.40","61.40","61.00","61.40","-","0.10","61.00","4","61.30","3","0.00",
"2883","凱基金","113,373,691","20,465","1,795,645,327","16.10","16.15","15.60","15.95","-","0.50","15.90","68","15.95","1,910","8.76",
"2883B","凱基金乙特","4,585,896","487","35,685,075","7.83","7.93","7.70","7.76","-","0.07","7.76","55","7.77","107","0.00",
"2884","玉山金","30,917,634","10,474","863,807,806","28.00","28.15","27.70","27.85","-","0.15","27.85","98","27.90","192","17.09",
"2885","元大金","36,585,267","12,395","1,145,335,941","31.20","31.80","30.70","31.50","+","0.15","31.45","169","31.50","840","11.37",
"2886","兆豐金","26,304,326","9,640","1,001,557,575","37.95","38.40","37.75","38.15","+","0.55","38.15","433","38.20","139","16.30",
"2887","台新金","55,856,074","14,894","893,125,119","16.40","16.40","15.80","15.80","-","0.65","15.80","1,551","15.85","393","11.05",
"2887E","台新戊特","323,584","128","16,403,978","50.80","50.80","50.60","50.80","-","0.10","50.60","35","50.80","37","0.00",
"2887F","台新戊特二","4,774","16","222,293","46.55","46.60","46.55","46.60","-","0.05","46.35","2","46.60","4","0.00",
"2887Z1","台新己特","15,135","12","239,126","15.80","15.80","15.80","15.80"," ","0.00","15.75","10","15.90","4","0.00",
"2888","新光金","88,873,387","7,470","1,004,965,866","11.65","11.70","11.15","11.20","-","0.60","11.15","2,100","11.20","153","9.91",
"2888A","新光金甲特","127,705","62","4,875,849","38.75","38.75","38.00","38.45","-","0.35","38.35","2","38.50","5","0.00",
"2888B","新光金乙特","131,476","75","5,024,716","38.75","38.75","38.00","38.20","-","0.70","38.10","13","38.20","1","0.00",
"2889","國票金","3,508,726","1,472","42,486,133","12.15","12.20","12.00","12.10","-","0.05","12.10","29","12.15","63","19.84",
"2890","永豐金","29,574,180","9,948","631,992,812","21.60","21.60","21.05","21.40","-","0.20","21.35","2","21.40","418","12.23",
"2891","中信金","107,058,276","35,609","4,197,157,407","39.50","39.55","38.80","39.30","-","0.95","39.30","165","39.35","271","10.98",
"2891B","中信金乙特","15,828","33","1,000,265","63.00","63.30","63.00","63.30","-","0.10","62.90","4","63.30","1","0.00",
"2891C","中信金丙特","8,143","22","484,317","59.60","59.70","58.70","59.70"," ","0.00","58.90","1","59.50","1","0.00",
"2892","第一金","26,586,760","8,221","669,631,385","25.30","25.40","25.05","25.05","-","0.20","25.05","1,101","25.10","132","13.84",
"2897","王道銀行","6,227,451","1,269","59,280,560","9.53","9.60","9.46","9.53","+","0.03","9.50","60","9.53","94","10.14",
"2897B","王道銀乙特","141,010","35","1,679,018","11.90","11.95","11.90","11.90","+","0.05","11.85","20","11.95","25","0.00",
"2901","欣欣","50,639","71","1,290,461","25.20","25.75","25.20","25.45","+","0.60","25.40","5","25.45","4","62.07",
"2903","遠百","6,569,242","2,822","160,998,571","24.20","24.85","24.10","24.10","+","0.45","24.05","73","24.10","19","14.61",
"2904","匯僑","57,072","38","1,029,872","18.05","18.15","18.00","18.00","-","0.10","17.95","1","18.00","1","13.04",
"2905","三商","1,596,892","657","21,354,478","13.65","13.85","13.20","13.30","-","0.35","13.25","47","13.30","10","9.37",
"2906","高林","284,029","322","4,591,217","16.20","16.50","15.85","15.95"," ","0.00","15.90","19","15.95","2","30.67",
"2908","特力","552,041","262","11,409,978","20.85","21.05","20.40","20.45","-","0.35","20.40","11","20.45","2","31.46",
"2910","統領","27,012","25","590,361","21.80","22.10","21.75","22.00","+","0.20","21.75","1","22.00","1","19.47",
"2911","麗嬰房","7,161","25","37,682","5.22","5.28","5.20","5.20","-","0.02","5.15","2","5.28","1","0.00",
"2912","統一超","1,632,547","2,329","426,154,529","261.00","263.00","259.50","259.50","-","1.50","259.50","21","260.00","6","23.48",
"2913","農林","16,412,338","6,366","309,490,387","18.95","19.40","17.95","18.50","+","0.65","18.45","50","18.50","18","0.00",
"2915","潤泰全","6,749,192","4,393","345,483,502","54.10","54.10","50.30","50.70","-","4.30","50.60","63","50.70","2","3.99",
"2923","鼎固-KY","44,639","62","963,201","21.25","22.00","21.25","21.30","+","0.05","21.25","5","21.30","43","48.41",
"2929","淘帝-KY","348,653","264","3,752,581","11.10","11.35","10.55","10.60","-","0.45","10.55","16","10.65","6","75.71",
"2939","永邑-KY","38,016","32","1,087,006","28.75","29.50","27.35","29.50","+","0.60","29.05","1","29.80","1","0.00",
"2945","三商家購","6,511","16","250,692","39.00","39.50","38.05","38.10","-","0.80","38.25","2","38.90","1","18.86",
"3002","歐格","70,365","217","950,659","13.75","13.75","13.35","13.35","-","0.25","13.30","6","13.35","1","267.00",
"3003","健和興","495,744","491","26,619,966","55.80","55.80","52.10","53.30","-","2.20","53.30","4","53.40","9","13.74",
"3004","豐達科","571,816","1,062","56,333,810","100.00","102.00","95.40","95.50","-","1.80","95.30","7","95.50","5","13.90",
"3005","神基","2,003,844","1,461","212,328,482","109.00","109.00","104.00","105.50","-","3.00","105.50","28","106.00","39","14.65",
"3006","晶豪科","1,779,861","1,544","88,321,538","51.90","51.90","48.10","49.15","-","2.45","49.15","29","49.20","8","27.61",
"3008","大立光","1,111,136","5,302","2,358,284,850","2,200.00","2,215.00","2,080.00","2,135.00","-","75.00","2,130.00","3","2,135.00","4","11.00",
"3010","華立","673,384","694","63,312,454","95.40","95.80","92.20","94.40","-","1.00","93.40","8","94.40","3","10.88",
"3011","今皓","296,819","201","4,031,241","14.20","14.20","13.20","13.40","-","0.55","13.40","7","13.55","2","0.00",
"3013","晟銘電","8,505,618","7,520","754,119,940","93.20","93.20","84.50","87.80","-","3.00","87.80","73","87.90","18","24.66",
"3014","聯陽","980,370","922","124,379,570","131.50","131.50","124.50","126.00","-","5.00","126.00","16","126.50","20","12.86",
"3015","全漢","695,845","576","36,579,935","53.90","53.90","51.40","53.30","-","0.20","53.30","54","53.40","7","30.46",
"3016","嘉晶","393,588","310","12,906,353","34.15","34.40","32.25","32.65","-","1.50","32.65","1","32.70","1","35.49",
"3017","奇鋐","9,025,076","12,409","4,551,565,240","512.00","515.00","496.50","502.00","-","5.00","501.00","16","502.00","56","23.81",
"3018","隆銘綠能","84,995","920","1,753,310","20.50","20.95","20.00","20.90","-","1.25","20.55","3","20.90","10","0.00",
"3019","亞光","20,607,030","14,669","2,582,848,734","136.00","136.00","121.50","124.00","-","11.00","124.00","47","124.50","79","21.42",
"3021","鴻名","247,440","180","4,338,319","18.40","18.40","17.25","17.25","-","1.15","17.25","1","17.50","2","29.74",
"3022","威強電","2,836,926","2,629","229,800,086","84.40","84.50","78.50","81.00","-","3.10","81.00","14","81.20","23","9.29",
"3023","信邦","1,791,273","1,713","399,700,785","226.00","227.00","220.00","222.00","-","2.50","222.00","3","222.50","6","15.05",
"3024","憶聲","1,118,549","528","17,362,891","15.75","15.80","15.15","15.50"," ","0.00","15.45","6","15.50","29","23.48",
"3025","星通","346,881","351","17,616,488","53.00","53.00","49.70","50.20","-","2.20","50.00","9","50.20","1","13.60",
"3026","禾伸堂","239,653","332","19,792,126","84.20","84.20","81.30","82.80","-","1.20","82.50","5","82.80","2","14.11",
"3027","盛達","674,840","543","21,999,065","33.90","33.90","31.85","32.00","-","1.05","32.00","10","32.20","1","0.00",
"3028","增你強","320,068","337","10,059,101","32.10","32.10","31.05","31.40","-","0.70","31.35","9","31.40","4","15.24",
"3029","零壹","4,425,119","4,703","540,887,265","126.00","126.00","119.50","122.50","-","3.50","122.50","44","123.00","51","23.07",
"3030","德律","2,673,621","2,767","274,251,624","110.50","110.50","100.50","100.50","-","11.00","--","0","100.50","50","12.92",
"3031","佰鴻","352,336","231","6,326,372","18.55","18.55","17.60","17.75","-","0.75","17.75","3","17.80","5","16.28",
"3032","偉訓","2,616,958","1,808","167,137,627","67.50","67.90","61.40","64.30","-","2.50","64.10","5","64.30","5","13.95",
"3033","威健","1,701,537","2,139","54,949,492","33.25","33.40","31.80","32.10","-","1.10","32.10","10","32.15","1","13.32",
"3034","聯詠","2,413,542","3,145","1,253,507,970","519.00","526.00","506.00","520.00","+","5.00","519.00","38","520.00","5","15.28",
"3035","智原","10,889,149","10,333","1,889,531,599","182.50","182.50","167.00","173.50","-","7.50","173.00","45","173.50","13","40.82",
"3036","文曄","4,919,326","3,930","559,963,883","115.00","116.00","112.00","113.50","-","2.50","113.00","31","113.50","11","15.59",
"3036A","文曄甲特","177,655","64","8,940,332","50.60","50.60","50.10","50.20","-","0.50","50.20","2","50.30","3","0.00",
"3037","欣興","24,571,382","17,470","2,286,927,944","95.50","96.20","90.60","92.50","-","2.10","92.40","7","92.50","16","39.70",
"3038","全台","337,612","305","7,831,629","23.85","23.85","22.80","23.10","-","0.75","23.10","12","23.15","2","10.45",
