"114年02月26日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"4739","康普","389,762","585","23,030,946","59.60","59.80","58.70","58.90","-","0.70","58.80","17","59.00","6","58.32",
"4746","台耀","186,533","396","13,981,743","74.70","75.50","74.40","74.90"," ","0.00","74.90","3","75.00","1","22.91",
"4755","三福化","96,930","148","11,917,220","123.00","124.00","122.50","123.00","-","1.00","123.00","1","124.00","6","27.70",
"4763","材料-KY","782,046","2,205","721,493,661","913.00","933.00","912.00","917.00","+","1.00","917.00","5","918.00","4","11.93",
"4764","雙鍵","19,727","28","930,123","46.65","47.35","46.65","47.30","+","0.15","47.30","1","47.35","3","0.00",
"4766","南寶","286,352","559","95,421,087","336.00","337.00","331.00","331.00","-","4.50","331.00","17","332.00","2","15.03",
"4770","上品","309,230","443","102,868,083","335.00","335.00","328.50","333.00","+","0.50","332.50","2","333.50","3","15.68",
"4771","望隼","63,843","707","12,406,250","194.00","196.50","192.00","195.00","+","2.00","195.00","1","195.50","2","16.48",
"4807","日成-KY","15,021","34","286,968","19.15","19.15","19.05","19.15","+","0.10","19.05","2","19.10","1","0.00",
"4904","遠傳","4,008,619","3,162","361,250,713","89.50","90.50","89.30","90.00","+","0.20","90.00","82","90.10","63","27.03",
"4906","正文","1,191,333","883","39,161,265","32.70","33.05","32.65","32.95","+","0.10","32.95","7","33.00","11","40.18",
"4912","聯德控股-KY","980,137","849","135,663,089","141.00","141.00","137.00","137.00","-","3.00","137.00","16","137.50","8","19.74",
"4915","致伸","2,518,378","2,375","218,639,224","88.50","88.50","86.10","86.10","-","2.40","86.10","17","86.60","2","15.68",
"4916","事欣科","35,870,280","22,003","1,915,151,231","52.00","55.50","51.80","52.50","+","0.70","52.50","178","52.60","6","0.00",
"4919","新唐","1,107,999","1,829","105,348,147","95.20","95.90","94.60","94.60","-","0.60","94.60","22","94.80","1","181.92",
"4927","泰鼎-KY","833,496","692","34,419,885","41.70","41.70","41.00","41.20","+","0.10","41.20","20","41.25","1","0.00",
"4930","燦星網","53,430","125","1,689,094","31.75","31.75","31.40","31.65","-","0.05","31.60","12","31.65","1","12.46",
"4934","太極","785,406","554","11,179,461","14.55","14.75","14.00","14.05","-","0.40","14.05","34","14.25","1","0.00",
"4935","茂林-KY","66,674","101","3,895,086","58.30","58.60","58.30","58.30","-","0.20","58.30","4","58.40","1","17.56",
"4938","和碩","5,280,321","4,281","510,019,202","95.90","97.20","95.50","96.90","+","0.60","96.90","94","97.10","42","14.23",
"4942","嘉彰","67,661","68","2,799,550","41.15","41.45","41.15","41.45","+","0.05","41.40","6","41.45","4","9.94",
"4943","康控-KY","3,865","52","64,588","16.70","16.80","16.70","16.80","-","0.20","16.75","1","16.90","3","0.00",
"4949","有成精密","1,887,152","1,701","58,256,524","29.50","32.00","29.00","30.90","+","1.60","30.85","2","30.90","3","0.00",
"4952","凌通","173,793","222","9,314,506","53.90","54.20","53.30","53.30","-","0.80","53.30","13","53.50","4","23.48",
"4956","光鋐","866,347","451","26,536,860","31.10","31.15","30.45","30.55","-","0.15","30.55","2","30.60","1","0.00",
"4958","臻鼎-KY","1,905,359","1,938","228,376,009","120.00","121.00","119.50","119.50","-","1.50","119.50","291","120.00","52","13.70",
"4960","誠美材","486,926","390","6,758,185","13.90","13.90","13.85","13.85"," ","0.00","13.85","88","13.90","6","0.00",
"4961","天鈺","309,734","427","72,642,680","235.00","236.00","233.50","234.00","-","1.00","234.00","18","234.50","2","14.01",
"4967","十銓","828,708","1,571","72,967,230","88.60","88.60","87.40","88.00","-","0.20","88.00","83","88.30","1","9.76",
"4968","立積","2,172,612","2,845","434,101,829","201.00","204.00","197.00","198.50","-","4.50","198.50","5","199.00","5","342.24",
"4976","佳凌","341,131","351","12,910,192","37.25","38.15","37.25","37.75","+","0.20","37.75","4","37.90","3","0.00",
"4977","眾達-KY","2,129,171","2,002","257,506,974","119.50","123.00","119.50","120.50"," ","0.00","120.00","113","120.50","4","121.72",
"4989","榮科","223,524","205","4,382,730","19.10","19.90","19.10","19.90","+","0.80","19.85","12","19.95","8","0.00",
"4994","傳奇","26,292","71","2,722,271","103.00","104.00","103.00","104.00","+","1.50","103.00","1","104.00","6","27.37",
"4999","鑫禾","37,502","224","1,226,800","32.75","32.75","32.65","32.65","-","0.20","32.60","5","32.70","3","204.06",
"5007","三星","33,501","31","1,836,254","54.40","55.00","54.40","54.60","+","0.20","54.50","2","54.60","4","14.72",
"5203","訊連","462,145","531","58,303,781","125.00","128.00","125.00","126.00"," ","0.00","126.00","2","126.50","16","41.58",
"5215","科嘉-KY","6,013","8","273,343","45.50","45.50","45.40","45.50","-","0.05","45.40","2","45.45","1","14.22",
"5222","全訊","135,472","324","17,212,833","128.00","128.00","126.50","127.00","-","1.50","127.00","6","127.50","3","23.61",
"5225","東科-KY","2,187,771","2,141","304,154,398","141.00","142.50","137.50","137.50","-","2.50","137.00","95","137.50","21","11.09",
"5234","達興材料","3,279,165","3,461","680,740,436","198.00","214.00","198.00","210.00","+","13.00","210.00","20","210.50","6","37.84",
"5243","乙盛-KY","1,219,817","873","74,599,464","60.20","61.80","59.80","61.00","+","0.60","61.00","25","61.10","11","21.25",
"5244","弘凱","289,352","285","13,218,899","45.65","46.50","45.35","45.40","-","0.40","45.40","4","45.50","1","18.46",
"5258","虹堡","355,642","601","34,135,864","96.50","96.60","95.40","95.70","-","0.30","95.70","6","95.80","1","14.26",
"5269","祥碩","839,847","1,368","1,735,941,500","2,040.00","2,095.00","2,040.00","2,065.00","+","10.00","2,055.00","4","2,065.00","8","44.43",
"5283","禾聯碩","80,801","90","8,276,279","102.00","103.00","102.00","102.50","+","0.50","102.00","48","102.50","1","15.53",
"5284","jpp-KY","696,947","843","108,506,655","157.00","158.00","153.50","154.50","-","1.00","154.50","35","155.00","5","0.00",
"5285","界霖","66,694","58","3,503,081","52.80","53.40","52.30","52.60","-","0.20","52.50","2","52.60","5","27.83",
"5288","豐祥-KY","59,658","97","11,152,529","187.00","187.00","186.50","187.00"," ","0.00","186.50","7","187.00","3","12.29",
"5292","華懋","54,112","116","8,857,809","163.00","164.50","163.00","163.50","-","1.00","163.00","13","164.00","1","17.66",
"5306","桂盟","48,147","111","6,130,455","127.50","128.00","127.00","127.50","+","0.50","127.50","15","128.00","26","18.86",
"5388","中磊","1,919,076","2,891","258,506,282","133.00","136.00","132.50","135.00","+","2.00","134.50","59","135.00","52","16.32",
"5434","崇越","450,809","591","133,344,792","294.50","297.50","294.50","295.00","-","2.00","295.00","26","296.50","3","16.70",
"5469","瀚宇博","940,560","772","52,857,680","56.50","56.60","56.00","56.10","-","0.40","56.10","5","56.20","20","10.94",
"5471","松翰","136,991","333","5,719,407","42.20","42.20","41.55","41.55","-","0.45","41.55","15","41.60","1","37.43",
"5484","慧友","225,429","283","12,832,706","56.70","57.60","56.20","57.00","+","0.30","57.00","5","57.20","2","0.00",
"5515","建國","156,887","649","4,359,612","27.65","28.00","27.65","27.65","-","0.30","27.65","6","27.70","1","9.77",
"5519","隆大","407,917","326","14,138,116","34.90","35.00","34.40","34.50","-","0.50","34.50","11","34.60","1","8.16",
"5521","工信","3,304,442","506","39,370,315","11.85","12.10","11.80","11.85","-","0.05","11.85","102","11.90","114","169.29",
"5522","遠雄","517,462","1,161","41,247,091","80.50","80.60","79.20","79.20","-","1.50","79.20","11","79.50","2","13.24",
"5525","順天","23,762","28","761,996","31.90","32.15","31.90","32.05"," ","0.00","32.05","1","32.10","7","28.87",
"5531","鄉林","517,806","196","5,342,549","10.35","10.40","10.25","10.30","-","0.05","10.25","235","10.30","1","0.00",
"5533","皇鼎","64,287","39","1,277,075","19.80","19.90","19.80","19.85"," ","0.00","19.85","9","19.90","4","13.50",
"5534","長虹","1,044,996","1,631","101,585,938","97.00","98.20","96.30","96.60","-","0.40","96.50","21","96.60","1","13.07",
"5538","東明-KY","24,302","26","850,837","35.30","35.30","34.55","34.75","-","0.50","34.55","1","34.85","1","19.09",
"5546","永固-KY","23,052","13","691,179","30.00","30.30","29.90","29.90","+","0.30","29.40","1","30.30","4","0.00",
"5607","遠雄港","191,240","280","8,466,471","44.35","44.45","44.00","44.10","-","0.15","44.10","3","44.20","1","25.34",
"5608","四維航","13,831,392","6,471","293,378,961","21.35","21.50","21.00","21.30"," ","0.00","21.25","1","21.30","139","0.00",
"5706","鳳凰","747,345","937","51,344,151","68.00","69.20","68.00","69.00","+","1.30","68.90","10","69.10","10","18.06",
"5871","中租-KY","14,852,316","11,493","1,847,007,097","127.00","127.00","123.00","125.50","-","1.50","125.00","140","125.50","290","10.15",
"5871A","中租-KY甲特","30,919","23","3,084,281","99.80","99.80","99.70","99.80"," ","0.00","99.70","27","99.80","16","0.00",
"5876","上海商銀","5,842,058","2,990","258,318,077","43.75","44.40","43.75","44.15","+","0.35","44.15","18","44.20","1","20.35",
"5880","合庫金","8,910,634","4,748","218,034,351","24.35","24.60","24.30","24.60","+","0.25","24.55","1,078","24.60","958","20.16",
"5906","台南-KY","2","2","116","--","--","--","--"," ","0.00","54.10","1","56.50","1","25.97",
"5907","大洋-KY","192,236","110","2,026,697","10.70","10.75","10.40","10.60","-","0.10","10.55","7","10.60","17","0.00",
"6005","群益證","4,251,139","3,497","115,698,369","27.50","27.50","27.00","27.35","-","0.15","27.35","12","27.40","58","12.60",
"6024","群益期","758,184","3,977","42,554,110","56.50","56.50","56.00","56.10","-","0.50","56.10","70","56.20","12","9.84",
"6108","競國","162,452","173","2,738,053","16.75","16.95","16.75","16.90","+","0.15","16.85","1","16.90","5","8.76",
"6112","邁達特","2,245,984","2,060","149,599,782","67.00","67.60","66.00","66.50","-","0.50","66.50","2","66.60","6","40.55",
"6115","鎰勝","130,924","82","6,931,902","53.10","53.10","52.60","53.00","+","0.60","52.90","1","53.00","7","18.21",
"6116","彩晶","3,785,908","1,713","33,088,780","8.80","8.82","8.70","8.73","-","0.09","8.73","72","8.74","3","0.00",
"6117","迎廣","200,560","265","18,435,872","91.40","92.70","91.40","91.80","+","0.20","91.80","2","92.00","1","23.97",
"6120","達運","855,605","577","11,848,217","13.95","13.95","13.75","13.85","-","0.05","13.85","68","13.90","17","49.46",
"6128","上福","19,622","27","703,246","35.80","35.95","35.70","35.85","+","0.05","35.80","25","35.90","3","11.27",
"6133","金橋","399,279","197","7,852,356","19.70","19.80","19.55","19.60","-","0.10","19.60","9","19.70","12","56.00",
"6136","富爾特","537,066","480","13,871,554","26.00","26.10","25.60","25.75","-","0.35","25.75","9","25.80","2","36.79",
"6139","亞翔","12,107,343","26,271","3,360,404,346","270.00","285.00","269.00","277.50","+","7.50","277.50","10","278.00","14","15.64",
"6141","柏承","3,971,758","2,115","67,048,967","16.20","17.35","16.20","16.60","+","0.35","16.60","33","16.80","40","0.00",
"6142","友勁","554,019","344","6,433,689","11.75","11.75","11.50","11.65","-","0.10","11.60","4","11.65","12","0.00",
"6152","百一","565,827","328","7,308,667","12.85","13.15","12.80","12.90","+","0.05","12.90","14","12.95","14","0.00",
"6153","嘉聯益","1,971,636","1,107","32,072,134","16.40","16.45","16.15","16.20","-","0.25","16.20","2","16.25","7","0.00",
"6155","鈞寶","75,766","77","1,912,737","25.15","25.40","25.10","25.40","+","0.25","25.40","1","25.45","5","26.19",
"6164","華興","279,509","349","3,727,070","13.40","13.45","13.25","13.40","+","0.05","13.35","2","13.40","7","49.63",
"6165","浪凡","399,252","287","18,176,452","45.20","45.90","45.20","45.30","-","0.20","45.30","4","45.50","1","45.76",
"6166","凌華","490,501","554","41,305,474","85.00","85.00","83.40","84.50","+","0.10","84.40","1","84.50","3","0.00",
"6168","宏齊","345,343","206","7,720,375","22.30","22.45","22.25","22.30","-","0.10","22.25","13","22.30","5","247.78",
"6176","瑞儀","1,105,746","1,250","218,534,127","198.00","199.00","196.50","197.50","-","0.50","197.50","10","198.00","7","15.72",
"6177","達麗","2,065,308","1,671","93,532,454","46.20","46.30","44.90","45.05","-","1.20","45.05","27","45.10","4","10.03",
"6183","關貿","46,643","158","4,394,532","92.60","94.50","92.60","94.10","-","0.80","94.00","5","94.10","1","27.68",
"6184","大豐電","69,642","67","3,649,803","52.00","52.70","52.00","52.40","+","0.40","52.30","8","52.50","3","14.76",
"6189","豐藝","376,555","413","29,874,576","79.10","79.70","78.70","79.10"," ","0.00","79.10","4","79.20","3","14.59",
"6191","精成科","4,825,436","3,709","360,078,388","74.90","75.40","73.80","75.10"," ","0.00","75.10","8","75.20","37","11.64",
"6192","巨路","113,464","159","12,384,988","108.50","109.50","108.50","109.00","+","0.50","109.00","18","109.50","4","12.46",
"6196","帆宣","264,189","346","40,513,173","154.00","154.00","152.50","153.00","-","1.00","153.00","53","153.50","3","18.02",
"6197","佳必琪","1,324,720","1,223","197,070,861","149.00","152.00","146.50","146.50","+","1.50","146.50","14","147.00","12","16.86",
"6201","亞弘電","1,794,875","1,479","115,597,725","62.60","65.50","61.10","62.70","+","3.10","62.60","5","62.70","2","13.40",
"6202","盛群","505,993","578","26,651,712","53.00","53.20","52.30","52.50","-","0.30","52.50","18","52.60","1","0.00",
"6205","詮欣","342,666","179","25,749,099","75.00","75.70","74.60","75.00","-","0.20","75.00","3","75.10","9","30.24",
"6206","飛捷","16,346,411","13,556","2,708,905,805","165.00","173.50","158.00","163.00","-","2.00","162.50","9","163.00","12","27.40",
"6209","今國光","2,163,972","1,506","69,645,050","32.10","32.50","31.70","32.05","+","0.05","32.05","10","32.10","2","0.00",
"6213","聯茂","1,903,229","1,879","147,017,466","76.60","77.70","76.50","77.40","+","1.10","77.40","4","77.50","15","30.23",
"6214","精誠","1,547,720","1,437","213,528,994","136.50","139.00","136.50","138.50","+","2.00","138.00","17","138.50","10","20.37",
"6215","和椿","1,716,515","1,827","228,428,382","130.00","134.50","130.00","133.00","+","3.50","133.00","6","133.50","22","85.26",
"6216","居易","127,559","158","4,743,339","37.10","37.35","36.95","37.20","-","0.05","37.20","8","37.30","1","15.44",
"6224","聚鼎","95,572","138","5,603,192","58.10","59.00","58.10","58.60","-","0.10","58.30","6","58.60","11","33.49",
"6225","天瀚","4,013","13","58,479","14.55","14.90","14.50","14.90","+","0.65","13.90","2","14.35","2","49.67",
"6226","光鼎","77,242","116","680,990","8.72","8.86","8.72","8.84","+","0.01","8.81","2","8.84","5","0.00",
"6230","尼得科超眾","42,300","189","7,871,875","188.00","188.00","183.50","188.00","+","4.00","187.00","1","188.00","6","163.48",
"6235","華孚","901,011","1,299","59,526,589","67.00","67.30","65.40","65.60","-","1.60","65.60","13","65.70","1","17.97",
"6239","力成","3,548,986","2,896","462,387,825","130.50","132.00","129.50","130.00","-","2.00","129.50","189","130.00","40","14.29",
"6243","迅杰","66,590","279","3,083,067","46.45","46.70","45.90","46.30","+","0.10","46.20","1","46.30","1","128.61",
"6257","矽格","2,893,008","3,751","224,109,153","77.60","78.40","76.80","77.30"," ","0.00","77.30","10","77.40","25","16.62",
"6269","台郡","1,682,241","1,448","117,869,683","70.00","70.60","69.50","70.40","+","0.10","70.40","1","70.50","19","57.70",
"6271","同欣電","581,158","639","74,874,880","129.00","129.50","128.00","128.50","-","0.50","128.50","11","129.00","12","14.75",
"6277","宏正","27,133","38","2,072,504","76.20","76.70","76.20","76.50","+","0.30","76.40","5","76.60","2","19.72",
"6278","台表科","507,976","430","56,351,949","110.00","111.50","110.00","111.50","+","1.50","111.00","55","111.50","59","11.32",
"6281","全國電","100,138","149","8,052,415","80.50","80.60","80.30","80.60","+","0.20","80.50","2","80.70","1","17.87",
"6282","康舒","1,618,534","1,532","52,447,794","32.75","32.85","32.25","32.25","-","0.50","32.20","119","32.25","5","0.00",
"6283","淳安","336,174","201","9,939,695","29.60","29.90","29.40","29.60","-","0.05","29.55","2","29.60","2","0.00",
"6285","啟","1,688,325","2,442","245,948,577","144.50","147.50","142.00","146.00","+","2.00","146.00","12","146.50","14","21.44",
"6288","聯嘉","391,643","316","10,519,572","27.10","27.10","26.80","26.80","-","0.05","26.80","8","26.85","3","78.82",
"6405","悅城","361,041","243","10,843,759","30.50","30.50","29.90","30.00","-","0.40","30.00","13","30.05","1","0.00",
"6409","旭隼","195,742","908","329,683,025","1,710.00","1,740.00","1,665.00","1,680.00","-","35.00","1,680.00","4","1,690.00","1","35.49",
"6412","群電","593,726","693","76,428,468","128.50","129.50","127.50","129.00","-","0.50","128.50","56","129.00","6","14.93",
"6414","樺漢","727,688","3,256","234,099,194","320.50","324.50","318.00","322.50","+","3.50","322.50","3","323.00","2","19.65",
"6415","矽力*-KY","2,725,421","2,966","1,233,393,050","455.00","459.50","447.50","448.50","-","12.50","448.50","28","449.00","1","113.26",
"6416","瑞祺電通","925,550","828","111,343,688","118.50","122.50","117.50","121.50","+","1.50","121.50","1","122.00","11","29.63",
"6423","億而得-創","53,794","56","5,380,630","100.50","100.50","99.70","100.50","+","0.70","100.00","2","101.00","7","101.52",
"6426","統新","454,708","526","38,637,881","85.50","85.90","84.30","84.50","-","0.10","84.50","2","84.60","11","0.00",
"6431","光麗-KY","701,686","384","13,493,583","19.45","19.80","18.60","19.40","+","0.15","19.35","1","19.40","7","0.00",
"6438","迅得","5,290,188","5,123","1,044,858,301","200.00","202.00","195.00","195.50","-","10.00","195.50","33","196.00","30","38.56",
"6442","光聖","1,193,518","2,298","612,726,112","513.00","525.00","502.00","511.00","-","3.00","510.00","13","511.00","2","59.28",
"6443","元晶","48,712,880","20,556","1,026,165,084","21.10","21.50","20.65","21.25","+","0.60","21.25","73","21.30","272","66.41",
"6446","藥華藥","2,860,234","6,463","1,848,626,791","653.00","660.00","640.00","641.00","-","9.00","641.00","8","642.00","27","71.94",
"6449","鈺邦","768,911","769","111,787,888","140.50","149.00","140.50","146.00","+","4.50","146.00","10","146.50","8","30.23",
"6451","訊芯-KY","1,538,449","1,618","331,125,733","214.50","218.00","213.50","214.00","-","0.50","214.00","58","214.50","4","127.38",
"6456","GIS-KY","518,459","591","28,554,259","54.60","55.50","54.50","55.40","+","0.60","55.30","10","55.50","10","120.43",
"6464","台數科","38,225","26","3,034,274","79.30","79.70","79.30","79.40","+","0.10","79.30","10","79.50","1","14.36",
"6472","保瑞","1,610,231","3,449","1,456,554,650","884.00","915.00","884.00","903.00","+","22.00","903.00","7","904.00","1","23.81",
"6477","安集","1,548,773","1,251","58,772,839","38.15","38.75","37.70","37.70","-","0.40","37.65","18","37.75","1","0.00",
"6491","晶碩","134,010","349","52,187,926","383.50","392.50","383.50","389.50","+","4.50","389.50","7","390.00","3","15.22",
"6504","南六","89,980","120","6,019,181","68.30","68.30","66.40","66.40","+","0.10","66.10","2","67.20","2","316.19",
"6505","台塑化","13,478,376","7,620","534,211,287","40.20","40.40","39.30","39.30","-","1.15","39.30","105","39.35","18","61.41",
"6515","穎崴","1,049,347","1,842","1,483,694,295","1,355.00","1,455.00","1,355.00","1,425.00","+","60.00","1,425.00","8","1,430.00","1","56.30",
"6525","捷敏-KY","121,028","133","8,758,574","72.90","72.90","72.00","72.30","+","0.40","72.20","1","72.30","2","16.07",
"6526","達發","450,431","968","305,088,789","673.00","684.00","667.00","678.00","+","2.00","678.00","6","679.00","4","51.29",
"6531","愛普*","506,294","3,560","160,269,330","314.00","319.50","314.00","315.50","+","1.50","315.50","7","316.00","5","35.41",
"6533","晶心科","778,307","1,659","320,609,732","413.00","420.50","406.00","406.00","-","8.50","406.00","7","406.50","1","0.00",
"6534","正瀚-創","79,331","65","6,635,089","83.50","84.40","82.60","84.30","+","2.10","84.10","1","84.30","1","22.72",
"6541","泰福-KY","770,075","725","59,396,426","77.50","78.70","76.30","77.20","-","0.90","77.10","1","77.20","5","0.00",
"6550","北極星藥業-KY","413,688","426","18,866,545","45.80","45.95","45.10","45.65","-","0.20","45.65","103","45.70","2","0.00",
"6552","易華電","14,135","28","536,965","38.15","38.15","37.75","37.85","-","0.30","37.80","1","38.00","3","0.00",
"6558","興能高","15,442,522","12,011","975,335,558","63.30","64.50","62.30","62.80","-","0.70","62.80","103","62.90","19","628.00",
"6573","虹揚-KY","43,022","33","602,826","14.15","14.15","13.90","13.95","-","0.25","13.95","2","14.05","11","0.00",
"6579","研揚","285,472","430","40,550,905","141.00","144.00","139.00","143.50","+","2.50","143.00","4","143.50","8","33.14",
"6581","鋼聯","49,172","90","5,656,168","114.50","116.00","114.50","114.50"," ","0.00","114.50","4","115.00","6","16.74",
"6582","申豐","37,477","48","2,162,079","58.00","58.00","57.20","57.60","-","0.20","57.50","2","57.60","3","58.18",
"6585","鼎基","888,042","1,103","156,589,237","184.00","184.00","174.00","176.00","-","7.00","175.50","1","176.00","9","17.71",
"6591","動力-KY","693,460","701","40,689,851","58.30","59.30","58.00","58.50","+","0.20","58.50","7","58.60","1","19.31",
"6592","和潤企業","288,424","382","23,619,327","82.40","82.40","81.60","81.80","-","0.80","81.80","4","81.90","2","16.94",
"6592A","和潤企業甲特","93","2","9,082","--","--","--","--"," ","0.00","97.60","10","97.70","3","0.00",
"6592B","和潤企業乙特","48,865","41","4,806,847","98.40","98.50","98.40","98.40"," ","0.00","98.40","1","98.50","63","0.00",
"6598","ABC-KY","286,245","379","6,792,246","24.45","24.45","23.55","23.55","-","0.80","23.55","7","23.60","1","0.00",
"6605","帝寶","142,038","290","30,713,018","217.00","217.00","215.50","216.00","-","1.00","215.50","13","216.00","1","12.05",
"6606","建德工業","20,017","30","557,424","27.85","28.00","27.75","27.85","-","0.05","27.85","9","27.90","1","29.32",
"6625","必應","39,374","90","3,110,426","78.90","79.80","78.80","78.80","-","0.50","78.80","10","79.00","1","14.15",
"6641","基士德-KY","19,458","25","597,037","30.65","30.95","30.55","30.55","-","0.05","30.55","1","30.75","1","13.64",
"6645","金萬林-創","10,808","22","255,660","23.65","23.65","23.65","23.65","-","0.05","23.60","4","23.75","1","0.00",
"6655","科定","1,035","9","139,757","135.00","135.00","135.00","135.00","+","1.00","132.50","1","134.00","1","28.72",
"6657","華安","1,265,930","1,399","90,408,857","70.10","72.90","69.60","72.70","+","2.10","72.70","6","72.80","12","0.00",
"6658","聯策","1,677,679","1,638","123,323,757","72.60","75.50","70.50","75.10","+","4.10","75.00","2","75.10","1","68.90",
"6666","羅麗芬-KY","45,008","40","2,377,225","52.70","53.50","52.50","52.80","-","0.20","52.70","8","53.00","1","26.94",
"6668","中揚光","647,522","471","34,588,413","52.50","54.10","52.10","53.50","+","1.00","53.30","2","53.50","4","0.00",
"6669","緯穎","2,311,739","6,765","4,608,720,145","1,920.00","2,030.00","1,920.00","2,025.00","+","90.00","2,025.00","2","2,030.00","30","19.56",
"6670","復盛應用","463,064","513","160,101,598","346.50","351.00","343.50","347.00","+","3.00","346.50","5","348.00","4","14.61",
"6671","三能-KY","22,111","15","968,551","43.60","44.15","43.60","43.85","-","0.15","43.85","4","44.00","2","14.86",
"6672","騰輝電子-KY","5,187,579","4,210","442,473,607","81.90","87.90","81.60","84.10","+","2.20","84.00","67","84.10","1","16.46",
"6674","鋐寶科技","24,011","22","576,312","24.00","24.45","23.60","23.60","-","0.35","23.55","2","23.95","1","0.00",
"6689","伊雲谷","414,991","833","46,460,048","111.50","113.00","111.50","111.50"," ","0.00","111.50","30","112.50","5","40.99",
"6691","洋基工程","394,819","728","177,932,396","452.00","459.50","446.00","446.00","-","7.00","446.00","13","447.00","1","26.87",
"6695","芯鼎","496,738","377","30,566,562","62.10","62.60","61.00","61.10","-","0.10","61.10","10","61.20","2","0.00",
"6698","旭暉應材","55,290","249","2,007,289","36.20","36.65","35.75","36.25","+","0.05","36.20","2","36.35","1","0.00",
"6706","惠特","2,115,639","1,947","218,542,889","106.00","106.00","101.50","102.50","-","3.50","102.50","74","103.00","5","0.00",
"6715","嘉基","62,146","64","9,272,831","149.00","150.50","148.50","148.50","+","0.50","148.50","1","150.00","2","27.45",
"6719","力智","913,605","1,255","204,513,053","228.50","228.50","221.50","221.50","-","7.00","221.50","1","222.00","7","100.68",
"6742","澤米","4,532,709","5,104","353,815,810","76.80","79.50","75.80","77.20","+","1.70","77.20","37","77.30","1","0.00",
"6743","安普新","180,022","169","8,067,464","44.95","45.10","44.60","44.75","-","0.35","44.75","4","44.80","1","19.37",
"6753","龍德造船","1,051,026","2,090","122,619,233","120.50","120.50","114.50","115.50","-","4.50","115.00","85","115.50","6","16.24",
"6754","匯僑設計","57,382","62","3,760,518","65.10","66.30","65.00","65.50","+","0.50","65.50","3","65.60","1","10.48",
"6756","威鋒電子","35,467","80","4,685,052","131.50","133.50","131.50","131.50"," ","0.00","131.50","1","133.00","3","64.78",
"6757","台灣虎航","1,542,555","2,723","131,893,017","86.30","86.40","84.90","85.20","-","0.10","85.20","9","85.30","17","12.93",
"6768","志強-KY","3,711,974","3,272","589,340,095","163.50","164.50","155.00","159.00","-","3.50","158.50","29","159.00","113","23.98",
"6770","力積電","27,505,770","10,641","515,250,825","18.85","18.95","18.50","18.50","-","0.50","18.50","1,246","18.55","62","0.00",
"6771","平和環保-創","35,426","33","2,019,119","57.60","57.60","56.50","57.00","-","0.70","57.00","1","57.80","4","13.80",
"6776","展眥篕","66,309","112","3,991,530","60.10","60.50","59.80","60.20"," ","0.00","60.20","3","60.30","1","13.14",
"6781","AES-KY","1,845,122","2,577","1,753,389,092","931.00","967.00","931.00","960.00","+","29.00","960.00","9","961.00","1","42.91",
"6782","視陽","206,299","265","38,584,539","185.00","189.50","185.00","186.50","+","1.50","186.50","13","187.00","1","18.99",
"6789","采鈺","1,985,948","2,957","588,333,396","296.00","299.00","294.50","295.00","-","2.50","295.00","60","295.50","4","53.83",
"6790","永豐實","38,220","48","1,613,249","42.10","42.40","42.10","42.15","+","0.05","42.15","4","42.20","15","12.40",
"6792","詠業","65,141","62","4,405,944","68.20","68.30","67.20","67.60","-","0.40","67.60","1","67.90","2","35.39",
"6794","向榮生技-創","44,000","37","3,156,100","71.90","72.50","71.00","72.50","+","0.40","72.40","1","72.50","4","0.00",
"6796","晉弘","11,683","30","977,027","83.30","83.70","83.30","83.60","-","0.40","83.60","5","84.10","1","0.00",
"6799","來頡","1,117,081","1,317","136,151,775","124.00","125.50","119.00","120.50","-","3.50","120.50","1","121.00","16","33.94",
"6805","富世達","493,838","875","358,839,929","721.00","737.00","718.00","727.00","+","8.00","727.00","3","729.00","1","50.35",
"6806","森崴能源","896,852","968","102,081,354","113.00","115.00","113.00","113.50"," ","0.00","113.00","140","113.50","5","31.97",
"6807","峰源-KY","15,071","17","1,282,532","85.50","85.50","85.00","85.00","-","0.40","84.90","5","85.00","1","11.50",
"6830","汎銓","219,296","302","31,733,994","144.50","146.00","144.00","144.50","-","0.50","144.50","4","145.00","2","63.94",
"6834","天二科技","62,490","55","1,981,129","31.65","32.20","31.50","31.95","+","0.15","31.55","1","32.00","6","245.77",
"6835","圓裕","2,171,336","2,106","111,726,881","50.00","52.90","49.50","52.90","+","4.80","52.90","122","--","0","13.03",
"6838","台新藥","224,863","197","8,017,023","36.00","36.00","35.45","35.60","-","0.45","35.60","13","35.65","2","0.00",
"6854","錼創科技-KY創","343,880","409","85,474,080","249.00","253.50","245.00","250.00","+","3.50","249.50","5","250.50","3","0.00",
"6861","睿生光電","141,865","136","9,093,517","64.00","64.80","63.50","64.80","-","0.30","64.80","4","64.90","1","22.66",
"6862","三集瑞-KY","45,292","78","7,597,235","167.00","170.00","166.50","167.00","-","1.00","167.00","12","168.00","4","18.72",
"6863","永道-KY","324,786","1,100","81,398,380","251.50","252.50","249.50","250.50","-","1.00","250.50","1","251.00","1","26.09",
"6869","雲豹能源","768,092","3,266","134,391,871","175.00","177.50","172.50","174.50"," ","0.00","174.50","17","175.00","7","85.96",
