"114年02月10日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
="00965","元大航太防衛科技","10,980,440","1,063","168,919,862","15.39","15.40","15.35","15.39","-","0.03","15.39","959","15.40","315","0.00",
="00971","野村美國研發龍頭","2,867,370","877","43,210,893","15.09","15.09","15.05","15.06","-","0.04","15.06","29","15.08","2","0.00",
="00972","野村日本動能高息","400,194","104","6,027,897","15.08","15.11","15.03","15.11"," ","0.00","15.10","1","15.11","301","0.00",
="01001T","土銀富邦R1","0","0","0","--","--","--","--"," ","0.00","13.30","12","13.35","8","0.00",
="01002T","土銀國泰R1","213,007","37","3,185,906","14.99","14.99","14.95","14.98","X","0.00","14.96","20","14.98","25","0.00",
="01004T","土銀富邦R2","299,360","22","3,465,142","11.60","11.67","11.50","11.67"," ","0.00","11.63","20","11.67","59","0.00",
="01007T","兆豐國泰R2","2","1","34","--","--","--","--"," ","0.00","15.41","1","15.44","1","0.00",
="01009T","王道圓滿R1","14,000","7","97,390","7.00","7.00","6.92","7.00"," ","0.00","6.96","1","7.00","47","0.00",
="01010T","京城樂富R1","14,116,210","26","142,365,030","10.00","10.00","9.99","10.00"," ","0.00","9.99","80","10.00","1","0.00",
="020000","富邦特選蘋果N","0","0","0","--","--","--","--"," ","0.00","11.99","10","12.02","10","0.00",
="020011","統一微波高息20N","0","0","0","--","--","--","--"," ","0.00","10.20","135","10.21","149","0.00",
="020012","富邦行動通訊N","0","0","0","--","--","--","--"," ","0.00","11.37","10","11.41","10","0.00",
="020015","統一MSCI美低波N","0","0","0","--","--","--","--"," ","0.00","18.60","121","18.63","132","0.00",
="020016","統一MSCI美科技N","0","0","0","--","--","--","--"," ","0.00","31.18","132","31.21","180","0.00",
="020018","統一價值成長30N","0","0","0","--","--","--","--"," ","0.00","25.27","181","25.28","120","0.00",
="020019","統一特選台灣5GN","0","0","0","--","--","--","--"," ","0.00","20.09","135","20.11","149","0.00",
="02001L","富邦蘋果正二N","174,000","67","4,491,960","26.15","26.22","25.75","25.82","-","0.53","25.75","11","25.87","1","0.00",
="02001R","富邦蘋果反一N","0","0","0","--","--","--","--"," ","0.00","1.39","10","1.40","10","0.00",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","7.82","100","7.84","100","0.00",
="020020","元大台股領航N","2,000","2","24,900","12.48","12.48","12.42","12.42","-","0.14","12.42","499","12.43","499","0.00",
="020028","元大特選電動車N","1,000","1","9,080","9.08","9.08","9.08","9.08","-","0.04","9.06","499","9.07","499","0.00",
="020029","元大ESG高股息N","51,000","10","471,400","9.25","9.25","9.24","9.24","-","0.06","9.24","499","9.25","499","0.00",
="020030","統一智慧電動車N","40,000","2","248,200","6.21","6.21","6.20","6.20","-","0.08","6.18","227","6.20","280","0.00",
="020031","統一IC設計臺灣N","193,000","7","1,232,590","6.47","6.47","6.38","6.40","-","0.10","6.41","372","6.43","287","0.00",
="020032","元大綠能N","0","0","0","--","--","--","--"," ","0.00","5.40","500","5.41","499","0.00",
="020034","元大IC設計N","74,000","14","610,990","8.32","8.32","8.25","8.30","-","0.08","8.29","499","8.30","499","0.00",
="020036","元大金融配息N","0","0","0","--","--","--","--"," ","0.00","6.74","499","6.75","499","0.00",
="020037","元大金融高股息N","20,000","1","142,600","7.13","7.13","7.13","7.13","X","0.00","7.17","499","7.18","499","0.00",
="020038","元大ESG配息N","52,000","6","397,610","7.64","7.65","7.64","7.65","-","0.05","7.64","499","7.65","499","0.00",
="020039","元大加權N","59,000","18","420,300","7.10","7.14","7.10","7.10","-","0.08","7.13","10","7.14","102","0.00",
"1101","台泥","7,647,126","4,153","237,765,609","31.15","31.25","30.90","31.15","-","0.05","31.10","13","31.20","106","26.18",
"1101B","台泥乙特","3,062","4","145,179","47.40","47.45","47.40","47.45","+","0.05","47.35","1","47.45","7","0.00",
"1102","亞泥","5,837,173","3,413","234,020,417","40.65","40.65","39.75","40.00","-","0.85","39.95","148","40.00","7","13.61",
"1103","嘉泥","234,021","347","3,999,678","17.10","17.20","17.00","17.10","-","0.05","17.05","9","17.15","41","24.43",
"1104","環泥","260,132","279","7,353,628","28.45","28.45","28.10","28.10","-","0.35","28.10","41","28.30","1","12.32",
"1108","幸福","154,548","91","2,262,834","14.55","14.70","14.55","14.65","+","0.10","14.60","23","14.70","7","14.09",
"1109","信大","128,358","180","2,230,192","17.25","17.50","17.25","17.30"," ","0.00","17.25","20","17.30","2","9.94",
"1110","東泥","504,979","302","9,742,182","19.25","19.45","19.15","19.40"," ","0.00","19.35","2","19.40","9","39.59",
"1201","味全","109,147","185","1,956,923","17.90","18.00","17.90","17.95"," ","0.00","17.95","10","18.00","16","21.89",
"1203","味王","47,333","171","1,722,696","36.05","37.00","36.05","36.40","-","0.05","36.40","1","36.45","6","18.02",
"1210","大成","818,388","887","43,645,649","53.30","53.50","53.20","53.40","-","0.10","53.30","9","53.40","45","13.19",
"1213","大飲","24,261","28","370,966","15.35","15.40","15.10","15.35","-","0.10","15.15","2","15.40","2","0.00",
"1215","卜蜂","250,592","578","23,790,072","94.90","95.60","94.60","94.70","-","0.30","94.70","2","94.90","1","15.03",
"1216","統一","5,225,878","3,402","413,833,532","79.40","79.60","78.80","79.40","-","0.20","79.30","12","79.40","17","23.63",
"1217","愛之味","429,005","344","5,106,482","11.85","11.95","11.85","11.95"," ","0.00","11.90","86","11.95","95","17.84",
"1218","泰山","322,330","460","6,293,359","19.50","19.65","19.35","19.65"," ","0.00","19.55","5","19.65","9","11.63",
"1219","福壽","469,392","304","6,843,115","14.85","14.85","14.45","14.60","-","0.35","14.60","2","14.65","1","24.75",
"1220","台榮","846,763","490","13,896,308","16.65","16.65","16.15","16.50","-","0.50","16.50","12","16.55","8","11.54",
"1225","福懋油","572,741","579","27,389,220","47.80","48.45","46.90","48.15","+","0.35","48.10","1","48.15","1","27.05",
"1227","佳格","241,961","405","8,440,152","35.00","35.00","34.80","34.95","-","0.10","34.95","3","35.00","41","20.56",
"1229","聯華","1,135,174","1,395","57,728,452","50.70","51.20","50.40","50.80","-","0.10","50.80","6","51.00","19","21.80",
"1231","聯華食","377,507","900","59,405,420","155.50","160.00","155.00","160.00","+","2.50","159.00","6","160.00","1","35.87",
"1232","大統益","78,397","245","11,450,744","147.50","147.50","145.50","146.00","-","2.00","146.00","10","146.50","6","18.07",
"1233","天仁","9,164","41","274,725","30.00","30.00","29.95","29.95","-","0.45","30.00","1","30.15","1","33.65",
"1234","黑松","80,896","100","3,297,422","40.80","40.90","40.60","40.90","+","0.10","40.80","7","40.90","5","17.04",
"1235","興泰","10,190","19","822,361","81.10","81.10","80.40","80.40","-","0.70","80.20","3","81.30","1","17.33",
"1236","宏亞","13,253","52","305,517","23.15","23.15","23.00","23.00"," ","0.00","22.95","2","23.10","2","0.00",
"1256","鮮活果汁-KY","29,343","104","3,871,526","130.50","133.50","130.50","133.50","+","3.00","132.50","1","133.50","1","17.01",
"1301","台塑","19,250,194","8,351","650,783,802","33.45","34.35","33.45","33.55","+","0.05","33.55","47","33.60","7","0.00",
"1303","南亞","8,536,103","4,316","258,044,913","29.85","30.65","29.85","30.25","+","0.30","30.20","110","30.25","153","75.62",
"1304","台聚","3,377,434","1,409","37,963,362","10.95","11.40","10.95","11.35","+","0.30","11.30","29","11.35","18","0.00",
"1305","華夏","1,193,203","655","14,371,555","11.85","12.20","11.85","12.05","+","0.15","12.00","9","12.05","35","0.00",
"1307","三芳","4,412,199","2,928","189,129,506","42.60","44.10","41.90","42.95","+","0.50","42.95","45","43.00","72","14.27",
"1308","亞聚","1,152,361","740","15,681,021","13.50","13.75","13.50","13.60"," ","0.00","13.60","3","13.65","11","0.00",
"1309","台達化","1,108,065","781","14,687,982","12.95","13.50","12.90","13.30","+","0.30","13.30","12","13.35","5","0.00",
"1310","台苯","446,406","327","4,473,064","9.95","10.10","9.93","9.96"," ","0.00","9.96","3","10.00","6","0.00",
"1312","國喬","1,768,760","920","19,610,089","10.90","11.25","10.90","11.20","+","0.25","11.20","8","11.25","118","0.00",
"1312A","國喬特","0","0","0","--","--","--","--"," ","0.00","22.35","1","22.90","2","0.00",
"1313","聯成","1,297,577","722","11,156,466","8.53","8.68","8.51","8.63","+","0.08","8.62","15","8.63","7","0.00",
"1314","中石化","6,488,087","2,136","47,512,025","7.25","7.38","7.23","7.33","+","0.08","7.33","43","7.34","56","22.91",
"1315","達新","1,738","16","118,062","67.90","67.90","67.90","67.90","-","0.60","67.90","5","68.80","1","67.90",
"1316","上曜","2,038,143","938","29,011,771","14.25","14.50","14.05","14.20","-","0.05","14.20","78","14.25","6","0.00",
"1319","東陽","1,460,894","3,373","170,118,131","117.50","118.00","115.00","116.00","-","1.50","116.00","151","116.50","21","17.63",
"1321","大洋","581,586","240","21,554,502","36.80","37.45","36.60","36.95","+","0.10","36.95","6","37.15","5","51.32",
"1323","永裕","17,984","32","443,782","24.65","24.70","24.65","24.70","-","0.05","24.65","2","24.70","9","9.01",
"1324","地球","30,165","112","379,563","12.55","12.60","12.55","12.60","+","0.05","12.60","2","12.65","3","180.00",
"1325","恆大","2,927,104","2,075","103,082,766","34.55","36.30","34.45","34.45","-","0.40","34.45","11","34.50","2","0.00",
"1326","台化","9,805,701","4,855","256,555,531","26.05","26.50","26.00","26.05","-","0.05","26.05","202","26.10","22","96.48",
"1337","再生-KY","243,139","343","1,483,275","6.16","6.16","6.07","6.11","-","0.05","6.10","20","6.11","1","0.00",
"1338","廣華-KY","52,499","192","1,535,238","29.30","29.35","29.15","29.15"," ","0.00","29.10","6","29.15","2","0.00",
"1339","昭輝","38,430","52","2,193,179","56.90","57.50","56.10","57.20","+","0.20","56.60","1","57.20","13","10.57",
"1340","勝悅-KY","139,598","302","1,211,380","8.75","8.75","8.63","8.64","-","0.06","8.64","3","8.66","1","0.00",
"1341","富林-KY","23,273","28","1,628,983","70.00","70.00","69.90","70.00","+","0.70","69.90","1","70.00","1","15.02",
"1342","八貫","727,602","1,119","82,220,801","113.00","114.50","112.00","113.00","+","2.00","113.00","12","113.50","39","17.47",
"1402","遠東新","7,906,418","3,304","246,047,051","31.15","31.30","30.80","31.15","-","0.40","31.15","464","31.20","11","17.50",
"1409","新纖","1,875,110","724","28,249,074","14.90","15.20","14.90","15.10","+","0.15","15.05","34","15.10","44","16.97",
"1410","南染","25,004","27","874,940","35.10","35.25","34.80","35.05","-","0.10","35.00","5","35.10","1","103.09",
"1413","宏洲","38,939","38","427,923","10.75","11.10","10.75","11.10","-","0.05","11.00","17","11.10","2","0.00",
"1414","東和","654,779","628","16,343,718","25.95","25.95","24.40","24.60","-","1.00","24.50","1","24.60","28","82.00",
"1416","廣豐","181,216","141","2,324,781","12.85","12.90","12.75","12.85"," ","0.00","12.85","1","12.90","36","24.25",
"1417","嘉裕","92,001","261","828,069","9.05","9.06","8.95","8.99","-","0.06","8.99","1","9.02","3","0.00",
"1418","東華","24,545","85","652,369","27.00","27.00","26.10","26.40","-","0.60","26.20","5","26.40","1","49.81",
"1419","新紡","28,574","38","1,197,638","41.80","42.20","41.80","41.95","-","0.30","41.95","1","42.00","1","19.51",
"1423","利華","11,721","167","433,947","37.50","37.50","36.90","36.95"," ","0.00","36.90","5","36.95","1","75.41",
"1432","大魯閣","294,712","469","6,317,943","21.30","21.65","21.15","21.65","+","0.35","21.55","1","21.65","24","0.00",
"1434","福懋","1,171,955","1,054","21,428,475","18.30","18.40","18.20","18.25","-","0.15","18.25","69","18.30","1","25.00",
"1435","中福","3,202","75","119,622","38.00","38.00","37.00","37.00","X","0.00","36.20","1","39.25","1","0.00",
"1436","華友聯","1,274,280","1,117","174,628,223","131.50","141.00","131.50","138.50","+","8.00","138.00","29","138.50","3","5.69",
"1437","勤益控","104,993","84","3,627,339","34.60","34.60","34.45","34.60"," ","0.00","34.55","6","34.60","2","10.39",
"1438","三地開發","247,851","187","12,997,610","52.30","53.80","51.40","53.00","-","0.10","52.80","1","53.00","1","0.00",
"1439","雋揚","49,121","37","1,565,778","31.95","32.00","31.60","31.90"," ","0.00","31.80","4","32.00","1","18.99",
"1440","南紡","440,146","452","6,061,054","13.70","13.85","13.70","13.75","-","0.10","13.75","21","13.80","2","9.11",
"1441","大東","23,953","140","336,243","14.20","14.20","13.95","13.95","-","0.25","13.95","4","14.25","1","10.65",
"1442","名軒","1,617,317","3,247","137,967,871","84.10","85.70","83.60","85.70","+","1.60","85.50","6","85.70","22","8.68",
"1443","立益物流","4,394","33","136,416","32.00","32.00","30.70","30.70","X","0.00","31.00","1","31.25","1","19.19",
"1444","力麗","634,288","373","5,434,411","8.58","8.61","8.48","8.60","+","0.02","8.58","12","8.60","2","0.00",
"1445","大宇","39,514","46","666,533","17.00","17.00","16.75","16.90","-","0.10","16.75","4","16.95","6","2.32",
"1446","宏和","328,480","256","13,093,828","39.75","40.25","39.45","39.85","+","0.10","39.75","5","39.85","5","3.97",
"1447","力鵬","593,102","436","4,273,852","7.21","7.29","7.12","7.22","+","0.05","7.22","15","7.25","8","0.00",
"1449","佳和","857,319","601","16,082,448","18.85","18.95","18.65","18.65","-","0.25","18.60","80","18.65","5","25.55",
"1451","年興","117,430","117","2,322,885","19.80","20.00","19.70","19.75","+","0.05","19.75","13","19.80","19","65.83",
"1452","宏益","166,370","206","2,477,263","14.60","15.05","14.60","15.00","+","0.40","14.95","2","15.05","8","26.32",
"1453","大將","354,716","301","5,371,380","14.50","15.55","14.45","15.55","+","1.40","15.55","110","--","0","24.68",
"1454","台富","36,430","47","559,726","15.05","15.60","15.05","15.60","+","0.10","15.15","2","15.60","7","70.91",
"1455","集盛","301,192","274","2,825,647","9.39","9.44","9.35","9.40"," ","0.00","9.40","3","9.44","11","44.76",
"1456","怡華","131,515","103","2,020,495","15.00","15.65","15.00","15.50","+","0.55","15.35","7","15.50","1","0.00",
"1457","宜進","365,828","144","7,313,364","20.10","20.10","19.90","20.00","-","0.05","19.95","36","20.05","3","6.23",
"1459","聯發","119,717","265","1,104,928","9.24","9.28","9.20","9.22","-","0.02","9.22","3","9.28","2","24.92",
"1460","宏遠","265,581","121","1,866,663","7.02","7.10","7.00","7.06","+","0.03","7.06","4","7.10","6","0.00",
"1463","強盛新","74,552","78","1,848,935","24.90","25.00","24.70","24.80","-","0.20","24.80","7","24.85","1","55.11",
"1464","得力","6,004,769","2,555","110,503,560","18.10","18.80","17.85","18.70","+","0.90","18.70","16","18.75","100","27.50",
"1465","偉全","117,843","216","1,661,764","14.10","14.30","14.00","14.10"," ","0.00","14.00","2","14.10","1","74.21",
"1466","聚隆","221,558","136","2,789,271","12.45","12.85","12.30","12.50","+","0.05","12.30","1","12.50","4","0.00",
"1467","南緯","76,132","82","807,167","10.65","10.65","10.55","10.60","+","0.05","10.55","6","10.60","15","27.89",
"1468","昶和","35,068","35","450,975","12.90","12.90","12.80","12.90"," ","0.00","12.80","4","12.90","1","23.04",
"1470","大統新創","12,001","10","270,072","22.45","22.60","22.45","22.60","+","0.25","22.45","2","22.80","2","29.35",
"1471","首利","262,785","277","3,445,793","13.40","13.40","12.90","13.15","+","0.25","13.00","20","13.15","13","69.21",
"1472","三洋實業","38,144","44","2,724,507","72.10","72.10","71.00","71.60","+","0.80","71.00","1","71.40","1","28.08",
"1473","台南","195,866","169","7,106,146","36.15","36.50","36.00","36.15"," ","0.00","36.10","1","36.20","7","12.55",
"1474","弘裕","108,207","86","1,334,266","12.35","12.35","12.30","12.35"," ","0.00","12.30","1","12.35","8","11.88",
"1475","業旺","29,211","32","1,726,677","59.00","59.50","58.80","59.30"," ","0.00","59.10","2","59.30","1","10.00",
"1476","儒鴻","170,932","387","92,864,636","542.00","547.00","541.00","542.00","-","1.00","542.00","9","543.00","5","23.48",
"1477","聚陽","909,882","1,278","318,194,064","355.00","355.00","348.00","348.00","-","7.00","348.00","26","348.50","3","21.13",
"1503","士電","942,385","1,110","161,877,381","174.00","174.00","170.00","171.50","-","3.50","171.50","23","172.00","8","31.01",
"1504","東元","1,693,156","3,534","92,115,809","55.00","55.10","54.10","54.20","-","0.90","54.20","38","54.40","2","20.15",
"1506","正道","165,119","80","2,023,178","12.25","12.50","12.00","12.30","+","0.05","12.25","7","12.30","11","94.62",
"1512","瑞利","16,072","60","111,978","6.90","7.00","6.90","7.00","+","0.02","6.90","14","7.15","9","0.00",
"1513","中興電","1,914,589","2,383","287,089,073","150.50","151.00","149.00","149.50","-","2.50","149.50","282","150.00","25","20.74",
"1514","亞力","800,053","1,223","76,808,968","96.20","96.70","95.30","96.10","-","0.60","96.10","3","96.20","8","29.48",
"1515","力山","287,649","287","9,103,373","31.80","32.25","31.25","32.25"," ","0.00","32.25","36","32.30","1","11.44",
"1516","川飛","28,239","149","488,951","17.20","17.80","17.20","17.45","+","0.20","17.45","1","17.55","1","75.87",
"1517","利奇","162,164","208","2,197,890","13.55","13.65","13.50","13.55"," ","0.00","13.55","6","13.65","10","0.00",
"1519","華城","1,697,710","3,178","872,235,908","514.00","520.00","505.00","516.00"," ","0.00","516.00","12","517.00","14","38.62",
"1521","大億","25,730","57","672,104","26.10","26.45","25.90","26.30","-","0.35","26.20","1","26.40","1","154.71",
"1522","堤維西","3,586,069","5,034","234,110,444","66.60","67.10","64.60","65.10","-","1.60","65.00","27","65.10","37","11.99",
"1522A","堤維西甲特","4,071","34","198,138","48.70","48.70","48.60","48.60"," ","0.00","48.55","1","48.70","1","0.00",
"1524","耿鼎","11,257,597","6,933","416,578,077","37.90","37.90","36.20","37.15","-","2.55","37.15","65","37.20","28","12.85",
"1525","江申","16,095","25","946,679","58.60","59.10","58.50","58.80","+","0.20","58.70","1","59.00","3","15.94",
"1526","日馳","28,654","148","682,946","23.90","24.00","23.75","23.80","-","0.10","23.70","5","23.80","1","0.00",
"1527","鑽全","123,572","256","5,184,116","42.00","42.15","41.70","42.00"," ","0.00","42.00","1","42.05","1","13.21",
"1528","恩德","930,223","686","13,335,995","14.55","14.55","14.25","14.30","-","0.25","14.30","7","14.35","4","0.00",
"1529","樂事綠能","255,300","217","5,858,332","22.65","23.10","22.55","22.95","+","0.15","22.95","1","23.10","7","53.37",
"1530","亞崴","21,186","114","654,005","30.80","31.00","30.70","30.90","-","0.05","30.90","5","31.05","1","22.07",
"1531","高林股","83,298","155","1,134,462","13.65","13.70","13.55","13.70","+","0.05","13.60","4","13.70","17","137.00",
"1532","勤美","786,046","493","24,029,284","30.85","30.85","30.40","30.50","-","0.35","30.50","1","30.60","5","7.26",
"1533","車王電","42,039","40","1,636,431","38.80","39.00","38.80","39.00","-","0.25","39.00","2","39.10","1","0.00",
"1535","中宇","72,984","107","4,430,964","60.90","61.10","60.20","60.30","-","0.60","60.30","6","60.60","1","14.02",
"1536","和大","1,204,734","1,158","72,346,328","60.40","60.70","59.80","59.90","-","1.30","59.90","7","60.00","6","0.00",
"1537","廣隆","109,423","157","16,783,257","155.00","155.00","152.50","153.00","-","1.50","153.00","14","153.50","1","14.05",
"1538","正峰","6,071","60","172,626","28.50","29.00","27.55","29.00","X","0.00","27.20","3","29.25","1","0.00",
"1539","巨庭","200,609","134","4,528,503","22.35","22.80","22.25","22.75","+","0.50","22.65","10","22.75","2","20.68",
"1540","喬福","600,590","581","19,111,637","32.75","32.75","31.50","31.65","-","0.75","31.60","12","31.65","1","17.20",
"1541","錩泰","1,002","3","26,658","26.60","26.60","26.60","26.60","-","0.25","26.75","1","26.95","1","18.73",
"1558","伸興","68,243","166","7,312,740","106.50","107.50","106.50","107.50","+","1.00","107.50","1","108.00","11","17.65",
"1560","中砂","1,198,537","1,844","323,924,181","274.00","274.00","269.00","269.00","-","6.50","269.00","10","269.50","1","41.07",
"1563","巧新","622,090","800","37,778,587","60.60","61.20","59.90","61.10","+","0.10","61.00","104","61.10","2","19.15",
"1568","倉佑","71,256","128","1,960,160","27.45","27.70","27.35","27.65","+","0.20","27.50","2","27.65","9","28.51",
"1582","信錦","884,236","946","90,172,455","100.00","102.50","100.00","102.50","+","1.50","102.00","6","102.50","75","15.12",
"1583","程泰","10,682","17","653,402","61.20","61.50","61.10","61.50","+","0.40","61.00","1","61.20","1","11.74",
"1587","吉茂","286,809","563","10,251,390","36.05","36.35","35.45","35.70","-","0.50","35.65","1","35.70","3","0.00",
"1589","永冠-KY","242,728","386","9,397,803","37.75","39.00","37.75","38.95","+","0.85","38.80","6","38.95","8","0.00",
"1590","亞德客-KY","1,241,043","1,591","1,144,801,151","915.00","933.00","887.00","930.00","-","4.00","927.00","4","930.00","270","24.73",
"1597","直得","2,190,925","1,917","224,804,333","104.00","104.50","101.50","102.00","-","1.50","102.00","26","102.50","20","147.83",
"1598","岱宇","497,978","417","15,975,992","32.50","32.70","31.50","32.40","-","0.10","32.35","12","32.40","18","0.00",
"1603","華電","194,906","194","6,881,694","34.50","35.65","34.50","35.50","+","0.25","35.45","1","35.55","4","11.87",
"1604","聲寶","168,032","254","4,732,253","28.10","28.30","28.10","28.25"," ","0.00","28.20","15","28.25","8","13.78",
"1605","華新","46,941,428","18,717","1,169,100,197","23.55","25.70","23.45","24.75","+","1.05","24.75","287","24.80","11","26.61",
"1608","華榮","4,796,051","2,825","127,186,237","25.10","27.20","25.10","26.35","+","1.00","26.35","11","26.40","7","12.61",
"1609","大亞","3,782,214","2,860","156,784,891","40.45","42.00","40.30","41.50","+","0.80","41.45","17","41.50","4","18.69",
"1611","中電","349,005","346","5,278,795","14.95","15.25","14.95","15.15","+","0.15","15.15","2","15.20","11","29.13",
"1612","宏泰","983,196","655","31,767,022","31.90","32.60","31.70","32.15","+","0.20","32.15","24","32.20","10","12.96",
"1614","三洋電","84,055","38","3,300,523","39.55","39.55","38.85","39.15","-","0.40","39.05","1","39.15","1","55.93",
"1615","大山","70,799","332","4,134,315","58.10","58.80","58.10","58.30","+","0.20","58.30","5","58.40","7","15.06",
"1616","億泰","766,309","430","14,542,297","18.35","19.20","18.30","18.85","+","0.50","18.80","20","18.85","1","17.29",
"1617","榮星","143,921","179","2,414,849","16.55","17.00","16.55","16.65","+","0.15","16.65","5","16.75","1","0.00",
"1618","合機","2,661,486","2,115","118,286,694","42.95","45.70","42.95","45.45","-","1.25","45.40","10","45.45","16","12.73",
"1626","艾美特-KY","15,375","87","215,474","14.05","14.05","13.95","14.00","-","0.05","13.95","1","14.00","3","0.00",
"1702","南僑","189,948","228","9,483,424","49.85","50.10","49.70","49.85"," ","0.00","49.85","5","49.95","1","10.67",
"1707","葡萄王","92,682","251","13,872,626","149.50","150.50","149.00","149.00","-","0.50","149.00","17","149.50","1","15.02",
"1708","東鹼","1,515,991","991","55,182,813","36.45","36.65","36.10","36.45","-","0.55","36.40","35","36.45","1","10.36",
"1709","和益","650,649","474","13,409,862","20.30","20.80","20.30","20.75","+","0.55","20.70","8","20.75","8","14.12",
"1710","東聯","1,558,581","869","23,336,346","14.60","15.20","14.60","15.05","+","0.60","15.05","21","15.10","23","0.00",
"1711","永光","1,358,752","962","28,960,089","21.40","21.45","21.20","21.35","-","0.30","21.35","32","21.40","25","61.00",
"1712","興農","491,869","637","22,686,529","46.00","46.30","45.85","46.00"," ","0.00","46.00","21","46.05","4","18.93",
"1713","國化","103,408","203","5,411,957","52.10","53.20","51.70","52.10"," ","0.00","51.90","2","52.20","2","15.69",
"1714","和桐","626,984","392","5,047,246","8.04","8.10","7.99","8.04","+","0.01","8.04","3","8.06","5","17.87",
"1717","長興","1,145,238","738","32,700,482","28.30","28.75","28.30","28.65","+","0.30","28.65","31","28.70","32","19.23",
"1718","中纖","1,427,853","752","10,596,366","7.35","7.47","7.35","7.44","+","0.07","7.44","3","7.45","25","0.00",
"1720","生達","208,619","214","12,836,369","61.70","61.80","61.40","61.40","-","0.40","61.40","2","61.50","4","12.95",
"1721","三晃","715,460","604","10,891,702","15.20","15.40","15.00","15.40","+","0.25","15.35","13","15.40","30","0.00",
"1722","台肥","1,454,388","884","74,639,799","51.10","51.60","51.10","51.10","-","0.10","51.10","42","51.40","10","29.03",
"1723","中碳","112,811","236","10,522,934","92.60","93.80","92.60","93.30","+","0.50","93.20","6","93.30","3","17.21",
"1725","元禎","59,116","79","1,898,937","32.10","32.60","31.70","31.90","-","0.80","31.90","5","32.05","1","18.12",
"1726","永記","22,134","30","1,664,779","75.20","75.50","75.10","75.30","-","0.10","75.30","1","75.40","2","14.68",
"1727","中華化","474,851","351","13,822,453","29.25","29.40","28.80","29.25"," ","0.00","29.20","4","29.25","2","79.05",
"1730","花仙子","21,857","60","1,164,105","53.10","53.50","53.10","53.30"," ","0.00","53.30","2","53.40","1","14.18",
"1731","美吾華","115,883","94","2,694,168","23.10","23.35","23.10","23.20","+","0.10","23.20","10","23.25","2","17.85",
"1732","毛寶","736,087","556","21,562,342","28.85","29.85","28.85","29.05","+","0.40","29.05","9","29.10","22","152.89",
"1733","五鼎","284,572","531","8,803,546","31.95","31.95","30.65","30.70","-","1.25","30.65","9","30.70","1","29.24",
"1734","杏輝","167,045","262","5,281,714","31.60","31.75","31.40","31.60","+","0.05","31.50","2","31.60","1","17.17",
"1735","日勝化","8,612","73","168,899","19.55","19.65","19.55","19.60","+","0.05","19.55","3","19.60","1","20.42",
"1736","喬山","759,640","809","128,962,064","173.00","173.00","167.00","171.00","-","2.00","170.00","16","171.50","2","40.43",
"1737","臺鹽","100,893","229","3,273,929","32.50","32.55","32.25","32.55","+","0.05","32.45","1","32.55","21","21.85",
"1752","南光","52,297","66","2,187,838","42.00","42.00","41.70","41.90","-","0.10","41.75","2","41.90","3","34.63",
"1760","寶齡富錦","134,025","469","11,794,464","89.10","89.20","87.60","87.60","-","1.50","87.60","2","87.70","1","61.69",
"1762","中化生","114,875","485","3,960,897","34.50","34.70","34.30","34.35","+","0.10","34.30","9","34.35","1","27.26",
"1773","勝一","480,049","543","70,544,438","149.00","149.00","145.00","146.50","-","3.00","146.50","4","147.50","5","20.90",
"1776","展宇","312,413","238","6,379,633","19.95","20.70","19.90","20.40","+","0.50","20.35","36","20.40","2","21.70",
"1783","和康生","375,350","474","19,369,597","50.40","52.50","50.20","51.60","+","1.10","51.10","2","51.60","32","29.66",
"1786","科妍","669,212","1,719","79,888,433","119.50","121.00","118.00","119.50","-","0.50","119.50","1","120.00","8","38.93",
"1789","神隆","261,313","208","5,894,097","22.60","22.70","22.45","22.55","-","0.15","22.55","3","22.60","3","45.10",
"1795","美時","2,002,521","3,663","559,640,685","278.00","282.00","276.50","279.50","+","1.50","279.00","9","279.50","4","17.11",
"1802","台玻","18,206,627","6,138","321,238,312","17.90","18.00","17.40","17.50","-","0.10","17.50","377","17.55","2","0.00",
"1805","寶徠","236,286","125","3,616,794","15.05","15.50","15.00","15.50","+","0.50","15.50","3","15.55","1","103.33",
"1806","冠軍","447,733","364","4,247,031","9.60","9.60","9.43","9.51","-","0.08","9.51","1","9.52","2","43.23",
"1808","潤隆","1,416,011","1,086","50,926,502","35.65","36.30","35.45","36.05","+","0.40","36.00","33","36.05","5","4.23",
"1809","中釉","918,097","645","18,691,623","20.40","20.60","20.05","20.60","+","0.20","20.50","2","20.60","4","93.64",
"1810","和成","719,438","336","12,169,753","16.90","17.15","16.70","16.95"," ","0.00","16.95","12","17.00","13","54.68",
"1817","凱撒衛","458,998","240","21,963,026","47.85","47.85","47.85","47.85","+","4.35","47.85","15,638","--","0","10.92",
"1903","士紙","92,183","112","4,609,116","50.00","50.20","49.90","50.00","-","0.10","50.00","2","50.20","2","0.00",
"1904","正隆","854,802","835","16,779,716","19.45","19.80","19.40","19.75","+","0.30","19.75","39","19.80","26","22.97",
"1905","華紙","815,803","482","13,189,691","16.10","16.30","16.00","16.20","+","0.10","16.20","4","16.25","51","202.50",
