"114年04月09日 價格指數(臺灣證券交易所)" 
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)","特殊處理註記", 
"2414","精技","452,189","385","15,786,043","35.20","36.30","34.45","34.80","-","0.30","34.80","3","34.90","6","13.03",
"2415","錩新","298,624","334","5,932,899","19.80","20.40","19.75","19.75","-","2.15","--","0","19.75","65","17.32",
"2417","圓剛","2,030,367","1,484","65,792,723","34.80","34.80","31.50","31.50","-","3.45","--","0","31.50","195","0.00",
"2419","仲琦","1,530,915","754","28,160,661","18.25","18.85","18.25","18.25","-","2.00","--","0","18.25","575","0.00",
"2420","新巨","1,335,641","1,211","62,448,436","49.60","49.65","44.80","45.15","-","4.45","45.15","1","45.20","14","10.36",
"2421","建準","4,992,441","3,886","340,206,702","68.90","71.30","66.50","66.50","-","7.30","--","0","66.50","458","12.18",
"2423","固緯","487,608","439","19,200,603","39.80","40.50","38.45","39.50","-","0.80","39.50","1","39.60","4","16.32",
"2424","隴華","92,704","90","5,394,371","61.70","64.70","55.60","57.60","-","4.10","--","0","57.70","2","0.00",
"2425","承啟","159,981","382","4,039,608","25.25","25.25","25.25","25.25","-","2.80","--","0","25.25","554","24.05",
"2426","鼎元","3,097,402","1,557","41,201,057","13.95","14.05","13.05","13.05","-","1.45","--","0","13.05","165","62.14",
"2427","三商電","2,803,162","1,491","55,689,913","21.25","21.30","19.35","19.35","-","2.10","--","0","19.35","228","13.53",
"2428","興勤","1,057,439","955","120,389,320","120.00","120.00","109.00","109.00","-","12.00","--","0","109.00","33","9.01",
"2429","銘旺科","490,691","735","21,418,301","43.65","43.65","43.65","43.65","-","4.80","--","0","43.65","785","0.00",
"2430","燦坤","118,603","206","2,903,538","25.70","25.70","23.75","24.05","-","1.00","23.95","1","24.10","1","14.94",
"2431","聯昌","1,518,255","531","16,770,782","11.55","11.60","10.95","10.95","-","1.20","--","0","10.95","712","0.00",
"2432","倚天酷-創","90,100","53","2,345,349","27.80","27.80","25.20","25.40","-","2.60","25.40","1","26.00","3","13.51",
"2433","互盛電","131,845","130","6,437,048","49.05","49.30","48.50","48.65","-","0.35","48.60","3","48.75","5","14.83",
"2434","統懋","61,123","35","1,532,748","25.25","25.95","23.70","23.70","-","1.55","23.50","1","23.80","1","169.29",
"2436","偉詮電","1,737,924","1,490","66,299,185","39.85","40.00","37.45","37.45","-","4.15","--","0","37.45","249","23.85",
"2438","翔耀","337,790","1,161","7,732,846","22.20","24.60","22.20","22.60","-","2.00","22.60","3","22.80","1","0.00",
"2439","美律","6,110,141","5,010","588,599,672","101.00","101.50","92.30","92.30","-","10.20","--","0","92.30","66","10.92",
"2440","太空梭","994,606","499","11,953,624","13.50","13.55","11.75","11.80","-","1.25","11.75","18","11.85","1","0.00",
"2441","超豐","2,942,920","2,388","137,800,187","48.90","49.55","44.80","45.45","-","3.95","45.40","7","45.45","7","10.35",
"2442","新美齊","4,951,117","1,765","97,919,336","20.50","20.80","18.80","19.35","-","1.40","19.30","126","19.35","6","16.12",
"2444","兆勁","1,275,411","478","13,701,139","11.85","11.85","10.60","10.60","-","1.15","--","0","10.60","78","0.00",
"2449","京元電子","25,965,645","15,587","1,902,962,249","78.40","78.40","70.00","71.80","-","2.90","71.80","83","71.90","7","11.29",
"2450","神腦","394,200","445","11,786,819","30.40","30.60","28.60","29.95","-","0.40","29.85","10","29.95","1","16.19",
"2451","創見","2,459,937","2,301","203,083,341","85.10","87.40","78.50","78.50","-","8.20","78.50","7","79.00","6","14.59",
"2453","凌群","5,755,812","5,414","307,519,987","56.10","57.70","50.50","50.90","-","5.20","50.80","67","50.90","10","16.63",
"2454","聯發科","20,017,897","51,334","24,055,879,685","1,250.00","1,255.00","1,140.00","1,185.00","-","75.00","1,180.00","8","1,185.00","83","17.75",
"2455","全新","7,104,882","3,851","600,804,181","84.30","86.50","84.30","84.30","-","9.30","--","0","84.30","4,739","23.22",
"2457","飛宏","2,758,356","2,540","56,381,409","20.35","20.95","20.35","20.35","-","2.25","--","0","20.35","799","42.40",
"2458","義隆","3,507,396","2,506","357,318,251","101.50","104.50","101.50","101.50","-","11.00","--","0","101.50","2,799","10.62",
"2459","敦吉","154,577","169","8,789,681","57.80","58.50","54.90","55.00","-","2.30","54.90","1","55.00","1","10.34",
"2460","建通","900,592","900","13,196,478","14.65","14.65","14.65","14.65","-","1.60","--","0","14.65","556","0.00",
"2461","光群雷","2,020,902","835","28,295,922","14.45","14.95","13.50","13.50","-","1.45","--","0","13.50","116","8.77",
"2462","良得電","810,415","627","14,867,627","18.45","19.05","18.25","18.25","-","2.00","--","0","18.25","242","12.25",
"2464","盟立","2,220,878","1,864","105,640,998","47.45","48.80","47.45","47.45","-","5.25","--","0","47.45","1,062","94.90",
"2465","麗臺","314,860","495","13,163,415","41.80","42.15","41.75","41.75","-","4.60","--","0","41.75","270","0.00",
"2466","冠西電","1,509,768","1,492","109,268,652","69.80","75.40","69.80","73.70","+","4.90","73.50","1","73.70","3","0.00",
"2467","志聖","1,099,439","1,326","121,856,422","109.50","115.00","109.50","109.50","-","12.00","--","0","109.50","292","22.81",
"2468","華經","3,429,163","2,714","154,401,386","46.40","48.00","42.15","42.40","-","4.40","42.40","5","42.50","1","44.17",
"2471","資通","5,766,890","4,484","277,763,562","48.45","51.00","45.20","46.40","-","1.80","46.40","2","46.50","12","13.93",
"2472","立隆電","3,109,037","2,149","195,437,927","66.10","66.90","61.30","61.30","-","6.80","--","0","61.30","354","8.74",
"2474","可成","7,933,132","8,720","1,470,206,956","192.50","193.00","177.00","177.00","-","19.50","177.00","34","177.50","13","9.01",
"2476","鉅祥","5,113,391","2,350","314,386,994","61.60","64.80","60.00","60.00","-","6.60","--","0","60.00","505","11.83",
"2477","美隆電","1,319,766","798","24,684,435","19.70","19.80","18.20","18.20","-","2.00","--","0","18.20","6","12.13",
"2478","大毅","1,683,436","1,131","60,047,642","39.60","39.60","35.10","35.10","-","3.90","--","0","35.10","47","11.21",
"2480","敦陽科","1,069,967","1,345","129,766,004","124.00","125.00","117.50","119.50","-","7.00","119.50","5","120.00","10","15.93",
"2481","強茂","2,703,364","1,948","105,218,465","40.00","40.00","38.65","38.65","-","4.25","--","0","38.65","496","16.10",
"2482","連宇","534,143","455","8,606,658","16.85","16.85","15.80","15.80","-","1.75","--","0","15.80","213","19.51",
"2483","百容","527,066","230","7,853,351","16.10","16.25","14.50","14.60","-","1.50","14.50","68","14.60","4","41.71",
"2484","希華","1,094,034","1,014","19,152,913","18.40","18.45","17.15","17.20","-","1.85","17.15","10","17.20","4","17.37",
"2485","兆赫","2,889,691","2,925","29,092,240","10.00","10.50","9.90","9.90","-","1.10","--","0","9.90","409","0.00",
"2486","一詮","1,440,557","1,443","95,941,174","66.60","66.60","66.60","66.60","-","7.30","--","0","66.60","6,354","832.50",
"2488","漢平","778,711","811","31,796,263","42.80","42.80","39.45","39.55","-","3.50","39.50","3","39.70","7","7.55",
"2489","瑞軒","7,213,081","2,959","85,347,422","11.90","12.30","11.70","11.70","-","1.25","--","0","11.70","1,240","6.19",
"2491","吉祥全","158,458","74","1,514,136","9.50","10.05","9.45","9.45","-","1.05","--","0","9.84","4","0.00",
"2492","華新科","3,175,450","2,630","216,406,427","70.30","71.20","66.50","66.50","-","7.30","--","0","66.50","620","10.81",
"2493","揚博","952,383","1,880","68,113,579","75.50","75.60","68.20","69.90","-","5.60","69.50","3","69.90","8","11.55",
"2495","普安","2,880,370","1,396","58,703,720","20.30","21.00","20.20","20.20","-","2.20","--","0","20.20","262","9.10",
"2496","卓越","98,959","145","6,990,406","72.90","72.90","69.30","70.10","-","2.60","70.00","1","70.20","2","9.99",
"2497","怡利電","1,581,548","1,100","63,628,626","41.65","42.50","38.50","39.05","-","2.95","39.00","3","39.05","8","12.64",
"2498","宏達電","14,932,359","8,107","490,724,175","34.50","35.15","31.65","31.75","-","3.40","31.75","69","31.80","1","0.00",
"2501","國建","3,895,234","1,298","72,794,108","19.00","19.35","17.85","18.00","-","1.20","17.95","1","18.00","35","13.24",
"2504","國產","4,488,420","2,658","163,520,225","37.30","37.50","35.00","35.25","-","2.25","35.25","5","35.30","26","9.04",
"2505","國揚","668,680","420","11,667,479","18.25","18.50","16.65","16.70","-","1.80","16.70","5","16.80","36","32.12",
"2506","太設","1,378,244","1,768","13,482,079","10.15","10.25","9.19","9.87","-","0.33","9.87","2","9.96","6","4.84",
"2509","全坤建","1,486,586","711","18,250,077","13.20","13.20","11.80","11.80","-","1.30","--","0","11.80","33","56.19",
"2511","太子","4,298,100","1,346","36,927,140","8.88","8.90","8.33","8.38","-","0.50","8.38","12","8.39","52","44.11",
"2514","龍邦","1,356,099","785","20,778,924","16.05","16.25","14.85","15.00","-","1.50","14.95","7","15.00","7","5.24",
"2515","中工","20,419,655","7,185","182,187,601","9.40","9.40","8.55","8.56","-","0.92","8.55","253","8.56","155","18.21",
"2516","新建","3,342,309","1,423","52,611,126","16.55","17.10","15.00","15.10","-","1.45","15.10","86","15.20","1","15.57",
"2520","冠德","6,059,935","4,368","273,603,842","48.00","48.00","43.20","43.20","-","4.80","--","0","43.20","309","4.21",
"2524","京城","3,362,749","1,452","158,234,335","50.00","50.40","44.55","44.55","-","4.95","--","0","44.55","4,970","5.81",
"2527","宏璟","1,344,104","676","35,035,681","28.10","28.30","24.90","24.90","-","2.75","--","0","24.90","538","5.12",
"2528","皇普","3,858,932","1,515","118,454,465","32.25","32.35","29.75","30.15","-","2.55","30.10","21","30.15","7","9.60",
"2530","華建","3,254,698","1,137","101,800,721","31.85","32.20","30.30","31.40","-","1.10","31.35","5","31.40","2","16.19",
"2534","宏盛","1,363,045","1,113","30,053,806","23.00","23.40","21.25","21.25","-","2.35","--","0","21.25","141","33.73",
"2535","達欣工","1,007,455","1,529","50,108,798","51.00","51.40","48.40","48.45","-","2.95","48.45","9","48.50","1","9.30",
"2536","宏普","895,084","364","24,577,542","29.05","29.05","26.45","26.95","-","2.40","26.55","16","26.95","13","44.18",
"2537","聯上發","3,927,433","1,711","39,204,165","10.70","10.70","9.72","9.72","-","1.08","--","0","9.72","206","9.26",
"2538","基泰","2,134,253","779","24,611,520","11.90","12.20","11.05","11.10","-","1.15","11.10","9","11.15","7","19.47",
"2539","櫻花建","1,899,697","1,510","104,769,822","55.10","56.40","53.70","53.70","-","2.70","53.60","7","53.70","50","18.84",
"2540","愛山林","2,475,564","2,094","186,560,557","78.20","79.00","71.40","71.80","-","6.30","71.80","4","72.00","1","23.62",
"2542","興富發","15,451,746","10,433","576,415,454","38.35","39.40","35.60","36.15","-","2.75","36.10","9","36.15","40","11.55",
"2543","皇昌","23,782,108","14,580","1,770,960,612","75.70","79.80","69.50","69.50","-","7.70","--","0","69.50","1,647","14.48",
"2545","皇翔","1,844,115","1,482","92,580,344","53.30","53.30","48.35","48.35","-","5.35","--","0","48.35","100","5.34",
"2546","根基","393,315","1,051","28,390,262","75.10","75.40","69.80","70.10","-","5.00","70.10","6","71.00","7","9.87",
"2547","日勝生","17,220,431","3,146","198,229,658","12.10","12.10","11.15","11.25","-","0.95","11.25","38","11.30","76","0.00",
"2548","華固","2,938,785","2,798","285,847,721","99.00","101.00","94.00","95.00","-","6.00","95.00","178","95.40","27","20.74",
"2597","潤弘","902,135","1,577","136,454,501","149.00","157.50","147.00","147.00","-","13.50","147.00","12","147.50","2","13.71",
"2601","益航","4,705,309","1,793","26,809,152","5.89","5.97","5.51","5.53","-","0.36","5.52","12","5.53","39","0.00",
"2603","長榮","46,411,300","42,345","8,279,175,091","183.50","187.00","171.00","171.00","-","19.00","--","0","171.00","1,729","2.65",
"2605","新興","8,152,572","5,291","153,441,223","19.60","19.80","18.35","18.35","-","2.00","--","0","18.35","378","7.17",
"2606","裕民","11,377,615","6,575","552,910,812","50.20","50.30","47.35","47.35","-","5.25","--","0","47.35","2,372","8.55",
"2607","榮運","6,799,881","2,345","184,283,662","28.40","28.40","25.60","26.30","-","2.05","26.30","18","26.35","21","10.12",
"2608","嘉里大榮","845,656","838","28,709,121","34.20","34.90","33.05","33.25","-","1.40","33.20","12","33.25","1","14.78",
"2609","陽明","53,614,594","32,891","3,151,371,925","59.90","61.90","56.60","56.60","-","6.20","--","0","56.60","1,737","3.08",
"2610","華航","56,569,193","16,662","1,084,168,391","19.95","20.35","18.20","18.30","-","1.90","18.30","1,088","18.35","10","7.72",
"2611","志信","1,800,548","1,033","30,145,989","17.60","17.65","16.15","16.25","-","1.60","16.20","20","16.25","7","9.91",
"2612","中航","1,253,273","888","43,703,806","36.70","36.90","33.60","33.75","-","3.55","33.60","2","33.75","2","6.58",
"2613","中櫃","1,160,198","992","25,610,823","21.90","22.90","21.90","21.90","-","2.40","--","0","21.90","162","26.07",
"2614","東森","1,558,950","1,225","23,253,869","16.00","16.00","14.40","15.00","-","1.00","15.00","18","15.05","7","12.10",
"2615","萬海","16,958,524","10,687","1,073,742,045","63.00","67.10","61.10","61.10","-","6.70","--","0","61.10","1,123","3.62",
"2616","山隆","294,632","1,289","4,474,142","15.55","15.65","14.40","14.55","-","1.00","14.50","10","14.55","1","0.00",
"2617","台航","2,386,436","1,341","57,396,577","25.10","25.30","22.90","23.15","-","2.15","23.15","52","23.35","29","7.52",
"2618","長榮航","65,092,395","23,998","2,280,279,442","36.25","36.90","33.50","33.50","-","3.25","33.50","72","33.55","1","6.24",
"2630","亞航","6,023,796","3,795","188,369,070","32.85","33.80","29.45","29.50","-","3.20","29.45","29","29.50","11","44.03",
"2633","台灣高鐵","12,999,925","5,226","334,816,149","25.95","26.20","25.45","25.45","-","0.70","25.45","195","25.50","95","22.13",
"2634","漢翔","60,412,632","30,276","2,717,786,962","47.00","47.70","42.30","42.30","-","4.70","--","0","42.30","1,005","18.39",
"2636","台驊控股","1,474,900","1,387","88,128,443","61.50","62.70","56.80","57.90","-","4.30","57.70","8","57.90","29","6.17",
"2637","慧洋-KY","14,192,576","7,153","742,090,888","55.00","56.00","51.10","51.10","-","5.60","--","0","51.10","68","6.32",
"2642","宅配通","419,356","619","10,677,121","26.90","27.45","24.25","24.70","-","2.20","24.55","3","24.70","3","0.00",
"2645","長榮航太","2,575,217","2,018","226,762,728","90.20","91.10","85.00","85.60","-","5.80","85.60","2","85.80","1","17.47",
"2646","星宇航空","14,185,649","9,770","322,290,328","23.20","23.40","22.00","22.15","-","1.05","22.15","31","22.20","54","50.34",
"2701","萬企","253,018","138","2,734,277","11.20","11.20","10.55","10.65","-","0.45","10.60","16","10.65","21","20.88",
"2702","華園","614,806","483","7,129,811","12.30","12.55","11.15","11.15","-","1.20","--","0","11.15","13","42.88",
"2704","國賓","460,126","324","18,700,735","41.20","42.40","39.25","39.55","-","4.05","39.50","2","39.55","1","14.28",
"2705","六福","779,963","846","11,966,547","16.10","16.10","14.80","15.00","-","1.00","14.95","12","15.00","18","32.61",
"2706","第一店","545,375","483","6,973,831","13.00","13.05","12.40","12.45","-","0.60","12.45","9","12.55","44","22.23",
"2707","晶華","794,946","1,794","155,121,459","200.00","201.00","190.50","195.00","-","4.00","195.00","16","195.50","4","18.45",
"2712","遠雄來","35,020","28","636,078","19.15","19.35","17.30","17.80","-","1.35","17.50","2","17.80","5","0.00",
"2722","夏都","302,348","239","6,900,123","24.10","24.45","22.15","22.15","-","2.45","--","0","22.15","5","1,107.50",
"2723","美食-KY","832,075","1,204","70,108,730","86.00","87.60","81.90","83.80","-","1.20","83.50","7","84.00","7","25.55",
"2727","王品","933,930","2,538","189,499,765","209.00","212.50","196.00","197.00","-","13.00","196.50","2","197.00","11","12.64",
"2731","雄獅","1,332,265","1,476","141,325,952","111.00","111.00","101.50","103.00","-","9.00","103.00","2","103.50","8","10.50",
"2739","寒舍","704,827","618","24,147,353","36.60","36.60","33.05","34.00","-","2.60","34.00","16","34.05","1","6.31",
"2748","雲品","1,190,718","766","52,108,548","46.80","46.80","42.10","42.60","-","4.15","42.30","3","42.60","11","13.61",
"2753","八方雲集","1,359,941","2,918","229,485,015","168.50","175.50","163.00","165.50","-","4.50","165.00","1","165.50","1","18.33",
"2762","世界健身-KY","177,223","383","13,494,206","78.40","79.30","72.00","73.10","-","5.40","73.00","2","73.10","2","22.77",
"2801","彰銀","62,735,705","11,489","1,055,167,227","17.00","17.20","16.40","16.50","-","0.40","16.50","279","16.55","128","12.41",
"2809","京城銀","3,672,676","2,187","168,958,713","45.50","47.20","44.60","44.60","-","1.65","44.60","8","44.65","20","9.87",
"2812","台中銀","31,994,978","15,178","586,739,130","18.90","19.05","17.70","17.75","-","1.10","17.75","275","17.85","209","11.83",
"2816","旺旺保","971,684","411","25,755,984","27.50","27.50","26.00","26.30","-","1.45","26.20","12","26.30","14","4.82",
"2820","華票","2,819,480","1,077","40,863,250","14.50","14.65","14.25","14.35","-","0.25","14.35","2","14.40","8","14.07",
"2832","台產","2,208,056","1,270","68,961,320","32.30","32.30","29.60","29.80","-","2.85","29.75","4","29.85","13","9.28",
"2834","臺企銀","50,665,073","18,162","670,133,798","13.70","13.80","12.80","12.95","-","0.85","12.90","230","12.95","634","10.53",
"2836","高雄銀","3,861,189","1,736","40,341,902","10.60","10.65","10.15","10.25","-","0.45","10.20","124","10.25","3","19.34",
"2836A","高雄銀甲特","17,784","14","385,269","21.70","21.70","21.50","21.65","+","0.05","21.55","2","22.55","3","0.00",
"2838","聯邦銀","7,097,640","2,566","112,479,492","16.00","16.40","15.30","15.45","-","0.75","15.40","134","15.45","22","12.56",
"2838A","聯邦銀甲特","198,110","116","10,434,396","53.10","53.10","52.20","52.40","-","0.70","52.40","2","52.50","5","0.00",
"2845","遠東銀","18,224,882","5,341","219,614,235","12.30","12.40","11.65","11.75","-","0.55","11.70","548","11.75","5","11.63",
"2849","安泰銀","389,190","238","4,788,610","12.50","12.65","12.00","12.05","-","0.45","12.05","4","12.10","12","17.72",
"2850","新產","973,694","1,353","100,059,076","105.00","106.00","100.50","100.50","-","6.00","100.50","5","101.00","8","9.60",
"2851","中再保","5,455,716","3,062","134,473,539","25.60","25.60","24.00","24.20","-","1.25","24.20","18","24.25","24","7.71",
"2852","第一保","4,546,870","2,177","119,239,343","27.75","27.75","25.30","25.30","-","2.80","25.30","95","25.35","5","8.43",
"2855","統一證","8,956,179","3,636","181,964,286","21.10","21.10","19.65","19.95","-","1.35","19.90","22","19.95","50","6.65",
"2867","三商壽","21,628,406","4,159","113,061,136","5.50","5.51","5.06","5.24","-","0.23","5.24","15","5.25","15","13.79",
"2880","華南金","36,762,055","13,274","948,065,063","25.65","26.45","25.05","25.05","-","0.80","25.05","608","25.10","42","14.91",
"2881","富邦金","46,882,643","35,447","3,536,073,219","79.00","79.80","72.10","72.10","-","5.80","72.10","146","72.30","254","7.30",
"2881A","富邦特","160,545","75","10,064,100","63.00","63.20","62.30","62.80","-","0.50","62.60","101","62.70","4","0.00",
"2881B","富邦金乙特","212,400","115","13,000,560","60.70","61.50","60.70","61.50"," ","0.00","61.00","42","61.40","10","0.00",
"2881C","富邦金丙特","79,794","93","4,061,127","51.10","51.10","50.70","50.90","-","0.20","50.80","13","51.00","3","0.00",
"2882","國泰金","68,275,641","30,884","3,525,632,625","53.50","54.60","49.50","49.50","-","4.60","49.50","19","49.55","20","7.27",
"2882A","國泰特","369,837","99","22,713,422","61.10","61.50","61.10","61.30","-","0.20","61.30","9","61.40","5","0.00",
"2882B","國泰金乙特","95,794","60","5,860,299","61.20","61.50","61.00","61.30","-","0.10","61.00","28","61.10","2","0.00",
"2883","凱基金","140,591,194","31,593","2,042,198,741","15.05","15.20","13.95","14.10","-","1.00","14.05","651","14.10","664","7.75",
"2883B","凱基金乙特","3,068,289","660","22,835,273","7.63","7.63","7.33","7.35","-","0.30","7.35","30","7.36","18","0.00",
"2884","玉山金","65,826,651","23,719","1,737,026,357","26.75","27.20","25.50","25.90","-","0.85","25.90","118","25.95","384","15.89",
"2885","元大金","69,135,219","31,634","1,979,513,129","29.50","29.85","27.30","27.30","-","2.65","27.30","510","27.40","12","9.86",
"2886","兆豐金","49,844,453","25,102","1,882,656,299","39.20","39.30","36.45","36.85","-","1.40","36.85","97","36.90","27","15.75",
"2887","台新金","122,451,234","37,976","1,799,082,588","15.05","15.25","14.15","14.20","-","1.05","14.15","1,289","14.20","96","9.93",
"2887E","台新戊特","326,161","101","16,341,683","50.30","50.30","50.00","50.00","-","0.30","50.00","87","50.20","2","0.00",
"2887F","台新戊特二","49,518","32","2,261,445","46.00","46.00","44.85","45.00","-","1.00","45.00","2","45.75","2","0.00",
"2887Z1","台新己特","318,737","121","4,989,099","15.75","16.00","15.50","15.50","-","0.40","15.50","44","15.80","51","0.00",
"2888","新光金","249,707,645","21,552","2,560,926,348","10.60","10.80","9.85","9.98","-","0.82","9.97","130","9.98","656","8.83",
"2888A","新光金甲特","143,738","63","5,388,392","37.85","37.90","37.00","37.00","-","0.85","36.70","2","37.00","6","0.00",
"2888B","新光金乙特","278,617","154","10,437,926","37.85","37.85","36.80","36.80","-","1.05","36.75","3","36.80","1","0.00",
"2889","國票金","11,885,848","3,344","142,341,110","12.05","12.30","11.70","11.85","-","0.20","11.80","2","11.85","175","19.43",
"2890","永豐金","90,192,063","36,087","1,783,430,628","20.15","20.65","19.00","19.10","-","1.15","19.10","646","19.15","33","10.91",
"2891","中信金","122,845,962","45,202","4,317,688,171","36.30","36.45","33.65","34.00","-","1.85","34.00","239","34.05","111","9.50",
"2891B","中信金乙特","47,880","45","2,976,169","62.10","62.90","62.00","62.70","-","0.20","62.00","20","62.50","1","0.00",
"2891C","中信金丙特","17,957","56","1,051,377","58.90","59.30","57.50","59.00","-","0.10","58.20","9","59.00","3","0.00",
"2892","第一金","42,706,752","18,955","1,067,817,782","25.70","25.70","24.40","24.40","-","1.35","24.40","1,099","24.45","47","13.48",
"2897","王道銀行","9,538,962","2,841","84,890,141","9.07","9.11","8.68","8.72","-","0.35","8.72","1","8.73","2","9.28",
"2897B","王道銀乙特","142,409","85","1,645,942","11.55","11.60","11.50","11.50","-","0.15","11.50","514","11.55","1","0.00",
"2901","欣欣","58,347","173","1,423,986","24.85","24.85","23.95","24.25","-","0.70","24.00","8","24.15","1","59.15",
"2903","遠百","7,005,414","3,119","150,076,519","22.00","22.20","20.65","20.75","-","1.45","20.70","159","20.75","6","12.58",
"2904","匯僑","131,192","106","2,196,509","16.75","17.05","16.55","16.75"," ","0.00","16.75","4","16.80","1","12.14",
"2905","三商","3,797,619","1,652","41,662,603","11.50","11.60","10.60","10.80","-","0.90","10.80","1","10.85","46","7.61",
"2906","高林","481,959","563","6,532,893","14.20","14.20","12.80","13.00","-","0.80","13.00","2","13.05","6","25.00",
"2908","特力","312,870","242","5,950,563","19.35","19.65","18.75","19.10","-","0.60","19.00","1","19.10","2","29.38",
"2910","統領","25,068","21","512,915","20.60","20.70","20.00","20.00","-","1.15","20.00","1","20.20","1","17.70",
"2911","麗嬰房","61,753","212","296,106","4.84","5.10","4.53","4.53","-","0.43","4.52","1","4.53","11","0.00",
"2912","統一超","4,492,784","8,946","1,126,717,769","249.00","255.00","247.00","247.50","-","6.50","247.00","53","248.00","4","22.30",
"2913","農林","6,146,528","2,984","89,172,110","15.10","15.30","13.85","13.85","-","1.50","--","0","13.85","276","0.00",
"2915","潤泰全","7,274,214","4,112","366,446,949","51.60","52.00","49.00","49.35","-","3.75","49.30","17","49.35","8","3.89",
"2923","鼎固-KY","86,009","245","1,570,410","17.75","19.85","17.50","18.05","-","1.00","18.05","3","18.45","1","41.02",
"2929","淘帝-KY","1,846,202","746","16,465,304","9.69","9.69","8.72","8.83","-","0.85","8.81","4","8.83","14","63.07",
"2939","永邑-KY","14,203","339","374,808","23.30","27.90","23.30","27.90","+","2.45","24.25","3","27.95","8","0.00",
"2945","三商家購","63,080","22","2,209,412","35.40","35.40","34.65","34.65","-","0.65","34.75","1","35.40","1","17.15",
"3002","歐格","214,641","543","2,407,903","12.10","12.10","10.80","10.85","-","1.10","10.85","2","10.95","5","217.00",
"3003","健和興","2,292,189","1,386","106,412,946","46.10","48.60","46.00","46.00","-","5.10","--","0","46.00","250","11.86",
"3004","豐達科","853,285","656","65,171,051","80.00","80.80","73.60","73.60","-","8.10","--","0","73.60","47","10.84",
"3005","神基","9,541,214","6,849","825,439,106","89.40","91.20","82.70","82.70","-","9.10","--","0","82.70","715","11.49",
"3006","晶豪科","2,600,339","2,825","114,821,574","45.65","45.85","43.75","43.75","-","4.85","--","0","43.75","585","23.65",
"3008","大立光","3,109,990","14,354","5,758,665,705","1,910.00","1,935.00","1,790.00","1,800.00","-","185.00","1,795.00","8","1,800.00","2","9.27",
"3010","華立","1,753,384","1,768","143,259,138","86.00","86.00","78.60","79.60","-","6.70","79.50","13","79.60","5","9.17",
"3011","今皓","1,186,052","645","13,267,859","11.30","11.55","11.05","11.05","-","1.20","--","0","11.05","316","0.00",
"3013","晟銘電","557,384","694","45,148,104","81.00","81.00","81.00","81.00","-","9.00","--","0","81.00","5,657","22.75",
"3014","聯陽","2,376,806","2,290","265,419,313","117.00","117.00","107.50","107.50","-","11.50","--","0","107.50","62","10.97",
"3015","全漢","1,460,626","1,083","64,872,339","47.50","47.50","42.95","42.95","-","4.75","42.95","62","43.45","2","19.88",
"3016","嘉晶","965,739","746","26,498,698","29.00","29.00","27.10","27.10","-","3.00","--","0","27.10","72","29.46",
"3017","奇鋐","10,095,428","10,960","3,496,524,919","346.00","357.50","340.50","340.50","-","37.50","--","0","340.50","5,807","16.15",
"3018","隆銘綠能","92,726","347","1,753,997","20.55","20.55","18.50","18.75","-","1.80","18.50","1","19.00","1","0.00",
"3019","亞光","27,364,300","17,095","3,112,887,084","119.00","121.00","109.00","109.50","-","11.50","109.50","38","110.00","34","18.91",
"3021","鴻名","859,390","322","13,067,403","16.85","16.85","15.00","15.00","-","1.65","--","0","15.00","149","25.86",
"3022","威強電","6,872,084","3,635","467,480,616","68.10","70.50","67.30","67.30","-","7.40","--","0","67.30","393","7.72",
"3023","信邦","2,418,740","2,558","453,010,849","190.00","193.50","186.50","186.50","-","20.50","--","0","186.50","312","12.69",
"3024","憶聲","3,663,602","1,043","46,283,168","13.00","13.10","12.45","12.45","-","1.35","--","0","12.45","308","18.86",
"3025","星通","1,084,950","3,317","48,279,828","44.00","46.35","43.85","43.85","-","4.85","--","0","43.85","208","11.88",
"3026","禾伸堂","1,333,536","1,529","99,402,923","76.50","77.40","71.70","71.70","-","6.30","71.70","14","71.90","20","12.21",
"3027","盛達","752,726","432","17,201,949","24.90","24.90","22.55","22.55","-","2.50","--","0","22.55","213","0.00",
"3028","增你強","1,029,512","1,165","29,230,042","28.80","28.95","28.00","28.15","-","0.65","28.10","7","28.15","7","13.66",
"3029","零壹","10,946,679","8,466","1,110,812,722","94.50","106.50","94.50","102.00","-","0.50","101.50","15","102.00","114","20.44",
"3030","德律","5,447,791","2,691","457,896,566","83.90","85.50","83.90","83.90","-","9.30","--","0","83.90","348","10.78",
"3031","佰鴻","1,103,478","585","16,868,283","16.05","16.10","14.75","14.95","-","1.35","14.95","1","15.10","11","13.72",
"3032","偉訓","1,998,110","1,258","107,148,297","53.50","55.00","53.50","53.50","-","5.90","--","0","53.50","520","11.61",
"3033","威健","6,024,163","3,821","175,662,375","30.10","30.50","27.95","28.15","-","1.85","28.15","36","28.20","32","11.68",
"3034","聯詠","5,610,863","6,547","2,646,285,017","475.00","483.00","458.50","458.50","-","16.50","458.50","21","459.00","2","13.72",
"3035","智原","11,133,579","10,911","2,005,970,586","175.00","189.50","173.00","173.00","-","19.00","--","0","173.00","684","43.25",
"3036","文曄","8,452,624","6,040","685,025,512","80.10","84.00","78.60","80.70","-","0.30","80.70","3","80.80","13","11.09",
